,county_fips,county_area_km2,county_included_area_km2,pct_devel,average_dni
1966,38019,3910.6719,3423.2463,87.53601395,4.60769738
1967,38021,2958.2253,2552.5287,86.28581129,4.840662304
1968,38023,3351.9177,2884.1589,86.04503923,4.761094367
1969,38025,5392.4697,2972.8458,55.1295782,4.981147001
1970,38027,1668.2922,1351.0638,80.98484186,4.701275675
1971,38029,4027.3848,3063.8979,76.0766118,4.934238921
1972,38031,1675.2744,1430.4033,85.38322438,4.742429938
1973,38033,2598.0426,1163.3868,44.77935812,5.155843429
1974,38035,3728.2518,3396.9051,91.11254503,4.627340636
1975,38037,4314.87,3074.1444,71.24535386,5.076872345
1976,38039,1855.4346,1510.9416,81.4332987,4.703845156
1977,38041,2936.5011,2574.4311,87.67001994,5.105194679
1978,38043,3711.3795,2883.5109,77.69377667,4.812169786
1979,38045,2980.7271,2619.3699,87.87687742,4.792339298
1980,38047,2619.1512,2087.5725,79.70416141,4.855703599
1981,38049,4950.9954,4064.3775,82.09212838,4.732002511
1982,38051,2576.2374,2163.2103,83.96781679,4.911741911
1983,38053,7409.7504,2214.6696,29.88858572,4.909981493
1984,38055,6029.721,4376.511,72.58231351,4.807082749
1985,38057,2881.2915,1775.601,61.62517746,4.875364536
1986,38059,5038.6212,3321.2592,65.91603274,4.971700526
1987,38061,5028.6015,3745.278,74.47951483,4.818376098
1988,38063,2612.8899,1912.086,73.17897321,4.673742862
1989,38065,1893.5532,1260.4005,66.56271923,4.875785097
1990,38067,2904.4818,2657.1564,91.48469789,4.558180214
1991,38069,2803.2723,2215.998,79.0504012,4.705103772
1992,38071,3369.4947,2470.0302,73.30565619,4.635839209
1993,38073,2237.1147,1639.1727,73.27173256,4.73874866
1994,38075,2312.2422,2059.6518,89.07595407,4.735167061
1995,38077,3743.3745,3166.5978,84.59206526,4.675039162
1996,38079,2432.8998,1692.1386,69.55233421,4.696016007
1997,38081,2245.3686,1851.8706,82.4751268,4.758560837
1998,38083,2604.5145,1933.2108,74.22538058,4.774957514
1999,38085,2922.2289,1984.9536,67.9260136,5.062188275
2000,38087,3157.542,948.2832,30.03232261,5.156612341
2001,38089,3471.0525,2719.7856,78.35622192,5.051506481
2002,38091,1852.9236,1650.4641,89.07351064,4.703699727
2003,38093,5951.4426,4692.5568,78.84738399,4.780788776
2004,38095,2697.3486,2421.8838,89.7875714,4.648582198
2005,38097,2234.0691,2153.79,96.40659727,4.614567431
2006,38099,3351.7557,2983.3677,89.0091035,4.613687937
2007,38101,5324.9157,4432.5954,83.24254598,4.794732984
2008,38103,3341.979,2936.7603,87.8748879,4.754797042
2009,38105,5563.6146,4313.7441,77.53491947,4.837278152
2010,39001,1518.345,387.5121,25.52200587,4.296463703
2011,39003,1053.6723,851.6745,80.82916292,4.225251795
2012,39005,1105.4475,554.1534,50.12932772,4.065146607
2013,39007,1837.3473,819.7686,44.6169649,3.888367192
2014,39009,1316.8818,131.6088,9.993972124,4.219031881
2015,39011,1040.9148,893.7459,85.8615806,4.25282049
2016,39013,1401.9966,145.4517,10.37461146,4.087207774
2017,39015,1277.9856,697.6854,54.59258696,4.335113196
2018,39017,1217.2761,531.2223,43.64024727,4.349392068
2019,39019,1033.2117,184.3965,17.84692334,4.029406984
2020,39021,1113.2559,908.4798,81.60565778,4.289843079
2021,39023,1042.5996,802.9854,77.01762019,4.315364658
2022,39025,1190.781,411.9174,34.59220461,4.329653911
2023,39027,1067.823,859.5234,80.49305924,4.35836195
2024,39029,1384.9056,406.1097,29.32399869,3.999604085
2025,39031,1469.6721,245.673,16.71617771,4.094052423
2026,39033,1043.0127,877.5459,84.13568694,4.123255707
2027,39035,1190.0115,73.4103,6.168873158,3.94463533
2028,39037,1553.3775,1398.6027,90.03624039,4.345504352
2029,39039,1072.7073,891.4293,83.10088875,4.247744905
2030,39041,1184.4063,738.2502,62.33082347,4.178305501
2031,39043,661.8186,434.3058,65.62308766,4.113246671
2032,39045,1317.2058,735.9579,55.87265862,4.191421984
2033,39047,1054.1097,973.1826,92.32270607,4.345728031
2034,39049,1408.0149,373.653,26.53757428,4.247544114
2035,39051,1054.7496,945.7884,89.66947226,4.259084906
2036,39053,1220.3703,152.7336,12.51534882,4.263054731
2037,39055,1057.4631,391.2786,37.00163155,3.931640583
2038,39057,1078.2072,738.6147,68.50396658,4.333678814
2039,39059,1368.2763,194.8212,14.23844,4.098957259
2040,39061,1068.7869,115.5546,10.81175303,4.30560143
2041,39063,1382.184,1176.7032,85.13361463,4.203846922
2042,39065,1218.969,1067.3775,87.56395774,4.230307646
2043,39067,1063.8378,129.2193,12.14652271,4.068681126
2044,39069,1087.1415,996.5268,91.66486607,4.249193354
2045,39071,1444.7646,848.0052,58.69504278,4.316934054
2046,39073,1097.1693,71.1828,6.487859257,4.179895312
2047,39075,1098.2547,299.7324,27.29170201,4.085391309
2048,39077,1281.6468,976.0986,76.15971889,4.071972765
2049,39079,1091.6289,165.4668,15.15778851,4.27206775
2050,39081,1064.2428,102.8133,9.660699607,4.033508233
2051,39083,1371.735,599.6835,43.71715382,4.141048828
2052,39085,598.8654,159.9993,26.71707198,3.939990381
2053,39087,1184.3658,38.9043,3.284821294,4.281605247
2054,39089,1780.299,785.0601,44.09709268,4.170893305
2055,39091,1208.9412,900.4284,74.48074398,4.240893545
2056,39093,1282.1409,648.8748,50.60869675,4.015520298
2057,39095,900.4284,387.0747,42.98783779,4.228507753
2058,39097,1208.6172,1129.6827,93.46902394,4.326503331
2059,39099,1101.2436,437.7564,39.75109594,3.981550403
2060,39101,1046.5929,903.474,86.32525598,4.182658598
2061,39103,1095.5898,547.8516,50.00517529,3.989315453
2062,39105,1121.3883,140.2434,12.50623,4.211999538
2063,39107,1226.1861,1080.4185,88.11211447,4.286908123
2064,39109,1060.9218,877.068,82.67037212,4.294484485
2065,39111,1184.8032,47.3769,3.998714723,4.090003419
2066,39113,1202.607,552.177,45.91499966,4.335146692
2067,39115,1092.4551,125.2908,11.46873679,4.181801784
2068,39117,1054.7334,725.8005,68.81364523,4.128144746
2069,39119,1741.986,326.2599,18.72919185,4.129215969
2070,39121,1047.816,82.8387,7.905844156,4.120408722
2071,39123,687.69,511.9605,74.44640754,4.176907365
2072,39125,1084.8006,1004.562,92.60337798,4.254754878
2073,39127,1068.2442,208.5021,19.51820567,4.178223457
2074,39129,1311.9813,1100.9277,83.91336828,4.256015657
2075,39131,1149.8112,256.0005,22.2645683,4.266127195
2076,39133,1305.5094,513.6453,39.34443521,3.977769069
2077,39135,1104.8238,869.8104,78.7284271,4.378863983
2078,39137,1254.3822,1184.1552,94.40146711,4.23717317
2079,39139,1295.1981,605.7666,46.77018905,4.08646712
2080,39141,1794.9114,725.0877,40.3968519,4.261591318
2081,39143,1067.6043,889.8336,83.34863395,4.141888836
2082,39145,1595.9673,223.6734,14.01491121,4.300530528
2083,39147,1431.6669,1229.2398,85.86074037,4.139498412
2084,39149,1063.7649,898.0956,84.42613589,4.27297278
2085,39151,1503.684,553.8294,36.83150183,4.025717817
2086,39153,1088.0973,183.0519,16.82311867,3.98745033
2087,39155,1648.6092,673.1991,40.83436511,3.92764231
2088,39157,1480.1292,260.2692,17.5842217,4.047534234
2089,39159,1131.5052,986.1183,87.15101795,4.252787758
2090,39161,1063.0197,993.4569,93.45611375,4.286442694
2091,39163,1074.8538,76.6989,7.135751858,4.240419263
2092,39165,1054.9278,506.5659,48.01901135,4.31264459
2093,39167,1657.5597,197.1945,11.89667558,4.165404806
2094,39169,1442.0673,894.7422,62.0458005,4.05121879
2095,39171,1095.8328,903.8709,82.48255573,4.262739697
2096,39173,1607.0157,1419.7194,88.34508586,4.209276333
2097,39175,1055.5272,906.9975,85.92838726,4.1668167
2098,40001,1494.4986,421.1433,28.1795714,5.10162695
2099,40003,2282.6691,2062.9404,90.37404502,5.79869607
2100,40005,2563.4475,994.0968,38.77968244,5.210995453
2101,40007,4707.3798,4210.8741,89.45261013,6.321238158
2102,40009,2341.2078,1926.2853,82.27741681,6.218298747
2103,40011,2431.4418,1919.3274,78.93783022,5.858263925
2104,40013,2444.8392,1582.5618,64.73071112,5.306636827
2105,40015,3341.4525,2339.1828,70.0049694,5.866122657
2106,40017,2345.3793,1908.7569,81.38371904,5.738144147
2107,40019,2159.2899,1280.4723,59.30062008,5.535705231
2108,40021,2010.5577,566.3844,28.17051209,5.106763772
2109,40023,2071.1214,1110.0321,53.59570424,5.148384133
2110,40025,4768.0245,3832.5717,80.38070484,6.764315756
2111,40027,1445.3397,636.5709,44.04299557,5.567184212
2112,40029,1350.837,720.4788,53.33573185,5.268850677
2113,40031,2806.8444,1770.0444,63.06172155,5.865327012
2114,40033,1662.7032,1551.8628,93.33372306,5.872863071
2115,40035,1974.78,1583.4042,80.18129614,5.137507648
2116,40037,2510.3682,930.0906,37.04996741,5.344008413
2117,40039,2595.3777,1938.4515,74.68860891,6.019088941
2118,40041,2052.1755,805.6503,39.2583529,5.100259896
2119,40043,2611.0674,1699.2585,65.07907456,6.027295708
2120,40045,3190.671,2455.434,76.95666523,6.218505113
2121,40047,2745.6165,2558.8467,93.19752777,5.66423191
2122,40049,2107.4418,1481.4333,70.29533627,5.558710011
2123,40051,2861.8029,2097.8109,73.30382187,5.734921329
2124,40053,2599.1118,2477.1177,95.3063158,5.640249757
2125,40055,1666.7613,1416.3741,84.97762097,6.163969839
2126,40057,1395.1521,1234.4967,88.48473941,6.24538348
2127,40059,2696.4333,2117.1942,78.5183227,6.12693441
2128,40061,1619.8623,761.9427,47.03749819,5.106323365
2129,40063,2109.8961,923.3595,43.76326872,5.286988026
2130,40065,2083.077,1930.9914,92.69899288,6.139895467
2131,40067,2004.7662,1678.401,83.72053559,5.702191834
2132,40069,1705.4712,977.5323,57.31743227,5.363896821
2133,40071,2447.82,2018.3823,82.45632032,5.513834852
2134,40073,2346.5214,2215.9089,94.43378185,5.709502173
2135,40075,2669.6061,2352.0213,88.10368316,6.019537664
2136,40077,1888.6041,424.7154,22.48832352,5.0645871
2137,40079,4166.559,1160.0496,27.84190983,5.034825718
2138,40081,2501.8389,1448.4744,57.89638973,5.452645003
2139,40083,1939.2858,1325.9133,68.37121687,5.59857416
2140,40085,1378.7658,805.3668,58.41215383,5.526005149
2141,40087,1502.8659,1090.9728,72.59282415,5.625889834
2142,40089,4926.5577,1237.9473,25.12803818,5.009060216
2143,40091,1843.8516,819.7929,44.46089371,5.176894841
2144,40093,2481.2649,1979.0568,79.7599966,5.864437846
2145,40095,1105.6257,555.8463,50.274365,5.397589875
2146,40097,1770.5952,1068.714,60.35902503,5.113504851
2147,40099,1101.0249,642.6783,58.37091423,5.496291544
2148,40101,2174.9391,1374.6024,63.20188,5.160714715
2149,40103,1923.1101,1638.0468,85.17696413,5.535536573
2150,40105,1504.8747,1158.7698,77.00108188,5.195428148
2151,40107,1628.6265,824.8959,50.64978987,5.337462956
2152,40109,1860.4323,725.1363,38.97676363,5.58116875
2153,40111,1820.394,1021.4829,56.11328646,5.254937951
2154,40113,5966.6544,2947.1607,49.3938563,5.390645793
2155,40115,1255.4676,828.4275,65.98557382,5.078580885
2156,40117,1540.5633,879.7653,57.10672843,5.423927522
2157,40119,1805.3847,1145.988,63.47611121,5.47089518
2158,40121,3568.941,1198.2816,33.57527065,5.18673913
2159,40123,1877.9769,1035.5202,55.14019901,5.403415466
2160,40125,2055.0591,1107.8856,53.91015762,5.481789276
2161,40127,3684.8358,691.2054,18.75810586,5.031671549
2162,40129,2969.2899,1430.3871,48.17269947,6.235365789
2163,40131,1841.7942,1132.5258,61.49035544,5.175092191
2164,40133,1658.7585,771.8571,46.53221672,5.388705544
2165,40135,1849.8132,715.3677,38.67242919,5.080428457
2166,40137,2308.8807,1652.238,71.56012868,5.726862683
2167,40139,5306.0184,4751.541,89.5500287,6.525014371
2168,40141,2277.0234,2198.0565,96.53201192,6.042446115
2169,40143,1520.2485,623.2707,40.99794869,5.22990422
2170,40145,1530.1224,961.47,62.83614958,5.191309099
2171,40147,1099.4373,776.466,70.62394554,5.244266117
2172,40149,2612.7684,2306.1186,88.26341439,6.029469347
2173,40151,3341.0151,2753.4492,82.4135515,5.947317316
2174,40153,3227.3397,2447.4312,75.83432262,6.100390466
2175,41001,7997.9238,945.0027,11.81560019,5.230851569
2176,41003,1756.5093,366.5169,20.86620891,4.266518155
2177,41005,4876.9857,563.9382,11.5632531,3.924645227
2178,41007,2152.413,87.4719,4.063899447,3.408592462
2179,41009,1769.1129,174.4497,9.860857382,3.708181269
2180,41011,4167.3528,162.8829,3.908545972,4.310452534
2181,41013,7736.3343,1935.5841,25.01939581,5.664474328
2182,41015,4233.7161,53.2251,1.257172157,4.628055091
2183,41017,7910.3952,2420.2881,30.59629815,5.802572916
2184,41019,13115.1798,379.08,2.890391179,4.447704487
2185,41021,3167.2053,831.9996,26.26920333,5.439340901
2186,41023,11728.6704,576.1611,4.912416159,5.256548059
2187,41025,26489.7864,10664.8245,40.26013777,5.862748493
2188,41027,1381.2282,55.6065,4.025873494,4.675297888
2189,41029,7255.2753,480.1356,6.617744746,5.388164519
2190,41031,4642.1505,638.3286,13.75070886,5.54043182
2191,41033,4249.665,187.3044,4.407509768,5.186743643
2192,41035,15895.2942,2482.2612,15.6163275,6.112343662
2193,41037,21647.5578,8018.6112,37.04164356,5.994472682
2194,41039,11970.8766,681.4044,5.692184648,4.280962627
2195,41041,2549.3616,58.6035,2.29875197,3.88352868
2196,41043,5974.2198,1332.3285,22.30129698,4.177721859
2197,41045,25718.0508,8961.1272,34.84372618,5.776728346
2198,41047,3084.2289,992.7441,32.18775688,4.147679441
2199,41049,5303.6856,1557.7272,29.370655,5.323912392
2200,41051,1204.6482,94.4946,7.844165624,3.82217641
2201,41053,1927.1115,484.6392,25.1484774,4.246520257
2202,41055,2152.737,819.3717,38.061858,5.497028678
2203,41057,2859.4539,102.4488,3.58280999,3.588324636
2204,41059,8369.4303,2288.9871,27.34937765,5.089545208
2205,41061,5280.7383,782.4357,14.81678613,4.907229831
2206,41063,8161.9245,555.1983,6.802296444,4.965995798
2207,41065,6202.737,1141.2171,18.39860533,5.472858238
2208,41067,1882.035,352.2204,18.71486981,4.008554411
2209,41069,4445.6364,184.8501,4.158012113,5.334501994
2210,41071,1860.5052,458.865,24.66346238,4.190294616
2211,42001,1351.2906,630.4797,46.65759534,4.39229274
2212,42003,1928.3751,84.3858,4.376005477,3.974153388
2213,42005,1719.2736,141.3369,8.220733454,3.926390051
2214,42007,1150.1838,140.1705,12.18679136,3.952044496
2215,42009,2633.7069,270.3132,10.26360223,4.066622018
2216,42011,2242.3068,598.4685,26.68985796,4.302898017
2217,42013,1364.9958,158.4927,11.61122254,3.999707671
2218,42015,3007.0764,308.1564,10.24770771,4.015480233
2219,42017,1610.5716,364.7673,22.64831318,4.404726534
2220,42019,2058.3801,326.4219,15.85819354,3.933035807
2221,42021,1796.6772,144.666,8.05186374,3.936667413
2222,42023,1031.9319,13.8996,1.346949348,3.90789627
2223,42025,1003.2984,68.526,6.830071692,4.239595745
2224,42027,2882.8305,299.7972,10.39940434,4.042067708
2225,42029,1966.4289,479.277,24.3729636,4.466829981
2226,42031,1579.4595,209.5065,13.26444268,3.874138024
2227,42033,2988.5517,209.709,7.017077871,3.94568173
2228,42035,2323.0638,120.1149,5.170538149,4.008252748
2229,42037,1269.513,186.5187,14.69214573,4.111110436
2230,42039,2687.1264,715.6107,26.63107698,3.826157538
2231,42041,1425.3894,557.685,39.12509803,4.273541176
2232,42043,1445.6799,287.9307,19.91662885,4.238651363
2233,42045,479.1555,27.1836,5.673231341,4.463289631
2234,42047,2155.6044,85.5117,3.966947739,3.869928957
2235,42049,2081.4813,624.2265,29.98953197,3.841290339
2236,42051,2067.7032,167.5647,8.103904854,3.936348915
2237,42053,1114.884,19.9179,1.786544609,3.857852786
2238,42055,2001.5829,767.718,38.35554351,4.303264718
2239,42057,1134.5589,129.2355,11.39081453,4.214182388
2240,42059,1497.0096,61.2279,4.090013852,4.03849451
2241,42061,2303.0973,164.8836,7.159211207,4.058099823
2242,42063,2160.7317,222.4989,10.29738676,3.891566857
2243,42065,1701.2025,168.2694,9.891203428,3.879998075
2244,42067,1019.1744,142.803,14.0116353,4.13383097
2245,42069,1204.065,80.7408,6.705684494,4.090050161
2246,42071,2548.1628,1039.3272,40.78731547,4.397803323
2247,42073,939.4218,283.6296,30.19193295,3.916401359
2248,42075,938.9277,374.301,39.8647308,4.272186756
2249,42077,901.9269,166.9491,18.51026951,4.322421522
2250,42079,2347.1613,176.9526,7.539004669,4.120782294
2251,42081,3221.3862,247.4226,7.680625192,4.045975905
2252,42083,2549.0862,102.6189,4.025713214,3.855942853
2253,42085,1767.9303,618.8562,35.00455872,3.886078113
2254,42087,1074.1086,160.2747,14.92164759,4.048270582
2255,42089,1598.2839,129.114,8.07828947,4.291824341
2256,42091,1261.8099,194.8698,15.44367341,4.3676619
2257,42093,342.711,111.0672,32.40841409,4.067998833
2258,42095,976.7709,242.7165,24.84886681,4.310580344
2259,42097,1236.8133,238.0104,19.24384222,4.115382521
2260,42099,1438.9164,179.2287,12.4558105,4.207360239
2261,42101,365.6907,1.9197,0.524951824,4.455864979
2262,42103,1468.2951,52.0182,3.542761942,4.306614762
2263,42105,2801.1339,111.3183,3.974044225,3.954311286
2264,42107,2027.4219,180.3141,8.893763059,4.198632137
2265,42109,858.6891,140.4945,16.36150965,4.143628711
2266,42111,2799.5787,299.9349,10.71357272,3.995030922
2267,42113,1171.8999,57.7773,4.930224843,4.087738679
2268,42115,2155.2804,133.9497,6.214954676,4.019495072
2269,42117,2944.7145,233.5149,7.929967404,4.039609768
2270,42119,823.1382,170.262,20.68449745,4.11897098
2271,42121,1768.5783,198.0045,11.19568752,3.873602373
2272,42123,2327.3649,144.2367,6.197425251,3.805026113
2273,42125,2229.5817,158.1525,7.093370922,4.029035083
2274,42127,1943.919,124.3593,6.39734989,4.168897935
2275,42129,2683.5462,248.1192,9.245944788,3.935787085
2276,42131,1049.0715,71.7336,6.837818013,4.032058491
2277,42133,2358.7524,589.275,24.9824865,4.414674639
2278,44001,65.8854,6.2775,9.527907549,4.474077419
2279,44003,450.7326,31.1202,6.904359702,4.564968766
2280,44005,279.5148,52.2774,18.70290947,4.565643012
2281,44007,1114.0011,86.4351,7.758977976,4.603686627
2282,44009,907.7994,129.6972,14.28698895,4.547149013
2283,45001,1323.3618,353.3463,26.70065737,5.141755954
2284,45003,2798.8578,999.9693,35.72776366,5.111552251
2285,45005,1068.1308,406.8225,38.08732975,5.184933001
2286,45007,1961.8362,751.9473,38.32875038,5.192244891
2287,45009,1024.407,411.6582,40.18502412,5.153575814
2288,45011,1443.2013,509.9598,35.33532017,5.157754058
2289,45013,1504.494,119.2563,7.926671692,5.149730354
2290,45015,3156.5376,410.1435,12.99346157,5.085473092
2291,45017,1016.5419,427.9635,42.09993705,5.15851481
2292,45019,2450.3391,209.4903,8.549441177,5.106985269
2293,45021,1029.186,269.3088,26.16716512,5.122138174
2294,45023,1518.0858,311.8824,20.54445144,5.081400893
2295,45025,2086.5681,638.8551,30.61750537,5.050818425
2296,45027,1801.6992,729.2754,40.47708963,5.142892685
2297,45029,2769.8841,669.2706,24.16240448,5.090047322
2298,45031,1468.1007,740.5344,50.44166248,5.135609249
2299,45033,1053.7857,505.5777,47.97727849,5.109017095
2300,45035,1491.0885,423.8811,28.42762854,5.097278668
2301,45037,1312.3701,234.6975,17.88348424,5.132098706
2302,45039,1838.5704,223.1388,12.13653826,5.051640409
2303,45041,2081.5623,855.5463,41.10116233,5.12776507
2304,45043,2168.8317,396.6408,18.28822402,5.021601658
2305,45045,2058.9066,333.0801,16.17752355,5.14045281
2306,45047,1198.8567,291.7539,24.33601113,5.115531247
2307,45049,1457.4492,528.2496,36.24480359,5.117210654
2308,45051,2964.2922,1072.7883,36.19036949,5.06663727
2309,45053,1713.0285,400.6017,23.3855829,5.088438239
2310,45055,1917.5778,579.0852,30.19878515,5.068203995
2311,45057,1437.6528,323.0523,22.47081493,5.085434646
2312,45059,1874.664,530.4771,28.29718286,5.158485899
2313,45061,1065.0042,559.6776,52.55168008,5.142969202
2314,45063,1962.1602,659.8908,33.63083198,5.109648819
2315,45065,1020.0411,51.0219,5.00194551,5.123567233
2316,45067,1279.6461,446.2533,34.87318095,5.096023814
2317,45069,1257.363,531.7893,42.29401533,5.106437025
2318,45071,1676.7405,301.1499,17.96043574,5.099612416
2319,45073,1744.3755,230.202,13.19681456,5.176028149
2320,45075,2921.4756,1322.7462,45.27664718,5.164114953
2321,45077,1326.0834,181.2537,13.66834846,5.14863029
2322,45079,1998.999,370.8342,18.55099477,5.096468481
2323,45081,1196.127,369.4653,30.88846753,5.126069322
2324,45083,2121.9084,640.6371,30.19155304,5.137919738
2325,45085,1766.529,695.6928,39.38190655,5.119721381
2326,45087,1336.5162,148.9995,11.14834972,5.134989943
2327,45089,2427.0111,868.3281,35.7776732,5.104890626
2328,45091,1802.2095,441.2394,24.48324681,5.110873628
2329,46003,1846.0629,1756.5984,95.15376751,5.106216246
2330,46005,3275.7453,3034.8189,92.64514247,4.973003985
2331,46007,3083.3217,2044.9503,66.32296267,5.570348685
2332,46009,1506.4542,1268.6625,84.2151391,5.032594796
2333,46011,2084.6241,1791.6309,85.94503441,4.894819498
2334,46013,4482.9936,3899.4777,86.98378914,4.871238365
2335,46015,2192.2731,1852.0812,84.48222988,5.132709664
2336,46017,1263.3246,972.8667,77.00845056,5.128069721
2337,46019,5870.3697,4676.292,79.6592419,5.420442112
2338,46021,1996.4394,1599.9201,80.13867588,4.997395821
2339,46023,2979.1719,2257.6158,75.77997765,5.128102527
2340,46025,2505.8727,2066.5125,82.46677894,4.908900225
2341,46027,1080.7425,956.8368,88.5351321,4.917921492
2342,46029,1858.0023,1534.1562,82.57019919,4.869672443
2343,46031,6551.7741,4722.1542,72.07443553,5.133400637
2344,46033,4038.0444,757.188,18.751354,5.622708601
2345,46035,1131.4971,1023.84,90.48542855,5.059022152
2346,46037,2826.0333,2044.8207,72.35656777,4.831249133
2347,46039,1648.4634,1417.2489,85.97393791,4.865230641
2348,46041,6333.1713,3713.3964,58.63407484,5.17719403
2349,46043,1123.2999,1057.3092,94.12528213,5.122018049
2350,46045,2981.2536,2714.0913,91.03859195,5.006446356
2351,46047,4530.2247,1072.8369,23.6817591,5.70536297
2352,46049,2605.2273,2409.3531,92.48149288,5.035337484
2353,46051,1780.2747,1582.0191,88.86376355,4.783648745
2354,46053,2728.4769,1466.2458,53.73861879,5.227776961
2355,46055,4731.8661,3153.7431,66.64903514,5.364986555
2356,46057,1393.3296,1157.0688,83.04343782,4.892205001
2357,46059,3730.212,3420.6948,91.70242335,5.043383715
2358,46061,1127.925,1014.9786,89.98635548,5.022552631
2359,46063,6936.2163,4988.8305,71.924379,5.363542267
2360,46065,2073.7782,1587.0006,76.52701721,5.179914355
2361,46067,2109.1347,1942.0884,92.07986574,5.047788409
2362,46069,2243.3841,2038.4703,90.86586198,5.132223291
2363,46071,4846.4163,2493.0099,51.44027557,5.433286254
2364,46073,1379.5515,1222.5573,88.61991017,5.088245447
2365,46075,2514.6531,1431.2862,56.91783889,5.293536236
2366,46077,2237.2686,1917.8451,85.72261283,4.945451723
2367,46079,1489.3551,1307.6964,87.80286179,4.96453984
2368,46081,2072.7495,253.7325,12.24134899,5.335668635
2369,46083,1496.2725,1345.5315,89.92556503,4.920484484
2370,46085,4420.6398,2525.4828,57.12935037,5.202450992
2371,46087,1494.0045,1368.0009,91.5660495,4.998566159
2372,46089,2982.4524,2607.3738,87.4238194,4.953490174
2373,46091,2295.4752,1772.0046,77.19554539,4.777076374
2374,46093,9020.3625,6044.3901,67.00828376,5.380410187
2375,46095,3395.1798,2096.1423,61.73877154,5.333649119
2376,46097,1481.3199,1413.4338,95.41718841,4.98816187
2377,46099,2107.9683,1740.0663,82.547081,4.944928709
2378,46101,1348.893,1252.746,92.87215517,4.904584249
2379,46102,5429.4381,2756.9079,50.77703897,5.587915936
2380,46103,7211.6649,2141.6481,29.69699965,5.461091448
2381,46105,7485.048,5310.279,70.94515626,5.294071828
2382,46107,2327.4702,1997.2413,85.81168085,5.11009044
2383,46109,2941.7094,2297.5002,78.10085524,4.765847688
2384,46111,1477.3914,1360.0791,92.05949757,5.017582052
2385,46115,3910.2993,3690.8055,94.3867775,4.929006507
2386,46117,3929.5044,1972.7793,50.20427767,5.245988142
2387,46119,2772.1197,2383.3602,85.97609259,5.192090354
2388,46121,3602.313,2524.8186,70.08881793,5.423391946
2389,46123,4189.5792,3151.5318,75.22311071,5.258519783
2390,46125,1600.0983,1522.3869,95.14333588,4.974396831
2391,46127,1210.0995,913.3155,75.47441347,4.897266817
2392,46129,1928.6424,1542.645,79.98605651,5.055778945
2393,46135,1378.6605,1108.9467,80.43653242,4.964902452
2394,46137,5103.648,3422.898,67.06767395,5.283395097
2395,47001,892.7982,71.3691,7.993866923,4.649542617
2396,47003,1229.8797,596.6622,48.51386684,4.707596454
2397,47005,1129.5612,172.368,15.25973095,4.759922462
2398,47007,1053.5103,233.1909,22.13465782,4.617660217
2399,47009,1467.6147,213.5484,14.5507128,4.700637991
2400,47011,858.519,213.2325,24.8372488,4.763665717
2401,47013,1290.0951,64.1601,4.973284528,4.509128898
2402,47015,688.0707,188.1711,27.34764029,4.698831733
2403,47017,1554.3009,493.2171,31.7324078,4.791095236
2404,47019,900.5013,19.9422,2.214566486,4.51
2405,47021,795.2256,134.0388,16.85544329,4.661340948
2406,47023,740.7288,248.1435,33.49991252,4.837964093
2407,47025,1143.7119,82.539,7.216764991,4.564165849
2408,47027,671.8869,79.2585,11.79640502,4.561904957
2409,47029,1147.446,89.4402,7.794719752,4.685948198
2410,47031,1125.6084,507.0438,45.04619902,4.74721317
2411,47033,688.2165,541.1529,78.63120108,4.892506848
2412,47035,1773.738,365.9742,20.63293451,4.616808464
2413,47037,1361.8935,111.9582,8.220774972,4.623567501
2414,47039,893.3652,171.6228,19.21082218,4.822181423
2415,47041,852.1605,194.8779,22.86868495,4.674418721
2416,47043,1272.2589,225.3663,17.71387097,4.706322108
2417,47045,1363.7889,960.8139,70.45180526,4.878565407
2418,47047,1829.1177,1017.6516,55.63620099,4.915971537
2419,47049,1292.1768,231.8949,17.94606589,4.559962276
2420,47051,1491.3234,493.128,33.06646969,4.728263305
2421,47053,1563.4296,1027.1934,65.70128901,4.824976816
2422,47055,1582.8372,372.3894,23.52670256,4.786837995
2423,47057,783.3024,83.8512,10.70483124,4.675747682
2424,47059,1616.4765,426.4812,26.38338386,4.679340956
2425,47061,935.3718,188.487,20.15102444,4.654107864
2426,47063,455.3415,90.1935,19.80788046,4.737514145
2427,47065,1491.5178,177.2685,11.88510791,4.757264793
2428,47067,578.8341,24.1542,4.172905501,4.583393696
2429,47069,1736.2755,573.2937,33.01859066,4.891336027
2430,47071,1544.2893,418.4055,27.09372525,4.846141129
2431,47073,1294.0884,183.8457,14.20657971,4.674545535
2432,47075,1383.3909,883.1511,63.83959154,4.916125139
2433,47077,1361.934,401.0877,29.44986321,4.825928671
2434,47079,1536.9831,490.6089,31.92025338,4.75101405
2435,47081,1586.5551,193.1769,12.17587085,4.717884188
2436,47083,536.4954,42.8895,7.994383549,4.717365439
2437,47085,1441.8648,158.6709,11.00456159,4.732902139
2438,47087,827.1963,71.2557,8.614122186,4.585454132
2439,47089,814.0743,189.2889,23.25204223,4.721702255
2440,47091,783.9909,0.7695,0.098151649,4.511052632
2441,47093,1362.4119,188.7057,13.85085524,4.72341589
2442,47095,502.2405,315.2034,62.75945488,4.874276353
2443,47097,1314.6786,623.133,47.39812453,4.911422592
2444,47099,1600.8354,615.0978,38.4235506,4.830189102
2445,47101,731.6325,101.4444,13.86548575,4.771339029
