REPORTING_YEAR,COUNTY_FIPS,naics,MECS_FT,MECS_FT_byp,MTCO2e_per_MMBtu
2014.0,30111.0,324110.0,LPG_NGL,LPG_NGL,0.06171
2014.0,30111.0,324110.0,Natural_gas,Natural_gas,0.0531905987752251
2014.0,30111.0,324110.0,Other,Other,0.07048455328310012
2014.0,30111.0,324110.0,Other,Waste_gas,0.10446159999999999
2014.0,31001.0,311224.0,Coal,Coal,0.0954218
2014.0,31001.0,311224.0,Natural_gas,Natural_gas,0.05311482471068754
2014.0,31001.0,325193.0,Coal,Coal,0.09801663980936716
2014.0,31001.0,325193.0,Natural_gas,Natural_gas,0.05319146923941264
2014.0,31011.0,325193.0,Natural_gas,Natural_gas,0.05319150537300651
2014.0,31019.0,325193.0,Natural_gas,Natural_gas,0.053114774673144356
2014.0,31025.0,327310.0,Diesel,Diesel,0.07424015151515151
2014.0,31025.0,327310.0,Natural_gas,Natural_gas,0.05311488086882642
2014.0,31037.0,311611.0,Natural_gas,Natural_gas,0.05318999672470423
2014.0,31037.0,311611.0,Other,Biomass,0.0
2014.0,31043.0,311611.0,Natural_gas,Natural_gas,0.05311473483071779
2014.0,31043.0,311611.0,Other,Biomass,0.0
2014.0,31043.0,325193.0,Natural_gas,Natural_gas,0.05311485322072677
2014.0,31043.0,325193.0,Other,Biomass,0.0
2014.0,31047.0,311611.0,Natural_gas,Natural_gas,0.05311485232254898
2014.0,31047.0,311611.0,Other,Biomass,0.0
2014.0,31053.0,311611.0,Diesel,Diesel,0.0742223908684251
2014.0,31053.0,311611.0,Natural_gas,Natural_gas,0.0531147942930964
2014.0,31055.0,311230.0,LPG_NGL,LPG_NGL,0.061966008683068015
2014.0,31055.0,311230.0,Natural_gas,Natural_gas,0.05311474165655697
2014.0,31055.0,333415.0,Diesel,Diesel,0.07421636463766237
2014.0,31055.0,333415.0,Natural_gas,Natural_gas,0.05311483221869089
2014.0,31059.0,325193.0,Natural_gas,Natural_gas,0.05311476289347991
2014.0,31065.0,325193.0,Natural_gas,Natural_gas,0.05311484405047188
2014.0,31067.0,325193.0,Natural_gas,Natural_gas,0.05311480997486861
2014.0,31067.0,325311.0,Diesel,Diesel,0.07396
2014.0,31067.0,325311.0,Natural_gas,Natural_gas,0.053191485157321444
2014.0,31079.0,311611.0,Natural_gas,Natural_gas,0.05311471987152018
2014.0,31079.0,311611.0,Other,Biomass,0.0
2014.0,31079.0,325193.0,Natural_gas,Natural_gas,0.053114772700202484
2014.0,31081.0,325193.0,Natural_gas,Natural_gas,0.05311484763797339
2014.0,31087.0,325193.0,Natural_gas,Natural_gas,0.05311486508403018
2014.0,31089.0,325193.0,Natural_gas,Natural_gas,0.05311473207342174
2014.0,31099.0,325193.0,Natural_gas,Natural_gas,0.05311480081426192
2014.0,31109.0,311224.0,Coal,Coal,0.09801669801103809
2014.0,31109.0,311224.0,Diesel,Diesel,0.07416892655367233
2014.0,31109.0,311224.0,Natural_gas,Natural_gas,0.05311480583090379
2014.0,31119.0,325193.0,Natural_gas,Natural_gas,0.05311480933870147
2014.0,31119.0,325193.0,Other,Biomass,0.0
2014.0,31119.0,331110.0,Diesel,Diesel,0.07396
2014.0,31119.0,331110.0,Natural_gas,Natural_gas,0.05311480419447755
2014.0,31121.0,325193.0,Natural_gas,Natural_gas,0.05311480010304172
2014.0,31121.0,325193.0,Other,Biomass,0.0
2014.0,31123.0,325193.0,Natural_gas,Natural_gas,0.053114785693790835
2014.0,31135.0,325193.0,Natural_gas,Natural_gas,0.05319152538862367
2014.0,31139.0,325193.0,Natural_gas,Natural_gas,0.053114771449686515
2014.0,31141.0,311221.0,Coal,Coal,0.0954218
2014.0,31141.0,311221.0,Natural_gas,Natural_gas,0.052272592372812406
2014.0,31141.0,311221.0,Other,Biomass,0.0
2014.0,31151.0,311611.0,Diesel,Diesel,0.07035528662229165
2014.0,31151.0,311611.0,Natural_gas,Natural_gas,0.05319135765325191
2014.0,31157.0,311313.0,Coal,Coal,0.09801668284565652
2014.0,31157.0,311313.0,Natural_gas,Natural_gas,0.053114437392632184
2014.0,31175.0,325193.0,Natural_gas,Natural_gas,0.05311475559402275
2014.0,31175.0,325193.0,Other,Biomass,0.0
2014.0,31177.0,311221.0,Natural_gas,Natural_gas,0.053191500998316855
2014.0,31177.0,311221.0,Other,Biomass,0.0
2014.0,31185.0,325193.0,Natural_gas,Natural_gas,0.053191493224775656
2014.0,32003.0,322121.0,Natural_gas,Natural_gas,0.053114855595267164
2014.0,32003.0,325180.0,Natural_gas,Natural_gas,0.05311477378347239
2014.0,32003.0,327410.0,Coal,Coal,0.09402765141158233
2014.0,32003.0,327410.0,Diesel,Diesel,0.07417499999999999
2014.0,32003.0,327410.0,Natural_gas,Natural_gas,0.05319134958694048
2014.0,32003.0,327410.0,Other,Petroleum_coke,0.10322382066044351
2014.0,32003.0,327420.0,Natural_gas,Natural_gas,0.053114735993143924
2014.0,32007.0,327410.0,Coal,Coal,0.09401533357034439
2014.0,32007.0,327410.0,Diesel,Diesel,0.07421334551267411
2014.0,32007.0,327410.0,LPG_NGL,LPG_NGL,0.06320680357142856
2014.0,32007.0,327410.0,Other,Waste_oils_tars_waste_materials,0.10446159999999999
2014.0,32019.0,327310.0,Coal,Coal,0.09403118469297124
2014.0,32019.0,327310.0,Natural_gas,Natural_gas,0.053190691855562494
2014.0,32019.0,327310.0,Other,Petroleum_coke,0.10317633741282287
2014.0,32023.0,324110.0,LPG_NGL,LPG_NGL,0.06318779275484414
2014.0,32023.0,324110.0,Residual_fuel_oil,Residual_fuel_oil,0.07318395887110038
2014.0,33007.0,322121.0,Diesel,Diesel,0.07396
2014.0,33007.0,322121.0,Natural_gas,Natural_gas,0.053114570238269265
2014.0,33007.0,322121.0,Other,Biomass,0.0
2014.0,33007.0,322121.0,Residual_fuel_oil,Residual_fuel_oil,0.07542604920405208
2014.0,33011.0,312120.0,Diesel,Diesel,0.07538369465648855
2014.0,33011.0,312120.0,LPG_NGL,LPG_NGL,0.062060624999999994
2014.0,33011.0,312120.0,Natural_gas,Natural_gas,0.05311465349084237
2014.0,33011.0,312120.0,Other,Biomass,0.0
2014.0,33015.0,327420.0,Natural_gas,Natural_gas,0.053143181141258385
2014.0,34003.0,322121.0,Diesel,Diesel,0.07455766826015098
2014.0,34003.0,322121.0,Natural_gas,Natural_gas,0.053114633915886056
2014.0,34005.0,327420.0,Natural_gas,Natural_gas,0.05319153112314877
2014.0,34011.0,327212.0,Natural_gas,Natural_gas,0.0531147831156616
2014.0,34011.0,327213.0,Diesel,Diesel,0.07396
2014.0,34011.0,327213.0,Natural_gas,Natural_gas,0.05311474885380557
2014.0,34011.0,327215.0,Diesel,Diesel,0.07418457489878541
2014.0,34011.0,327215.0,LPG_NGL,LPG_NGL,0.06287
2014.0,34011.0,327215.0,Natural_gas,Natural_gas,0.0531148801316386
2014.0,34011.0,327215.0,Other,Other,0.07021999999999999
2014.0,34013.0,312120.0,Diesel,Diesel,0.07421337998396385
2014.0,34013.0,312120.0,Natural_gas,Natural_gas,0.053114714775667905
2014.0,34013.0,312120.0,Other,Biomass,0.0
2014.0,34015.0,324110.0,Diesel,Diesel,0.07421501066063445
2014.0,34015.0,324110.0,Natural_gas,Natural_gas,0.05311511772853185
2014.0,34015.0,324110.0,Other,Waste_gas,0.10446159999999999
2014.0,34015.0,324121.0,Diesel,Diesel,0.07421455944282473
2014.0,34015.0,324121.0,Natural_gas,Natural_gas,0.05311481142041566
2014.0,34015.0,324121.0,Other,Waste_gas,0.10446159999999999
2014.0,34015.0,325211.0,Natural_gas,Natural_gas,0.05311481592468683
2014.0,34021.0,325412.0,Diesel,Diesel,0.07421559339177343
2014.0,34021.0,325412.0,Natural_gas,Natural_gas,0.05311474932564916
2014.0,34023.0,324110.0,Natural_gas,Natural_gas,0.053115100809216845
2014.0,34023.0,325412.0,Diesel,Diesel,0.07421959157626036
2014.0,34023.0,325412.0,Natural_gas,Natural_gas,0.05311481859073387
2014.0,34023.0,331110.0,Natural_gas,Natural_gas,0.053114842081001465
2014.0,34025.0,311920.0,Diesel,Diesel,0.074213429593552
2014.0,34025.0,311920.0,Natural_gas,Natural_gas,0.05311484495395603
2014.0,34027.0,325412.0,Diesel,Diesel,0.07421404167620792
2014.0,34027.0,325412.0,Natural_gas,Natural_gas,0.05311468712938386
2014.0,34027.0,325412.0,Other,Biomass,0.0
2014.0,34033.0,325120.0,Natural_gas,Natural_gas,0.053192585084506146
2014.0,34033.0,325199.0,Diesel,Diesel,0.07421161496898138
2014.0,34033.0,325199.0,Natural_gas,Natural_gas,0.05319153772910644
2014.0,34033.0,325199.0,Other,Biomass,0.0
2014.0,34033.0,325199.0,Other,Other,0.07047801947455447
2014.0,34033.0,327213.0,Diesel,Diesel,0.07420653333333334
2014.0,34033.0,327213.0,Natural_gas,Natural_gas,0.05311489052684594
2014.0,34035.0,325412.0,Diesel,Diesel,0.07041406043209693
2014.0,34035.0,325412.0,Natural_gas,Natural_gas,0.05311487625678064
2014.0,34039.0,324110.0,LPG_NGL,LPG_NGL,0.06287
2014.0,34039.0,324110.0,Natural_gas,Natural_gas,0.05311347623253157
2014.0,34039.0,324110.0,Other,Waste_gas,0.10446159999999999
2014.0,34039.0,325412.0,Diesel,Diesel,0.07421301404393228
2014.0,34039.0,325412.0,Natural_gas,Natural_gas,0.05311477396255657
2014.0,34041.0,311352.0,Natural_gas,Natural_gas,0.053114715423602236
2014.0,34041.0,325411.0,LPG_NGL,LPG_NGL,0.06196329912775783
2014.0,34041.0,325411.0,Natural_gas,Natural_gas,0.05319162646848583
2014.0,34041.0,331511.0,Coal,Coal,0.10444190076483112
2014.0,34041.0,331511.0,Natural_gas,Natural_gas,0.053114533186367975
2014.0,35001.0,327310.0,Coal,Coal,0.09801668751381726
2014.0,35001.0,327310.0,Natural_gas,Natural_gas,0.05319232110931392
2014.0,35001.0,327420.0,Natural_gas,Natural_gas,0.05319151442852268
2014.0,35005.0,311513.0,Natural_gas,Natural_gas,0.05311481219539485
2014.0,35015.0,324110.0,Diesel,Diesel,0.0741980918934738
2014.0,35015.0,324110.0,Natural_gas,Natural_gas,0.053191534169506074
2014.0,35015.0,324110.0,Other,Waste_gas,0.10446159999999999
2014.0,35015.0,325312.0,Natural_gas,Natural_gas,0.05311486051920081
2014.0,35025.0,324110.0,Natural_gas,Natural_gas,0.053114794812935455
2014.0,35025.0,324110.0,Other,Waste_gas,0.10446159999999999
2014.0,35031.0,324110.0,Natural_gas,Natural_gas,0.05319151462939411
2014.0,35031.0,324110.0,Other,Waste_gas,0.10446159999999999
2014.0,35041.0,311514.0,Natural_gas,Natural_gas,0.05311477007833144
2014.0,35043.0,334413.0,Diesel,Diesel,0.07396
2014.0,35043.0,334413.0,Natural_gas,Natural_gas,0.05319156509256108
2014.0,36001.0,325211.0,Natural_gas,Natural_gas,0.05319136893235312
2014.0,36001.0,327310.0,LPG_NGL,LPG_NGL,0.0618132183908046
2014.0,36001.0,327310.0,Natural_gas,Natural_gas,0.05311907041469524
2014.0,36001.0,327310.0,Other,Other,0.07542839787395596
2014.0,36001.0,327993.0,Natural_gas,Natural_gas,0.05311475671485675
2014.0,36011.0,327213.0,Natural_gas,Natural_gas,0.053191553345779886
2014.0,36011.0,331110.0,Natural_gas,Natural_gas,0.05311479787547949
2014.0,36013.0,332111.0,Natural_gas,Natural_gas,0.05311489697553169
2014.0,36015.0,327213.0,Natural_gas,Natural_gas,0.053114799535870894
2014.0,36019.0,325412.0,Diesel,Diesel,0.0741925786163522
2014.0,36019.0,325412.0,Natural_gas,Natural_gas,0.053114828209764924
2014.0,36027.0,334413.0,Diesel,Diesel,0.07421448602150536
2014.0,36027.0,334413.0,Natural_gas,Natural_gas,0.05319150460229176
2014.0,36027.0,334413.0,Residual_fuel_oil,Residual_fuel_oil,0.07525744234800838
2014.0,36029.0,324199.0,Natural_gas,Natural_gas,0.05311459343319716
2014.0,36029.0,324199.0,Other,Blast_furnace_coke_oven_gases,0.10446159999999999
2014.0,36029.0,326211.0,LPG_NGL,LPG_NGL,0.06146000000000001
2014.0,36029.0,326211.0,Natural_gas,Natural_gas,0.053114874312866864
2014.0,36029.0,331110.0,Natural_gas,Natural_gas,0.05319149466423551
2014.0,36031.0,322121.0,LPG_NGL,LPG_NGL,0.06301444572085009
2014.0,36031.0,322121.0,Other,Biomass,0.0
2014.0,36031.0,322121.0,Other,Other,0.07545405405405406
2014.0,36031.0,322121.0,Residual_fuel_oil,Residual_fuel_oil,0.07531606628147627
2014.0,36037.0,322121.0,Natural_gas,Natural_gas,0.0531147469009771
2014.0,36055.0,325992.0,Natural_gas,Natural_gas,0.05310979821679963
2014.0,36055.0,333316.0,Natural_gas,Natural_gas,0.05311477322322257
2014.0,36057.0,331318.0,Natural_gas,Natural_gas,0.05311475978853809
2014.0,36063.0,325180.0,Natural_gas,Natural_gas,0.053114799195456995
2014.0,36063.0,331110.0,Natural_gas,Natural_gas,0.0531149048013245
2014.0,36065.0,312120.0,Natural_gas,Natural_gas,0.05311573795540275
2014.0,36065.0,312120.0,Other,Biomass,0.0
2014.0,36065.0,331420.0,Natural_gas,Natural_gas,0.053191373314576094
2014.0,36067.0,312120.0,LPG_NGL,LPG_NGL,0.06287
2014.0,36067.0,312120.0,Natural_gas,Natural_gas,0.053191503246877644
2014.0,36067.0,312120.0,Other,Biomass,0.0
2014.0,36067.0,312120.0,Residual_fuel_oil,Residual_fuel_oil,0.07535587734241908
2014.0,36067.0,322130.0,Natural_gas,Natural_gas,0.05311480121777025
2014.0,36069.0,327211.0,LPG_NGL,LPG_NGL,0.062060624999999994
2014.0,36069.0,327211.0,Natural_gas,Natural_gas,0.05319151742244795
2014.0,36071.0,331492.0,Diesel,Diesel,0.07395999999999998
2014.0,36071.0,331492.0,Natural_gas,Natural_gas,0.05311468316973124
2014.0,36073.0,325193.0,Natural_gas,Natural_gas,0.053114809331152625
2014.0,36073.0,325193.0,Other,Biomass,0.0
2014.0,36075.0,325193.0,Natural_gas,Natural_gas,0.053114854134151304
2014.0,36075.0,331315.0,Diesel,Diesel,0.07041294957070089
2014.0,36075.0,331315.0,Natural_gas,Natural_gas,0.05311477105148757
2014.0,36085.0,322121.0,Natural_gas,Natural_gas,0.05311479507324522
2014.0,36087.0,325414.0,Diesel,Diesel,0.07421457590547134
2014.0,36087.0,325414.0,Natural_gas,Natural_gas,0.05311482643638704
2014.0,36089.0,327215.0,Natural_gas,Natural_gas,0.05311468329809316
2014.0,36089.0,331313.0,LPG_NGL,LPG_NGL,0.06287
2014.0,36089.0,331313.0,Natural_gas,Natural_gas,0.0531149075018168
2014.0,36089.0,331313.0,Residual_fuel_oil,Residual_fuel_oil,0.07536740639847973
2014.0,36091.0,322121.0,Natural_gas,Natural_gas,0.0531317027027027
2014.0,36091.0,325211.0,Natural_gas,Natural_gas,0.053191492154697616
2014.0,36091.0,334413.0,Diesel,Diesel,0.0742150847457627
2014.0,36091.0,334413.0,Natural_gas,Natural_gas,0.05311479035589069
2014.0,36093.0,325211.0,Diesel,Diesel,0.07423341959334566
2014.0,36093.0,325211.0,Natural_gas,Natural_gas,0.05311477809006223
2014.0,36093.0,333611.0,Natural_gas,Natural_gas,0.053114876787511894
2014.0,36097.0,311942.0,Diesel,Diesel,0.07416616027874563
2014.0,36097.0,311942.0,Natural_gas,Natural_gas,0.0531147696323289
2014.0,36097.0,311942.0,Other,Other,0.0752
2014.0,36101.0,336390.0,Natural_gas,Natural_gas,0.05311483783244533
2014.0,36111.0,327999.0,Coal,Coal,0.09403128071373354
2014.0,36111.0,327999.0,Diesel,Diesel,0.07423494423791821
2014.0,36113.0,322121.0,Natural_gas,Natural_gas,0.05311483655329385
2014.0,36113.0,322121.0,Other,Biomass,0.0
2014.0,36113.0,322121.0,Residual_fuel_oil,Residual_fuel_oil,0.07535331602319881
2014.0,36113.0,327310.0,Diesel,Diesel,0.07427338983050846
2014.0,36113.0,327310.0,Natural_gas,Natural_gas,0.05313723435225618
2014.0,36115.0,322121.0,Diesel,Diesel,0.07396
2014.0,36115.0,322121.0,Natural_gas,Natural_gas,0.0531148103778341
2014.0,36119.0,311314.0,Diesel,Diesel,0.07421373119393918
2014.0,36119.0,311314.0,Natural_gas,Natural_gas,0.05311481293519696
2014.0,36119.0,327420.0,Diesel,Diesel,0.07414915601023017
2014.0,36119.0,327420.0,Natural_gas,Natural_gas,0.053114829463021145
2014.0,36121.0,311942.0,Coal,Coal,0.09403174382823165
2014.0,36121.0,311942.0,Natural_gas,Natural_gas,0.05319215462887844
2014.0,37007.0,311613.0,Natural_gas,Natural_gas,0.05311489791791643
2014.0,37007.0,311613.0,Other,Biomass,0.0
2014.0,37015.0,311615.0,LPG_NGL,LPG_NGL,0.06287
2014.0,37015.0,311615.0,Natural_gas,Natural_gas,0.05311445038422987
2014.0,37017.0,311611.0,Natural_gas,Natural_gas,0.05311470433950645
2014.0,37017.0,311611.0,Other,Biomass,0.0
2014.0,37037.0,325220.0,Natural_gas,Natural_gas,0.05311477289789791
2014.0,37037.0,325220.0,Residual_fuel_oil,Residual_fuel_oil,0.0753530585795749
2014.0,37045.0,322121.0,Natural_gas,Natural_gas,0.05311480955730697
2014.0,37045.0,327212.0,Diesel,Diesel,0.07424666666666667
2014.0,37045.0,327212.0,LPG_NGL,LPG_NGL,0.06287
2014.0,37045.0,327212.0,Natural_gas,Natural_gas,0.05319151984297524
2014.0,37047.0,322110.0,Natural_gas,Natural_gas,0.05311860046527006
2014.0,37047.0,322110.0,Other,Biomass,0.0
2014.0,37047.0,322110.0,Residual_fuel_oil,Residual_fuel_oil,0.07525149699622402
2014.0,37049.0,322110.0,Diesel,Diesel,0.07422992700729927
2014.0,37049.0,322110.0,LPG_NGL,LPG_NGL,0.06287
2014.0,37049.0,322110.0,Natural_gas,Natural_gas,0.05316671314929007
2014.0,37049.0,322110.0,Other,Biomass,0.0
2014.0,37049.0,322110.0,Residual_fuel_oil,Residual_fuel_oil,0.07516849065207479
2014.0,37051.0,311224.0,Natural_gas,Natural_gas,0.05319158979234097
2014.0,37051.0,311224.0,Other,Biomass,0.0
2014.0,37051.0,311613.0,Natural_gas,Natural_gas,0.05311482091421416
2014.0,37051.0,311613.0,Other,Biomass,0.0
2014.0,37051.0,311613.0,Residual_fuel_oil,Residual_fuel_oil,0.07535478739445114
2014.0,37051.0,325211.0,Diesel,Diesel,0.07421156462585034
2014.0,37051.0,325211.0,LPG_NGL,LPG_NGL,0.06171
2014.0,37051.0,325211.0,Natural_gas,Natural_gas,0.05311479817839505
2014.0,37051.0,326211.0,Diesel,Diesel,0.07427742489270386
2014.0,37051.0,326211.0,Natural_gas,Natural_gas,0.05311479117276276
2014.0,37057.0,327212.0,LPG_NGL,LPG_NGL,0.06287
2014.0,37057.0,327212.0,Natural_gas,Natural_gas,0.053191706055563434
2014.0,37057.0,327213.0,Natural_gas,Natural_gas,0.053191517880665916
2014.0,37061.0,311613.0,Natural_gas,Natural_gas,0.05311474441202061
2014.0,37061.0,311613.0,Other,Biomass,0.0
2014.0,37061.0,311613.0,Residual_fuel_oil,Residual_fuel_oil,0.07535012081238163
2014.0,37063.0,325411.0,Diesel,Diesel,0.0742135829390386
2014.0,37063.0,325411.0,Natural_gas,Natural_gas,0.05311451486547229
2014.0,37063.0,334413.0,Natural_gas,Natural_gas,0.05311464857761837
2014.0,37067.0,312230.0,Diesel,Diesel,0.07421272927689594
2014.0,37067.0,312230.0,LPG_NGL,LPG_NGL,0.06287
2014.0,37067.0,312230.0,Natural_gas,Natural_gas,0.053114843525481105
2014.0,37071.0,311613.0,Diesel,Diesel,0.07421714037375053
2014.0,37071.0,311613.0,Natural_gas,Natural_gas,0.05311463726867203
2014.0,37071.0,311613.0,Residual_fuel_oil,Residual_fuel_oil,0.07535862577894391
2014.0,37071.0,327420.0,Natural_gas,Natural_gas,0.05319152014133189
2014.0,37081.0,325199.0,Natural_gas,Natural_gas,0.053114537096755815
2014.0,37081.0,334413.0,Diesel,Diesel,0.07411905376344086
2014.0,37081.0,334413.0,Natural_gas,Natural_gas,0.0531159064362695
2014.0,37083.0,322121.0,Coal,Coal,0.0954218
2014.0,37083.0,322121.0,Diesel,Diesel,0.0704340582104434
2014.0,37083.0,322121.0,Natural_gas,Natural_gas,0.05314633341640456
2014.0,37083.0,322121.0,Other,Biomass,0.0
2014.0,37083.0,322121.0,Residual_fuel_oil,Residual_fuel_oil,0.07015568789880006
2014.0,37087.0,322110.0,Coal,Coal,0.0954218
2014.0,37087.0,322110.0,LPG_NGL,LPG_NGL,0.06303179779411763
2014.0,37087.0,322110.0,Natural_gas,Natural_gas,0.04390298263665537
2014.0,37087.0,322110.0,Other,Biomass,0.0
2014.0,37087.0,322110.0,Residual_fuel_oil,Residual_fuel_oil,0.07524239677467474
2014.0,37091.0,331110.0,Natural_gas,Natural_gas,0.05319148748507681
2014.0,37097.0,311613.0,Natural_gas,Natural_gas,0.053114685972498264
2014.0,37097.0,327211.0,Natural_gas,Natural_gas,0.053114808226683886
2014.0,37097.0,336390.0,LPG_NGL,LPG_NGL,0.061960011575413816
2014.0,37097.0,336390.0,Natural_gas,Natural_gas,0.053114774287149155
2014.0,37117.0,322110.0,Diesel,Diesel,0.07421394540942927
2014.0,37117.0,322110.0,Natural_gas,Natural_gas,0.053114800000000004
2014.0,37117.0,322110.0,Other,Biomass,0.0
2014.0,37119.0,311224.0,Natural_gas,Natural_gas,0.053114811353239214
2014.0,37119.0,311919.0,Diesel,Diesel,0.07017254561807791
2014.0,37119.0,311919.0,Natural_gas,Natural_gas,0.05319154427351368
2014.0,37119.0,331110.0,Natural_gas,Natural_gas,0.0531915850788658
2014.0,37119.0,331511.0,Coke_and_breeze,Coke_and_breeze,0.1144216169621728
2014.0,37119.0,331511.0,Natural_gas,Natural_gas,0.05311448536402937
2014.0,37129.0,325180.0,Natural_gas,Natural_gas,0.05311478646661317
2014.0,37129.0,325180.0,Residual_fuel_oil,Residual_fuel_oil,0.0751137799448252
2014.0,37129.0,325199.0,Diesel,Diesel,0.07421049957662997
2014.0,37129.0,325199.0,Natural_gas,Natural_gas,0.053114872415562925
2014.0,37145.0,327420.0,Natural_gas,Natural_gas,0.05311478349285114
2014.0,37147.0,325211.0,Diesel,Diesel,0.07040832648091165
2014.0,37147.0,325211.0,Natural_gas,Natural_gas,0.05311471490152988
2014.0,37147.0,325412.0,Diesel,Diesel,0.0742125779334501
2014.0,37147.0,325412.0,Natural_gas,Natural_gas,0.05311473204897688
2014.0,37151.0,325211.0,Natural_gas,Natural_gas,0.05311465418510026
2014.0,37153.0,322121.0,Natural_gas,Natural_gas,0.053114918241171816
2014.0,37155.0,311422.0,Natural_gas,Natural_gas,0.05311479089415631
2014.0,37155.0,311422.0,Residual_fuel_oil,Residual_fuel_oil,0.0753529471202425
2014.0,37157.0,312120.0,Coal,Coal,0.0940311424064936
2014.0,37157.0,312120.0,Diesel,Diesel,0.07042425624646464
2014.0,37159.0,325220.0,Natural_gas,Natural_gas,0.05311478253343143
2014.0,37159.0,327992.0,Coal,Coal,0.0940312468179276
2014.0,37159.0,327992.0,Natural_gas,Natural_gas,0.053112599752168525
2014.0,37165.0,327211.0,Diesel,Diesel,0.07412695259593678
2014.0,37165.0,327211.0,Natural_gas,Natural_gas,0.05319149702975758
2014.0,37167.0,314110.0,Coal,Coal,0.09403164422533965
2014.0,37167.0,314110.0,Diesel,Diesel,0.07421873443769934
2014.0,37167.0,314110.0,LPG_NGL,LPG_NGL,0.06287000000000001
2014.0,37167.0,314110.0,Natural_gas,Natural_gas,0.05311467581419314
2014.0,37179.0,331410.0,Natural_gas,Natural_gas,0.05311482250919093
2014.0,37179.0,331410.0,Other,Other,0.07544857087303132
2014.0,37181.0,327213.0,Diesel,Diesel,0.07396
2014.0,37181.0,327213.0,LPG_NGL,LPG_NGL,0.06287000000000001
2014.0,37181.0,327213.0,Natural_gas,Natural_gas,0.05311474701567161
2014.0,37183.0,311224.0,Diesel,Diesel,0.07421736407133536
2014.0,37183.0,311224.0,Natural_gas,Natural_gas,0.05319152990883
2014.0,37183.0,325412.0,Diesel,Diesel,0.07420249180327869
2014.0,37183.0,325412.0,Natural_gas,Natural_gas,0.05306
2014.0,37183.0,327215.0,Natural_gas,Natural_gas,0.053114806338158536
2014.0,37193.0,311615.0,Diesel,Diesel,0.0742160331422734
2014.0,37193.0,311615.0,LPG_NGL,LPG_NGL,0.06287
2014.0,37193.0,311615.0,Natural_gas,Natural_gas,0.053114764166648176
2014.0,37195.0,326211.0,Diesel,Diesel,0.07421062002014837
2014.0,37195.0,326211.0,Natural_gas,Natural_gas,0.05319145924229789
2014.0,37195.0,326211.0,Residual_fuel_oil,Residual_fuel_oil,0.0751137799448252
2014.0,37195.0,327213.0,Diesel,Diesel,0.07416573018080667
2014.0,37195.0,327213.0,LPG_NGL,LPG_NGL,0.06287
2014.0,37195.0,327213.0,Natural_gas,Natural_gas,0.05311480799258203
2014.0,38007.0,324199.0,Natural_gas,Natural_gas,0.05319150787054025
2014.0,38017.0,325193.0,Natural_gas,Natural_gas,0.053114792916227574
2014.0,38017.0,325193.0,Other,Biomass,0.0
2014.0,38035.0,311411.0,Natural_gas,Natural_gas,0.05311464613922046
2014.0,38035.0,311411.0,Other,Biomass,0.0
2014.0,38049.0,311225.0,Diesel,Diesel,0.07396
2014.0,38049.0,311225.0,LPG_NGL,LPG_NGL,0.06312479229989869
2014.0,38049.0,311225.0,Natural_gas,Natural_gas,0.05311471337776353
2014.0,38059.0,324110.0,Other,Waste_gas,0.10446159999999999
2014.0,38067.0,311313.0,Coal,Coal,0.09820841998537481
2014.0,38067.0,311313.0,Coke_and_breeze,Coke_and_breeze,0.11442019386772995
2014.0,38067.0,311313.0,LPG_NGL,LPG_NGL,0.0629025414078675
2014.0,38067.0,311313.0,Other,Waste_oils_tars_waste_materials,0.10446159999999999
2014.0,38077.0,311221.0,Natural_gas,Natural_gas,0.05311481373191073
2014.0,38077.0,311221.0,Other,Biomass,0.0
2014.0,38077.0,311313.0,Coal,Coal,0.09801669178492808
2014.0,38077.0,311313.0,Coke_and_breeze,Coke_and_breeze,0.1144217778532964
2014.0,38077.0,311313.0,LPG_NGL,LPG_NGL,0.06287000000000001
2014.0,38077.0,311313.0,Natural_gas,Natural_gas,0.05311442564580214
2014.0,38077.0,311313.0,Other,Biomass,0.0
2014.0,38077.0,325193.0,Natural_gas,Natural_gas,0.05311479315870105
2014.0,38089.0,324110.0,Natural_gas,Natural_gas,0.05319515001491999
2014.0,38089.0,325193.0,Coal,Coal,0.09801670701969906
2014.0,38089.0,325193.0,Diesel,Diesel,0.07423622782446311
2014.0,38089.0,325193.0,Natural_gas,Natural_gas,0.05311653200745805
2014.0,38093.0,311213.0,LPG_NGL,LPG_NGL,0.06287
2014.0,38093.0,311213.0,Natural_gas,Natural_gas,0.053114770100870436
2014.0,38093.0,311411.0,Diesel,Diesel,0.07424015151515151
2014.0,38093.0,311411.0,LPG_NGL,LPG_NGL,0.06312388032305433
2014.0,38093.0,311411.0,Natural_gas,Natural_gas,0.053114856878024724
2014.0,38097.0,311313.0,Coal,Coal,0.0980166941691641
2014.0,38097.0,311313.0,Coke_and_breeze,Coke_and_breeze,0.11442194153991347
2014.0,38097.0,311313.0,LPG_NGL,LPG_NGL,0.06287
2014.0,38097.0,311313.0,Other,Biomass,0.0
2014.0,38097.0,311313.0,Other,Waste_oils_tars_waste_materials,0.10446159999999999
2014.0,39003.0,324110.0,Natural_gas,Natural_gas,0.05319145046640119
2014.0,39003.0,324110.0,Other,Waste_gas,0.10446159999999999
2014.0,39003.0,325120.0,Natural_gas,Natural_gas,0.05306
2014.0,39003.0,325193.0,Natural_gas,Natural_gas,0.053114835156218
