,eload,eload_h,eload_l,hload,hload_h,hload_l
7879,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
7880,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
7881,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
7882,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
7883,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
7884,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
7885,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
7886,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
7887,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
7888,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
7889,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
7890,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
7891,4981.613345726492,4873.961052348526,4842.875511483634,279.93192513432257,241.31890849485043,249.91099925923416
7892,4981.613345726492,4873.961052348526,4578.237505391632,279.93192513432257,241.31890849485043,159.03426358770088
7893,4981.613345726492,4873.961052348526,4313.599499299629,279.93192513432257,241.31890849485043,68.15754204208308
7894,4981.613345726492,4873.961052348526,4313.599499299629,279.93192513432257,241.31890849485043,68.15754204208308
7895,4723.498664600768,4621.424210257929,4313.599499299629,205.28342143466642,176.9672078986039,68.15754204208308
7896,4465.383983475042,4368.887368167331,4313.599499299629,130.63489742906754,112.61548979735883,68.15754204208308
7897,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
7898,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
7899,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
7900,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
7901,4465.383983475042,4368.887368167331,4578.237505391632,130.63489742906754,112.61548979735883,159.03426358770088
7902,4723.498664600768,4621.424210257929,4842.875511483634,205.28342143466642,176.9672078986039,249.91099925923416
7903,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
7904,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
7905,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
7906,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
7907,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
7908,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
7909,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
7910,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
7911,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
7912,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
7913,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
7914,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
7915,4981.613345726492,4873.961052348526,4842.875511483634,279.93192513432257,241.31890849485043,249.91099925923416
7916,4981.613345726492,4873.961052348526,4578.237505391632,279.93192513432257,241.31890849485043,159.03426358770088
7917,4981.613345726492,4873.961052348526,4313.599499299629,279.93192513432257,241.31890849485043,68.15754204208308
7918,4981.613345726492,4873.961052348526,4313.599499299629,279.93192513432257,241.31890849485043,68.15754204208308
7919,4723.498664600768,4621.424210257929,4313.599499299629,205.28342143466642,176.9672078986039,68.15754204208308
7920,4465.383983475042,4368.887368167331,4313.599499299629,130.63489742906754,112.61548979735883,68.15754204208308
7921,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
7922,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
7923,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
7924,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
7925,4465.383983475042,4368.887368167331,4578.237505391632,130.63489742906754,112.61548979735883,159.03426358770088
7926,4723.498664600768,4621.424210257929,4842.875511483634,205.28342143466642,176.9672078986039,249.91099925923416
7927,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
7928,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
7929,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
7930,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
7931,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
7932,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
7933,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
7934,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
7935,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
7936,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
7937,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
7938,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
7939,4981.613345726492,4873.961052348526,4842.875511483634,279.93192513432257,241.31890849485043,249.91099925923416
7940,4981.613345726492,4873.961052348526,4578.237505391632,279.93192513432257,241.31890849485043,159.03426358770088
7941,4981.613345726492,4873.961052348526,4313.599499299629,279.93192513432257,241.31890849485043,68.15754204208308
7942,4981.613345726492,4873.961052348526,4313.599499299629,279.93192513432257,241.31890849485043,68.15754204208308
7943,4723.498664600768,4621.424210257929,4313.599499299629,205.28342143466642,176.9672078986039,68.15754204208308
7944,4465.383983475042,4368.887368167331,4313.599499299629,130.63489742906754,112.61548979735883,68.15754204208308
7945,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
7946,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
7947,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
7948,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
7949,4465.383983475042,4368.887368167331,4578.237505391632,130.63489742906754,112.61548979735883,159.03426358770088
7950,4723.498664600768,4621.424210257929,4842.875511483634,205.28342143466642,176.9672078986039,249.91099925923416
7951,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
7952,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
7953,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
7954,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
7955,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
7956,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
7957,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
7958,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
7959,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
7960,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
7961,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
7962,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
7963,4981.613345726492,4873.961052348526,4842.875511483634,279.93192513432257,241.31890849485043,249.91099925923416
7964,4981.613345726492,4873.961052348526,4578.237505391632,279.93192513432257,241.31890849485043,159.03426358770088
7965,4981.613345726492,4873.961052348526,4313.599499299629,279.93192513432257,241.31890849485043,68.15754204208308
7966,4981.613345726492,4873.961052348526,4313.599499299629,279.93192513432257,241.31890849485043,68.15754204208308
7967,4723.498664600768,4621.424210257929,4313.599499299629,205.28342143466642,176.9672078986039,68.15754204208308
7968,4465.383983475042,4368.887368167331,4313.599499299629,130.63489742906754,112.61548979735883,68.15754204208308
7969,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
7970,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
7971,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
7972,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
7973,4465.383983475042,4368.887368167331,4578.237505391632,130.63489742906754,112.61548979735883,159.03426358770088
7974,4723.498664600768,4621.424210257929,4842.875511483634,205.28342143466642,176.9672078986039,249.91099925923416
7975,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
7976,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
7977,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
7978,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
7979,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
7980,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
7981,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
7982,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
7983,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
7984,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
7985,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
7986,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
7987,4981.613345726492,4873.961052348526,4842.875511483634,279.93192513432257,241.31890849485043,249.91099925923416
7988,4981.613345726492,4873.961052348526,4578.237505391632,279.93192513432257,241.31890849485043,159.03426358770088
7989,4981.613345726492,4873.961052348526,4313.599499299629,279.93192513432257,241.31890849485043,68.15754204208308
7990,4981.613345726492,4873.961052348526,4313.599499299629,279.93192513432257,241.31890849485043,68.15754204208308
7991,4723.498664600768,4621.424210257929,4313.599499299629,205.28342143466642,176.9672078986039,68.15754204208308
7992,4465.383983475042,4368.887368167331,4313.599499299629,130.63489742906754,112.61548979735883,68.15754204208308
7993,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
7994,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
7995,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
7996,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
7997,4207.2693023493175,4368.887368167331,4313.599499299629,55.98638502686451,112.61548979735883,68.15754204208308
7998,4207.2693023493175,4621.424210257929,4313.599499299629,55.98638502686451,176.9672078986039,68.15754204208308
7999,4465.383983475042,4873.961052348526,4313.599499299629,130.63489742906754,241.31890849485043,68.15754204208308
8000,4723.498664600768,4873.961052348526,4313.599499299629,205.28342143466642,241.31890849485043,68.15754204208308
8001,4981.613345726492,4873.961052348526,4313.599499299629,279.93192513432257,241.31890849485043,68.15754204208308
8002,4981.613345726492,4873.961052348526,4313.599499299629,279.93192513432257,241.31890849485043,68.15754204208308
8003,4981.613345726492,4873.961052348526,4313.599499299629,279.93192513432257,241.31890849485043,68.15754204208308
8004,4981.613345726492,4873.961052348526,4313.599499299629,279.93192513432257,241.31890849485043,68.15754204208308
8005,4981.613345726492,4873.961052348526,4313.599499299629,279.93192513432257,241.31890849485043,68.15754204208308
8006,4981.613345726492,4873.961052348526,4313.599499299629,279.93192513432257,241.31890849485043,68.15754204208308
8007,4981.613345726492,4873.961052348526,4313.599499299629,279.93192513432257,241.31890849485043,68.15754204208308
8008,4981.613345726492,4873.961052348526,4313.599499299629,279.93192513432257,241.31890849485043,68.15754204208308
8009,4723.498664600768,4873.961052348526,4313.599499299629,205.28342143466642,241.31890849485043,68.15754204208308
8010,4465.383983475042,4873.961052348526,4313.599499299629,130.63489742906754,241.31890849485043,68.15754204208308
8011,4207.2693023493175,4873.961052348526,4313.599499299629,55.98638502686451,241.31890849485043,68.15754204208308
8012,4207.2693023493175,4873.961052348526,4313.599499299629,55.98638502686451,241.31890849485043,68.15754204208308
8013,4207.2693023493175,4873.961052348526,4313.599499299629,55.98638502686451,241.31890849485043,68.15754204208308
8014,4207.2693023493175,4873.961052348526,4313.599499299629,55.98638502686451,241.31890849485043,68.15754204208308
8015,4207.2693023493175,4621.424210257929,4313.599499299629,55.98638502686451,176.9672078986039,68.15754204208308
8016,4207.2693023493175,4368.887368167331,4313.599499299629,55.98638502686451,112.61548979735883,68.15754204208308
8017,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
8018,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
8019,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
8020,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
8021,4207.2693023493175,4368.887368167331,4313.599499299629,55.98638502686451,112.61548979735883,68.15754204208308
8022,4207.2693023493175,4621.424210257929,4313.599499299629,55.98638502686451,176.9672078986039,68.15754204208308
8023,4207.2693023493175,4873.961052348526,4313.599499299629,55.98638502686451,241.31890849485043,68.15754204208308
8024,4207.2693023493175,4873.961052348526,4313.599499299629,55.98638502686451,241.31890849485043,68.15754204208308
8025,4207.2693023493175,4873.961052348526,4313.599499299629,55.98638502686451,241.31890849485043,68.15754204208308
8026,4207.2693023493175,4873.961052348526,4313.599499299629,55.98638502686451,241.31890849485043,68.15754204208308
8027,4207.2693023493175,4873.961052348526,4313.599499299629,55.98638502686451,241.31890849485043,68.15754204208308
8028,4207.2693023493175,4873.961052348526,4313.599499299629,55.98638502686451,241.31890849485043,68.15754204208308
8029,4207.2693023493175,4873.961052348526,4313.599499299629,55.98638502686451,241.31890849485043,68.15754204208308
8030,4207.2693023493175,4873.961052348526,4313.599499299629,55.98638502686451,241.31890849485043,68.15754204208308
8031,4207.2693023493175,4873.961052348526,4313.599499299629,55.98638502686451,241.31890849485043,68.15754204208308
8032,4207.2693023493175,4873.961052348526,4313.599499299629,55.98638502686451,241.31890849485043,68.15754204208308
8033,4207.2693023493175,4873.961052348526,4313.599499299629,55.98638502686451,241.31890849485043,68.15754204208308
8034,4207.2693023493175,4621.424210257929,4313.599499299629,55.98638502686451,176.9672078986039,68.15754204208308
8035,4207.2693023493175,4368.887368167331,4313.599499299629,55.98638502686451,112.61548979735883,68.15754204208308
8036,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
8037,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
8038,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
8039,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
8040,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
8041,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
8042,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
8043,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
8044,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
8045,4465.383983475042,4368.887368167331,4578.237505391632,130.63489742906754,112.61548979735883,159.03426358770088
8046,4723.498664600768,4621.424210257929,4842.875511483634,205.28342143466642,176.9672078986039,249.91099925923416
8047,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
8048,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
8049,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
8050,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
8051,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
8052,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
8053,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
8054,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
8055,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
8056,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
8057,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
8058,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
8059,4981.613345726492,4873.961052348526,4842.875511483634,279.93192513432257,241.31890849485043,249.91099925923416
8060,4981.613345726492,4873.961052348526,4578.237505391632,279.93192513432257,241.31890849485043,159.03426358770088
8061,4981.613345726492,4873.961052348526,4313.599499299629,279.93192513432257,241.31890849485043,68.15754204208308
8062,4981.613345726492,4873.961052348526,4313.599499299629,279.93192513432257,241.31890849485043,68.15754204208308
8063,4723.498664600768,4621.424210257929,4313.599499299629,205.28342143466642,176.9672078986039,68.15754204208308
8064,4465.383983475042,4368.887368167331,4313.599499299629,130.63489742906754,112.61548979735883,68.15754204208308
8065,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
8066,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
8067,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
8068,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
8069,4465.383983475042,4368.887368167331,4578.237505391632,130.63489742906754,112.61548979735883,159.03426358770088
8070,4723.498664600768,4621.424210257929,4842.875511483634,205.28342143466642,176.9672078986039,249.91099925923416
8071,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
8072,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
8073,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
8074,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
8075,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
8076,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
8077,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
8078,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
8079,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
8080,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
8081,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
8082,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
8083,4981.613345726492,4873.961052348526,4842.875511483634,279.93192513432257,241.31890849485043,249.91099925923416
8084,4981.613345726492,4873.961052348526,4578.237505391632,279.93192513432257,241.31890849485043,159.03426358770088
8085,4981.613345726492,4873.961052348526,4313.599499299629,279.93192513432257,241.31890849485043,68.15754204208308
8086,4981.613345726492,4873.961052348526,4313.599499299629,279.93192513432257,241.31890849485043,68.15754204208308
8087,4723.498664600768,4621.424210257929,4313.599499299629,205.28342143466642,176.9672078986039,68.15754204208308
8088,4465.383983475042,4368.887368167331,4313.599499299629,130.63489742906754,112.61548979735883,68.15754204208308
8089,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
8090,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
8091,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
8092,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
8093,4465.383983475042,4368.887368167331,4578.237505391632,130.63489742906754,112.61548979735883,159.03426358770088
8094,4723.498664600768,4621.424210257929,4842.875511483634,205.28342143466642,176.9672078986039,249.91099925923416
8095,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
8096,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
8097,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
8098,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
8099,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
8100,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
8101,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
8102,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
8103,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
8104,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
8105,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
8106,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
8107,4981.613345726492,4873.961052348526,4842.875511483634,279.93192513432257,241.31890849485043,249.91099925923416
8108,4981.613345726492,4873.961052348526,4578.237505391632,279.93192513432257,241.31890849485043,159.03426358770088
8109,4981.613345726492,4873.961052348526,4313.599499299629,279.93192513432257,241.31890849485043,68.15754204208308
8110,4981.613345726492,4873.961052348526,4313.599499299629,279.93192513432257,241.31890849485043,68.15754204208308
8111,4723.498664600768,4621.424210257929,4313.599499299629,205.28342143466642,176.9672078986039,68.15754204208308
8112,4465.383983475042,4368.887368167331,4313.599499299629,130.63489742906754,112.61548979735883,68.15754204208308
8113,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
8114,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
8115,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
8116,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
8117,4465.383983475042,4368.887368167331,4578.237505391632,130.63489742906754,112.61548979735883,159.03426358770088
8118,4723.498664600768,4621.424210257929,4842.875511483634,205.28342143466642,176.9672078986039,249.91099925923416
8119,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
8120,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
8121,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
8122,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
8123,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
8124,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
8125,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
8126,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
8127,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
8128,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
8129,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
8130,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
8131,4981.613345726492,4873.961052348526,4842.875511483634,279.93192513432257,241.31890849485043,249.91099925923416
8132,4981.613345726492,4873.961052348526,4578.237505391632,279.93192513432257,241.31890849485043,159.03426358770088
8133,4981.613345726492,4873.961052348526,4313.599499299629,279.93192513432257,241.31890849485043,68.15754204208308
8134,4981.613345726492,4873.961052348526,4313.599499299629,279.93192513432257,241.31890849485043,68.15754204208308
8135,4723.498664600768,4621.424210257929,4313.599499299629,205.28342143466642,176.9672078986039,68.15754204208308
8136,4465.383983475042,4368.887368167331,4313.599499299629,130.63489742906754,112.61548979735883,68.15754204208308
8137,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
8138,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
8139,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
8140,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
8141,4465.383983475042,4368.887368167331,4578.237505391632,130.63489742906754,112.61548979735883,159.03426358770088
8142,4723.498664600768,4621.424210257929,4842.875511483634,205.28342143466642,176.9672078986039,249.91099925923416
8143,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
8144,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
8145,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
8146,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
8147,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
8148,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
8149,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
8150,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
