,Lifetime,Nominal Discount Rate,O&M Escalation Rate,Fuel Escalation Rate,Capital Cost,Operating Cost,Capital Multiplier,Operating Multiplier,Fuel Price,LCOH Value US c/kwh
250,32,0.06866972993531459,0.010470912197183697,0.006863803000571057,3141680.7426907024,443301.79532842315,1.8284578672266645,2.4838025388733946,4.5820966670458105,3.3941254376426673
251,27,0.10799821081133348,0.01245040817918825,0.013542360667257726,3141680.7426907024,443301.79532842315,2.8390445769317467,1.6802442705828478,6.474045052612762,4.489360700448848
252,34,0.09637359021603623,0.00047643475515999343,0.027207849703504115,3141680.7426907024,443301.79532842315,2.025306951344664,2.1399790189864003,7.26198419800728,5.378434008909009
253,30,0.11994639230783212,0.011794723776072475,0.027834176949970035,3141680.7426907024,443301.79532842315,1.0979846517602248,2.098485102015762,3.3951401986154544,2.9662357028349997
254,38,0.06439943036737111,0.006944699175805849,0.02017354210679835,3141680.7426907024,443301.79532842315,3.4083295444738315,2.0167079625540847,3.01035613199202,2.94341600627574
255,38,0.11037414203870309,0.011247297949031936,0.0264052135743668,3141680.7426907024,443301.79532842315,1.2906699517175744,2.8095016668661663,7.619545606539015,5.710124613634077
256,37,0.14103169284452494,0.004713261159583063,0.002309028374184091,3141680.7426907024,443301.79532842315,1.9179061021374273,1.1272285707335667,7.529667199376906,4.324531060657797
257,38,0.09144698300860278,0.012732159877730458,0.02987970094466377,3141680.7426907024,443301.79532842315,2.7567791673678412,1.1182511101920216,6.03033957403024,4.688069297033107
258,32,0.06777106004435632,0.004744665197354802,0.018492113426697463,3141680.7426907024,443301.79532842315,1.0572479690572405,1.4530296994842375,7.544744479245068,4.788371686361303
259,26,0.13264591859287717,0.026404596652854172,0.022671977014717976,3141680.7426907024,443301.79532842315,2.1456081075220235,1.194784212425557,6.968129949359909,4.756590753957733
260,31,0.1332825008971436,0.017710760640299292,0.028134686689381874,3141680.7426907024,443301.79532842315,2.0055837354525146,1.2688376850170435,7.401506163373721,5.1669379345780735
261,32,0.058341535193525765,0.0003617962180846812,0.01126939687166167,3141680.7426907024,443301.79532842315,1.8844636836566822,1.7913221237442007,4.81769619319469,3.2817174678788588
262,39,0.09847225014486807,0.01711978957974431,0.019772643691381243,3141680.7426907024,443301.79532842315,1.1676318637560144,1.2994222192759484,3.882770268563257,2.8693671270722665
263,32,0.06941289797752392,0.0007697683685617451,0.01971278038593923,3141680.7426907024,443301.79532842315,2.374467709705252,1.3771631175592054,2.8921515339000274,2.430330789807188
264,34,0.10100891209787516,0.026536635073528696,0.0019584231457136624,3141680.7426907024,443301.79532842315,0.9981170947791067,2.7829803531044,7.670981456714745,4.868779462152668
265,31,0.06571331340097905,0.0016817636220908382,0.005564296350640411,3141680.7426907024,443301.79532842315,1.6617613393544621,2.862731305081207,4.433565859403597,3.2991276640518388
266,25,0.14513407137500423,0.010242257507324028,0.005482366266586529,3141680.7426907024,443301.79532842315,1.1124243710594643,3.159485557959015,5.399979055634679,3.9569148343449663
267,39,0.1486085639446233,0.018118612304287917,0.029577994677736846,3141680.7426907024,443301.79532842315,1.6462630089299801,2.8289727471416337,3.2628709459896132,3.439246216757734
268,34,0.13642246041920725,0.023935416661617328,0.0032686285598378184,3141680.7426907024,443301.79532842315,0.943478033862965,3.0469004336567527,5.7668132749243135,4.120412643390208
269,31,0.1442919109910828,0.018531558820693062,0.013421771965432702,3141680.7426907024,443301.79532842315,2.588984221303253,1.3300018211068152,3.258998408700513,2.8984810822390616
270,34,0.07578704576948424,0.005564263256994826,0.005901885201235228,3141680.7426907024,443301.79532842315,2.594149338848094,1.191384330475762,5.61491716523258,3.4791065384542983
271,25,0.14161412223139397,0.020169424204513637,0.02688972940800716,3141680.7426907024,443301.79532842315,1.8748327841874874,1.8536844791141367,3.468003346136878,3.160964859486154
272,32,0.08457922246225144,0.028736144239184507,0.002731108222720151,3141680.7426907024,443301.79532842315,1.2459994633206022,1.5411391852050396,6.781891536501469,3.9956519044890073
273,38,0.055841933808564836,0.002886308277059808,0.015035586070947238,3141680.7426907024,443301.79532842315,3.096276008957707,2.1676831901128963,6.083645733206898,4.429850269657373
274,34,0.08933121362708332,0.02635201929614343,0.025479672325577126,3141680.7426907024,443301.79532842315,3.047037793546383,3.5792070213132146,5.683378695084587,5.483250398196184
275,30,0.13481062901296445,0.017737395913803303,0.028505263880065874,3141680.7426907024,443301.79532842315,1.3948756921263903,1.6353058503642064,4.187585013653272,3.3571772325522726
276,39,0.1316794126730466,0.005086463765868134,0.008711802474835068,3141680.7426907024,443301.79532842315,1.8066425214910113,1.0980044033423924,7.421677908705318,4.38577510154129
277,38,0.11009926691742972,0.013578615061083007,0.0026489505293100166,3141680.7426907024,443301.79532842315,2.781945598733129,2.348120294151169,6.494436386138379,4.459407434699454
278,25,0.13948067045150803,0.01805642267190061,0.010742580376977676,3141680.7426907024,443301.79532842315,0.9865986566370114,1.0484486361507384,4.042844332847653,2.6195453084363063
279,33,0.14626954201871983,0.01248177917977017,0.0018263114482663155,3141680.7426907024,443301.79532842315,1.5281541860226064,2.1832256778703383,7.060058628396591,4.421135833765959
280,32,0.14096814377201536,0.016698624193008643,0.02606919181489093,3141680.7426907024,443301.79532842315,2.4968725632158892,1.8398417406308205,3.8088242988135734,3.5181418070960473
281,25,0.14068453678582737,0.001624294513263501,0.02976868526597902,3141680.7426907024,443301.79532842315,2.730736372667445,1.7975252720859136,5.453656750750669,4.439988694550602
282,38,0.09907617857379541,0.018621197929535042,0.010653248102835739,3141680.7426907024,443301.79532842315,2.543319553842783,1.564891536326841,2.5680167802588407,2.423916950921903
283,37,0.13174997606719618,0.007984877759610633,0.029123441374264078,3141680.7426907024,443301.79532842315,1.2188182350432206,1.1861315334566203,7.568915889005906,5.05907824777003
284,38,0.05975447372207076,0.028752822617966446,0.02368306976696922,3141680.7426907024,443301.79532842315,2.0522089248031703,1.9561208533048062,3.5773583544487,3.4450862296150406
285,34,0.12738548651679535,0.00255878755447436,0.022485740025315226,3141680.7426907024,443301.79532842315,1.430633991979446,1.3562301656803664,5.606391721020847,3.8415823087095893
286,37,0.05545792087156187,0.021989480375985974,0.006684132848774168,3141680.7426907024,443301.79532842315,2.246954624892611,0.9485238330201793,5.348499984644058,3.2758326924842622
287,36,0.09193397454292607,0.004186823772137992,0.0054435090821594945,3141680.7426907024,443301.79532842315,1.6366772797920368,1.8004075145527967,5.459491812256358,3.481106003288867
288,25,0.13376401762515422,0.0003717451632106317,0.014624217634766182,3141680.7426907024,443301.79532842315,2.8859730443180087,3.5947620758037857,5.536039738378804,4.765917858170127
289,36,0.09460775876972871,0.005086746188236895,0.008412651575292753,3141680.7426907024,443301.79532842315,1.5838942554159012,3.0548897226164886,2.588575770966984,2.6372391880610446
290,38,0.10353870201158699,0.004061212384314934,0.003479069450187038,3141680.7426907024,443301.79532842315,1.7367898077089183,3.176483037439228,5.6145593042440645,4.03453500349198
291,32,0.13376544634787718,0.015286278697064464,0.02807268957648906,3141680.7426907024,443301.79532842315,2.9956644885209043,2.812624988555215,6.750127798125687,5.673153546526078
292,29,0.09587125545062418,0.026751304581049094,9.513100401848939e-05,3141680.7426907024,443301.79532842315,1.0321459297571214,1.1776930808095374,7.69803690559908,4.105393278965013
293,37,0.08929281663602606,0.00925185698432997,0.006856214951144211,3141680.7426907024,443301.79532842315,0.9759137646012127,3.268139999513446,3.6262643788044464,3.1114085423261533
294,35,0.054723756510702916,0.029539591903924533,0.025652195827475233,3141680.7426907024,443301.79532842315,2.9403675361906116,1.193360772166864,4.379200667698597,3.7063588583739775
295,32,0.08078735637760506,0.012496683727177764,0.009060494091641998,3141680.7426907024,443301.79532842315,2.444559805152476,2.572124604401289,7.496124670599114,5.03824283014368
296,34,0.08145161249621644,0.005044781519258955,0.0007432382714105168,3141680.7426907024,443301.79532842315,2.830015486017783,1.0870022906456853,6.934100029342833,3.9404957673601166
297,31,0.05257449594164091,0.0009187365974277217,0.001878450925129239,3141680.7426907024,443301.79532842315,1.7730714565293573,1.224293108238927,3.941649003919724,2.4065813362155786
298,34,0.08370114676991051,0.012156741683640976,0.015989504369809678,3141680.7426907024,443301.79532842315,2.0841251293401495,1.1804597515600186,6.219790823177227,4.077119488630311
299,36,0.059867842398431376,0.021428628151360287,0.0035073159994346457,3141680.7426907024,443301.79532842315,1.3110367545577484,2.3486380336109773,4.154995776288359,3.132869303626022
300,29,0.07169518257431075,0.021951514892724695,0.023908357328263335,3141680.7426907024,443301.79532842315,2.044399738526107,1.344389572121334,3.348653624484473,2.8181400197495043
301,34,0.07526591220087067,0.016581869090949646,0.01819772985304842,3141680.7426907024,443301.79532842315,1.2929515005039391,2.8952319345410213,6.783400885763072,5.070667717624149
302,26,0.07376611490399212,0.007170701057988528,0.00025559392058037146,3141680.7426907024,443301.79532842315,1.9281503795570667,2.3241661999990617,2.9087969194478127,2.450388527809759
303,38,0.05087344907869698,0.0043488420456505835,0.0014125033059163683,3141680.7426907024,443301.79532842315,3.1611047406258943,1.3550515441550992,5.716002384292497,3.398779038911972
304,35,0.1496524328208628,0.005085357769284554,0.002862155515986573,3141680.7426907024,443301.79532842315,3.0200068438886403,1.9144361097756537,4.434644161414261,3.6167091433312306
305,36,0.08356205425861252,0.020833961425717442,0.013347257692087174,3141680.7426907024,443301.79532842315,1.5729749835413904,2.653367430246636,3.0022945176212383,2.943993680430217
306,36,0.05205677798762495,0.024190026222423666,0.0010630189026453218,3141680.7426907024,443301.79532842315,2.496501543454232,2.0629989624714256,3.407768305986692,2.791610710396607
307,33,0.11574224341546831,0.002496033039853521,0.025917830398534916,3141680.7426907024,443301.79532842315,2.042158139632946,2.572695802204355,4.01405998752691,3.6256068927342873
308,32,0.1083657653785639,0.020923634613360966,0.015166362530181799,3141680.7426907024,443301.79532842315,2.418486358086353,1.7666904111603943,3.989587150007992,3.2963686748995755
309,29,0.08677177252211217,0.012304544387417241,0.019636253628480732,3141680.7426907024,443301.79532842315,2.4927940406378237,2.2093413752241045,5.1880631746313615,4.0883625594046
310,28,0.10828293800081609,0.014570010430203917,0.0009304398229867117,3141680.7426907024,443301.79532842315,2.0367640593528855,2.0202295546038544,4.616361452309951,3.2908607173877744
311,33,0.12146896422398577,0.020886923805592032,0.00615775521010559,3141680.7426907024,443301.79532842315,1.8030924950661542,2.107057538952536,3.868362754887916,3.1061660224159944
312,37,0.07104892733217928,0.0074843496865317025,0.018665853750116007,3141680.7426907024,443301.79532842315,1.7655996108958365,2.8969470688336205,5.55564132218628,4.415943239831843
313,27,0.10095391655359684,0.022918309002796986,0.013821677414255516,3141680.7426907024,443301.79532842315,1.9876170440349892,1.7484467506300772,4.548186385636862,3.4227786505176923
314,28,0.11292661554886618,0.010268758557369915,0.012195961591836443,3141680.7426907024,443301.79532842315,1.808631912738075,1.6591615920380511,6.964391324640198,4.439729022996436
315,30,0.10510773399864115,0.021316487114625856,0.01749888013062168,3141680.7426907024,443301.79532842315,1.0632344074771258,1.354905852670154,4.199676831907476,2.9627452462902304
316,36,0.06754051473341544,0.0007480372649307853,0.003284902981716201,3141680.7426907024,443301.79532842315,1.8086009137959853,3.0909133867779,6.815644104494481,4.421388675153599
317,39,0.13863793294894633,0.02364314723677183,0.007012778724855456,3141680.7426907024,443301.79532842315,3.0383825275331313,3.352894736474249,5.375382435793853,4.763163987124628
318,34,0.1380731783901163,0.018830051753879317,0.01091997639849715,3141680.7426907024,443301.79532842315,1.534545847028273,1.059324117449259,7.073176455770049,4.247520514867074
319,30,0.13147505538903256,0.018559971807227325,0.002875352150707391,3141680.7426907024,443301.79532842315,1.3624432727389864,1.4883945561032763,3.1157608493599036,2.3631834863072005
320,36,0.10505524560702127,0.017883792945972626,0.010643714541484947,3141680.7426907024,443301.79532842315,1.504197908375597,1.4636368727872142,2.8378832954112903,2.300991121139531
321,36,0.07661317439921632,0.002616942351757655,0.008075380895640439,3141680.7426907024,443301.79532842315,3.8050982723381948,2.294049685378285,5.69640520932804,4.156210085270418
322,26,0.12740548460260115,0.010622212983890253,0.026745056622584692,3141680.7426907024,443301.79532842315,1.1453752094059229,1.1119337908835423,3.5325143604836624,2.643379199990877
323,25,0.08199085212388708,0.029053939219902174,0.0033105516632070376,3141680.7426907024,443301.79532842315,3.4168593665974294,2.4761619567783972,5.428724862690185,4.203776327885189
324,32,0.052295295528058894,0.010634612825548714,0.017916519462350317,3141680.7426907024,443301.79532842315,2.241609623871295,1.0228423356871716,2.7514910369803816,2.1906728242274967
325,27,0.11243193663612597,6.51769456981599e-05,0.006365853812486057,3141680.7426907024,443301.79532842315,1.7687908151584177,3.5093883449076118,2.78212946694975,2.902393512498578
326,31,0.0775892264549269,0.02896697813083774,0.024215481104224765,3141680.7426907024,443301.79532842315,2.834626904434451,1.019650670753271,4.822024796243025,3.724963717266011
327,31,0.1382551762906974,0.017800114338159537,0.002776006302323737,3141680.7426907024,443301.79532842315,2.630791198964639,0.9187003316374883,4.8400746181159455,3.298874548277702
328,25,0.1376312177150526,0.029643688445199205,0.02963240546691211,3141680.7426907024,443301.79532842315,1.3582593456766707,2.2457228200258896,3.252728195584412,3.143383637229871
329,38,0.12109582736626975,0.0010759381840372928,0.009471536357813316,3141680.7426907024,443301.79532842315,1.4514200935654422,1.7512348728704499,6.71960090745546,4.168795263282986
330,37,0.12082012519209324,0.015257792233456052,0.002659717764915823,3141680.7426907024,443301.79532842315,3.3933087832568125,1.208474879107515,5.996188887047701,4.0167549965664895
331,31,0.13811241158669837,0.022114882577187307,0.0194571505845395,3141680.7426907024,443301.79532842315,1.6263739291432273,1.4716516548101075,5.444529289312493,3.859155740386286
332,32,0.12155446340740196,0.003989797744984974,0.007814399841966939,3141680.7426907024,443301.79532842315,1.1496519656961617,1.2725927870894727,5.974261099618016,3.5375988661279614
333,27,0.07863737197009972,0.024465116305682114,0.0032093776705700403,3141680.7426907024,443301.79532842315,1.441924437842109,2.5068763301972004,6.521964778578949,4.290113229343438
334,31,0.1253207545260685,0.016611542128477225,0.00036413405811443254,3141680.7426907024,443301.79532842315,2.2758533032446895,2.528058893074319,6.316823095817302,4.363889021059027
335,27,0.08110117478984066,0.018860380220925132,0.0044299449181604824,3141680.7426907024,443301.79532842315,1.666492883643441,2.2164454122455375,6.718049982948152,4.278578511498718
336,36,0.11193572256068424,0.023339783407550233,0.029650324504340266,3141680.7426907024,443301.79532842315,2.0896604325488664,1.7292387598427963,3.348999039693878,3.191425262177184
337,31,0.0970557234100961,0.00755808407075221,0.01248558529969004,3141680.7426907024,443301.79532842315,1.6145907802572634,3.1616479809012166,6.637861445702715,4.76533555331801
338,26,0.11227494197130272,0.02215975828280751,0.01746881201463272,3141680.7426907024,443301.79532842315,2.950909730669191,3.3968006085179128,5.966474772454934,5.137956734794366
339,33,0.10763486927547897,0.01216192138205369,0.008948355511872728,3141680.7426907024,443301.79532842315,1.6768276699940432,1.766363161466038,6.939227400600201,4.353365587950582
340,32,0.0682915546958569,0.02058460391839039,0.028199869127193355,3141680.7426907024,443301.79532842315,1.7649640938882043,3.1000356175720927,4.190484840647624,4.183053916350784
341,32,0.11313256056867156,5.4947460994571036e-05,0.011969916267783107,3141680.7426907024,443301.79532842315,2.346975923683285,0.9261185617471545,6.848564528280102,4.217553445283447
342,38,0.08424625658707745,0.017999058032980533,0.026803834403844203,3141680.7426907024,443301.79532842315,1.8130189131493295,1.6175896072749563,3.3758924485648474,3.0316991806863007
343,33,0.12712054672588208,0.0027932594048980172,0.02356128903397193,3141680.7426907024,443301.79532842315,1.7963832674023594,1.1029998880884389,7.05075791841799,4.6557630918160955
344,30,0.11458738766437433,0.009809709997045802,0.004115056126688357,3141680.7426907024,443301.79532842315,2.5388998782856866,1.5342255211837568,6.4350511354856685,4.105659421617562
345,33,0.12458106944362385,0.023828930621907427,0.013012242508666167,3141680.7426907024,443301.79532842315,1.0408978416487868,1.1780393990443025,6.118959679759256,3.761907683624395
346,31,0.14107079266226114,0.0069103913229747954,0.021812179115019602,3141680.7426907024,443301.79532842315,3.318198123207052,2.3841486100120113,5.019356570014722,4.461572219915163
347,27,0.07341223411800045,0.017299612454445275,0.022944017938771252,3141680.7426907024,443301.79532842315,1.8881085353187013,2.335401926273752,2.6764414244198407,2.7500264797321847
348,27,0.11096521258368912,0.017245957868066444,0.0024532914568516128,3141680.7426907024,443301.79532842315,1.880045661214095,2.321168704378496,3.2095900308291365,2.797806526820137
349,28,0.11109610100292605,0.006284652579587682,0.013463069204693192,3141680.7426907024,443301.79532842315,1.2691902813834726,2.3304359027659567,7.220073774043287,4.689255080046006
350,28,0.06374420042848339,0.0132316768151424,0.018536379042651985,3141680.7426907024,443301.79532842315,2.8503032390381797,1.2932820645561134,7.755330302412048,5.103406085848046
351,26,0.058520629993587196,0.014165007584949473,0.02314164574473611,3141680.7426907024,443301.79532842315,1.1176345584338314,1.9018791343691501,4.414176836446435,3.395899337916592
352,29,0.1216094514510117,0.018247692277895432,0.01516329547201883,3141680.7426907024,443301.79532842315,1.7855026845352722,1.5115882168073567,7.426429810767608,4.756042886873665
353,25,0.05268230337280941,0.01295216125095169,0.011079136606828417,3141680.7426907024,443301.79532842315,3.473075428975665,1.6541361341409107,7.240670397183267,4.688906171429095
354,39,0.05556162305385093,0.028224454557496573,0.0283194683370911,3141680.7426907024,443301.79532842315,3.4053430763991086,3.349592954704345,4.944058391981444,5.438014190860355
355,36,0.12415877158406342,0.006494371485793234,0.019735548372927344,3141680.7426907024,443301.79532842315,3.518363745801679,2.0511522751703497,7.548891356617261,5.597941342958245
356,29,0.08944957991959455,0.0017065598250446967,0.01437325323278401,3141680.7426907024,443301.79532842315,1.7526616634854824,2.180829462022668,4.386024777608186,3.3038849208949874
357,31,0.06348120029380243,0.005266096452440491,0.02806602804718455,3141680.7426907024,443301.79532842315,3.284807585204308,1.2824060735478273,6.9912098677780286,5.2404359706521575
358,31,0.07853817866495325,0.006909779994315035,0.0199427996694256,3141680.7426907024,443301.79532842315,0.9199908428290721,1.81801588007071,6.4522690385473105,4.3345039623171475
359,26,0.09440542333044072,0.025698613186421942,0.009098720412037888,3141680.7426907024,443301.79532842315,2.4010588580017584,1.5440778496636134,7.290513700654529,4.631864816361
360,30,0.11062967272732177,0.0027953367669236095,0.004968528313080642,3141680.7426907024,443301.79532842315,2.3441173636469737,1.1503136564871803,3.215307562745907,2.4239606955881703
361,34,0.07262281153315468,0.014424915510047601,0.00030644099655196877,3141680.7426907024,443301.79532842315,1.4360155342224856,1.8365196926497243,4.639992930888266,2.9988378447087976
362,35,0.10441196519897139,0.022470186662449775,0.01564270611463535,3141680.7426907024,443301.79532842315,2.4791703174775495,2.4171593981459933,2.7998437643743745,2.9977887631593463
363,25,0.10942936277528295,0.002032763268154706,0.02349427674931464,3141680.7426907024,443301.79532842315,1.5207238281472244,1.738544340810138,3.3944479025970535,2.778899857805764
364,37,0.06136315062441094,0.022284211352086074,0.02983063509133501,3141680.7426907024,443301.79532842315,1.108802078836443,1.0563460633433097,6.939655697274683,5.233327796999296
365,37,0.13172700225755038,0.006664114737674993,0.008213297573151085,3141680.7426907024,443301.79532842315,1.709784677287118,1.2346190244647,7.41113392410675,4.391679172987435
366,29,0.09061885733620927,0.013745161425137441,0.00359093074146989,3141680.7426907024,443301.79532842315,1.1401593626536823,1.5812923007322808,7.446189746336946,4.210494055881721
367,30,0.13205756433853877,0.023725290837961138,0.02556074915986879,3141680.7426907024,443301.79532842315,2.217902420074308,1.396217641344184,5.696656469009028,4.282371358201442
368,27,0.10592874816401388,0.0076578142182100704,0.029263253890873087,3141680.7426907024,443301.79532842315,1.0079258726670894,1.5558863392956988,7.407249671204395,5.022797485758145
369,39,0.10543816543337456,0.011920337489207074,0.016654507462118922,3141680.7426907024,443301.79532842315,1.0584581370183557,2.0524232492380867,3.59834997991754,2.879974764693932
370,32,0.07233643685159884,0.012048381200928581,0.0284465002828361,3141680.7426907024,443301.79532842315,1.1539991056766792,1.2557809346716486,6.978241723654618,4.946356036904465
371,27,0.08117630608809887,0.025739496068507072,0.01907288953987815,3141680.7426907024,443301.79532842315,1.259490146867245,0.9982567049398221,4.817446663659371,3.2191396333539855
372,29,0.1414299574753023,0.010255592388659323,0.00178085677868848,3141680.7426907024,443301.79532842315,2.4698486431373228,2.6443352435569984,5.0428304190607935,3.9520311883741646
373,26,0.14216940352699137,0.010179980837208533,0.015502773750907037,3141680.7426907024,443301.79532842315,1.5416005148674734,1.5276583528036283,6.976590642403565,4.45708204027068
374,32,0.13923426696596858,0.02219955532121646,0.025005193405894355,3141680.7426907024,443301.79532842315,1.6821317671578169,2.6140266995024217,4.50851119178912,3.9742590068116828
375,36,0.12674730547598193,0.013072099225792349,0.028039638665155665,3141680.7426907024,443301.79532842315,2.2095272514174136,1.9993304918178847,2.616581325120217,2.8225206113543013
376,29,0.09573572495840649,0.02358846650359271,0.0016493590912580402,3141680.7426907024,443301.79532842315,1.540377742482264,1.0360607197412617,2.583353417703118,1.9090865742050007
377,37,0.059710267145983265,0.00857604938324668,0.02072036493361382,3141680.7426907024,443301.79532842315,2.594240024873934,3.157909337748463,6.733252898499767,5.446523811714062
378,28,0.1460443290655737,0.011073620598646241,0.015767920433568172,3141680.7426907024,443301.79532842315,2.4266178609059583,2.8301752996186127,6.9706288992161785,5.232411376897125
379,36,0.10080787671987278,0.01845651119098833,0.0015633803711941562,3141680.7426907024,443301.79532842315,1.2948537262874984,2.101468371245514,5.750652456233151,3.6877029716318797
380,26,0.12374453508390502,0.0062574841686550385,0.009536921182018125,3141680.7426907024,443301.79532842315,2.0495069365584593,1.2910404264456008,2.8475292850025733,2.354496509290456
381,36,0.13004479527662588,0.012374549972448214,0.0006865612358635908,3141680.7426907024,443301.79532842315,3.8155296747623386,1.7889492206839632,5.990059478147618,4.355096885739777
382,39,0.10978431120423177,0.004589449608294343,0.019611678153389087,3141680.7426907024,443301.79532842315,3.4759892728086705,2.466420347276513,4.718532864697577,4.178749936583969
383,33,0.09750835580347836,0.02168957582674899,0.021121726653620106,3141680.7426907024,443301.79532842315,1.2364586882945239,1.2096165303266275,7.679038610844213,4.93625364829489
384,37,0.09385991780913036,0.002032504793390327,0.016416407854998386,3141680.7426907024,443301.79532842315,2.569845283396858,2.7497612060615637,6.749842671194676,4.9798484674808865
385,28,0.13505871728896301,0.002873875428685929,0.029059226380926995,3141680.7426907024,443301.79532842315,2.023988574964358,1.0396565484669194,6.624024415189266,4.611442584154449
386,30,0.12958660109633358,0.02709813134069509,0.0005439593967689726,3141680.7426907024,443301.79532842315,1.032382586227052,1.009443184006884,6.101631578133546,3.397170631190859
387,34,0.11428488069928389,0.018158721122647423,0.009658816765487955,3141680.7426907024,443301.79532842315,1.860091020302173,2.1962937037642885,7.520752489203966,4.921434178861609
388,37,0.07341172065262871,0.002011130905809071,0.029638208180447198,3141680.7426907024,443301.79532842315,2.835111136373179,1.376728880340993,6.922954920832629,5.352521390160271
389,30,0.060694752409286984,0.010326388169378918,0.028745828146821945,3141680.7426907024,443301.79532842315,2.738301149346216,2.888082276612488,4.92581400088161,4.537435331364938
390,34,0.09375169251851914,0.029203427014061263,0.004635439549392845,3141680.7426907024,443301.79532842315,2.9126609811571367,3.386410720795817,2.8731327117685996,3.462602407269697
391,29,0.12002591074577783,0.014276701720217935,0.008625017469447322,3141680.7426907024,443301.79532842315,1.4890760696562726,2.607060781781692,3.7661807246317904,3.1487711230263637
392,28,0.07666804855403044,0.027841100559652096,0.020701470432612275,3141680.7426907024,443301.79532842315,2.193301133799449,3.2537598250709006,2.6535693651270833,3.297739471279399
393,32,0.12485280428651732,0.01685444076890974,0.015633446385446084,3141680.7426907024,443301.79532842315,3.298334715476834,2.706346281596263,5.380326367442146,4.6236816153884845
394,25,0.05630951171325113,0.007995886437637108,0.02746340727147262,3141680.7426907024,443301.79532842315,1.3726477285535705,2.243735431617284,5.896525162466052,4.4898933131559575
395,27,0.0980234824593724,0.006757011411155805,0.0013288653868873434,3141680.7426907024,443301.79532842315,2.5946736367382375,1.4094793635472347,6.599866965717915,3.9893156991707737
396,38,0.10433850180127917,0.011030871199868677,0.009590949056516179,3141680.7426907024,443301.79532842315,3.3515247670854307,2.0362239597019105,6.266096473009956,4.5156735293512735
397,32,0.11501512483637498,0.029920769573407727,0.012370154709981415,3141680.7426907024,443301.79532842315,2.7646676334205385,1.072308773015041,6.252664255008888,4.2121309408656895
398,37,0.0592651917482236,0.015603301075934384,0.02958866068704214,3141680.7426907024,443301.79532842315,1.3024566504758082,3.034316737092536,2.653781122082767,3.196728178351396
399,25,0.10577619115128745,0.009033416111767927,0.016640639657759637,3141680.7426907024,443301.79532842315,2.029602372379726,2.1664674431530218,5.2851966260715955,3.9315374272942467
400,37,0.10507515103374584,0.014796577413330054,0.011306218092934882,3141680.7426907024,443301.79532842315,2.5374700579531777,1.1894895069057552,7.366976783850701,4.630522390560313
401,31,0.0695615573708873,0.02615453566031833,0.01757242579565923,3141680.7426907024,443301.79532842315,3.0619933682987175,1.3008890139427347,6.064962367530175,4.320061046645168
402,29,0.05626074837238564,0.018298041732729805,0.019275580097252037,3141680.7426907024,443301.79532842315,1.3621215163160034,1.0537902042796174,3.860339908431332,2.7484325251464976
403,30,0.08956081472915908,0.028119790830654568,0.027274752850245183,3141680.7426907024,443301.79532842315,1.3611186414060894,1.9978021441839946,6.860863920670711,5.149049215802841
404,25,0.10188101241802965,0.029280306464838864,0.0251105210732371,3141680.7426907024,443301.79532842315,1.6237361076299455,1.0415651865942261,5.425366148505891,3.7869254959536267
405,36,0.12183910309442843,0.015038482108431455,0.008807402909599273,3141680.7426907024,443301.79532842315,2.641992504998914,2.347009370938995,7.265004661628616,5.021911973255989
406,29,0.14782318740344508,0.015181437207393645,0.00205472969741714,3141680.7426907024,443301.79532842315,1.179626088984056,1.811605988530291,5.434156242208987,3.474371676380638
407,36,0.1449468744259647,0.0016291673635694236,0.020258011842682867,3141680.7426907024,443301.79532842315,2.245330648929461,3.0095291625728944,5.5403745604728485,4.572476653663868
408,27,0.0947910772168429,0.00195164330474773,0.028648437486430048,3141680.7426907024,443301.79532842315,1.8624702431730995,0.9605743815541706,6.537663783051215,4.481740404914468
409,38,0.05649599083456489,0.004252186246914212,0.0016306083743431964,3141680.7426907024,443301.79532842315,1.6386338797650049,1.371350542795764,7.401647034585626,4.0052532933178435
410,26,0.12608215356345676,0.0033211874579587696,0.024032354450297434,3141680.7426907024,443301.79532842315,1.8341005575812952,1.5199680206497495,4.33372548315536,3.3322686196537528
411,29,0.11278687201144239,0.022401604271909598,0.00769730315428892,3141680.7426907024,443301.79532842315,2.8200175296024357,1.1053071224001267,4.294020494479616,3.149252836328764
412,35,0.12259537604304101,0.011244638123639463,0.020935025760565263,3141680.7426907024,443301.79532842315,2.1272318459973327,2.6345169677216465,7.4791564598348295,5.486614440965353
413,33,0.1182338385688974,0.02274886877618133,0.027246653666292347,3141680.7426907024,443301.79532842315,1.5408496139814658,1.8697483166448534,7.308321401088264,5.277044920284589
414,32,0.0649538069981179,0.01929731547883593,0.0046722401756771744,3141680.7426907024,443301.79532842315,2.6708287527571812,1.1752019470732362,7.295829398490294,4.261992429109187
415,31,0.14118161810120597,0.015903416674825123,0.012356742644583776,3141680.7426907024,443301.79532842315,1.1539012803882023,1.0680223508563205,4.79907988217917,3.069190492782633
416,37,0.051460420701290914,0.018569361548816773,0.005290703898497503,3141680.7426907024,443301.79532842315,3.1576906862605516,1.0837074131530473,7.463205528461971,4.359294675244889
417,38,0.11583110448869283,0.028359710907723178,0.004089899159735297,3141680.7426907024,443301.79532842315,1.648070596251308,1.9041666849114756,4.79099438305167,3.425796249485096
418,31,0.13862083951641224,0.017499088972324967,0.0054753470999871386,3141680.7426907024,443301.79532842315,3.475270846389123,1.1967718368082316,3.3469030378693936,3.0215548906273972
