,Lifetime,Nominal Discount Rate,O&M Escalation Rate,Fuel Escalation Rate,Capital Cost,Operating Cost,Capital Multiplier,Operating Multiplier,Fuel Price,LCOH Value US c/kwh
170,31,0.1482883257201913,0.002445908992713197,0.011581407067594156,13476503.673956115,5053688.877733542,1.282745454380552,3.0207159556586696,6.639200103547079,9.432885131076915
171,33,0.13270308875199208,0.025679218631018495,0.003767696032882285,13476503.673956115,5053688.877733542,1.388070856522134,3.237474154532402,3.0238496951849156,11.955208324085474
172,26,0.06868565129569941,0.01450679789775297,0.024673538013576593,13476503.673956115,5053688.877733542,1.4573183385994275,1.6891879358661908,4.356413072072872,5.949645439351679
173,36,0.06511701546293676,0.014066635618165233,0.0016989200282750538,13476503.673956115,5053688.877733542,2.764462890361753,1.719830161535684,2.690359012691958,6.640037909639929
174,26,0.09445082409294694,0.022201514537848077,0.007091416690799463,13476503.673956115,5053688.877733542,1.693140641363816,1.6278942712415825,6.823602715184169,6.382381835548225
175,30,0.0613742186614688,0.0038955114776992516,0.01804492732740252,13476503.673956115,5053688.877733542,1.180533686815446,1.3989318486681022,6.73393883922124,4.415586973885845
176,34,0.11079875665457586,0.022706991189377336,0.020602636562044106,13476503.673956115,5053688.877733542,2.1801814738979055,2.0521012018887044,3.368792062035481,8.301874132744725
177,38,0.11410683866587529,0.021571560458511402,0.016022726676293335,13476503.673956115,5053688.877733542,3.8019094398745845,1.3728368983223294,4.171433829051673,7.0874596650707
178,39,0.14223873180348923,0.013982807436514734,0.02862446600009337,13476503.673956115,5053688.877733542,1.0829107865715808,1.726148319907574,4.747815496212634,6.123007272637363
179,38,0.12983481293212853,0.006393765260696167,0.02997057951487682,13476503.673956115,5053688.877733542,2.6947384997875115,1.6401242317738922,4.4552782219416,6.717951483133142
180,29,0.08517712994184268,0.02142393691314498,0.02792976059884604,13476503.673956115,5053688.877733542,2.703757899666385,1.157425076119205,6.716482889246066,5.298429232068444
181,25,0.07175564621876074,0.004026068520475499,0.02332913105147083,13476503.673956115,5053688.877733542,2.5366752163883897,2.006299204929631,6.517905740935921,6.8365835057068045
182,37,0.0950096456556829,0.0024483568442179447,0.016649262013169804,13476503.673956115,5053688.877733542,3.8015425321002674,0.9977361443867224,6.9274584679146685,4.85822520712454
183,27,0.14443909436777336,0.00850586488947626,0.017929432323600076,13476503.673956115,5053688.877733542,2.648121762848221,2.3438855793001485,4.545824320632617,9.033086290326407
184,26,0.12290745761325213,0.0009525916969072623,0.02112304652391929,13476503.673956115,5053688.877733542,1.1192803942961072,1.882426303969893,6.018976644842461,5.950118571702596
185,31,0.08325124963717705,0.02852263845766054,0.007640403619807148,13476503.673956115,5053688.877733542,2.4510999062292558,2.7387065471824745,4.922816455814367,11.323372825235992
186,30,0.13551794603544623,0.0027825187602966662,0.002870310031421832,13476503.673956115,5053688.877733542,1.4189533322461467,1.4238486565481212,6.728258687840844,5.070009557745833
187,35,0.09105156936427669,0.026415576573793443,0.01988726101843519,13476503.673956115,5053688.877733542,1.8064984251996319,1.9227227475713784,2.757951162063765,7.909548912853502
188,39,0.06087417526853535,0.0027381652868626047,0.00958690971954611,13476503.673956115,5053688.877733542,2.4291232430540135,1.7393580886169602,4.812392852057087,5.752864882284755
189,34,0.09249421665431365,0.027126571029182027,0.02934749763990085,13476503.673956115,5053688.877733542,1.6373128008754683,2.8783672495576464,3.945648250203205,11.30805735599008
190,28,0.14972942912723203,0.005209479815924811,0.027115127942018834,13476503.673956115,5053688.877733542,2.442071907747998,1.7202570472187078,4.622229893797455,7.015239474411788
191,32,0.09197955574117525,0.017020185814286156,0.0007650488253737297,13476503.673956115,5053688.877733542,1.3762400572208793,2.0653393942629745,5.083300437105848,7.390112022939029
192,30,0.11294701420269983,0.008638200237682565,0.02767563261506272,13476503.673956115,5053688.877733542,1.5766630576515097,1.6752749013904307,6.381819456016016,5.934511567545852
193,28,0.07183151123124461,0.022482815175020897,0.023452221615881997,13476503.673956115,5053688.877733542,2.9045203613288644,1.9255116249530593,6.320506764347064,7.946519799610396
194,29,0.11078289720951809,0.0068598654827898625,0.019093440557855345,13476503.673956115,5053688.877733542,2.7064299356828667,2.888640552613894,4.495474794435134,10.066491434734438
195,28,0.07868026528691091,0.01268707183277946,0.008033755475998708,13476503.673956115,5053688.877733542,2.4021199842684284,1.4885364125765181,2.694317755524851,5.752811125475172
196,36,0.12231919276837946,0.00861809647147233,0.016497108023006392,13476503.673956115,5053688.877733542,1.3545645529606865,3.246670480836455,7.317279175446512,10.419506068207596
197,30,0.12598370945358045,0.021406913180004535,0.021629529712933592,13476503.673956115,5053688.877733542,1.2437507555967628,1.2401807547501655,7.372082347628,4.941582613197373
198,29,0.05437162540646844,0.029418388481849543,0.002678343024943295,13476503.673956115,5053688.877733542,1.4642181991167833,2.896874646035804,3.6845472760043307,11.732220657347808
199,27,0.09569817802704272,0.012019127154386149,0.010892257219878073,13476503.673956115,5053688.877733542,2.2958726149570854,2.0702593371127236,5.3373288009436415,7.5840074445570975
200,34,0.13715468975821993,0.006515273519262064,0.024915458896090047,13476503.673956115,5053688.877733542,1.1803643285078653,1.045167883541513,4.91270856421656,3.926164747189085
201,36,0.08912916629953944,0.02130219272877873,0.005512217469678654,13476503.673956115,5053688.877733542,1.9104928324543748,1.4830716772071657,7.483080683180075,6.069600668678353
202,30,0.07371010584295273,0.02598149279665193,0.013121613008711662,13476503.673956115,5053688.877733542,2.214374865696668,1.1853151482374944,6.803150877657263,5.293414496978315
203,34,0.05785011736153443,0.008434804310370386,0.026696522878707957,13476503.673956115,5053688.877733542,2.1170631282146326,1.1279012193451932,2.8011918198155077,4.159730048299555
204,39,0.07581717564919628,0.002109731444044087,0.015016085917487388,13476503.673956115,5053688.877733542,1.4750026814214272,2.87697346903435,2.849800956220691,8.611909332300161
205,37,0.06947666186569187,0.003181920768055164,0.0015249902554662319,13476503.673956115,5053688.877733542,2.2183173828469,1.2536597452949012,7.394588020425283,4.432733736080262
206,37,0.12025916323636655,0.016761142214616564,0.023801663644840428,13476503.673956115,5053688.877733542,1.8072476589764355,2.3970039581917595,3.2845252187172322,8.809755226781062
207,34,0.059605457381206706,0.018693137738795697,0.01902845340660595,13476503.673956115,5053688.877733542,1.8154110429071952,1.1952480411617699,4.208070567835534,4.782807414369399
208,25,0.12438109252604418,0.002678642322234039,0.023457019884754408,13476503.673956115,5053688.877733542,2.8679175918568767,1.7061747746124158,6.569937087498257,6.871187611302087
209,35,0.1177826709777188,0.0222204222240622,0.003553111097440902,13476503.673956115,5053688.877733542,1.3739063069614312,1.399387334789191,2.864177368431311,5.589705794863078
210,39,0.12088033438134384,0.018521861378664198,0.005806902614389837,13476503.673956115,5053688.877733542,2.334794731420539,3.297306959821734,2.7645862288761878,12.210489636479297
211,33,0.10945467848841423,0.022716739786476425,0.02190722884356373,13476503.673956115,5053688.877733542,2.75423953860337,2.818373907645408,6.380244159508673,11.224421750039216
212,37,0.11542777921360828,0.01506615092856673,0.014777285303001698,13476503.673956115,5053688.877733542,2.1681778704905965,1.7532600257063171,3.001046051598637,6.906529101955237
213,33,0.10040811037616351,0.003660485354741294,0.01054854034303389,13476503.673956115,5053688.877733542,2.550990761304965,2.726790167999275,6.980831385820139,9.128231681715713
214,37,0.13941581302542005,0.019385183051915444,0.02906323746534951,13476503.673956115,5053688.877733542,3.216959974679879,1.467926353869963,6.933971881550752,7.290083818459841
215,35,0.1031558522946187,0.005750536103729815,0.007560332134090676,13476503.673956115,5053688.877733542,1.4252750349570107,0.9711880914260963,4.514163297541782,3.6291172708899753
216,26,0.08750229656333311,0.00042225001292913285,0.006929903158695421,13476503.673956115,5053688.877733542,0.9685044027472122,2.183452675114134,5.174218386924938,6.445851824665054
217,39,0.0883540940688016,0.01435063471932936,0.01801994436081125,13476503.673956115,5053688.877733542,2.6388521767257913,2.494827646721545,3.3126902275399512,9.268702328147501
218,27,0.08022445091788757,0.026663093958301427,0.0009826489432920248,13476503.673956115,5053688.877733542,1.9388481243507893,2.9963786117331033,6.989193403940694,11.583905233287494
219,27,0.12503915947805383,0.022529227342764815,0.013451366271744002,13476503.673956115,5053688.877733542,2.7739302061388056,2.7116295868051346,3.8909219859626853,10.88675381246096
220,29,0.14674944607789842,0.007001649449820697,0.004025984171026861,13476503.673956115,5053688.877733542,2.7500031647997316,1.468542094052391,3.4813750077634875,6.587732534852027
221,31,0.08139366205900314,0.02860486663905849,0.026223233151460617,13476503.673956115,5053688.877733542,1.3004410918538194,2.8071018528938154,5.523434272372761,11.026858422692122
222,28,0.107863865185478,0.0034126600097088033,0.004754458288072297,13476503.673956115,5053688.877733542,2.047607452322838,1.5486732377602692,7.463723074215837,5.633315842553702
223,33,0.11779752620100432,0.02353345110591361,0.023719653422118223,13476503.673956115,5053688.877733542,1.4338678121196171,1.1364482983508228,6.765449627650906,4.7974391191191
224,36,0.0738402830121933,0.024605579437509514,0.0009239420944042498,13476503.673956115,5053688.877733542,0.9739193112376873,2.327629209647093,6.016755503934956,8.952790655761026
225,37,0.06059564887570308,0.020998513812183272,0.02942499911862096,13476503.673956115,5053688.877733542,1.5578659062786948,1.2885240739145103,5.810913446177189,5.202548178821425
226,30,0.11330321756628162,0.028189474349657656,0.010280779297461448,13476503.673956115,5053688.877733542,1.571603037073495,1.4456485518364497,4.626490780559257,6.1081220893454
227,38,0.07214846082137974,0.025382932771139614,0.028768949987837706,13476503.673956115,5053688.877733542,1.0241602709573443,1.5603321859289174,6.953189512230157,6.286779707877205
228,39,0.09658554585065415,0.011365207831230092,0.024393871297763534,13476503.673956115,5053688.877733542,1.5665158953876999,1.6843880223363694,5.4502011054407875,6.001783925272822
229,30,0.11423827976745383,0.024421086354002502,0.016606987789248767,13476503.673956115,5053688.877733542,1.3937962398515693,3.0221500036660545,4.43846550814319,11.114018403487826
230,33,0.10433039470988473,0.0029715003974542286,0.02519367878980233,13476503.673956115,5053688.877733542,1.8344417963967823,1.2639333239122448,3.7741420167647113,4.632044277465286
231,25,0.12582261910658055,0.02555508410149417,0.015774107691023907,13476503.673956115,5053688.877733542,1.226226469559474,1.6688932794047817,3.142112962070505,6.456685937493615
232,32,0.10553174281219883,0.005515611036362902,0.004270507918909927,13476503.673956115,5053688.877733542,2.7491276131595805,3.2431806965996564,7.015394899363251,10.922028628547324
233,30,0.1318657737350246,0.020775175120393178,0.021980411067123062,13476503.673956115,5053688.877733542,1.628554592988531,1.158656241390155,3.633109828143179,4.984496889195303
234,26,0.1488599252416965,0.00973001463921226,0.020936592371144223,13476503.673956115,5053688.877733542,2.0985432944554065,1.4921656088741022,7.615739542033447,6.203990272331987
235,34,0.06749923691458472,0.020240389514972618,0.017968399271622863,13476503.673956115,5053688.877733542,2.71974134746477,1.3018263530889973,5.823712475560694,5.630471383901247
236,25,0.11389982589500273,0.011919316100814802,0.010588448203467589,13476503.673956115,5053688.877733542,1.4712104033557925,2.413060751813374,5.400578743829053,8.201437155556263
237,28,0.1398800947480234,0.0009626850998343505,0.007511266072589776,13476503.673956115,5053688.877733542,2.5057736035504474,2.5796794690300833,5.622173434077933,9.111583308919112
238,39,0.07927745766618746,0.011098634829047454,0.029326035794189142,13476503.673956115,5053688.877733542,3.1876033654286577,2.110679421390669,5.526126916478617,7.9702579725615745
239,25,0.06016863900879467,0.014557897201925496,0.005584493364564876,13476503.673956115,5053688.877733542,1.197243725696099,1.9727052955023026,4.598499640905893,6.693036784273107
240,39,0.10507815164014572,0.026644315333013282,0.006372767906659567,13476503.673956115,5053688.877733542,1.964439461669011,1.4599565845169535,3.9893533075296244,6.4103613485808495
241,28,0.10583975230085496,0.018321597382648772,0.027177077127491636,13476503.673956115,5053688.877733542,2.6687925388468003,1.274308164954622,6.439112664474424,5.758268556450373
242,29,0.07217991408711376,0.003599387496084949,0.021088548777814173,13476503.673956115,5053688.877733542,1.381132102748993,2.975003958760034,4.074168750475621,8.9656200414089
243,39,0.06577048023294493,5.047717187773193e-05,0.025720980442198175,13476503.673956115,5053688.877733542,1.9314969720411432,2.489140656147659,7.220010396798701,7.473203878550424
244,28,0.07553971746862816,0.0224110329507161,0.02897350615979802,13476503.673956115,5053688.877733542,2.3667808488894915,1.74311734084319,4.6941243627974725,7.085976950875208
245,37,0.0622596597827972,0.012488882425797446,0.013255648924620245,13476503.673956115,5053688.877733542,1.7994054515083011,1.5406891582313036,2.651134606104724,5.5758175452621
246,28,0.1495377185805963,0.022756017450275046,0.008923191962245076,13476503.673956115,5053688.877733542,1.1968490414622326,1.2012636843893736,3.170210914036879,4.914575352419556
247,25,0.06764481275461083,0.017761351789486103,0.02802668118376062,13476503.673956115,5053688.877733542,1.1812911569583293,2.667839603925115,5.166723086597176,9.147160326587878
248,26,0.05733840751400047,0.02125117565171683,0.022690264861820183,13476503.673956115,5053688.877733542,1.3700188261617572,2.8674807645091427,7.235378795417832,10.305803422100638
249,34,0.07616033613817697,0.01613949407126246,0.019370419041628395,13476503.673956115,5053688.877733542,3.1032932116412857,2.2431892055909572,5.793146608915002,8.712164331908093
250,30,0.10304695077172649,0.006084362213511234,0.00042819839717017194,13476503.673956115,5053688.877733542,1.3605695661419732,2.316956986358483,7.691944637563605,7.44675430691771
251,29,0.11456604460310917,0.02058754963601099,0.0067086063629642236,13476503.673956115,5053688.877733542,1.877946159455373,1.59127207624232,6.895902673791765,6.432943437171601
252,35,0.09984610186073972,0.010075910609978323,0.019046624350295683,13476503.673956115,5053688.877733542,2.5087754279517176,1.0806836533357518,5.74974267587379,4.688197988767959
253,33,0.09900785488968933,0.015779639957477987,0.026152245710470062,13476503.673956115,5053688.877733542,1.246051663921952,2.176428875147945,6.861220192019033,7.60021987196499
254,27,0.10682069728283905,0.019373113490544484,0.01159109756047617,13476503.673956115,5053688.877733542,1.4025035713144605,2.504294223431476,6.955466295374661,8.928586715078463
255,36,0.07453642494965641,0.02475861856697455,0.025575510076973323,13476503.673956115,5053688.877733542,1.7475069782492265,2.91872981279411,6.4104839285589135,11.470428911227026
256,25,0.11714359695788203,0.005850895815883071,0.027302744448288573,13476503.673956115,5053688.877733542,2.0791734660843,1.209411216531885,4.311582784888111,4.906752302080219
257,38,0.07717038876848144,0.026515874884905002,0.015021540612448245,13476503.673956115,5053688.877733542,1.7289483297182398,1.3829917011071147,6.377197806531546,5.989253794345135
258,32,0.13923906178983048,0.024335821333726537,0.01749047643831934,13476503.673956115,5053688.877733542,1.80600196858832,0.9356075681512569,3.3662829746257663,4.567649266305594
259,27,0.13463780126110095,0.013679990001144674,0.023191973448083703,13476503.673956115,5053688.877733542,2.1363068482224428,1.275300694243426,6.9633498358398995,5.553601329034597
260,34,0.07957836411470313,0.02367540923395816,0.028462830036961168,13476503.673956115,5053688.877733542,1.427315193124989,1.8393470373177925,4.539975581848581,7.206011820871343
261,39,0.1413894187750307,0.01624724132475632,0.02324750040938709,13476503.673956115,5053688.877733542,1.0287610976620205,2.988614575198371,6.14244615886771,10.06797980896796
262,34,0.0721040715808943,0.0027544584949320506,0.01984452477589926,13476503.673956115,5053688.877733542,1.3304606774207874,1.0975350881369246,3.366264513263891,3.63518761428336
263,25,0.06709181069033679,0.018045437166100985,0.013778951720098357,13476503.673956115,5053688.877733542,3.2436938519655354,1.3495977522770675,3.749784953908281,5.842804812024636
264,26,0.09160118232320276,0.029139705237259488,0.029214926127528233,13476503.673956115,5053688.877733542,1.5515842807608466,2.292604233990022,5.362056712417856,9.038461316408627
265,32,0.10701398934551475,0.0031612336295906685,0.017709239526018484,13476503.673956115,5053688.877733542,1.1908277877879305,3.0778108440234795,5.4097784612844535,9.300139097554878
266,32,0.0797850722707625,0.007520176447684547,0.010846414877497471,13476503.673956115,5053688.877733542,1.5489558235721073,1.5042171795942565,4.130927984961883,5.145859401840927
267,35,0.10772197138174769,0.009854874736468872,0.010211561544966398,13476503.673956115,5053688.877733542,1.1554933128659006,2.4219572373027205,6.86610921823533,7.90581646996399
268,32,0.09879728034295275,0.007774250993240211,0.016497026505940315,13476503.673956115,5053688.877733542,1.2883937293407026,2.0999396514783717,2.7237014514117948,6.861443764949729
269,27,0.13986500326194887,0.021839982184949987,0.011599515760555252,13476503.673956115,5053688.877733542,1.7668767672304702,3.232109536669903,3.1716832164183626,11.796239212188826
270,36,0.06362590674823346,0.02363491735938475,0.004304355182069974,13476503.673956115,5053688.877733542,3.8999651971387035,1.2936843419299038,3.407031062649777,6.279486195064512
271,30,0.059112982148323445,0.004987266993888784,0.01872931810964165,13476503.673956115,5053688.877733542,3.47169769699388,1.2115278618873422,6.986591063380423,4.807858399716499
272,39,0.13340134781080426,0.0024326076863936206,0.02333691560637497,13476503.673956115,5053688.877733542,1.8751468422884514,1.4173283099222118,5.799509165952117,5.366088974512933
273,33,0.0537104248581724,0.021833266773307634,0.002556489449047673,13476503.673956115,5053688.877733542,3.654656975100943,1.4431553522591907,3.3912250043909586,6.473299111591914
274,33,0.14759224658954279,0.004537461499762918,0.02513328474824329,13476503.673956115,5053688.877733542,2.3269120890308628,2.3028853074959503,3.912714739169493,8.468941075781338
275,28,0.11525830811781135,0.01196091461381829,0.002713893431262333,13476503.673956115,5053688.877733542,1.8385053301138043,2.271009512631667,4.007891234885135,8.055337027143388
276,36,0.06952356427751236,0.026339635688641297,0.015697410033926315,13476503.673956115,5053688.877733542,2.872385795490418,2.2772610300519096,3.439437555238916,9.812321161837012
277,33,0.06074273238983642,0.025438366076952202,0.026131939943431996,13476503.673956115,5053688.877733542,2.2517802052827927,3.590071747619277,7.4637340889659,14.275434077519575
278,31,0.1121070878723987,0.01998387759717243,0.0017272908522948814,13476503.673956115,5053688.877733542,2.394490526307158,2.416075194310729,2.746532240858263,9.417134891962869
279,39,0.1420026162904725,0.019183936537757705,0.002946218314256055,13476503.673956115,5053688.877733542,1.761109858993482,1.0512681468365086,3.7611944690727466,4.793206021709941
280,36,0.12466619922408624,0.02341068938628143,0.003509432610001445,13476503.673956115,5053688.877733542,3.2544274307289367,2.820407106016019,5.646211769683204,11.778661786402884
281,34,0.143574486553118,0.008053241375532153,0.024071767042890664,13476503.673956115,5053688.877733542,2.480856090469085,1.6760583721447002,7.295924243177566,6.9223941368343676
282,38,0.14881352949725468,0.012301454011229779,0.029031778906069616,13476503.673956115,5053688.877733542,1.389423413942506,1.750720095754128,3.442652465431193,6.419725477765723
283,36,0.06568337021198305,0.007327849993411771,0.007340118843260173,13476503.673956115,5053688.877733542,1.6281642990732235,1.4643093248483066,4.8402203349815816,4.974104698638622
284,33,0.12275399882190137,0.014085421454087916,0.00518109039697158,13476503.673956115,5053688.877733542,1.3562799090152398,3.3118424601245104,2.993103903979301,11.08224847675741
285,32,0.11627632119693866,0.029088115434856014,0.025573685019914284,13476503.673956115,5053688.877733542,1.678244558792659,1.4154865228734583,6.75434895894179,6.152164406723397
286,27,0.07540001829678586,0.0011310852866444586,0.02701170576089428,13476503.673956115,5053688.877733542,2.358493630394583,1.471931901740001,6.969516752142917,5.1519922662746325
287,28,0.07084656873987062,0.01773006014897568,0.007049874400392771,13476503.673956115,5053688.877733542,1.141865324763395,2.315572924428057,5.542303126855701,8.06956575452735
288,36,0.093135469421843,0.008702491463657657,0.028455779107279793,13476503.673956115,5053688.877733542,2.131722788603464,1.60373463935117,5.897885406585592,5.898209304998712
289,37,0.0909442335433079,0.01773778512523088,0.027548845831103064,13476503.673956115,5053688.877733542,1.639569646479222,3.178541786550794,7.219628086012946,11.297567108111013
290,33,0.07702919914661734,0.005427625489522945,0.012500230380263409,13476503.673956115,5053688.877733542,1.8843930532210544,2.6023584383808123,2.8590587927202114,8.328595221404186
291,25,0.14218467549714986,0.004232773269831333,0.02370016719036842,13476503.673956115,5053688.877733542,3.451697263100443,2.2276754470668187,3.5664701661075284,9.17469465316497
292,25,0.10356005766390444,0.02604896361286999,0.012211664020136606,13476503.673956115,5053688.877733542,1.2679986599841984,2.054136848650283,6.01766021094989,7.7721473473781995
293,37,0.07754982761525778,0.003606869264693588,0.024134841379612564,13476503.673956115,5053688.877733542,1.5536309608451289,1.304821193913443,6.753481739484981,4.377920357662058
294,37,0.0649342430081803,0.0079842519282803,0.020333203012062446,13476503.673956115,5053688.877733542,3.378705237281573,2.31046152260678,5.9121039933985875,8.218663336816066
295,26,0.07156448772240287,0.01460678912660305,0.0014913541249663598,13476503.673956115,5053688.877733542,1.9533241971270923,3.305533264984261,4.359744398960527,11.251635880680524
296,28,0.12935928486117437,0.028327133805715277,0.01851341774426455,13476503.673956115,5053688.877733542,1.1174035307837542,1.3568774161199944,3.0697777835366926,5.489975685759847
297,38,0.13849939923693932,0.012205276521381397,0.029901832025687032,13476503.673956115,5053688.877733542,2.7097308316197317,2.138095740771409,3.5356035310213216,8.582004985492036
298,39,0.06514336790276035,0.0009358375735229851,0.018555836498638116,13476503.673956115,5053688.877733542,2.5070606762360828,1.1212876796864264,2.856065005380227,4.0304337433610495
299,31,0.12855612888100518,0.004270335846772262,0.026977435320481344,13476503.673956115,5053688.877733542,1.55833731365543,1.189892187193991,5.786968538923997,4.510674565584571
300,38,0.10439617265427961,0.02776495189473787,0.004064320754044087,13476503.673956115,5053688.877733542,2.4896866404075793,1.5037407297590484,7.311400935538671,6.94174632653534
301,39,0.058876969835598016,0.02709448930559974,0.0028389046880560463,13476503.673956115,5053688.877733542,3.469087194707012,1.9622120669134637,3.5083510918261616,9.07964998814066
302,34,0.07759283763623971,0.020333845584766464,0.00023772010374161322,13476503.673956115,5053688.877733542,1.4878462806852446,1.461794729693024,3.765969836543339,5.685022607780916
303,37,0.054864120432010034,0.002943103804849062,0.017762826352844888,13476503.673956115,5053688.877733542,2.854820171521176,1.689969404230728,4.955158395168852,5.717427916078509
304,36,0.10524541896533744,0.0014650999190166257,0.0031680010058152317,13476503.673956115,5053688.877733542,1.19635034933256,1.158596494816479,5.350702734650083,3.9032158287016205
305,28,0.12690616572305985,0.022475070228495396,0.02566416543155458,13476503.673956115,5053688.877733542,3.0257357208399256,2.3018911769488044,4.944705539968821,9.773346863240997
306,35,0.11278663233754645,0.01153843843558729,0.0031560929788264336,13476503.673956115,5053688.877733542,1.1226352400501565,2.1935659458213963,6.842603197691037,7.329208617140703
307,35,0.13945833863004,0.004626431161982154,0.0027494130398568305,13476503.673956115,5053688.877733542,1.1455639682696712,1.123034116405242,3.6122246891023684,4.085489185249768
308,32,0.14303048611993782,0.023635441710362134,0.02191944274016557,13476503.673956115,5053688.877733542,1.0013375089365852,2.155698056526835,6.349942247420497,7.8718890051937676
309,39,0.0580123689553107,0.02611489948541337,0.02220067355124088,13476503.673956115,5053688.877733542,1.0206492092579316,2.303764493144681,7.207958312784809,9.451937547861279
310,28,0.06043469112296695,0.022640105390028486,0.015382148125920227,13476503.673956115,5053688.877733542,2.345199096235847,3.6292001729969834,3.378841007008268,13.614414665532012
311,35,0.10120504311976156,0.006669614641781203,0.00509985166832264,13476503.673956115,5053688.877733542,2.4754924500182693,1.3181047935194892,7.573832050292708,5.260570440047627
312,36,0.07483622562333073,0.010128350547405237,0.0002489422687693965,13476503.673956115,5053688.877733542,3.240326502193691,1.919673517574131,3.349141348846019,7.275744746180818
313,29,0.07412667037056227,0.02830652186165065,0.02392285772677495,13476503.673956115,5053688.877733542,1.3237243014109281,3.0124779092001113,6.3248206270248355,11.71363930861262
314,38,0.13096693095100725,0.029025924096952996,0.02916062032127304,13476503.673956115,5053688.877733542,1.4007108633612853,0.9919073647517811,6.851891251398241,4.546403442866056
315,29,0.07751810773241906,0.017217182827817493,0.022435527689172136,13476503.673956115,5053688.877733542,2.520224920175403,3.1834062306134365,5.743347922424396,11.514353331841427
316,32,0.08464656046997054,0.008520937934846767,0.010398599682818822,13476503.673956115,5053688.877733542,3.1280192569094134,1.9799325155525396,4.611222511304511,7.42717238801537
317,32,0.10413722445644955,0.0038035020087529947,0.007896688885019074,13476503.673956115,5053688.877733542,2.190197991777961,2.650387856643378,4.378544561608702,8.755531199489939
318,37,0.10107925300247776,0.009143662678132602,0.016199686312434278,13476503.673956115,5053688.877733542,2.1310659956088065,2.353662894729164,4.8743423004870845,8.2144133582886
319,27,0.10113337177175752,0.01948983104865791,0.007468771791110291,13476503.673956115,5053688.877733542,1.5822793189141255,2.234318021430952,6.270602883190268,8.171297966457885
320,30,0.08376117843929147,0.0008288925456159613,0.011513257306424461,13476503.673956115,5053688.877733542,1.689241464250046,2.446910553914427,5.42858888056832,7.518550679763327
321,39,0.06806468297072452,0.02567981387303616,0.003561303494339144,13476503.673956115,5053688.877733542,2.886898288395499,1.3835293268863662,5.200320027202765,6.445252705028308
322,26,0.09086644418091218,0.01710325424557721,0.02528464045346092,13476503.673956115,5053688.877733542,1.1081119341025993,1.4895267069447868,4.630650303642884,5.338619467746134
323,33,0.10310728812239672,0.006205236237098948,0.0001828193011951007,13476503.673956115,5053688.877733542,3.4061119006677574,1.2311667931261243,5.5233658144613,5.589400341601505
324,31,0.1199622913346288,0.02389141828190858,0.01506880620388105,13476503.673956115,5053688.877733542,1.3841191440670304,1.704798601199268,3.3726855221352823,6.668774352804248
325,33,0.07415465402939977,0.014519393212590971,0.012810705219795184,13476503.673956115,5053688.877733542,2.344128346682991,1.7668220121861178,4.421059456491332,6.684666239804998
326,37,0.12242865273833281,0.01161922610140218,0.0017043266979706883,13476503.673956115,5053688.877733542,1.6339002086316485,1.9414475217746574,3.3548245662879577,6.97835165600096
327,32,0.1470268565824682,0.019112257413079037,0.008403873956643871,13476503.673956115,5053688.877733542,2.5746273460950606,2.7375806764950843,4.874718375881336,10.813884752604059
328,34,0.11754274934050603,0.0005020571149186459,0.011822801212163421,13476503.673956115,5053688.877733542,3.63798003308802,2.1296126935828603,5.846892569701087,8.278454999715024
329,36,0.129385584312799,0.01444801685934822,0.018970866360500157,13476503.673956115,5053688.877733542,1.8216830691219936,1.721712410179089,4.849277600137401,6.64157061846289
330,31,0.0988761995032238,0.011070469268705467,0.028740245663203295,13476503.673956115,5053688.877733542,2.3562121297042964,3.128470081345826,6.251265609007276,10.774602787914114
331,34,0.1261312906469944,0.02459468124582685,0.009332199543775881,13476503.673956115,5053688.877733542,1.5763157343734515,1.0930285548469545,6.118107594951251,4.835691703054466
332,36,0.14395579180032048,0.013520031411307478,0.02975346154783668,13476503.673956115,5053688.877733542,2.5670909309681047,1.8446842036636357,3.9835131303041447,7.722861943885043
333,28,0.12590210468594976,0.010323492266117134,0.004288590144965573,13476503.673956115,5053688.877733542,1.6830441525009947,3.2992305654961647,2.99042268650804,10.944191648548221
334,33,0.13158382275612318,0.024756640141712655,0.00429734363523981,13476503.673956115,5053688.877733542,1.848202831052363,1.285865216581748,3.963782917880592,5.720774166472815
335,26,0.11658167355047246,0.020797729295228464,0.0177932084801842,13476503.673956115,5053688.877733542,1.0284021917930404,2.3286468668390503,3.920814552195461,8.201353008105194
336,28,0.06011568287126967,0.021735095426535234,0.005956669597792393,13476503.673956115,5053688.877733542,3.2337288691283064,1.3039721289184873,3.15584122117159,5.806178316530957
337,29,0.10529505463727898,0.02660158666957491,0.023378831820768234,13476503.673956115,5053688.877733542,1.7905734687277377,1.0656471310410467,6.4058272609247275,4.817911728387818
338,26,0.12590197851822513,0.01907619275601322,0.014190571609001107,13476503.673956115,5053688.877733542,2.53158446268798,1.4650472617573467,5.54994754040968,6.531173493333192
339,34,0.08397223403366123,0.011177639312054942,0.012831184662893782,13476503.673956115,5053688.877733542,1.0414370316729293,1.2473298440351237,4.210241907964552,4.319650920174337
340,36,0.10554587983971939,0.0020332914306734296,0.004350779454233971,13476503.673956115,5053688.877733542,1.1814520541865794,2.136428391988111,7.197615820538207,6.603557527634436
341,31,0.11281475070778586,0.020003641621727783,0.00035883402364876414,13476503.673956115,5053688.877733542,1.0274966819013476,2.08111212681409,4.046554125670935,7.425698328536775
