,County,Price Per Acre,state_fips
3022,54091,29500.0,54000
3023,54093,29550.0,54000
3024,54095,40762.96296296296,54000
3025,54097,27200.0,54000
3026,54099,31000.0,54000
3027,54101,32540.0,54000
3028,54103,47350.0,54000
3029,54105,38000.0,54000
3030,54107,53300.0,54000
3031,54109,39533.333333333336,54000
3032,55001,62900.0,55000
3033,55003,42300.0,55000
3034,55005,60500.0,55000
3035,55007,100300.0,55000
3036,55009,85100.0,55000
3037,55011,40300.0,55000
3038,55013,86100.0,55000
3039,55015,92600.0,55000
3040,55017,56400.0,55000
3041,55019,25100.0,55000
3042,55021,107400.0,55000
3043,55023,45100.0,55000
3044,55025,285400.0,55000
3045,55027,67500.0,55000
3046,55029,100200.0,55000
3047,55031,80200.0,55000
3048,55033,33800.0,55000
3049,55035,89100.0,55000
3050,55037,88000.0,55000
3051,55039,63300.0,55000
3052,55041,102400.0,55000
3053,55043,46000.0,55000
3054,55045,41700.0,55000
3055,55047,156800.0,55000
3056,55049,53400.0,55000
3057,55051,79800.0,55000
3058,55053,51866.666666666664,55000
3059,55055,90100.0,55000
3060,55057,39200.0,55000
3061,55059,122100.0,55000
3062,55061,40600.0,55000
3063,55063,87400.0,55000
3064,55065,35300.0,55000
3065,55067,46300.0,55000
3066,55069,55600.0,55000
3067,55071,75000.0,55000
3068,55073,49000.0,55000
3069,55075,27000.0,55000
3070,55077,59000.0,55000
3071,55078,150300.0,55000
3072,55079,126200.0,55000
3073,55081,28000.0,55000
3074,55083,41600.0,55000
3075,55085,76300.0,55000
3076,55087,95800.0,55000
3077,55089,128300.0,55000
3078,55091,38000.0,55000
3079,55093,56300.0,55000
3080,55095,68700.0,55000
3081,55097,47700.0,55000
3082,55099,30400.0,55000
3083,55101,91800.0,55000
3084,55103,28500.0,55000
3085,55105,72500.0,55000
3086,55107,40200.0,55000
3087,55109,56100.0,55000
3088,55111,89900.0,55000
3089,55113,111900.0,55000
3090,55115,52100.0,55000
3091,55117,85100.0,55000
3092,55119,40060.0,55000
3093,55121,29100.0,55000
3094,55123,34100.0,55000
3095,55125,112900.0,55000
3096,55127,174900.0,55000
3097,55129,77900.0,55000
3098,55131,119100.0,55000
3099,55133,152800.0,55000
3100,55135,73100.0,55000
3101,55137,94100.0,55000
3102,55139,102000.0,55000
3103,55141,38400.0,55000
3104,56001,224000.0,56000
3105,56003,122000.0,56000
3106,56005,121600.0,56000
3107,56007,80500.0,56000
3108,56009,124300.0,56000
3109,56011,83500.0,56000
3110,56013,97700.0,56000
3111,56015,53100.0,56000
3112,56017,93400.0,56000
3113,56019,138100.0,56000
3114,56021,193600.0,56000
3115,56023,42900.0,56000
3116,56025,175500.0,56000
3117,56027,53600.0,56000
3118,56029,93400.0,56000
3119,56031,123666.66666666667,56000
3120,56033,134500.0,56000
3121,56035,69200.0,56000
3122,56037,232500.0,56000
3123,56039,813600.0,56000
3124,56041,75100.0,56000
3125,56043,126175.0,56000
3126,56045,54100.0,56000
