,Lifetime,Nominal Discount Rate,O&M Escalation Rate,Fuel Escalation Rate,Capital Cost,Operating Cost,Capital Multiplier,Operating Multiplier,Fuel Price,LCOH Value US c/kwh
894,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,4.1089361702127665,2.6987799840585924
895,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,4.14581560283688,2.716522011219068
896,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,4.182695035460993,2.734264038379544
897,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,4.219574468085106,2.7520060655400207
898,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,4.25645390070922,2.769748092700496
899,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,4.293333333333333,2.7874901198609723
900,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,4.330212765957446,2.8052321470214494
901,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,4.3670921985815605,2.8229741741819256
902,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,4.403971631205674,2.840716201342402
903,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,4.440851063829787,2.858458228502879
904,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,4.4777304964539,2.8762002556633535
905,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,4.514609929078015,2.8939422828238306
906,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,4.551489361702128,2.9116843099843064
907,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,4.588368794326241,2.929426337144783
908,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,4.6252482269503545,2.947168364305259
909,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,4.662127659574468,2.964910391465735
910,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,4.699007092198581,2.9826524186262104
911,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,4.7358865248226945,3.0003944457866867
912,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,4.772765957446808,3.018136472947163
913,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,4.809645390070922,3.03587850010764
914,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,4.846524822695035,3.053620527268116
915,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,4.8834042553191495,3.0713625544285925
916,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,4.920283687943263,3.0891045815890683
917,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,4.957163120567376,3.1068466087495454
918,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,4.994042553191489,3.1245886359100217
919,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,5.030921985815603,3.1423306630704957
920,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,5.067801418439716,3.160072690230973
921,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,5.104680851063829,3.1778147173914495
922,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,5.141560283687943,3.1955567445519257
923,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,5.178439716312057,3.213298771712403
924,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,5.21531914893617,3.2310407988728778
925,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,5.252198581560283,3.2487828260333536
926,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,5.289078014184398,3.2665248531938316
927,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,5.325957446808511,3.284266880354308
928,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,5.362836879432624,3.3020089075147827
929,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,5.3997163120567375,3.31975093467526
930,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,5.436595744680851,3.3374929618357356
931,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,5.473475177304964,3.3552349889962114
932,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,5.510354609929077,3.372977016156689
933,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,5.547234042553191,3.3907190433171635
934,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,5.584113475177305,3.4084610704776392
935,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,5.620992907801418,3.426203097638117
936,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,5.657872340425532,3.4439451247985926
937,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,5.694751773049646,3.461687151959069
938,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,5.731631205673759,3.4794291791195446
939,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,5.768510638297872,3.4971712062800213
940,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,5.805390070921986,3.5149132334404976
941,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,5.842269503546099,3.5326552606009733
942,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,5.879148936170212,3.5503972877614505
943,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,5.916028368794326,3.5681393149219254
944,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,5.952907801418439,3.585881342082403
945,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,5.989787234042553,3.60362336924288
946,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,6.026666666666666,3.6213653964033545
947,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,6.063546099290781,3.6391074235638317
948,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,6.100425531914894,3.656849450724308
949,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,6.137304964539007,3.6745914778847832
950,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,6.1741843971631205,3.6923335050452595
951,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,6.211063829787234,3.7100755322057353
952,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,6.247943262411347,3.7278175593662124
953,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,6.28482269503546,3.745559586526688
954,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,6.321702127659574,3.7633016136871644
955,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,6.358581560283688,3.7810436408476393
956,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,6.395460992907801,3.798785668008116
957,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,6.4323404255319145,3.816527695168593
958,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,6.469219858156029,3.8342697223290703
959,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,6.506099290780142,3.8520117494895465
960,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,6.542978723404255,3.8697537766500223
961,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,6.579858156028369,3.887495803810497
962,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,6.616737588652482,3.9052378309709743
963,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,6.653617021276595,3.9229798581314506
964,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,6.690496453900709,3.940721885291926
965,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,6.727375886524822,3.9584639124524026
966,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,6.764255319148935,3.9762059396128784
967,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,6.80113475177305,3.9939479667733555
968,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,6.838014184397164,4.011689993933832
969,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,6.874893617021277,4.0294320210943075
970,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,6.91177304964539,4.047174048254783
971,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,6.9486524822695035,4.064916075415261
972,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,6.985531914893617,4.082658102575736
973,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,7.02241134751773,4.100400129736212
974,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,7.059290780141843,4.118142156896688
975,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,7.096170212765957,4.135884184057165
976,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,7.13304964539007,4.153626211217641
977,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,7.169929078014183,4.1713682383781165
978,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,7.206808510638298,4.189110265538595
979,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,7.243687943262412,4.206852292699071
980,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,7.280567375886525,4.224594319859547
981,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,7.317446808510638,4.242336347020022
982,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,7.354326241134752,4.260078374180499
983,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,7.391205673758865,4.277820401340975
984,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,7.428085106382978,4.295562428501451
985,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,7.464964539007092,4.313304455661927
986,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,7.501843971631205,4.331046482822401
987,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,7.538723404255318,4.348788509982879
988,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,7.575602836879433,4.366530537143356
989,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,7.612482269503547,4.384272564303832
990,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,7.64936170212766,4.402014591464307
991,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,7.686241134751773,4.419756618624785
992,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,7.7231205673758865,4.4374986457852605
993,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,7.76,4.455240672945737
