,FACILITY_ID,FACILITY_NAME,ADDRESS1,ADDRESS2,CITY,STATE,STATE_NAME,ZIP,COUNTY_FIPS,COUNTY,LATITUDE,LONGITUDE,YEAR,CEMS_USED,PARENT_COMPANY,ADDITIONAL_NAICS_CODES,COGENERATION_UNIT_EMISS_IND,PLANT_CODE_INDICATOR,PRIMARY_NAICS_CODE,SECONDARY_NAICS_CODE,EPA_VERIFIED
3929,1004699,SG SOLUTIONS LLC,444 W SANDFORD AVE,,WEST TERRE HAUTE,IN,INDIANA,47885,18167,VIGO COUNTY,39.532894,-87.426301,2012,,WABASH VALLEY POWER  (51%); SG SOLUTIONS LLC (49%),,N,,221112,,
3930,1004700,TRIUMPH JEFFERSON STREET FACILITY,9314 WEST JEFFERSON BOULEVARD,,DALLAS,TX,TEXAS,75211,48113,DALLAS,32.745411,-96.981404,2012,,TRIUMPH AEROSPACE SYSTEM GROUP INC (100%),,N,,336411,,
3931,1004701,Borman Specialty Materials,560 WEST LAKE MEAD PARKWAY,,HENDERSON,NV,NEVADA,89015,32003,CLARK COUNTY,36.03544,-114.99994,2012,,TRONOX LTD (100%),,N,,325188,,
3932,1004702,"Hankinson Renewable Energy, LLC",9230 County Road 1,,Hankinson,ND,NORTH DAKOTA,58041,38077,RICHLAND COUNTY,46.073186,-96.886775,2012,,MURPHY OIL CORP (100%),,N,,325193,,
3933,1004703,Dominion Energy Ohio - The East Ohio Gas Co (Dist) (Ohio),1201 EAST 55TH STREET,,CLEVELAND,OH,OHIO,44103,39035,CUYAHOGA COUNTY,41.52712,-81.652,2012,,DOMINION RESOURCES INC (100%),,N,,221210,,
3934,1004704,Thompsonville Gas Plant,,,Mirando City,TX,TEXAS,78369,48247,JIM HOGG,27.257436,-98.936989,2012,,"ENTERPRISE HYDROCARBONS, L.P. (100%)",,N,,211111,,
3935,1004705,CLEARWATER PAPER CORP,803 MILL RD,,LEWISTON,ID,IDAHO,83501,16069,NEZ PERCE COUNTY,46.429589,-116.973741,2012,,CLEARWATER PAPER CORP (100%),"322121,322130,321999",N,,322110,322222,
3936,1004706,Dominion Hope Gas West Virginia,48 Columbia Blvd.,,Clarksburg,WV,WEST VIRGINIA,26301,54033,HARRISON COUNTY,39.28413,-80.299985,2012,,DOMINION RESOURCES INC (100%),,N,,221210,,
3937,1004707,PRINCE WILLIAM COUNTY SANITARY LANDFILL,14811 DUMFRIES ROAD,,MANASSAS,VA,VIRGINIA,20112,51153,PRINCE WILLIAM COUNTY,38.634597,-77.428519,2012,,"PRINCE WILLIAM COUNTY, PUBLIC WORKS DEPARTMENT, SOLID WASTE DIVISION (100%)",,N,,562212,,
3938,1004708,IOI LODERS CROKLAAN,24708 W. DURKEE RD.,,CHANNAHON,IL,ILLINOIS,60410,17197,WILL COUNTY,41.40898,-88.21016,2012,,"LODERS CROKLAAN USA,LLC (100%)",,N,,311225,,
3939,1004709,ALTAMONT GAS PLANT,17790 WEST 3750 NORTH,,ALTAMONT,UT,UTAH,84001,49013,DUCHESNE,40.35932,-110.28605,2012,,"KINDER MORGAN, INC. (100%)",,N,,211112,,
3940,1004710,Osage Landfill,83 County Road 2712,,Bartlesville,OK,OKLAHOMA,74003,40147,WASHINGTON,36.7189,-96.0073,2012,,"WASTE CONNECTIONS, INC (100%)",,N,,562212,,
3941,1004711,RED CARPET LDFL INC,,,Meno,OK,OKLAHOMA,73760,40093,MAJOR COUNTY,36.456118,-98.190093,2012,,"WASTE CONNECTIONS, INC (100%)",,N,,562212,,
3942,1004713,Poet Biorefining-Big Stone,48416 144th St,,Big Stone City,SD,SOUTH DAKOTA,57216,46051,GRANT COUNTY,45.301333,-96.511361,2012,,NORTHERN GROWERS LLC (77.16%); POET LLC (22.84%),,N,,325193,,
3943,1004714,LUCITE BEAUMONT SITE,6350 NORTH TWIN CITY HIGHWAY,,NEDERLAND,TX,TEXAS,77627,48245,JEFFERSON COUNTY,30.013889,-94.029167,2012,,LUCITE INTERNATIONAL INC (100%),,N,,325211,,
3944,1004715,ONEOK Bushton Plant,777 Avenue Y,,Bushton,KS,KANSAS,67427,20159,RICE,38.52177,-98.351255,2012,,"ONEOK PARTNERS, L.P. (100%)",,N,,211112,,
3945,1004716,J BAR J LANDFILL,460 ROAD W 20,,OGALLALA,NE,NEBRASKA,69153,31101,KEITH COUNTY,41.056436,-101.576715,2012,,"WASTE CONNECTIONS, INC (100%)",,N,,562212,,
3946,1004717,"MOMENTIVE PERFORMANCE MATERIALS QUARTZ, INC. (0145000213)",611 O\NEILL DRIVE,,HEBRON,OH,OHIO,43025,39089,LICKING COUNTY,39.9794,-82.47646,2012,,MOMENTIVE (100%),,N,,327125,,
3947,1004718,"Imerys Filtration Minerals, Inc.",2500 MIGUELITO ROAD,,LOMPOC,CA,CALIFORNIA,93436,06083,SANTA BARBARA COUNTY,34.600471,-120.454797,2012,,"IMERYS FILTRATION MINERALS, INC. (100%)",,N,,212399,,
3948,1004719,CHENA POWER PLANT,1206 1ST AVE,,FAIRBANKS,AK,ALASKA,99701,02090,FAIRBANKS NORTH STAR BOROUGH,64.847528,-147.734742,2012,,"AURORA ENERGY, LLC (100%)",,Y,,221330,221112,
3949,1004720,HOLSTON ARMY AMMUNITION PLANT (HSAAP),4509 WEST STONE DRIVE,,KINGSPORT,TN,TENNESSEE,37660,47073,HAWKINS COUNTY,36.550455,-82.634794,2012,,BAE SYSTEMS HOLDINGS INC. (100%),325199,N,,325920,325188,
3950,1004721,CEMEX CONSTRUCTION MATERIALS ATLANTIC LLC,6212 CEMENT PLANT ROAD,,KNOXVILLE,TN,TENNESSEE,37924,47093,KNOX COUNTY,36.022505,-83.834408,2012,,"CEMEX, INC. (100%)",,N,,327310,,
3951,1004723,American Zinc Recycling Corp. - Palmerton,900 Delaware Avenue,,Palmerton,PA,PENNSYLVANIA,18071,42025,CARBON COUNTY,40.808331,-75.583339,2012,,HORSEHEAD HOLDING CORP (100%),,N,,331492,,
3952,1004725,Airgas USA LLC - Scott Medical Products,6141 Easton Road Bldg. #3,,Plumsteadville,PA,PENNSYLVANIA,18949,42017,BUCKS COUNTY,40.384845,-75.146286,2012,,"AMERICAN AIR LIQUIDE HOLDINGS, INC (100%)",,N,,325120,,
3953,1004727,Toca Gas Processing Plant,2300  Bayou Road,,St. Bernard,LA,LOUISIANA,70085,22087,SAINT BERNARD,29.851345,-89.830508,2012,,"EXXON MOBIL PRODUCTION COMPANY (8.52%); ENTERPRISE GAS PROCESSING, LLC (64.52%); APACHE CORP (12.31%); TARGA MIDSTREAM SERVICES, L.P.  (10.2875%); HILCORP ENERGY COMPANY (1.39%); NOBLE ENERGY, INC (1.275%); DCP MIDSTREAM, LP (1.14%)",,N,,211112,,
3954,1004729,"Allegheny & Tsingshan Stainless, LLC",952 Tenth Street,,Midland,PA,PENNSYLVANIA,15059,42007,BEAVER COUNTY,40.63537,-80.44903,2012,,ALLEGHENY TECHNOLOGIES INC (100%),,N,,331111,,
3955,1004730,"JESSOP STEEL, LLC WASHINGTON FACILITY",500 GREEN STREET,,WASHINGTON,PA,PENNSYLVANIA,15301,42125,WASHINGTON,40.175905,-80.274784,2012,,ALLEGHENY TECHNOLOGIES INC (100%),,N,,331111,,
3956,1004731,GREEN PLAINS OTTER TAIL LLC,24096 170TH AVENUE,,FERGUS FALLS,MN,MINNESOTA,56537,27111,OTTER TAIL,46.3125,-96.1337,2012,,"GREEN PLAINS RENEWABLE ENERGY, INC (100%)",,N,,325193,,
3957,1004732,AMERICAN ACRYL PASADENA,"4631 Old Hwy 146, Suite B",,PASADENA,TX,TEXAS,77507,48201,HARRIS,29.62132,-95.06676,2012,,"ARKEMA INC (50%); NA INDUSTRIES, INC (50%)",,N,,325199,,
3958,1004734,Gulf Crossing Pipeline - Sterlington Station,1476 Keystone Rd.,,STERLINGTON,LA,LOUISIANA,71280,22073,OUACHITA,32.67155,-92.08936,2012,,LOEWS CORP (100%),,N,,486210,,
3959,1004735,"COLUMBIA FALLS ALUMINUM COMPANY, LLC",2000 ALUMINUM DRIVE,,COLUMBIA FALLS,MT,MONTANA,59912,30029,FLATHEAD COUNTY,48.395833,-114.136111,2012,,GLENCORE (100%),,N,,331312,,
3960,1004736,Gulf South Pipeline - Vixen Station,115 Lucas Wyatt Rd.,,West Monroe,LA,LOUISIANA,71292,22073,OUACHITA,32.311838,-92.268272,2012,,LOEWS CORP (100%),,N,,486210,,
3961,1004737,Kordsa Inc. - Chattanooga,4501 North Access Road,,Chattanooga,TN,TENNESSEE,37415,47065,HAMILTON COUNTY,35.10865,-85.247269,2012,,KOCH INDUSTRIES INC (100%),424690,N,,325211,325222,
3962,1004740,BASIC AMERICAN FOODS,415 W. COLLINS RD.,,BLACKFOOT,ID,IDAHO,83221,16011,BINGHAM COUNTY,43.201211,-112.382433,2012,,BASIC AMERICAN FOODS (100%),,N,,115114,,
3963,1004741,KINSLEY\S LANDFILL,2025 DELSEA DRIVE,,SEWELL,NJ,NEW JERSEY,08080,34015,GLOUCESTER COUNTY,39.79168,-75.11149,2012,,"TRANSTECH INDUSTRIES, INC (100%)",,N,,562212,,
3964,1004742,WEST BROWN COUNTY LANDFILL,3734 MASON STREET,,ONEIDA,WI,WISCONSIN,54155,55009,BROWN COUNTY,44.5122,-88.1545,2012,,BROWN COUNTY PORT & SOLID WASTE DEPARTMENT (100%),,N,,562212,,
3965,1004743,TOLAND ROAD LANDFILL,3500 NORTH TOLAND ROAD,,SANTA PAULA,CA,CALIFORNIA,93060,06111,VENTURA,34.405411,-118.996373,2012,,VENTURA REGIONAL SANITATION DISTRICT (100%),221119,N,,562212,,
3966,1004744,Gulf Coast Fractionators,9500 FM 1942,,Mont Belvieu,TX,TEXAS,77580,48071,CHAMBERS COUNTY,29.854291,-94.917719,2012,,DEVON ENERGY (38.75%); TARGA RESOURCES INC (38.75%); PHILLIPS66 COMPANY (22.5%),,N,,211112,,
3967,1004745,RECOLOGY OSTROM ROAD,5900 OSTROM ROAD,,WHEATLAND,CA,CALIFORNIA,95692,06115,YUBA COUNTY,39.07556,-121.39926,2012,,RECOLOGY (100%),,N,,562212,,
3968,1004746,ANALOG DEVICES,4200 NW PACIFIC RIM BLVD,,CAMAS,WA,WASHINGTON,98607,53011,CLARK COUNTY,45.598844,-122.45232,2012,,LINEAR TECHNOLOGY CORPORATION (100%),,N,,334413,,
3969,1004747,IMERYS Deepstep Road Plant,4062 DEEPSTEP ROAD,,SANDERSVILLE,GA,GEORGIA,31082,13303,WASHINGTON COUNTY,32.962333,-83.018167,2012,,IMERYS S.A. (100%),,N,,212324,,
3970,1004748,BARRICK WESTERN 102 POWER PLANT,2555 WALTHAM WAY,,MCCARRAN,NV,NEVADA,89434,32029,STOREY COUNTY,39.55904,-119.51061,2012,,BARRICK GOLD CORP (100%),,N,,221112,,
3971,1004749,"P4 Production, LLC",2.5 Mile S. County Road 50,,Rock Springs,WY,WYOMING,82902,56037,SWEETWATER,41.582324,-109.254508,2012,,MONSANTO COMPANY (100%),,N,,324199,,
3972,1004750,Cedar Trails Class III,2500 State Road 60 West,,Bartow,FL,FLORIDA,33830,12105,POLK,27.89808,-81.884525,2012,,"REPUBLIC SERVICES, INC. (100%)",,N,,562212,,
3973,1004751,FOUR HILLS LANDFILL,840 WEST HOLLIS STREET,,NASHUA,NH,NEW HAMPSHIRE,03062,33011,HILLSBOROUGH,42.731563,-71.520521,2012,,"CITY OF NASHUA, DEPARTMENT OF PUBLIC WORKS (100%)",,N,,562212,,
3974,1004752,J.E.D. SOLID WASTE MANAGEMENT FACILITY,1501 OMNI WAY,,ST. CLOUD,FL,FLORIDA,34773,12097,OSCEOLA,28.04932,-81.05266,2012,,"OMNI WASTE OF OSCEOLA COUNTY, LLC (A SUBSIDIARY OF PROGRESSIVE WASTE SOLUTIONS) (100%)",,N,,562212,,
3975,1004753,KELCO,2025 HARBOR DR E,,SAN DIEGO,CA,CALIFORNIA,92113,06073,SAN DIEGO COUNTY,32.696772,-117.145403,2012,,HUBER EQUITY CORPORATION (100%),,Y,,311999,,
3976,1004754,Waupaca Foundry Inc. PLANT 6,134 WAUPACA DR.,,ETOWAH,TN,TENNESSEE,37331,47107,MCMINN COUNTY,35.362139,-84.521919,2012,,WAUPACA FOUNDRY HOLDINGS INC. (100%),,N,,331511,,
3977,1004756,UNIVERSITY OF ILLINOIS AT CHICAGO,1100 SOUTH MORGAN STREET,,CHICAGO,IL,ILLINOIS,60607,17031,COOK,41.868523,-87.651633,2012,,THE UNIVERSITY OF ILLINOIS (100%),622110,Y,,611310,,
3978,1004757,MISSISSIPPI PHOSPHATES CORP,601 HIGHWAY 611,,PASCAGOULA,MS,MISSISSIPPI,39568,28059,JACKSON COUNTY,30.360571,-88.499516,2012,,PHOSPHATE HOLDINGS INC (100%),,N,,325312,,
3979,1004758,CEMEX MIAMI,1200 NW 137TH AVE,,MIAMI,FL,FLORIDA,33182,12086,MIAMI-DADE,25.786463,-80.421113,2012,,"CEMEX, INC. (100%)",,N,,327310,,
3980,1004759,CLARK-FLOYD LANDFILL,14304 SR 60,,BORDEN,IN,INDIANA,47106,18019,CLARK,38.456911,-85.837787,2012,,CLARK COUNTY BOARD OF COMMISSIONERS (50%); FLOYD COUNTY BOARD OF COMMISSIONERS (50%),,N,,562212,,
3981,1004760,Arvada Generation Station,,,Gillette,WY,WYOMING,82718,56005,CAMPBELL,44.693959,-105.9777507593622,2012,,BASIN ELECTRIC POWER COOPERATIVE (100%),,N,,221112,,
3982,1004761,ACE ETHANOL LLC,815 WEST MAPLE STREET,,STANLEY,WI,WISCONSIN,54768,55017,CHIPPEWA,44.9589,-90.9608,2012,,"ACE ETHANOL, LLC (100%)",,N,,325193,,
3983,1004762,Northern Area Landfill,3200 Warbro Road,,Midlothian,VA,VIRGINIA,23112,51041,CHESTERFIELD,37.444543,-77.62643,2012,,CHESTERFIELD COUNTY (100%),,N,,562212,,
3984,1004764,Hattiesburg Gas Storage and Petal Gas Storage Compressor Station,1382 Highway 11 North,,Petal,MS,MISSISSIPPI,39465,28035,FORREST COUNTY,31.379731,-89.260558,2012,,LOEWS CORP (100%),,N,,486210,,
3985,1004765,NUGEN ENERGY LLC,27283 447TH AVE.,,MARION,SD,SOUTH DAKOTA,57043,46125,TURNER COUNTY,43.434634,-97.273198,2012,,REX AMERICAN RESOURCES (100%),,N,,325193,,
3986,1004767,SHINTECH LOUISIANA LLC - ADDIS PLANT A,9750 LA Highway 1 South,,ADDIS,LA,LOUISIANA,70710,22121,WEST BATON ROUGE PARISH,30.325882,-91.261732,2012,,"C-K TECH, INC (100%)",,N,,325211,,
3987,1004769,ANR Pipeline New Windsor CS,296 NORTH 600 AVE,,NEW WINDSOR,IL,ILLINOIS,61465,17131,MERCER,41.21009,-90.43646,2012,,ANR PIPELINE COMPANY (100%),,N,,486210,,
3988,1004770,Dominion Energy Questar - Roberson Station (Tran),,,Opal,WY,WYOMING,83124,56023,LINCOLN COUNTY,41.6964,-110.3658,2012,,QUESTAR CORP (100%),,N,,486210,,
3989,1004771,Northern Border Pipeline Saint Anthony CS#7,6245 COUNTY RD 81,,ST. ANTHONY,ND,NORTH DAKOTA,58566,38059,MORTON COUNTY,46.51388,-100.79812,2012,,TRANSCANADA NORTHERN BORDER INC. (100%),,N,,486210,,
3990,1004772,NIAGARA FALLS LANDFILL,5600 NIAGARA FALLS BOULEVARD,,NIAGARA FALLS,NY,NEW YORK,14304,36063,NIAGARA COUNTY,43.09046,-78.99816,2012,,"REPUBLIC SERVICES, INC. (100%)",,N,,562212,,
3991,1004773,Gas Transmission Northwest Pipeline Rosalia CS#6,EAST 315 BABB ROAD,,ROSALIA,WA,WASHINGTON,99170,53075,WHITMAN,47.277256,-117.406737,2012,,TRANSCANADA NORTHERN BORDER INC. (100%),,N,,486210,,
3992,1004774,Ponce Landfill,,,PONCE,PR,PUERTO RICO,00731,72113,PONCE MUNICIPIO,18.100065,-66.62008,2012,,MUNICIPALITY OF PONCE (100%),,N,,562212,,
3993,1004775,Gas Transmission Northwest Pipeline Wallula CS#8,638 LAMBDIN RD,,WALLULA,WA,WASHINGTON,99363,53071,WALLA WALLA COUNTY,46.053153,-118.843934,2012,,TRANSCANADA NORTHERN BORDER INC. (100%),,N,,486210,,
3994,1004776,ANR Pipeline Greensburg CS,,,GREENSBURG,KS,KANSAS,67054,20097,KIOWA,37.61422,-99.396874,2012,,ANR PIPELINE COMPANY (100%),,N,,486210,,
3995,1004777,Great Lakes Gas Transmission Pipeline Shevlin CS#3,,,SHEVLIN,MN,MINNESOTA,56676,27029,CLEARWATER,47.58487,-95.205016,2012,,GREAT LAKES GAS TRANSMISSION COMPANY (100%),,N,,486210,,
3996,1004778,Gas Transmission Northwest Pipeline Kent CS#10,,,KENT,OR,OREGON,97033,41055,SHERMAN,45.12835,-120.614184,2012,,TRANSCANADA NORTHERN BORDER INC. (100%),,N,,486210,,
3997,1004779,Southern California Gas Blythe Facility,13100West 14th Avenue,,Blythe,CA,CALIFORNIA,92225,06065,RIVERSIDE COUNTY,33.60344,-114.64339,2012,,SEMPRA ENERGY INC (100%),,NA,,486210,,
3998,1004780,Gas Transmission Northwest Pipeline Bonanza CS#14,,,BONANZA,OR,OREGON,97623,41035,KLAMATH,42.173981,-121.439297,2012,,TRANSCANADA NORTHERN BORDER INC. (100%),,N,,486210,,
3999,1004781,Gas Transmission Northwest Pipeline Athol CS#5,2244 EAST SEASONS ROAD,,ATHOL,ID,IDAHO,83801,16055,KOOTENAI,47.917428,-116.755223,2012,,TRANSCANADA NORTHERN BORDER INC. (100%),,N,,486210,,
4000,1004782,Gas Transmission Northwest Pipeline Ione CS#9,,,IONE,OR,OREGON,97843,41049,MORROW COUNTY,45.48928,-119.848917,2012,,TRANSCANADA NORTHERN BORDER INC. (100%),,N,,486210,,
4001,1004783,Gas Transmission Northwest Pipeline Chemult CS#13,,,CHEMULT,OR,OREGON,97731,41035,KLAMATH,43.082157,-121.828345,2012,,TRANSCANADA NORTHERN BORDER INC. (100%),,N,,486210,,
4002,1004784,Northern Border Pipeline Glasgow CS#1,150 Compressor Station Road,,Glasgow,MT,MONTANA,59230,30105,VALLEY COUNTY,48.175923,-106.59291,2012,,TRANSCANADA NORTHERN BORDER INC. (100%),,N,,486210,,
4003,1004785,Northern Border Pipeline Wolf Point CS#2,4047 Highway 250E,,WOLF POINT,MT,MONTANA,59201,30085,ROOSEVELT COUNTY,48.41684,-105.537225,2012,,TRANSCANADA NORTHERN BORDER INC. (100%),,N,,486210,,
4004,1004786,Northern Border Pipeline Arnegard CS#4,2461 136TH AVE NW,,ARNEGARD,ND,NORTH DAKOTA,58835,38053,MCKENZIE COUNTY,47.7694,-103.4999,2012,,TRANSCANADA NORTHERN BORDER INC. (100%),,N,,486210,,
4005,1004787,Great Lakes Gas Transmission Pipeline Farwell CS#12,3400 HICKORY ROAD,,LAKE GEORGE,MI,MICHIGAN,48633,26035,CLARE,43.925958,-84.939015,2012,,GREAT LAKES GAS TRANSMISSION COMPANY (100%),,N,,486210,,
4006,1004788,Great Lakes Gas Transmission Pipeline Wakefield CS#7,400 Great Lakes Road,,WAKEFIELD,MI,MICHIGAN,49968,26053,GOGEBIC,46.4378,-89.8267,2012,,GREAT LAKES GAS TRANSMISSION COMPANY (100%),,N,,486210,,
4007,1004789,Great Lakes Gas Transmission Pipeline Iron River CS#6,241 FOREST ROAD,,IRON RIVER,WI,WISCONSIN,54847,55007,BAYFIELD COUNTY,46.6083,-91.2695,2012,,GREAT LAKES GAS TRANSMISSION COMPANY (100%),,N,,486210,,
4008,1004790,UNIV OF IOWA MAIN PWR PLANT,207 BURLINGTON ST W,,IOWA CITY,IA,IOWA,52242,19103,JOHNSON COUNTY,41.657222,-91.54,2012,,THE UNIVERSITY OF IOWA (100%),,Y,,611310,,
4009,1004791,CABOT CORP - VILLE PLATTE PLANT,2066 CABOT ROAD,,VILLE PLATTE,LA,LOUISIANA,70586,22039,EVANGELINE PARISH,30.7492,-92.2532,2012,,CABOT CORP (100%),,N,,325182,,
4010,1004792,EAST KANSAS AGRI-ENERGY,1304 S. Main St.,,GARNETT,KS,KANSAS,66032,20003,ANDERSON,38.271522,-95.237414,2012,,"EAST KANSAS AGRI-ENERGY, LLC (100%)",,N,,325193,,
4011,1004793,GOODYEAR TIRE & RUBBER COMPANY,1 GOODYEAR BLVD.,,LAWTON,OK,OKLAHOMA,73505,40031,COMANCHE COUNTY,34.600556,-98.5275,2012,,THE GOODYEAR TIRE & RUBBER COMPANY (100%),,N,,326211,,
4012,1004794,Atmos Energy Corporation - Colorado,5430 LBJ Freeway,,Dallas,TX,TEXAS,75240,48113,DALLAS,32.925488,-96.816137,2012,,ATMOS ENERGY CORP (100%),,NA,,221210,,
4013,1004795,Hennepin Energy Recovery Center,505 6th Avenue North,,Minneapolis,MN,MINNESOTA,55405,27053,HENNEPIN COUNTY,44.9844,-93.2787,2012,,HENNEPIN COUNTY ENVIRONMENTAL SERVICES (100%),,N,,562213,,
4014,1004796,DENVER INTERNATIONAL AIRPORT,8500 PENA BOULEVARD,,DENVER,CO,COLORADO,80249,08031,DENVER,39.83425,-104.70436,2012,,CITY & COUNTY OF DENVER (100%),,N,,488119,,
4015,1004797,COVANTA PITTSFIELD LLC,500 HUBBARD AVENUE,,PITTSFIELD,MA,MASSACHUSETTS,01201,25003,BERKSHIRE COUNTY,42.468401,-73.194143,2012,,COVANTA HOLDINGS CORP (100%),,N,,562213,,
4016,1004798,Praxair Air Separation Facility,178 PR 7651,,Hawkins,TX,TEXAS,75765,48499,WOOD,32.607498,-95.19722,2012,,"PRAXAIR, INC. (100%)",,N,,325120,,
4017,1004799,WE HEREFORD LLC,3748 S PROGRESSIVE ROAD,,HEREFORD,TX,TEXAS,79045,48117,DEAF SMITH COUNTY,34.821895,-102.370362,2012,,WHITE ENERGY HOLDING CO LLC (100%),,N,,325193,,
4018,1004800,YALE UNIVERSITY - SCHOOL OF MEDICINE,309 CONGRESS AVE,,NEW HAVEN,CT,CONNECTICUT,06520,09009,NEW HAVEN,41.30291,-72.932742,2012,,THE YALE CORPORATION (100%),,Y,,611310,,
4019,1004801,GOODYR TIRE & RUB UNION CITY,3260 Goodyear Boulevard,,UNION CITY,TN,TENNESSEE,38261,47131,OBION COUNTY,36.44826,-89.06387,2012,,THE GOODYEAR TIRE & RUBBER COMPANY (100%),,N,,326211,,
4020,1004802,ANSHUTZ RANCH EAST GAS PLANT,20 MILES SOUTHWEST OF EVANSTON,,EVANSTON,WY,WYOMING,82930,56041,UINTA,41.067222,-111.040833,2012,,"MERIT ENERGY CO, LLC (100%)",,N,,211111,,
4021,1004803,Palailai Landfill,91-402 Farrington Highway,,Kapolei,HI,HAWAII,96707,15003,HONOLULU,21.349145,-158.064955,2012,,GRACE PACIFIC COMPANY (100%),,N,,562212,,
4022,1004804,3M NEVADA PLANT,2120 E. AUSTIN,,NEVADA,MO,MISSOURI,64772,29217,VERNON COUNTY,37.834476,-94.330625,2012,,3M COMPANY (100%),,N,,326113,,
4023,1004806,Streator Area Landfill,2111 Coalville Road,,Streator,IL,ILLINOIS,61364,17105,LIVINGSTON COUNTY,41.0946,-88.8486,2012,,"REPUBLIC SERVICES, INC. (100%)",,N,,562212,,
4024,1004807,LaPorte Methanol Company,11603 Strang Rd,,LaPorte,TX,TEXAS,77571,48201,HARRIS COUNTY,29.70231,-95.05492,2012,,LAPORTE METHANOL COMPANY (100%),,N,,325199,,
4025,1004808,Bordeaux Landfill,1400 County Hospital Road,,Nashville,TN,TENNESSEE,37218,47037,DAVIDSON,36.182841,-86.849326,2012,,METROPOLITAN GOVERNMENT OF NASHVILLE AND DAVIDSON COUNTY (100%),,N,,562212,,
4026,1004809,TYSON POULTRY INC PINE BLUFF JEFFERSON PARKWAY PLANT,5505 JEFFERSON PARKWAY,,PINE BLUFF,AR,ARKANSAS,71602,05069,JEFFERSON COUNTY,34.262343,-92.077602,2012,,"TYSON FOODS, INC (100%)",,N,,311615,,
4027,1004810,Holcim (US) Inc,3051 Hamilton Boulevard,,Theodore,AL,ALABAMA,36582,01097,MOBILE COUNTY,30.5349,-88.1121,2012,,HOLCIM (US) INC. (100%),,N,,327310,,
4028,1004811,KEYSTONE STEEL & WIRE CO,7000 SOUTH ADAMS STREET,,PEORIA,IL,ILLINOIS,61641,17143,PEORIA COUNTY,40.642503,-89.645771,2012,,"KEYSTONE CONSOLIDATED INDUSTRIES, INC. (100%)",332618,N,,331111,331222,
4029,1004812,Cecil County Central Landfill,758 East Old Philadelphia Road,,Elkton,MD,MARYLAND,21921,24015,CECIL COUNTY,39.594758,-75.916937,2012,,CECIL COUNTY BOARD OF COMMISIONERS (100%),,N,,562212,,
4030,1004813,"W&T Offshore, Inc.: EC 321 A",,,Offshore,LA,LOUISIANA,00000,,,28.21982807,-92.79438984,2012,,"W&T OFFSHORE, INC. (100%)",,N,,211111,,
4031,1004814,VECTOR PIPELINE LP Athens,4981 Two Mile Road,,Athens,MI,MICHIGAN,49011,26025,CALHOUN COUNTY,42.14355,-85.25584,2012,,"VECTOR PIPELINE, LP (100%)",,N,,486210,,
4032,1004815,BEECH HOLLOW SANITARY LANDFILL *,28 AW LONG ROAD,,WELLSTON,OH,OHIO,45692,39079,JACKSON,39.12929,-82.465678,2012,,"RUMPKE WASTE, INC. (100%)",,N,,562212,,
4033,1004816,OX PAPERBOARD LLC,164 EYSTER ROAD,,HALLTOWN,WV,WEST VIRGINIA,25423,54037,JEFFERSON COUNTY,39.313373,-77.799291,2012,,OX PAPERBOARD LLC (100%),,N,,322130,,
4034,1004817,Wyman-Gordon Company,244 Worcester Street,,North Grafton,MA,MASSACHUSETTS,01536,25027,WORCESTER,42.229565,-71.727977,2012,,PRECISION CASTPARTS CORP (100%),,N,,332111,332112,
4035,1004818,SUNOCO FULTON ETHANOL PLANT,376 OWENS RD,,FULTON,NY,NEW YORK,13069,36075,OSWEGO COUNTY,43.299,-76.381,2012,,SUNOCO INC. (R&M) (100%),,N,,325193,,
4036,1004819,GEORGIA PACIFIC Gypsum LLC,2120 LN. 16 1/2,,LOVELL,WY,WYOMING,82431,56003,BIG HORN,44.7153,-108.186,2012,,KOCH INDUSTRIES INC (100%),,N,,327420,,
4037,1004820,Great Lakes Gas Transmission Pipeline Naubinway CS#10,,,NAUBINWAY,MI,MICHIGAN,49762,26097,MACKINAC,46.11567,-85.444096,2012,,GREAT LAKES GAS TRANSMISSION COMPANY (100%),,N,,486210,,
4038,1004821,Bunge North America (East) LLC,234 S Jefferson Street,,Delphos,OH,OHIO,45833,39161,VAN WERT COUNTY,40.84121,-84.3423,2012,,"BUNGE HOLDINGS NORTH AMERICA, INC. (100%)",,N,,311222,,
4039,1004822,Meeker Gas Plant,27991 County Rd 5,,Rifle,CO,COLORADO,81650,08045,GARFIELD,39.910727,-108.294316,2012,,"ENTERPRISE GAS PROCESSING, LLC (100%)",,N,,211111,,
4040,1004823,AL TURI LANDFILL & LFGTE FACILITY,73 HARTLEY ROAD,,GOSHEN,NY,NEW YORK,10924,36071,ORANGE COUNTY,41.40646,-74.37313,2012,,"AL TURI LANDFILL, INC (100%)",,N,,562212,,
4041,1004824,Central Treating Facility,,,Meeker,CO,COLORADO,81641,08103,RIO BLANCO COUNTY,39.8338,-108.2957,2012,,"ENTERPRISE GAS PROCESSING, LLC (100%)",,N,,211111,,
4042,1004827,Waha Gas Plant,1146 South County Road 101,,Coyanosa,TX,TEXAS,79730,48371,PECOS,31.159975,-103.104845,2012,,ENTERPRISE PRODUCTS OPERATING LLC (100%),,N,,211111,,
