,FACILITY_ID,FACILITY_NAME,ADDRESS1,ADDRESS2,CITY,STATE,STATE_NAME,ZIP,COUNTY_FIPS,COUNTY,LATITUDE,LONGITUDE,YEAR,CEMS_USED,PARENT_COMPANY,ADDITIONAL_NAICS_CODES,COGENERATION_UNIT_EMISS_IND,PLANT_CODE_INDICATOR,PRIMARY_NAICS_CODE,SECONDARY_NAICS_CODE,EPA_VERIFIED
6080,1007588,EARTHMOVERS LANDFILL,26488 CR 26,,ELKHART,IN,INDIANA,46517,18039,ELKHART,41.691773,-86.00137,2014,,WASTE MANAGEMENT INC (100%),,N,N,562212,,
6081,1007589,ENVIROFIL OF ILLNOIS INC,13998 EAST 1400TH STREET,,MACOMB,IL,ILLINOIS,61455,17109,MCDONOUGH,40.484296,-90.637965,2014,,WASTE MANAGEMENT INC (100%),,N,N,562212,,
6082,1007590,MONTMORENCY-OSCODA-ALPENA WASTE MANAGEME,6751 LANDFILL RD,,ATLANTA,MI,MICHIGAN,49709,26119,MONTMORENCY COUNTY,45.015608,-84.15131,2014,,MONTMORENCY-OSCODA-ALPENA WASTE MANAGEMENT AUTHORITY (100%),,N,N,562212,,
6083,1007591,Newton County Landfill,2372 County Road 3870,,Deweyville,TX,TEXAS,77614,48351,NEWTON,30.342033,-93.848444,2014,,WASTE MANAGEMENT INC (100%),,N,N,562212,,
6084,1007592,MONTROSE COUNTY LANDFILL,67999 LANDFILL RD.,,MONTROSE,CO,COLORADO,81401,08085,MONTROSE COUNTY,38.5228,-107.82113,2014,,WASTE MANAGEMENT INC (100%),,N,N,562212,,
6085,1007593,HUNTINGTON ALLOYS CORPORATION,3200 RIVERSIDE DRIVE,,HUNTINGTON,WV,WEST VIRGINIA,25705,54011,CABELL COUNTY,38.414353,-82.384179,2014,,PRECISION CASTPARTS CORP (100%),,N,N,331491,,
6086,1007595,Buckeye Port Reading Terminal,750 CLIFF ROAD,,PT. READING,NJ,NEW JERSEY,07064,34023,MIDDLESEX COUNTY,40.564223,-74.25076,2014,,BUCKEYE PORT READING TERMINAL LLC (100%),,N,Y,493190,,
6087,1007596,C W Burdick,805 E. Bischeld,,Grand Island,NE,NEBRASKA,68801,31079,Hall,40.9228,-98.3269,2014,,GRAND ISLAND UTILITIES DEPARTMENT (100%),,N,Y,221112,,
6088,1007597,Platte,1035 W. Wildwood Drive,,Grand Island,NE,NEBRASKA,68801,31079,Hall,40.8538,-98.3481,2014,,GRAND ISLAND UTILITIES DEPARTMENT (100%),,N,Y,221112,,
6089,1007599,"Indigo Minerals, LLC","600 Travis Street, Suite 5500",,Houston,TX,TEXAS,77002,48201,HARRIS COUNTY,29.76012,-95.3638,2014,,"INDIGO MINERALS, LLC (100%)",,N,N,211111,,
6090,1007600,"BURBANK CITY OF, PUBLIC WORKS DEPT",2500 N BEL AIRE DR,,BURBANK,CA,CALIFORNIA,91504,06037,LOS ANGELES,34.206368,-118.312971,2014,,CITY OF BURBANK (100%),,N,Y,562212,,
6091,1007601,REC SILICON,119140 RICK JONES WAY,,Silver Bow,MT,MONTANA,59750,30093,SILVER BOW,45.972611,-112.68975,2014,,REC SILICON INC (100%),,N,N,331419,325188,
6092,1007602,South Jersey Gas Company,One South Jersey Plaza,,Folsom,NJ,NEW JERSEY,08037,34001,ATLANTIC,39.643728,-74.757115,2014,,SOUTH JERSEY INDUSTRIES INC (100%),,NA,N,221210,,
6093,1007603,FIBREK,701 4TH AVE.,,MENOMINEE,MI,MICHIGAN,49858,26109,MENOMINEE COUNTY,45.108,-87.607,2014,,FIBREK INC (100%),,N,Y,322110,,
6094,1007604,CAMERON MEADOWS GAS PLANT,5526 GULF BEACH HWY,,JOHNSONS BAYOU,LA,LOUISIANA,70631,22023,CAMERON,29.761528,-93.6395,2014,,"PSI MIDSTREAM PARTNERS, L.P. (100%)",,N,Y,211112,,
6095,1007605,BROOKS LANDFILL,4100 N WEST ST,,WICHITA,KS,KANSAS,67205,20173,SEDGWICK,37.75793,-97.3899,2014,,CITY OF WICHITA (100%),,N,N,562212,,
6096,1007606,ASH GROVE CEMENT-FOREMAN,4343 HWY 108,,Foreman,AR,ARKANSAS,71836,05081,LITTLE RIVER COUNTY,33.6953,-94.423,2014,,ASH GROVE CEMENT COMPANY (100%),,N,N,327310,,
6097,1007607,Victorville Sanitary Landfill,18600 Stoddard Wells Road,,Victorville,CA,CALIFORNIA,92392,06071,SAN BERNARDINO COUNTY,34.5933,-117.269,2014,,COUNTY OF SAN BERNARDINO SOLID WASTE MANAGEMENT DIVISION (100%),,N,N,562212,,
6098,1007608,M P ERWIN PRODUCTION FACILITY - A & B,561 N Main,,HACKBERRY,LA,LOUISIANA,70645,22023,CAMERON PARISH,29.98647,-93.39462,2014,,GULFPORT ENERGY CORPORATION (100%),,N,N,211111,,
6099,1007610,MAPLEWOOD RECYCLING AND WASTE DISPOSAL,20221 MAPLEWOOD ROAD,,JETERSVILLE,VA,VIRGINIA,23083,51007,AMELIA,37.312186,-78.06143,2014,,WASTE MANAGEMENT INC (100%),,N,N,562212,,
6100,1007611,MOUNTAINVIEW SANITARY LANDFILL,13300 NEW GEORGES CREEK RD SW,,FROSTBURG,MD,MARYLAND,21532,24001,ALLEGANY COUNTY,39.607222,-78.921944,2014,,WASTE MANAGEMENT INC (100%),,N,N,562212,,
6101,1007613,SENECA EAST LANDFILL,2780 COUNTY ROAD 43,,REPUBLIC,OH,OHIO,44867,39147,SENECA COUNTY,41.16111,-83.05368,2014,,WASTE MANAGEMENT INC (100%),,N,N,562212,,
6102,1007614,Shannon Road Landfill,7700 Shannon Road,,Pine Bluff,AR,ARKANSAS,71603,05069,JEFFERSON,34.27755,-91.838203,2014,,WASTE MANAGEMENT INC (100%),,N,N,562212,,
6103,1007615,GROWS LDFL WASTE MGMT,1513 BORDENTOWN ROAD,,MORRISVILLE,PA,PENNSYLVANIA,19067,42017,BUCKS COUNTY,40.159344,-74.776695,2014,,WASTE MANAGEMENT INC (100%),,N,N,562212,,
6104,1007616,PINE GROVE LDFL INC/PINE GROVE LANDFILL,193 SHULTZ RD,,PINE GROVE,PA,PENNSYLVANIA,17963,42107,SCHUYLKILL COUNTY,40.57,-76.41,2014,,WASTE MANAGEMENT INC (100%),,N,N,562212,,
6105,1007617,"WASTE MANAGEMENT OF NEW YORK, LLC",10860 OLEAN ROAD,,CHAFFEE,NY,NEW YORK,14030,36029,ERIE,42.581913,-78.499515,2014,,WASTE MANAGEMENT INC (100%),,N,N,562212,,
6106,1007619,Stryker Creek,1895 FM 2420 E,,JACKSONVILLE,TX,TEXAS,75785,48073,Cherokee,31.9381,-94.9883,2014,,LUMINANT GENERATION COMPANY LLC (100%),,N,Y,221112,,
6107,1007620,Erie Coke Corporation,925 East Bay Drive,,Erie,PA,PENNSYLVANIA,16507,42049,ERIE COUNTY,42.141701,-80.069711,2014,,ERIE COKE CORPORATION (100%),,N,N,324199,,
6108,1007621,TXI Hunter Cement Plant,7781 FM 1102,,New Braunfels,TX,TEXAS,78132,48091,COMAL COUNTY,29.79992,-98.03647,2014,,MARTIN MARIETTA MATERIALS INC (100%),,N,N,327310,,
6109,1007622,ALON REFINING KROTZ SPRINGS INC,356 S. LEVEE RD,,KROTZ SPRINGS,LA,LOUISIANA,70750,22097,ST. LANDRY PARISH,30.526504,-91.748383,2014,,"ALONUSA ENERGY, INC. (100%)",,N,N,324110,,
6110,1007623,MADISON PAPER INDUSTRIES,1 MAIN STREET,,MADISON,ME,MAINE,04950,23025,SOMERSET COUNTY,44.797372,-69.885772,2014,,MADISON PAPER INDUSTIES (100%),"113310,322110",N,N,322121,,
6111,1007624,OKC WASTE DISPOSAL /OKLAHOMA CITY LNDFLL,7600 SW 15TH ST,,OKLAHOMA CITY,OK,OKLAHOMA,73128,40109,OKLAHOMA COUNTY,35.45087,-97.64588,2014,,"WASTE CONNECTIONS, INC (100%)",,N,N,562212,,
6112,1007625,CHALMETTE REFINING LLC - CHALMETTE REFINERY,500 W ST BERNARD HWY,,CHALMETTE,LA,LOUISIANA,70043,22087,ST. BERNARD PARISH,29.934296,-89.972191,2014,,CHALMETTE REFINING LLC (100%),325110,N,Y,324110,424710,
6113,1007626,"Orion Engineered Carbons, LLC.",7005 SH83 S,,FRANKLIN,LA,LOUISIANA,70538,22101,SAINT MARY,29.734346,-91.482148,2014,,ORION ENGINEERED CARBONS LLC (100%),,N,N,325182,,
6114,1007627,GEORGIA PACIFIC MONTICELLO LLC,604 N A SANDIFER HWY,,MONTICELLO,MS,MISSISSIPPI,39654,28077,LAWRENCE COUNTY,31.625853,-90.0839,2014,,KOCH INDUSTRIES INC (100%),,Y,Y,322130,,
6115,1007629,Calcasieu Lake Production Barge,561 N Main,,HACKBERRY,LA,LOUISIANA,70645,22023,CAMERON PARISH,29.98647,-93.39462,2014,,GULFPORT ENERGY CORPORATION (100%),,N,N,211111,,
6116,1007630,El Coqui Landfill,"Road #3, Int. 923, KM 1.7, Bo. Buena Vista",,Humacao,PR,PUERTO RICO,00791,72069,HUMACAO,18.13192,-65.808347,2014,,"PR WASTE HOLDINGS, LLC (100%)",,N,N,562212,,
6117,1007631,COURTNEY RIDGE LANDFILL,2001 N COURTNEY ROAD,,SUGAR CREEK,MO,MISSOURI,64058,29095,JACKSON,39.14345,-94.38995,2014,,"REPUBLIC SERVICES, INC (100%)",,N,N,562212,,
6118,1007632,PRAIRIE VIEW REGIONAL WASTE FACILITY/LAMAR,"16 East State Highway, Dd",,LAMAR,MO,MISSOURI,64759,29011,BARTON,37.518955,-94.274363,2014,,"REPUBLIC SERVICES, INC (100%)",,N,N,562212,,
6119,1007633,MALLARD LAKE LANDFILL,26 W 580 SCHICK RD,,HANOVER PARK,IL,ILLINOIS,60133,17043,DUPAGE COUNTY,41.952205,-88.13999,2014,,"REPUBLIC SERVICES, INC (100%)",,N,N,562212,,
6120,1007634,TULLYTOWN RESOURCE RECOVER FACILITY (TRRF) LANDFILL,200 BORDENTOWN ROAD,,TULLYTOWN,PA,PENNSYLVANIA,19007,42017,BUCKS COUNTY,40.133394,-74.804474,2014,,WASTE MANAGEMENT INC (100%),,N,N,562212,,
6121,1007635,MIDDLE PENINSULA LANDFILL,3714 WASTE MANAGEMENT WAY,,SALUDA,VA,VIRGINIA,23149,51073,GLOUCESTER,37.521681,-76.624614,2014,,COUNTY OF GLOUCESTER (100%),,N,Y,562212,,
6122,1007636,S & S GRADING INC LANDFILL,4439 Good Hope Pike,,CLARKSBURG,WV,WEST VIRGINIA,26301,54033,HARRISON COUNTY,39.21917,-80.40806,2014,,WASTE MANAGEMENT INC (100%),,N,N,562212,,
6123,1007638,TWIN BRIDGES RDF,124 TWIN BRIDGES RD,,DANVILLE,IN,INDIANA,46122,18063,HENDRICKS,39.7507,-86.5006,2014,,WASTE MANAGEMENT INC (100%),,N,N,562212,,
6124,1007639,Cumberland,815 CUMBERLAND CITY RD,,CUMBERLAND CITY,TN,TENNESSEE,37050,47161,Stewart,36.3903,-87.6539,2014,,,,N,Y,221112,,
6125,1007640,H L Spurlock,ROUTE 8,,MAYSVILLE,KY,KENTUCKY,41056,21161,Mason,38.7,-83.8175,2014,,EAST KENTUCKY POWER COOPERATIVE (100%),,N,Y,221112,,
6126,1007641,"Valley Proteins, Inc. - Gastonia",5533 South York Road,,Gastonia,NC,NORTH CAROLINA,28052,37071,GASTON COUNTY,35.16843,-81.19398,2014,,VALLEY PROTEINS INC (100%),,N,N,311613,,
6127,1007642,NUCOR-YAMATO STEEL CO,5929 E. STATE HWY. 18,,BLYTHEVILLE,AR,ARKANSAS,72316,05093,MISSISSIPPI COUNTY,35.901866,-89.775643,2014,,NUCOR CORPORATION (51%); YAMATO HOLDING CORPORATION (25%); YAMATO KOGYO (USA) CORPORATION (24%),,N,N,331111,,
6128,1007643,EXXONMOBIL BATON ROUGE REFINERY AND CHEMICAL PLANT,4045 SCENIC HWY,,BATON ROUGE,LA,LOUISIANA,70805,22033,EAST BATON ROUGE PARISH,30.484917,-91.17392,2014,,EXXONMOBIL CORP (100%),"325212,424710",Y,Y,324110,325110,
6129,1007644,FLAMBEAU RIVER PAPERS LLC,200 1ST AVE N,,PARK FALLS,WI,WISCONSIN,54552,55099,PRICE COUNTY,45.93657,-90.44776,2014,,FLAMBEAU RIVER PAPERS LLC (100%),,Y,N,322110,,
6130,1007645,ALLIANCE SANI LDFL,398 KEYSER AVENUE,,TAYLOR,PA,PENNSYLVANIA,18517,42069,LACKAWANNA COUNTY,41.3965,-75.7375,2014,,WASTE MANAGEMENT INC (100%),,N,N,562212,,
6131,1007646,CROSSROADS LANDFILL,357 MERCER RD,,NORRIDGEWOCK,ME,MAINE,04957,23025,SOMERSET,44.712556,-69.847255,2014,,WASTE MANAGEMENT INC (100%),,N,N,562212,,
6132,1007647,NORTHWEST SANI LDFL,1436 WEST SUNBURY ROAD,,WEST SUNBURY,PA,PENNSYLVANIA,16061,42019,BUTLER COUNTY,41.018347,-79.920039,2014,,WASTE MANAGEMENT INC (100%),,N,N,562212,,
6133,1007648,HIGH ACRES LANDFILL & RECYCLING CENTER,425 PERINTON PARKWAY,,FAIRPORT,NY,NEW YORK,14450,36055,MONROE COUNTY,43.08692,-77.38734,2014,,WASTE MANAGEMENT INC (100%),,N,Y,562212,,
6134,1007649,LAKE VIEW LDFL,851 ROBISON ROAD EAST,,ERIE,PA,PENNSYLVANIA,16509,42049,ERIE COUNTY,42.059457,-80.014484,2014,,WASTE MANAGEMENT INC (100%),,N,N,562212,,
6135,1007650,Cape Canaveral,6000 NORTH US HWY 1,,COCOA,FL,FLORIDA,32927,12009,Brevard,28.4694,-80.7642,2014,,FLORIDA POWER & LIGHT CO (100%),,N,Y,221112,,
6136,1007651,DICALITE MINERALS LLC,36994 SUMMIT LAKE RD,,BURNEY,CA,CALIFORNIA,96013,06089,SHASTA COUNTY,41.0313,-121.6817,2014,,DICALITE MINERALS CORP (100%),,N,N,212399,,
6137,1007652,MOHAWK VALLEY SANITARY LANDFILL,,,FRANKFORT,NY,NEW YORK,13340,36043,HERKIMER,43.072769,-75.130331,2014,,WASTE MANAGEMENT INC (100%),,N,N,562212,,
6138,1007653,WHEELER RECYCLING & DISPOSAL FACILITY,625 W 540 N,,HOBART,IN,INDIANA,46342,18127,PORTER COUNTY,41.512771,-87.186801,2014,,WASTE MANAGEMENT INC (100%),,N,N,562212,,
6139,1007654,BAKERSFIELD CITY LANDFILL,4200 PANORAMA DRIVE,,BAKERSFIELD,CA,CALIFORNIA,93306,06029,KERN COUNTY,35.4142,-118.9491,2014,,CITY OF BAKERSFIELD (100%),,N,N,562212,,
6140,1007657,Hatters Pond Gas Plant,1340 Radcliff Road,,Creola,AL,ALABAMA,36525,01097,MOBILE COUNTY,30.892209,-88.067121,2014,,CHEVRON CORP (100%),,N,N,211111,,
6141,1007658,US OIL & REFINING TACOMA,3001 MARSHALL AVENUE,,TACOMA,WA,WASHINGTON,98421,53053,PIERCE,47.257694,-122.395259,2014,,TRAILSTONE LP (100%),,N,Y,324110,,
6142,1007659,Springdale Generating Station (55196),,,SPRINGDALE,PA,PENNSYLVANIA,15144,42003,Allegheny,40.5447,-79.7678,2014,,ALLEGHENY ENERGY SUPPLY CO LLC (50%); FIRSTENERGY GENERATION CORP (50%),,N,Y,221112,,
6143,1007660,Gleason Generating Facility,1166 JAMES MILL ROAD,,GLEASON,TN,TENNESSEE,38229,47183,Weakley,36.2454,-88.612,2014,,,,N,Y,221112,,
6144,1007661,MARTIN OPERATING PTNR LP,484 EAST 6TH STREET,,SMACKOVER,AR,ARKANSAS,71762,05139,UNION COUNTY,33.364143,-92.716924,2014,,MARTIN MIDSTREAM PARTNERS LP (100%),324191,Y,N,324110,,
6145,1007662,NEW RIVER RESOURCE AUTHORITY REGIONAL SOLID WASTE MANAGEMENT FACILITY,7100 CLOYD'S MOUNTAIN ROAD,,DUBLIN,VA,VIRGINIA,24084,51155,PULASKI COUNTY,37.19319,-80.66975,2014,,NEW RIVER RESOURCE AUTHORITY  (100%),,N,N,562212,,
6146,1007663,"CEMEX Construction Materials South, LLC",2580 WALD ROAD,,NEW BRAUNFELS,TX,TEXAS,78132,48091,COMAL COUNTY,29.675,-98.182778,2014,,"CEMEX, INC (100%)",,N,Y,327310,,
6147,1007665,GALLIA COUNTY LANDFILL *,497 ROUSH HOLLOW RD,,BIDWELL,OH,OHIO,45614,39053,GALLIA,38.982266,-82.234745,2014,,WASTE MANAGEMENT INC (100%),,N,N,562212,,
6148,1007666,Southern Sanitation Landfill,478 Coopertown Road,,Russellville,KY,KENTUCKY,42276,21141,LOGAN COUNTY,36.892079,-86.911431,2014,,WASTE MANAGEMENT INC (100%),,N,N,562212,,
6149,1007667,MEADOWFILL LANDFILL,1488 Dawson Drive,,BRIDGEPORT,WV,WEST VIRGINIA,26330,54033,HARRISON COUNTY,39.33861,-80.25694,2014,,WASTE MANAGEMENT INC (100%),,N,N,562212,,
6150,1007668,REDWOOD LANDFILL,8950 REDWOOD HWY,,NOVATO,CA,CALIFORNIA,94945,06041,MARIN COUNTY,38.15728,-122.56884,2014,,WASTE MANAGEMENT INC (100%),,N,N,562212,,
6151,1007669,CHICOPEE SANITARY LANDFILL,161 NEW LOMBARD ROAD,,CHICOPEE,MA,MASSACHUSETTS,01020,25013,HAMPDEN COUNTY,42.16711,-72.54246,2014,,WASTE MANAGEMENT INC (100%),,N,N,562212,,
6152,1007670,NEW BOSTON LANDFILL,1030 HIGHWAY 82 WEST,,NEW BOSTON,TX,TEXAS,75570,48037,BOWIE,33.46362,-94.434452,2014,,WASTE MANAGEMENT INC (100%),,N,N,562212,,
6153,1007671,JAY COUNTY LANDFILL,5825 WEST 400 SOUTH,,PORTLAND,IN,INDIANA,47371,18075,JAY,40.380206,-85.091221,2014,,WASTE MANAGEMENT INC (100%),,N,N,562212,,
6154,1007672,"ELK RIVER SANITARY LANDFILL, INC.",22460 HIGHWAY 169 NW,,ELK RIVER,MN,MINNESOTA,55330,27141,SHERBURNE,45.383944,-93.56825,2014,,WASTE MANAGEMENT INC (100%),,N,N,562212,,
6155,1007673,CENTRAL DISPOSAL SYSTEMS INC,21265 430TH ST,,LAKE MILLS,IA,IOWA,50450,19189,WINNEBAGO COUNTY,43.38633,-93.57196,2014,,WASTE MANAGEMENT INC (100%),,N,N,562212,,
6156,1007674,KING GEORGE LANDFILL INC - WM,10376 BULLOCK DRIVE,,KING GEORGE,VA,VIRGINIA,22485,51099,KING GEORGE COUNTY,38.277541,-77.314301,2014,,WASTE MANAGEMENT INC (100%),,N,Y,562212,,
6157,1007675,Fletcher-Terhune Compressor Station,,,Gillette,WY,WYOMING,82716,56019,Johnson,43.620087,-106.070632,2014,,ANADARKO PETROLEUM CORP (100%),,N,N,211111,,
6158,1007676,Nucla,30739 DD 30 ROAD,,NUCLA,CO,COLORADO,81424,08085,Montrose,38.2387,-108.5083,2014,,TRI-STATE GENERATION & TRANSMISSION (100%),,N,Y,221112,,
6159,1007677,Lancaster Waste to Energy Facility,1911 River Road,,Bainbridge,PA,PENNSYLVANIA,17502,42071,LANCASTER COUNTY,40.07434,-76.6409,2014,,LANCASTER COUNTY SOLID WASTE MANAGEMENT AUTHORITY (100%),,N,Y,562213,,
6160,1007678,THIELE KAOLIN COMPANY REEDY CREEK PLANT,1735 Thiele Road,,WRENS,GA,GEORGIA,30833,13125,GLASCOCK COUNTY,33.265588,-82.450119,2014,,THIELE KAOLIN CO (100%),,N,N,212324,,
6161,1007680,BRUNSWICK WASTE MANAGEMENT FACILITY,107 MALLARD CROSSING ROAD,,LAWRENCEVILLE,VA,VIRGINIA,23868,51025,BRUNSWICK COUNTY,36.744368,-77.802448,2014,,"REPUBLIC SERVICES, INC (100%)",,N,N,562212,,
6162,1007681,Ozark Ridge Landfill,10140 Ozark Ridge Access Lane,,Danville,AR,ARKANSAS,72833,05149,YELL COUNTY,35.092222,-93.209722,2014,,WASTE MANAGEMENT INC (100%),,N,N,562212,,
6163,1007682,AZUSA LAND RECLAMATION CO INC INERT LF,1211 W GLADSTONE ST,,AZUSA,CA,CALIFORNIA,91702,06037,LOS ANGELES,34.11432,-117.92861,2014,,WASTE MANAGEMENT INC (100%),,N,N,562212,,
6164,1007683,WASTE MANAGEMENT OF TUNICA LANDFILL INC,6035 BOWDRE ROAD,,ROBINSONVILLE,MS,MISSISSIPPI,38664,28143,TUNICA COUNTY,34.787517,-90.2483,2014,,WASTE MANAGEMENT INC (100%),,N,N,562212,,
6165,1007684,BAYTOWN LANDFILL,4791 TRI CITY BEACH RD,,BAYTOWN,TX,TEXAS,77520,48071,CHAMBERS,29.680398,-94.930647,2014,,WASTE MANAGEMENT INC (100%),,N,N,562212,,
6166,1007685,GRANBY SANITARY LANDFILL,11 NEW LUDLOW ROAD,,GRANBY,MA,MASSACHUSETTS,01033,25015,HAMPSHIRE COUNTY,42.227281,-72.547189,2014,,WASTE MANAGEMENT INC (100%),,N,N,562212,,
6167,1007686,SHADE LDFL,1176 NO. 1 ROAD,,CAIRNBROOK,PA,PENNSYLVANIA,15924,42111,SOMERSET,40.12149,-78.800713,2014,,WASTE MANAGEMENT INC (100%),,N,N,562212,,
6168,1007687,RIVERBEND LANDFILL CO.,13469 SW HWY. 18,,MCMINNVILLE,OR,OREGON,97128,41071,YAMHILL COUNTY,45.162117,-123.248942,2014,,WASTE MANAGEMENT INC (100%),,N,Y,562212,,
6169,1007688,KELLY RUN SANITATION,1500 Hayden Boulevard,,ELIZABETH,PA,PENNSYLVANIA,15037,42003,ALLEGHENY COUNTY,40.2475,-79.8863,2014,,WASTE MANAGEMENT INC (100%),,N,N,562212,,
6170,1007689,USA WASTE OF VIRGINIA LANDFILLS - BETHEL LANDFILL,100 NORTH PARK LANE,,HAMPTON,VA,VIRGINIA,23666,51650,HAMPTON CITY,37.07206,-76.42688,2014,,CITY OF HAMPTON (100%),,N,N,562212,,
6171,1007690,DICKINSON LANDFILL INC,2575 190TH STREET,,SPIRIT LAKE,IA,IOWA,51360,19059,DICKINSON,43.371407,-95.076991,2014,,WASTE MANAGEMENT INC (100%),,N,N,562212,,
6172,1007691,South Hills (Armoni) Landfill,3100 Hill Road,,Library,PA,PENNSYLVANIA,15129,42003,ALLEGHENY COUNTY,40.27764,-79.98788,2014,,WASTE MANAGEMENT INC (100%),,N,N,562212,,
6173,1007692,USA VALLEY FAC INC/VALLEY LDFL,6015 PLEASANT VALLEY RD,,IRWIN,PA,PENNSYLVANIA,15642,42129,WESTMORELAND,40.385174,-79.67939,2014,,WASTE MANAGEMENT INC (100%),,N,N,562212,,
6174,1007693,EL SOBRANTE LANDFILL,10910 DAWSON CANYON ROAD,,CORONA,CA,CALIFORNIA,92883,06065,RIVERSIDE,33.781165,-117.472555,2014,,WASTE MANAGEMENT INC (100%),,N,Y,562212,,
6175,1007694,Chevron Oronite Oak Point,10285 Hwy 23 South,,Belle Chasse,LA,LOUISIANA,70037,22075,PLAQUEMINES PARISH,29.80825,-90.01,2014,,CHEVRON CORP (100%),,Y,Y,325199,,
6176,1007695,NUCOR STEEL NEBRASKA,2911 EAST NUCOR ROAD,,NORFOLK,NE,NEBRASKA,68701,31167,STANTON COUNTY,42.078346,-97.360153,2014,,NUCOR CORPORATION (100%),,N,N,331111,,
6177,1007697,G P GYPSUM SWEETWATER WALLBOARD PLANT,310 FM 1856,,SWEETWATER,TX,TEXAS,79556,48353,NOLAN,32.480516,-100.336402,2014,,KOCH INDUSTRIES INC (100%),,N,N,327420,,
6178,1007698,3M CO - WAUSAU DOWNTOWN,144 ROSECRANS ST,,WAUSAU,WI,WISCONSIN,54401,55073,MARATHON,44.95018,-89.63766,2014,,3M CO (100%),,N,N,212313,,
6179,1007699,Altamont Landfill & Resource Recovery Facility,10840 Altamont Pass Road,,Livermore,CA,CALIFORNIA,94551,06001,ALAMEDA,37.753333,-121.648611,2014,,WASTE MANAGEMENT INC (100%),,N,Y,562212,,
6180,1007700,Denver Regional North Landfill,1441 Weld County Rd 6,,Erie,CO,COLORADO,80516,08123,WELD COUNTY,40.024535,-105.027726,2014,,"REPUBLIC SERVICES, INC (100%)",,N,N,562212,,
6181,1007701,ENVIRONTECH LANDFILL,1800 ASHLEY ROAD,,MORRIS,IL,ILLINOIS,60450,17063,GRUNDY,41.37126,-88.4068,2014,,"REPUBLIC SERVICES, INC (100%)",,N,N,562212,,
6182,1007703,VENICE PARK RDF,9536  LENNON RD.,,LENNON,MI,MICHIGAN,48449,26049,GENESEE,42.984898,-83.976256,2014,,WASTE MANAGEMENT INC (100%),,N,Y,562212,,
6183,1007704,VALLEY TRAIL RECYCLING & DISPOSAL FACILITY,N9101 Willard Road,,BERLIN,WI,WISCONSIN,54923,55047,GREEN LAKE,43.95997,-88.906399,2014,,WASTE MANAGEMENT INC (100%),,N,Y,562212,,
6184,1007705,W M W I - TIMBERLINE TRAIL RDF,N4581 HUTCHINSON ROAD,,WEYERHAEUSER,WI,WISCONSIN,54895,55107,RUSK,45.45344,-91.362534,2014,,WASTE MANAGEMENT INC (100%),,N,N,562212,,
6185,1007706,RICHLAND COUNTY LANDFILL,1047 HIGHWAY CHURCH ROAD,,ELGIN,SC,SOUTH CAROLINA,29045,45079,RICHLAND COUNTY,34.105278,-80.779444,2014,,WASTE MANAGEMENT INC (100%),,N,N,562212,,
6186,1007707,Central Landfill,8800 Highway 11 North,,McNeill,MS,MISSISSIPPI,39470,28109,PEARL RIVER COUNTY,30.7097,-89.59375,2014,,WASTE MANAGEMENT INC (100%),,N,N,562212,,
6187,1007708,CITY & COUNTY OF HONOLULU - WAIMANALO GULCH MSWLF,92-460 FARRINGTON HIGHWAY,,KAPOLEI,HI,HAWAII,96707,15003,HONOLULU,21.344189,-158.117664,2014,,WASTE MANAGEMENT INC (100%),,N,N,562212,,
6188,1007709,DENVER ARAPAHOE DISPOSAL SITE-A WASTE MANAGEMENT COMPANY,3500 SOUTH GUN CLUB ROAD,,AURORA,CO,COLORADO,80018,08005,ARAPAHOE COUNTY,39.64582,-104.71626,2014,,"CITY AND COUNTY OF DENVER
DEPARTMENT OF ENVIRONMENTAL HEALTH, SUITE 310 (100%)",,N,N,562212,,
6189,1007710,ANTELOPE VALLEY RECYCLING AND DISPOSAL FACILITY,1200 WEST CITY RANCH ROAD,,PALMDALE,CA,CALIFORNIA,93551,06037,LOS ANGELES,34.56786,-118.13934,2014,,WASTE MANAGEMENT INC (100%),,N,N,562212,,
6190,1007711,Jackson Madison County LF,550 Aaron Long Road,,Jackson,TN,TENNESSEE,38301,47113,MADISON COUNTY,35.58951,-88.876253,2014,,"REPUBLIC SERVICES, INC (100%)",,N,N,562212,,
6191,1007712,BROKEN ARROW LANDFLL,21500 E 51ST ST,,BROKEN ARROW,OK,OKLAHOMA,74014,40145,WAGONER COUNTY,36.0851,-95.7328,2014,,UNKNOWN-RECENTLY CHANGED (82%); CITY OF BROKEN ARROW (18%),,N,N,562212,,
6192,1007713,Fillsand Landfill,8701 West Reno,,Oklahoma City,OK,OKLAHOMA,73127,40109,OKLAHOMA,35.481198,-97.660237,2014,,"REPUBLIC SERVICES, INC (100%)",,N,N,562212,,
6193,1007714,CHAPEL HILL GAS PLANT,4426 FM 757,,WINONA,TX,TEXAS,75792,48423,SMITH COUNTY,32.36598,-95.11055,2014,,"AMERICAN MIDSTREAM GP, LLC (100%)",,N,N,211112,,
6194,1007715,LINDE LLC CORTEZ PLANT,14207  RD G,,CORTEZ,CO,COLORADO,81321,08083,MONTEZUMA COUNTY,37.327458,-109.017552,2014,,LINDE LLC (100%),,N,N,325120,,
