,facility_id,facility_name,fuel_combusted,fuel_combusted_uom,fuel_type,high_heat_value,high_heat_value_uom,month,reporting_year,unit_name
199,1005504,PREPA AGUIRRE POWER GENERATION COMPLEX,0,gallons/month,Distillate Fuel Oil No. 2,0.137,mmBtu/gallon,February,2016,CC1-1
200,1005504,PREPA AGUIRRE POWER GENERATION COMPLEX,0,gallons/month,Distillate Fuel Oil No. 2,0.137,mmBtu/gallon,March,2016,CC1-1
201,1000726,Clark,0,scf/month,Natural Gas (Weighted U.S. Average),0.0,mmBtu/scf,January,2016,Unit 04
202,1000726,Clark,0,scf/month,Natural Gas (Weighted U.S. Average),0.0,mmBtu/scf,February,2016,Unit 04
203,1000726,Clark,0,scf/month,Natural Gas (Weighted U.S. Average),0.0,mmBtu/scf,March,2016,Unit 04
204,1000510,Wheaton Generating Plant,0,scf/month,Natural Gas (Weighted U.S. Average),0.0,mmBtu/scf,April,2016,3
205,1000510,Wheaton Generating Plant,0,scf/month,Natural Gas (Weighted U.S. Average),0.0,mmBtu/scf,September,2016,3
206,1000510,Wheaton Generating Plant,0,gallons/month,Distillate Fuel Oil No. 2,0.0,mmBtu/gallon,March,2016,3
207,1000510,Wheaton Generating Plant,0,gallons/month,Distillate Fuel Oil No. 2,0.0,mmBtu/gallon,April,2016,3
208,1000510,Wheaton Generating Plant,0,gallons/month,Distillate Fuel Oil No. 2,0.0,mmBtu/gallon,May,2016,3
209,1000510,Wheaton Generating Plant,0,gallons/month,Distillate Fuel Oil No. 2,0.0,mmBtu/gallon,June,2016,3
210,1000510,Wheaton Generating Plant,0,gallons/month,Distillate Fuel Oil No. 2,0.0,mmBtu/gallon,July,2016,3
211,1000510,Wheaton Generating Plant,0,gallons/month,Distillate Fuel Oil No. 2,0.0,mmBtu/gallon,August,2016,3
212,1000510,Wheaton Generating Plant,0,gallons/month,Distillate Fuel Oil No. 2,0.0,mmBtu/gallon,September,2016,3
213,1000510,Wheaton Generating Plant,0,gallons/month,Distillate Fuel Oil No. 2,0.0,mmBtu/gallon,October,2016,3
214,1004373,UNIVERSITY OF NOTRE DAME,0,gallons/month,Distillate Fuel Oil No. 2,0.0,mmBtu/gallon,March,2016,B-6
215,1004373,UNIVERSITY OF NOTRE DAME,0,gallons/month,Distillate Fuel Oil No. 2,0.0,mmBtu/gallon,April,2016,B-6
216,1004373,UNIVERSITY OF NOTRE DAME,0,gallons/month,Distillate Fuel Oil No. 2,0.0,mmBtu/gallon,May,2016,B-6
217,1004373,UNIVERSITY OF NOTRE DAME,0,gallons/month,Distillate Fuel Oil No. 2,0.0,mmBtu/gallon,June,2016,B-6
218,1004373,UNIVERSITY OF NOTRE DAME,0,gallons/month,Distillate Fuel Oil No. 2,0.0,mmBtu/gallon,July,2016,B-6
219,1004373,UNIVERSITY OF NOTRE DAME,0,gallons/month,Distillate Fuel Oil No. 2,0.0,mmBtu/gallon,August,2016,B-6
220,1004373,UNIVERSITY OF NOTRE DAME,0,gallons/month,Distillate Fuel Oil No. 2,0.0,mmBtu/gallon,September,2016,B-6
221,1004373,UNIVERSITY OF NOTRE DAME,0,gallons/month,Distillate Fuel Oil No. 2,0.0,mmBtu/gallon,October,2016,B-6
222,1004373,UNIVERSITY OF NOTRE DAME,0,gallons/month,Distillate Fuel Oil No. 2,0.0,mmBtu/gallon,December,2016,B-6
223,1004373,UNIVERSITY OF NOTRE DAME,0,short tons/month,Bituminous,25.702,mmBtu/short ton,June,2016,B-3
224,1004373,UNIVERSITY OF NOTRE DAME,0,short tons/month,Bituminous,24.78,mmBtu/short ton,July,2016,B-3
225,1004373,UNIVERSITY OF NOTRE DAME,0,short tons/month,Bituminous,24.9,mmBtu/short ton,August,2016,B-3
226,1004373,UNIVERSITY OF NOTRE DAME,0,short tons/month,Bituminous,26.084,mmBtu/short ton,October,2016,B-3
227,1004373,UNIVERSITY OF NOTRE DAME,0,short tons/month,Bituminous,26.084,mmBtu/short ton,December,2016,B-3
228,1004373,UNIVERSITY OF NOTRE DAME,0,scf/month,Natural Gas (Weighted U.S. Average),0.001036,mmBtu/scf,July,2016,B-3
229,1004373,UNIVERSITY OF NOTRE DAME,0,scf/month,Natural Gas (Weighted U.S. Average),0.001049,mmBtu/scf,August,2016,B-3
230,1004373,UNIVERSITY OF NOTRE DAME,0,scf/month,Natural Gas (Weighted U.S. Average),0.001049,mmBtu/scf,October,2016,B-3
231,1004373,UNIVERSITY OF NOTRE DAME,0,scf/month,Natural Gas (Weighted U.S. Average),0.001046,mmBtu/scf,December,2016,B-3
232,1004373,UNIVERSITY OF NOTRE DAME,0,short tons/month,Bituminous,24.958,mmBtu/short ton,January,2016,B-4
233,1004373,UNIVERSITY OF NOTRE DAME,0,short tons/month,Bituminous,24.958,mmBtu/short ton,March,2016,B-4
234,1004373,UNIVERSITY OF NOTRE DAME,0,short tons/month,Bituminous,24.958,mmBtu/short ton,April,2016,B-4
235,1004373,UNIVERSITY OF NOTRE DAME,0,short tons/month,Bituminous,24.958,mmBtu/short ton,May,2016,B-4
236,1004373,UNIVERSITY OF NOTRE DAME,0,short tons/month,Bituminous,24.988,mmBtu/short ton,July,2016,B-4
237,1004373,UNIVERSITY OF NOTRE DAME,0,short tons/month,Bituminous,24.988,mmBtu/short ton,September,2016,B-4
238,1004373,UNIVERSITY OF NOTRE DAME,0,short tons/month,Bituminous,24.134,mmBtu/short ton,October,2016,B-4
239,1004373,UNIVERSITY OF NOTRE DAME,0,short tons/month,Bituminous,24.134,mmBtu/short ton,December,2016,B-4
240,1004373,UNIVERSITY OF NOTRE DAME,0,gallons/month,Distillate Fuel Oil No. 1,0.1381,mmBtu/gallon,May,2016,B-4
241,1004373,UNIVERSITY OF NOTRE DAME,0,gallons/month,Distillate Fuel Oil No. 1,0.138705,mmBtu/gallon,September,2016,B-4
242,1004373,UNIVERSITY OF NOTRE DAME,0,gallons/month,Distillate Fuel Oil No. 1,0.139639,mmBtu/gallon,December,2016,B-4
243,1004373,UNIVERSITY OF NOTRE DAME,0,gallons/month,Distillate Fuel Oil No. 2,0.138685,mmBtu/gallon,October,2016,G-8
244,1004373,UNIVERSITY OF NOTRE DAME,0,gallons/month,Distillate Fuel Oil No. 2,0.138721,mmBtu/gallon,February,2016,G-3
245,1004373,UNIVERSITY OF NOTRE DAME,0,gallons/month,Distillate Fuel Oil No. 2,0.139362,mmBtu/gallon,April,2016,G-3
246,1004373,UNIVERSITY OF NOTRE DAME,0,gallons/month,Distillate Fuel Oil No. 2,0.138324,mmBtu/gallon,June,2016,G-3
247,1004373,UNIVERSITY OF NOTRE DAME,0,gallons/month,Distillate Fuel Oil No. 2,0.138855,mmBtu/gallon,July,2016,G-3
248,1004373,UNIVERSITY OF NOTRE DAME,0,gallons/month,Distillate Fuel Oil No. 2,0.138682,mmBtu/gallon,September,2016,G-3
249,1004373,UNIVERSITY OF NOTRE DAME,0,gallons/month,Distillate Fuel Oil No. 2,0.140371,mmBtu/gallon,December,2016,G-3
250,1004373,UNIVERSITY OF NOTRE DAME,0,gallons/month,Distillate Fuel Oil No. 2,0.138341,mmBtu/gallon,March,2016,G-4
251,1004614,"Targa Midstream Services, LLC - Mont Belvieu Complex",0,scf/month,Natural Gas (Weighted U.S. Average),0.0,mmBtu/scf,February,2016,H-07 HTRPROPYL
252,1001259,Doswell Limited Partnership,0,scf/month,Natural Gas (Weighted U.S. Average),0.00104,mmBtu/scf,January,2016,5
253,1001259,Doswell Limited Partnership,0,scf/month,Natural Gas (Weighted U.S. Average),0.00104,mmBtu/scf,February,2016,5
254,1001259,Doswell Limited Partnership,0,scf/month,Natural Gas (Weighted U.S. Average),0.00105,mmBtu/scf,March,2016,5
255,1001259,Doswell Limited Partnership,0,scf/month,Natural Gas (Weighted U.S. Average),0.00104,mmBtu/scf,April,2016,5
256,1001259,Doswell Limited Partnership,0,scf/month,Natural Gas (Weighted U.S. Average),0.00105,mmBtu/scf,September,2016,5
257,1004373,UNIVERSITY OF NOTRE DAME,0,gallons/month,Distillate Fuel Oil No. 2,0.138188,mmBtu/gallon,May,2016,G-4
258,1004373,UNIVERSITY OF NOTRE DAME,0,gallons/month,Distillate Fuel Oil No. 2,0.138783,mmBtu/gallon,August,2016,G-4
259,1004373,UNIVERSITY OF NOTRE DAME,0,gallons/month,Distillate Fuel Oil No. 2,0.139416,mmBtu/gallon,November,2016,G-4
260,1003319,"LAMBDA ENERGY RESOURCES, LLC-KALKASKA GAS PLANT",0,scf/month,Natural Gas (Weighted U.S. Average),0.0,mmBtu/scf,January,2016,CP-TURB-A/B
261,1003319,"LAMBDA ENERGY RESOURCES, LLC-KALKASKA GAS PLANT",0,scf/month,Natural Gas (Weighted U.S. Average),0.0,mmBtu/scf,February,2016,CP-TURB-A/B
262,1003319,"LAMBDA ENERGY RESOURCES, LLC-KALKASKA GAS PLANT",0,scf/month,Natural Gas (Weighted U.S. Average),0.0,mmBtu/scf,March,2016,CP-TURB-A/B
263,1003319,"LAMBDA ENERGY RESOURCES, LLC-KALKASKA GAS PLANT",0,scf/month,Natural Gas (Weighted U.S. Average),0.0,mmBtu/scf,April,2016,CP-TURB-A/B
264,1003319,"LAMBDA ENERGY RESOURCES, LLC-KALKASKA GAS PLANT",0,scf/month,Natural Gas (Weighted U.S. Average),0.0,mmBtu/scf,June,2016,CP-TURB-A/B
265,1003319,"LAMBDA ENERGY RESOURCES, LLC-KALKASKA GAS PLANT",0,scf/month,Natural Gas (Weighted U.S. Average),0.0,mmBtu/scf,July,2016,CP-TURB-A/B
266,1003319,"LAMBDA ENERGY RESOURCES, LLC-KALKASKA GAS PLANT",0,scf/month,Natural Gas (Weighted U.S. Average),0.0,mmBtu/scf,August,2016,CP-TURB-A/B
267,1003319,"LAMBDA ENERGY RESOURCES, LLC-KALKASKA GAS PLANT",0,scf/month,Natural Gas (Weighted U.S. Average),0.0,mmBtu/scf,September,2016,CP-TURB-A/B
268,1003319,"LAMBDA ENERGY RESOURCES, LLC-KALKASKA GAS PLANT",0,scf/month,Natural Gas (Weighted U.S. Average),0.0,mmBtu/scf,October,2016,CP-TURB-A/B
269,1003319,"LAMBDA ENERGY RESOURCES, LLC-KALKASKA GAS PLANT",0,scf/month,Natural Gas (Weighted U.S. Average),0.0,mmBtu/scf,December,2016,CP-TURB-A/B
270,1000656,The President and Fellows of Harvard University (Cambridge Allston Blackstone),0,scf/month,Natural Gas (Weighted U.S. Average),0.001031,mmBtu/scf,January,2016,Boiler 6
271,1000656,The President and Fellows of Harvard University (Cambridge Allston Blackstone),0,scf/month,Natural Gas (Weighted U.S. Average),0.001027,mmBtu/scf,March,2016,Boiler 6
272,1000656,The President and Fellows of Harvard University (Cambridge Allston Blackstone),0,scf/month,Natural Gas (Weighted U.S. Average),0.001028,mmBtu/scf,April,2016,Boiler 6
273,1000656,The President and Fellows of Harvard University (Cambridge Allston Blackstone),0,scf/month,Natural Gas (Weighted U.S. Average),0.001028,mmBtu/scf,May,2016,Boiler 6
274,1000656,The President and Fellows of Harvard University (Cambridge Allston Blackstone),0,scf/month,Natural Gas (Weighted U.S. Average),0.001028,mmBtu/scf,June,2016,Boiler 6
275,1000656,The President and Fellows of Harvard University (Cambridge Allston Blackstone),0,scf/month,Natural Gas (Weighted U.S. Average),0.001028,mmBtu/scf,July,2016,Boiler 6
276,1000656,The President and Fellows of Harvard University (Cambridge Allston Blackstone),0,scf/month,Natural Gas (Weighted U.S. Average),0.001028,mmBtu/scf,August,2016,Boiler 6
277,1000656,The President and Fellows of Harvard University (Cambridge Allston Blackstone),0,scf/month,Natural Gas (Weighted U.S. Average),0.001029,mmBtu/scf,September,2016,Boiler 6
278,1003228,VIRGINIA PUBLIC UTILITIES,0,scf/month,Natural Gas (Weighted U.S. Average),0.0010206,mmBtu/scf,July,2016,Boiler#10/EU004
279,1005536,STD STEEL BURNHAM PLT,0,scf/month,Natural Gas (Weighted U.S. Average),0.001053,mmBtu/scf,April,2016,GP-099 Misc.
280,1005536,STD STEEL BURNHAM PLT,0,scf/month,Natural Gas (Weighted U.S. Average),0.001058,mmBtu/scf,June,2016,GP-099 Misc.
281,1005536,STD STEEL BURNHAM PLT,0,scf/month,Natural Gas (Weighted U.S. Average),0.001058,mmBtu/scf,July,2016,GP-099 Misc.
282,1005536,STD STEEL BURNHAM PLT,0,scf/month,Natural Gas (Weighted U.S. Average),0.001057,mmBtu/scf,August,2016,GP-099 Misc.
283,1004790,UNIV OF IOWA MAIN PWR PLANT,0,short tons/month,Bituminous,0.0,mmBtu/short ton,December,2016,EU-6
284,1000432,Independence,0,scf/month,Natural Gas (Weighted U.S. Average),0.00102863,mmBtu/scf,June,2016,GP-1
285,1000432,Independence,0,scf/month,Natural Gas (Weighted U.S. Average),0.0010287,mmBtu/scf,July,2016,GP-1
286,1000432,Independence,0,scf/month,Natural Gas (Weighted U.S. Average),0.00102864,mmBtu/scf,August,2016,GP-1
287,1000432,Independence,0,scf/month,Natural Gas (Weighted U.S. Average),0.00102865,mmBtu/scf,September,2016,GP-1
288,1000811,"Effingham County Power, LLC",0,scf/month,Natural Gas (Weighted U.S. Average),0.0010308,mmBtu/scf,January,2016,AB1
289,1000811,"Effingham County Power, LLC",0,scf/month,Natural Gas (Weighted U.S. Average),0.0010288,mmBtu/scf,February,2016,AB1
290,1000811,"Effingham County Power, LLC",0,scf/month,Natural Gas (Weighted U.S. Average),0.0010303,mmBtu/scf,April,2016,AB1
291,1000811,"Effingham County Power, LLC",0,scf/month,Natural Gas (Weighted U.S. Average),0.0010315,mmBtu/scf,May,2016,AB1
292,1006148,Onshore Treating Facility,0,scf/month,Natural Gas (Weighted U.S. Average),0.0010822,mmBtu/scf,August,2016,ZAN-8902A
293,1000249,West Campus Cogeneration Facility,0,scf/month,Natural Gas (Weighted U.S. Average),0.0010571,mmBtu/scf,July,2016,GP-1
294,1000249,West Campus Cogeneration Facility,0,scf/month,Natural Gas (Weighted U.S. Average),0.0010508,mmBtu/scf,August,2016,GP-1
295,1005734,CHRISTY MINERALS CO-HIGH HILL,0,short tons/month,Bituminous,0.0,mmBtu/short ton,September,2016,Kiln
296,1005734,CHRISTY MINERALS CO-HIGH HILL,0,short tons/month,Bituminous,0.0,mmBtu/short ton,December,2016,Kiln
297,1004614,"Targa Midstream Services, LLC - Mont Belvieu Complex",0,scf/month,Natural Gas (Weighted U.S. Average),0.0,mmBtu/scf,March,2016,B-011
298,1004614,"Targa Midstream Services, LLC - Mont Belvieu Complex",0,scf/month,Natural Gas (Weighted U.S. Average),0.0,mmBtu/scf,April,2016,B-011
299,1004614,"Targa Midstream Services, LLC - Mont Belvieu Complex",0,scf/month,Natural Gas (Weighted U.S. Average),0.0,mmBtu/scf,May,2016,B-011
300,1004614,"Targa Midstream Services, LLC - Mont Belvieu Complex",0,scf/month,Natural Gas (Weighted U.S. Average),0.0,mmBtu/scf,July,2016,B-011
301,1004614,"Targa Midstream Services, LLC - Mont Belvieu Complex",0,scf/month,Natural Gas (Weighted U.S. Average),0.0,mmBtu/scf,September,2016,B-011
302,1000892,"Martins Creek, LLC",0,scf/month,Natural Gas (Weighted U.S. Average),0.001028,mmBtu/scf,June,2016,Combustion Turbine 4
303,1001524,Havana,0,scf/month,Natural Gas (Weighted U.S. Average),0.00104,mmBtu/scf,April,2016,GP-1
304,1001524,Havana,0,scf/month,Natural Gas (Weighted U.S. Average),0.00104,mmBtu/scf,June,2016,GP-1
305,1001524,Havana,0,scf/month,Natural Gas (Weighted U.S. Average),0.00104,mmBtu/scf,July,2016,GP-1
306,1001524,Havana,0,scf/month,Natural Gas (Weighted U.S. Average),0.00104,mmBtu/scf,September,2016,GP-1
307,1001524,Havana,0,scf/month,Natural Gas (Weighted U.S. Average),0.001,mmBtu/scf,December,2016,GP-1
308,1004373,UNIVERSITY OF NOTRE DAME,0,gallons/month,Distillate Fuel Oil No. 2,0.139561,mmBtu/gallon,January,2016,B-5
309,1004373,UNIVERSITY OF NOTRE DAME,0,gallons/month,Distillate Fuel Oil No. 2,0.141597,mmBtu/gallon,February,2016,B-5
310,1004373,UNIVERSITY OF NOTRE DAME,0,gallons/month,Distillate Fuel Oil No. 2,0.139658,mmBtu/gallon,March,2016,B-5
311,1004373,UNIVERSITY OF NOTRE DAME,0,gallons/month,Distillate Fuel Oil No. 2,0.1381,mmBtu/gallon,May,2016,B-5
312,1004373,UNIVERSITY OF NOTRE DAME,0,gallons/month,Distillate Fuel Oil No. 2,0.138743,mmBtu/gallon,July,2016,B-5
313,1004373,UNIVERSITY OF NOTRE DAME,0,gallons/month,Distillate Fuel Oil No. 2,0.138705,mmBtu/gallon,September,2016,B-5
314,1004373,UNIVERSITY OF NOTRE DAME,0,gallons/month,Distillate Fuel Oil No. 2,0.139639,mmBtu/gallon,December,2016,B-5
315,1004373,UNIVERSITY OF NOTRE DAME,0,gallons/month,Distillate Fuel Oil No. 2,0.139832,mmBtu/gallon,January,2016,B-1
316,1004373,UNIVERSITY OF NOTRE DAME,0,gallons/month,Distillate Fuel Oil No. 2,0.138719,mmBtu/gallon,March,2016,B-1
317,1004373,UNIVERSITY OF NOTRE DAME,0,gallons/month,Distillate Fuel Oil No. 2,0.139526,mmBtu/gallon,April,2016,B-1
318,1004373,UNIVERSITY OF NOTRE DAME,0,gallons/month,Distillate Fuel Oil No. 2,0.137893,mmBtu/gallon,May,2016,B-1
319,1004373,UNIVERSITY OF NOTRE DAME,0,gallons/month,Distillate Fuel Oil No. 2,0.138693,mmBtu/gallon,July,2016,B-1
320,1004373,UNIVERSITY OF NOTRE DAME,0,gallons/month,Distillate Fuel Oil No. 2,0.138474,mmBtu/gallon,August,2016,B-1
321,1004373,UNIVERSITY OF NOTRE DAME,0,short tons/month,Bituminous,24.318,mmBtu/short ton,January,2016,B-2
322,1004614,"Targa Midstream Services, LLC - Mont Belvieu Complex",0,scf/month,Natural Gas (Weighted U.S. Average),0.0,mmBtu/scf,September,2016,B-03 No. 3 Boiler
323,1004614,"Targa Midstream Services, LLC - Mont Belvieu Complex",0,scf/month,Natural Gas (Weighted U.S. Average),0.0,mmBtu/scf,October,2016,B-03 No. 3 Boiler
324,1004614,"Targa Midstream Services, LLC - Mont Belvieu Complex",0,scf/month,Natural Gas (Weighted U.S. Average),0.0,mmBtu/scf,November,2016,B-03 No. 3 Boiler
325,1004614,"Targa Midstream Services, LLC - Mont Belvieu Complex",0,scf/month,Natural Gas (Weighted U.S. Average),0.0,mmBtu/scf,April,2016,B-04 No. 4 Boiler
326,1004614,"Targa Midstream Services, LLC - Mont Belvieu Complex",0,scf/month,Natural Gas (Weighted U.S. Average),0.0,mmBtu/scf,May,2016,B-04 No. 4 Boiler
327,1004614,"Targa Midstream Services, LLC - Mont Belvieu Complex",0,scf/month,Natural Gas (Weighted U.S. Average),0.0,mmBtu/scf,June,2016,B-04 No. 4 Boiler
328,1007434,Ray Olinger,0,scf/month,Natural Gas (Weighted U.S. Average),0.00101,mmBtu/scf,March,2016,GP- Comfort Heaters
329,1007434,Ray Olinger,0,scf/month,Natural Gas (Weighted U.S. Average),0.00101,mmBtu/scf,April,2016,GP- Comfort Heaters
330,1007434,Ray Olinger,0,scf/month,Natural Gas (Weighted U.S. Average),0.00101,mmBtu/scf,May,2016,GP- Comfort Heaters
331,1007434,Ray Olinger,0,scf/month,Natural Gas (Weighted U.S. Average),0.00101,mmBtu/scf,June,2016,GP- Comfort Heaters
332,1007434,Ray Olinger,0,scf/month,Natural Gas (Weighted U.S. Average),0.00101,mmBtu/scf,July,2016,GP- Comfort Heaters
333,1007434,Ray Olinger,0,scf/month,Natural Gas (Weighted U.S. Average),0.00101,mmBtu/scf,August,2016,GP- Comfort Heaters
334,1007434,Ray Olinger,0,scf/month,Natural Gas (Weighted U.S. Average),0.00101,mmBtu/scf,September,2016,GP- Comfort Heaters
335,1007434,Ray Olinger,0,scf/month,Natural Gas (Weighted U.S. Average),0.00101,mmBtu/scf,October,2016,GP- Comfort Heaters
336,1004373,UNIVERSITY OF NOTRE DAME,0,short tons/month,Bituminous,26.084,mmBtu/short ton,October,2016,B-2
337,1004373,UNIVERSITY OF NOTRE DAME,0,short tons/month,Bituminous,26.084,mmBtu/short ton,December,2016,B-2
338,1004373,UNIVERSITY OF NOTRE DAME,0,scf/month,Natural Gas (Weighted U.S. Average),0.001048,mmBtu/scf,November,2016,B-2
339,1004373,UNIVERSITY OF NOTRE DAME,0,scf/month,Natural Gas (Weighted U.S. Average),0.001046,mmBtu/scf,December,2016,B-2
340,1004373,UNIVERSITY OF NOTRE DAME,0,gallons/month,Distillate Fuel Oil No. 2,0.0,mmBtu/gallon,January,2016,B-6
341,1004373,UNIVERSITY OF NOTRE DAME,0,gallons/month,Distillate Fuel Oil No. 2,0.0,mmBtu/gallon,February,2016,B-6
342,1001575,Riverton,0,scf/month,Natural Gas (Weighted U.S. Average),0.0,mmBtu/scf,November,2016,GP-1011
343,1001326,Griffith Energy Project,0,scf/month,Natural Gas (Weighted U.S. Average),0.001028,mmBtu/scf,January,2016,AB
344,1001326,Griffith Energy Project,0,scf/month,Natural Gas (Weighted U.S. Average),0.001027,mmBtu/scf,July,2016,AB
345,1001326,Griffith Energy Project,0,scf/month,Natural Gas (Weighted U.S. Average),0.001029,mmBtu/scf,August,2016,AB
346,1001326,Griffith Energy Project,0,scf/month,Natural Gas (Weighted U.S. Average),0.001022,mmBtu/scf,October,2016,AB
347,1001326,Griffith Energy Project,0,scf/month,Natural Gas (Weighted U.S. Average),0.001024,mmBtu/scf,November,2016,AB
348,1001326,Griffith Energy Project,0,scf/month,Natural Gas (Weighted U.S. Average),0.001026,mmBtu/scf,December,2016,AB
349,1006565,"Cos-Mar Company, Styrene Monomer Plant",0,scf/month,Natural Gas (Weighted U.S. Average),0.0010222,mmBtu/scf,March,2016,HS-1301AR
350,1006565,"Cos-Mar Company, Styrene Monomer Plant",0,scf/month,Natural Gas (Weighted U.S. Average),0.0010256,mmBtu/scf,September,2016,HS-2102
351,1006776,International Paper - Valliant Mill,0,scf/month,Natural Gas (Weighted U.S. Average),0.001016,mmBtu/scf,March,2016,Package Boiler (EUG D3)
352,1006776,International Paper - Valliant Mill,0,scf/month,Natural Gas (Weighted U.S. Average),0.00102,mmBtu/scf,April,2016,Package Boiler (EUG D3)
353,1006776,International Paper - Valliant Mill,0,scf/month,Natural Gas (Weighted U.S. Average),0.00102,mmBtu/scf,May,2016,Package Boiler (EUG D3)
354,1006776,International Paper - Valliant Mill,0,scf/month,Natural Gas (Weighted U.S. Average),0.001017,mmBtu/scf,July,2016,Package Boiler (EUG D3)
355,1006776,International Paper - Valliant Mill,0,scf/month,Natural Gas (Weighted U.S. Average),0.00102,mmBtu/scf,August,2016,Package Boiler (EUG D3)
356,1005536,STD STEEL BURNHAM PLT,0,scf/month,Natural Gas (Weighted U.S. Average),0.001048,mmBtu/scf,January,2016,Source 502A 8055 Bay 30
357,1005536,STD STEEL BURNHAM PLT,0,scf/month,Natural Gas (Weighted U.S. Average),0.001053,mmBtu/scf,April,2016,Source 502A 8055 Bay 30
358,1005536,STD STEEL BURNHAM PLT,0,scf/month,Natural Gas (Weighted U.S. Average),0.001058,mmBtu/scf,June,2016,Source 502A 8055 Bay 30
359,1005536,STD STEEL BURNHAM PLT,0,scf/month,Natural Gas (Weighted U.S. Average),0.001058,mmBtu/scf,July,2016,Source 502A 8055 Bay 30
360,1005536,STD STEEL BURNHAM PLT,0,scf/month,Natural Gas (Weighted U.S. Average),0.001059,mmBtu/scf,September,2016,Source 502A 8055 Bay 30
361,1005536,STD STEEL BURNHAM PLT,0,scf/month,Natural Gas (Weighted U.S. Average),0.001049,mmBtu/scf,November,2016,Source 502A 8055 Bay 30
362,1005536,STD STEEL BURNHAM PLT,0,scf/month,Natural Gas (Weighted U.S. Average),0.001048,mmBtu/scf,December,2016,Source 502A 8055 Bay 30
363,1005536,STD STEEL BURNHAM PLT,0,scf/month,Natural Gas (Weighted U.S. Average),0.001053,mmBtu/scf,May,2016,Source 32 Clayton Boiler
364,1005536,STD STEEL BURNHAM PLT,0,scf/month,Natural Gas (Weighted U.S. Average),0.001058,mmBtu/scf,June,2016,Source 32 Clayton Boiler
365,1005536,STD STEEL BURNHAM PLT,0,scf/month,Natural Gas (Weighted U.S. Average),0.001058,mmBtu/scf,July,2016,Source 32 Clayton Boiler
366,1005536,STD STEEL BURNHAM PLT,0,scf/month,Natural Gas (Weighted U.S. Average),0.001057,mmBtu/scf,August,2016,Source 32 Clayton Boiler
367,1005536,STD STEEL BURNHAM PLT,0,scf/month,Natural Gas (Weighted U.S. Average),0.001059,mmBtu/scf,September,2016,Source 32 Clayton Boiler
