,FACILITY_ID,REPORTING_YEAR,N2O_EMISSIONS_CO2E,TOTAL_ANNUAL_HEAT_INPUT,FACILITY_NAME,UNIT_NAME,UNIT_TYPE,FUEL_TYPE,FUEL_TYPE_OTHER,FUEL_TYPE_BLEND,CH4_EMISSIONS_CO2E,OTHER_OR_BLEND_FUEL_TYPE
3995,1001609,2013,308.1,10340320,Arsenal Hill Power Plant,CTG-6A,Electricity Generator,Natural Gas (Weighted U.S. Average),,,258.5,
3996,1001609,2013,6.7,224458,Arsenal Hill Power Plant,5A,Electricity Generator,Natural Gas (Weighted U.S. Average),,,5.6,
3997,1001610,2013,11.5,387024,Lieberman Power Plant,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,9.7,
3998,1001610,2013,5.8,195644,Lieberman Power Plant,4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,4.9,
3999,1001612,2013,2.3,78491,George Neal North,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2,
4000,1001612,2013,5390.1,11304793,George Neal North,2,Electricity Generator,Subbituminous,,,3108.8,
4001,1001612,2013,3.5,119052,George Neal North,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3,
4002,1001612,2013,11043.5,23161705,George Neal North,3,Electricity Generator,Subbituminous,,,6369.5,
4003,1001612,2013,2.5,85181,George Neal North,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.1,
4004,1001612,2013,2072,4345689,George Neal North,1,Electricity Generator,Subbituminous,,,1195.1,
4005,1001615,2013,26.82,150018.7,William F Wyman,2,Electricity Generator,Residual Fuel Oil No. 6,,,11.25,
4006,1001615,2013,13.41,75465.0,William F Wyman,1,Electricity Generator,Residual Fuel Oil No. 6,,,5.75,
4007,1001615,2013,56.322,315394.4,William F Wyman,3,Electricity Generator,Residual Fuel Oil No. 6,,,23.75,
4008,1001615,2013,.894,5174.2,William F Wyman,3,Electricity Generator,Distillate Fuel Oil No. 2,,,.5,
4009,1001615,2013,332.27,1858571.8,William F Wyman,4,Electricity Generator,Residual Fuel Oil No. 6,,,139.5,
4010,1001615,2013,2.086,11344.2,William F Wyman,4,Electricity Generator,Distillate Fuel Oil No. 2,,,.75,
4011,1001616,2013,13.8,28908,C P Crane LLC,1,Electricity Generator,Bituminous,,,.7,
4012,1001616,2013,1.6,54113,C P Crane LLC,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.4,
4013,1001616,2013,1558.3,3268175,C P Crane LLC,1,Electricity Generator,Subbituminous,,,81.7,
4014,1001616,2013,1.6,52634,C P Crane LLC,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.3,
4015,1001616,2013,326,683651,C P Crane LLC,2,Electricity Generator,Bituminous,,,17.1,
4016,1001616,2013,1596,3347289,C P Crane LLC,2,Electricity Generator,Subbituminous,,,83.7,
4017,1001617,2013,6.4,214837,Gould Street,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,5.4,
4018,1001634,2013,13.4,449700,OKLAHOMA STATE UNIVERSITY,Power Plant,Electricity Generator,Natural Gas (Weighted U.S. Average),,,11.2,
4019,1001674,2013,124.266,260928.2,SUNBURY GENERATION LP,CS1,Electricity Generator,Bituminous,,,71.75,
4020,1001674,2013,25.33,53149.2,SUNBURY GENERATION LP,CS2,Electricity Generator,Bituminous,,,14.5,
4021,1001674,2013,29.204,61374.8,SUNBURY GENERATION LP,3,Electricity Generator,Bituminous,,,17,
4022,1001674,2013,59.004,123986.3,SUNBURY GENERATION LP,4,Electricity Generator,Bituminous,,,34,
4023,1001696,2013,.4,12908,Highwood Generating Station,HGS1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.3,
4024,1001709,2013,347.6,11663856,OCCIDENTAL CHEMICAL CORPORATION - Taft Facility,CT1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,291.6,
4025,1001709,2013,425.7,14283907,OCCIDENTAL CHEMICAL CORPORATION - Taft Facility,CT3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,357.1,
4026,1001709,2013,425.8,14287743,OCCIDENTAL CHEMICAL CORPORATION - Taft Facility,CT2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,357.2,
4027,1001877,2013,6580.7,13801717.7,ALCOA INC - WARRICK OPERATIONS,1,Electricity Generator,Subbituminous,,,3795.5,
4028,1001877,2013,11046.5,23168004.5,ALCOA INC - WARRICK OPERATIONS,4,Electricity Generator,Subbituminous,,,6371.2,
4029,1001877,2013,6731.8,14118693.2,ALCOA INC - WARRICK OPERATIONS,2,Electricity Generator,Subbituminous,,,3882.6,
4030,1001877,2013,5687.7,11928865.8,ALCOA INC - WARRICK OPERATIONS,3,Electricity Generator,Subbituminous,,,3280.4,
4031,1001887,2013,23102.3,48452790,PRAIRIE STATE GENERATING STATION,02,Electricity Generator,Bituminous,,,13324.5,
4032,1001887,2013,7.1,239060,PRAIRIE STATE GENERATING STATION,01,Electricity Generator,Natural Gas (Weighted U.S. Average),,,6,
4033,1001887,2013,18710.9,39242691,PRAIRIE STATE GENERATING STATION,01,Electricity Generator,Bituminous,,,10791.7,
4034,1001887,2013,9.7,326993,PRAIRIE STATE GENERATING STATION,02,Electricity Generator,Natural Gas (Weighted U.S. Average),,,8.2,
4035,1002371,2013,.8,27598,J.B. Sims Generation Station,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.7,
4036,1002371,2013,821.4,1722791.8,J.B. Sims Generation Station,3,Electricity Generator,Bituminous,,,473.8,
4037,1002492,2013,1.49,8240.3,Devon,14,Electricity Generator,Distillate Fuel Oil No. 2,,,.625,
4038,1002492,2013,0,4.5,Devon,14,Electricity Generator,Natural Gas (Weighted U.S. Average),,,0,
4039,1002492,2013,4.172,22610.7,Devon,15,Electricity Generator,Distillate Fuel Oil No. 2,,,1.7,
4040,1002492,2013,0,0.0,Devon,16,Electricity Generator,Natural Gas (Weighted U.S. Average),,,0,
4041,1002492,2013,3.278,18268.2,Devon,16,Electricity Generator,Distillate Fuel Oil No. 2,,,1.375,
4042,1002492,2013,0,0.0,Devon,17,Electricity Generator,Natural Gas (Weighted U.S. Average),,,0,
4043,1002492,2013,3.278,19074.2,Devon,17,Electricity Generator,Distillate Fuel Oil No. 2,,,1.425,
4044,1002492,2013,0,0.0,Devon,18,Electricity Generator,Natural Gas (Weighted U.S. Average),,,0,
4045,1002492,2013,3.278,17857.3,Devon,18,Electricity Generator,Distillate Fuel Oil No. 2,,,1.35,
4046,1002492,2013,0,666.4,Devon,11,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.025,
4047,1002492,2013,1.49,7775.9,Devon,11,Electricity Generator,Distillate Fuel Oil No. 2,,,.575,
4048,1002492,2013,0,1551.6,Devon,12,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.05,
4049,1002492,2013,1.192,7081.9,Devon,12,Electricity Generator,Distillate Fuel Oil No. 2,,,.525,
4050,1002492,2013,0,31.0,Devon,13,Electricity Generator,Natural Gas (Weighted U.S. Average),,,0,
4051,1002492,2013,1.49,7849.2,Devon,13,Electricity Generator,Distillate Fuel Oil No. 2,,,.6,
4052,1002492,2013,0,0.0,Devon,15,Electricity Generator,Natural Gas (Weighted U.S. Average),,,0,
4053,1002802,2013,340.7,11433415,KLEEN ENERGY SYSTEMS POWER PLANT,U1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,285.8,
4054,1002802,2013,44.7,249825,KLEEN ENERGY SYSTEMS POWER PLANT,U1,Electricity Generator,Distillate Fuel Oil No. 2,,,18.7,
4055,1002802,2013,343.5,11525679,KLEEN ENERGY SYSTEMS POWER PLANT,U2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,288.1,
4056,1002802,2013,60.6,338928,KLEEN ENERGY SYSTEMS POWER PLANT,U2,Electricity Generator,Distillate Fuel Oil No. 2,,,25.4,
4057,1002818,2013,379.5,12735273,TREASURE COAST ENERGY CENTER,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,318.4,
4058,1002818,2013,.1,436.012,TREASURE COAST ENERGY CENTER,1,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
4059,1003016,2013,8.9,300331.099,Kingsburg Cogeneration Facility,Unit 1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,7.5,
4060,1003160,2013,9.6,320820,Air Products La Porte Facility,GT-1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,8,
4061,1003160,2013,9.3,310470,Air Products La Porte Facility,GT-2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,7.8,
4062,1003160,2013,9.8,327801,Air Products La Porte Facility,GT-3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,8.2,
4063,1003160,2013,9.9,332183,Air Products La Porte Facility,GT-4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,8.3,
4064,1003190,2013,24.2,813559.0,SOUTH TEXAS ELECTRIC COOP,CT8,Electricity Generator,Natural Gas (Weighted U.S. Average),,,20.3,
4065,1003190,2013,22.5,754640,SOUTH TEXAS ELECTRIC COOP,CT9,Electricity Generator,Natural Gas (Weighted U.S. Average),,,18.9,
4066,1003190,2013,30.2,1014158,SOUTH TEXAS ELECTRIC COOP,CT7,Electricity Generator,Natural Gas (Weighted U.S. Average),,,25.4,
4067,1003652,2013,291.7,9787668,"HERMISTON GENERATING COMPANY, L.P.",2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,244.7,
4068,1003652,2013,292.4,9812543,"HERMISTON GENERATING COMPANY, L.P.",1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,245.3,
4069,1004066,2013,2.2,73629,Fredonia Generating Station,CT4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.8,
4070,1004066,2013,1.8,61564,Fredonia Generating Station,CT3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.5,
4071,1004367,2013,142.2,4772287,PUGET SOUND ENERGY - SUMAS,CT-1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,119.3,
4072,1004420,2013,1.1,36628.2,Tom G.Smith Power Plant,S-3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.9,
4073,1004420,2013,0,0,Tom G.Smith Power Plant,S-3,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
4074,1004420,2013,0,0,Tom G.Smith Power Plant,S-3,Electricity Generator,Residual Fuel Oil No. 6,,,0,
4075,1004420,2013,0,4.554,Tom G.Smith Power Plant,EU011,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
4076,1004420,2013,.4,2043.438,Tom G.Smith Power Plant,EU001-006,Electricity Generator,Distillate Fuel Oil No. 2,,,.2,
4077,1004420,2013,.3,10003.5,Tom G.Smith Power Plant,EU011,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.3,
4078,1004420,2013,0,0,Tom G.Smith Power Plant,EU001-006,Electricity Generator,Natural Gas (Weighted U.S. Average),,,0,
4079,1004576,2013,23.7,132422.9,ASTORIA ENERGY LLC & ASTORIA ENERGY II LLC,CT4,Electricity Generator,Distillate Fuel Oil No. 2,,,9.9,
4080,1004576,2013,287.6,9651154.6,ASTORIA ENERGY LLC & ASTORIA ENERGY II LLC,CT1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,241.3,
4081,1004576,2013,18.7,104806.1,ASTORIA ENERGY LLC & ASTORIA ENERGY II LLC,CT1,Electricity Generator,Distillate Fuel Oil No. 2,,,7.9,
4082,1004576,2013,348.1,11682239.4,ASTORIA ENERGY LLC & ASTORIA ENERGY II LLC,CT4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,292.1,
4083,1004576,2013,.2,1069.6,ASTORIA ENERGY LLC & ASTORIA ENERGY II LLC,CT2,Electricity Generator,Distillate Fuel Oil No. 2,,,.1,
4084,1004576,2013,322.3,10816031.3,ASTORIA ENERGY LLC & ASTORIA ENERGY II LLC,CT3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,270.4,
4085,1004576,2013,2.1,11571.8,ASTORIA ENERGY LLC & ASTORIA ENERGY II LLC,CT3,Electricity Generator,Distillate Fuel Oil No. 2,,,.9,
4086,1004576,2013,287.6,9651404.7,ASTORIA ENERGY LLC & ASTORIA ENERGY II LLC,CT2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,241.3,
4087,1005110,2013,308.2,10343010,Carville Energy Center,COG01,Electricity Generator,Natural Gas (Weighted U.S. Average),,,258.6,
4088,1005110,2013,262.6,8810854,Carville Energy Center,COG02,Electricity Generator,Natural Gas (Weighted U.S. Average),,,220.3,
4089,1005164,2013,394.3,13232693.9,"California Resources Elk Hills, LLC - Gas Processing and Power Generation",CTG-1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,330.8,
4090,1005164,2013,390.3,13097866.6,"California Resources Elk Hills, LLC - Gas Processing and Power Generation",CTG-2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,327.4,
4091,1005210,2013,2.2,72648,SILAS RAY POWER PLANT,10,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.8,
4092,1005210,2013,24.5,820968,SILAS RAY POWER PLANT,9,Electricity Generator,Natural Gas (Weighted U.S. Average),,,20.5,
4093,1005399,2013,13.3,447942,ST. GEORGE CITY POWER: MILLCREEK GENERATION STATION,MC-2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,11.2,
4094,1005399,2013,13.8,464329,ST. GEORGE CITY POWER: MILLCREEK GENERATION STATION,MC-1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,11.6,
4095,1005510,2013,.2,1259.924,DETROIT PUBLIC LIGHTING,GT-1,Electricity Generator,Distillate Fuel Oil No. 2,,,.1,
4096,1005510,2013,0,0,DETROIT PUBLIC LIGHTING,UNIT 6,Electricity Generator,Natural Gas (Weighted U.S. Average),,,0,
4097,1005510,2013,0,0,DETROIT PUBLIC LIGHTING,Unit 7,Electricity Generator,Natural Gas (Weighted U.S. Average),,,0,
4098,1005585,2013,483.9,16238352,Galveston Bay Refinery,EPN801,Electricity Generator,Natural Gas (Weighted U.S. Average),,,406,
4099,1005585,2013,464.9,15601399,Galveston Bay Refinery,EPN802,Electricity Generator,Natural Gas (Weighted U.S. Average),,,390,
4100,1005585,2013,445.1,14935286,Galveston Bay Refinery,EPN803,Electricity Generator,Natural Gas (Weighted U.S. Average),,,373.4,
4101,1005589,2013,102.5,3440399,Deer Creek Station,01,Electricity Generator,Natural Gas (Weighted U.S. Average),,,86,
4102,1005620,2013,2.5,13729.6,HMP&L Station 2,MS1,Electricity Generator,Distillate Fuel Oil No. 2,,,1,
4103,1005620,2013,5790.6,12144654.4,HMP&L Station 2,MS1,Electricity Generator,Bituminous,,,3339.8,
4104,1005620,2013,3.7,20956.3,HMP&L Station 2,MS2,Electricity Generator,Distillate Fuel Oil No. 2,,,1.6,
4105,1005620,2013,5028.7,10546771.7,HMP&L Station 2,MS2,Electricity Generator,Bituminous,,,2900.4,
4106,1005620,2013,31.7,66455,HMP&L Station 2,CS12,Electricity Generator,Bituminous,,,18.3,
4107,1005625,2013,0,0,North Texas,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,0,
4108,1005628,2013,26972.278,56569358.2,Intermountain Generating Station,2SGA,Electricity Generator,Bituminous,,,15556.575,
4109,1005628,2013,5.364,29637.6,Intermountain Generating Station,1SGA,Electricity Generator,Distillate Fuel Oil No. 2,,,2.225,
4110,1005628,2013,30900.514,64807983.2,Intermountain Generating Station,1SGA,Electricity Generator,Bituminous,,,17822.2,
4111,1005628,2013,0,579.3,Intermountain Generating Station,2SGA,Electricity Generator,Used Oil,,,.05,
4112,1005628,2013,8.344,46341.0,Intermountain Generating Station,2SGA,Electricity Generator,Distillate Fuel Oil No. 2,,,3.475,
4113,1005628,2013,0,579.3,Intermountain Generating Station,1SGA,Electricity Generator,Used Oil,,,.05,
4114,1005667,2013,126.1,264623,Whitewater Valley,CS12,Electricity Generator,Bituminous,,,6.5,
4115,1005667,2013,.6,2673,Whitewater Valley,CS12,Electricity Generator,Distillate Fuel Oil No. 2,,,.3,
4116,1005671,2013,31.29,1051817.3,Greens Bayou,GBY5,Electricity Generator,Natural Gas (Weighted U.S. Average),,,26.3,
4117,1005702,2013,.3,14672,Doyle Energy Facility,CTG-2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.2,
4118,1005702,2013,.2,8264,Doyle Energy Facility,CTG-1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.2,
4119,1005702,2013,.4,14297,Doyle Energy Facility,CTG-3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.2,
4120,1005702,2013,1.4,46126,Doyle Energy Facility,CTG-4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.2,
4121,1005702,2013,1.6,52318,Doyle Energy Facility,CTG-5,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.2,
4122,1005702,2013,1.1,38432.16,Doyle Energy Facility,HTR1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1,
4123,1005709,2013,0,26,"Armstrong Power, LLC",2,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
4124,1005709,2013,8.9,298238,"Armstrong Power, LLC",2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,7.5,
4125,1005709,2013,0,69,"Armstrong Power, LLC",3,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
4126,1005709,2013,27.7,928078,"Armstrong Power, LLC",4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,23.2,
4127,1005709,2013,.5,2691,"Armstrong Power, LLC",4,Electricity Generator,Distillate Fuel Oil No. 2,,,.2,
4128,1005709,2013,28.5,956264,"Armstrong Power, LLC",1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,23.9,
4129,1005709,2013,0,143,"Armstrong Power, LLC",1,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
4130,1005709,2013,16,535676,"Armstrong Power, LLC",3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,13.4,
4131,1005713,2013,26709.144,56017740.0,Limestone,LIM1,Electricity Generator,Lignite,,,15404.875,
4132,1005713,2013,33711.548,70703847.1,Limestone,LIM2,Electricity Generator,Lignite,,,19443.55,
4133,1005714,2013,376.374,12629243.3,San Jacinto Steam Electric Station,CP1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,315.725,
4134,1005731,2013,23.2,129759.0,Pittsfield Generating,3,Electricity Generator,Distillate Fuel Oil No. 2,,,9.7,
4135,1005731,2013,28.2,157912.5,Pittsfield Generating,2,Electricity Generator,Distillate Fuel Oil No. 2,,,11.8,
4136,1005731,2013,13.9,465309,Pittsfield Generating,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,11.6,
4137,1005731,2013,17,570528.8,Pittsfield Generating,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,14.3,
4138,1005731,2013,23.5,131457,Pittsfield Generating,1,Electricity Generator,Distillate Fuel Oil No. 2,,,9.9,
4139,1005731,2013,16.6,557740,Pittsfield Generating,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,13.9,
4140,1005737,2013,0,0,Sewaren Generating Station,4,Electricity Generator,Residual Fuel Oil No. 6,,,0,
4141,1005737,2013,.8,4513.9,Sewaren Generating Station,12001,Electricity Generator,Kerosene,,,.3,
4142,1005737,2013,.5,15473.75,Sewaren Generating Station,4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.4,
4143,1005737,2013,4.7,158838.125,Sewaren Generating Station,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,4,
4144,1005737,2013,0,0,Sewaren Generating Station,3,Electricity Generator,Residual Fuel Oil No. 6,,,0,
4145,1005737,2013,3.9,131866.29,Sewaren Generating Station,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.3,
4146,1005737,2013,0,0,Sewaren Generating Station,2,Electricity Generator,Residual Fuel Oil No. 6,,,0,
4147,1005737,2013,1.2,39594.78,Sewaren Generating Station,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1,
4148,1005737,2013,0,0,Sewaren Generating Station,1,Electricity Generator,Residual Fuel Oil No. 6,,,0,
4149,1005756,2013,11.3,380234.90,"Calumet Energy Team, LLC",**2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,9.5,
4150,1005756,2013,7.6,254398.60,"Calumet Energy Team, LLC",**1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,6.4,
4151,1005774,2013,5.1,28370,Glenwood,U00021,Electricity Generator,Distillate Fuel Oil No. 2,,,2.1,
4152,1005774,2013,2.1,11862,Glenwood,U00020,Electricity Generator,Distillate Fuel Oil No. 2,,,.9,
4153,1005774,2013,0,0,Glenwood,40,Electricity Generator,Natural Gas (Weighted U.S. Average),,,0,
4154,1005774,2013,0,0,Glenwood,50,Electricity Generator,Natural Gas (Weighted U.S. Average),,,0,
4155,1005775,2013,7101.3,14893671,Genoa,1,Electricity Generator,Subbituminous,,,372.3,
4156,1005775,2013,26.8,150441,Genoa,1,Electricity Generator,Distillate Fuel Oil No. 2,,,11.3,
4157,1005778,2013,.7,23869,Chanute 2,14,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.6,
4158,1005784,2013,0,0,Port Jefferson Energy Center,UGT002,Electricity Generator,Kerosene,,,0,
4159,1005784,2013,28.9,969807,Port Jefferson Energy Center,UGT002,Electricity Generator,Natural Gas (Weighted U.S. Average),,,24.2,
4160,1005784,2013,74.4,2494797,Port Jefferson Energy Center,4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,62.4,
4161,1005784,2013,0,0,Port Jefferson Energy Center,UGT003,Electricity Generator,Kerosene,,,0,
4162,1005784,2013,16.2,545151,Port Jefferson Energy Center,UGT003,Electricity Generator,Natural Gas (Weighted U.S. Average),,,13.6,
4163,1005784,2013,.7,3824,Port Jefferson Energy Center,UGT001,Electricity Generator,Distillate Fuel Oil No. 2,,,.3,
4164,1005784,2013,33.1,184959,Port Jefferson Energy Center,3,Electricity Generator,Residual Fuel Oil No. 6,,,13.9,
4165,1005784,2013,42.2,1417016,Port Jefferson Energy Center,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,35.4,
4166,1005784,2013,3.6,20331,Port Jefferson Energy Center,4,Electricity Generator,Residual Fuel Oil No. 6,,,1.5,
4167,1005799,2013,9.9,331962,Mid-Georgia Cogeneration,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,8.3,
4168,1005799,2013,8.8,295497,Mid-Georgia Cogeneration,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,7.4,
4169,1005802,2013,1.7,9354,Ames,8,Electricity Generator,Distillate Fuel Oil No. 2,,,.7,
4170,1005802,2013,241.9,193259,Ames,8,Electricity Generator,Municipal Solid Waste,,,154.6,
4171,1005802,2013,668.1,1401188,Ames,7,Electricity Generator,Subbituminous,,,385.3,
4172,1005802,2013,.7,4181,Ames,7,Electricity Generator,Distillate Fuel Oil No. 2,,,.3,
4173,1005802,2013,137.6,109901,Ames,7,Electricity Generator,Municipal Solid Waste,,,87.9,
4174,1005802,2013,934.6,1960226,Ames,8,Electricity Generator,Subbituminous,,,539.1,
4175,1005807,2013,.6,3090,Talbot Energy Facility,5,Electricity Generator,Distillate Fuel Oil No. 2,,,.2,
4176,1005807,2013,.1,468,Talbot Energy Facility,6,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
4177,1005807,2013,4,135194,Talbot Energy Facility,6,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.4,
4178,1005807,2013,4.9,163536,Talbot Energy Facility,4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,4.1,
4179,1005807,2013,5.9,198615,Talbot Energy Facility,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,5,
4180,1005807,2013,6.4,213371,Talbot Energy Facility,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,5.3,
4181,1005807,2013,4.5,149625,Talbot Energy Facility,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.7,
4182,1005807,2013,19.1,641540,Talbot Energy Facility,5,Electricity Generator,Natural Gas (Weighted U.S. Average),,,16,
4183,1005822,2013,326.7,10961470,Blackhawk Station,002,Electricity Generator,Natural Gas (Weighted U.S. Average),,,274,
4184,1005822,2013,284.4,9543640,Blackhawk Station,001,Electricity Generator,Natural Gas (Weighted U.S. Average),,,238.6,
4185,1005830,2013,22013.6,46169365,Paradise,2,Electricity Generator,Bituminous,,,1154.3,
4186,1005830,2013,21251.3,44570886,Paradise,1,Electricity Generator,Bituminous,,,1114.3,
4187,1005830,2013,0,0,Paradise,MS3BY,Electricity Generator,Bituminous,,,0,
4188,1005830,2013,18248,38271742,Paradise,MS3MN,Electricity Generator,Bituminous,,,956.8,
4189,1005831,2013,214.6,7202123,Southaven Combined Cycle,AA-001,Electricity Generator,Natural Gas (Weighted U.S. Average),,,180,
4190,1005831,2013,211.9,7106430,Southaven Combined Cycle,AA-002,Electricity Generator,Natural Gas (Weighted U.S. Average),,,177.8,
4191,1005831,2013,187.4,6293673,Southaven Combined Cycle,AA-003,Electricity Generator,Natural Gas (Weighted U.S. Average),,,157.3,
4192,1005837,2013,115.624,2774673.4,Cabrillo Power I Encina Power Station,5,Electricity Generator,Natural Gas (Weighted U.S. Average),,,69.375,
4193,1005837,2013,73.904,1774524.0,Cabrillo Power I Encina Power Station,4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,44.375,
4194,1005837,2013,28.608,686086.5,Cabrillo Power I Encina Power Station,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,17.15,
4195,1005837,2013,22.648,546346.8,Cabrillo Power I Encina Power Station,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,13.65,
4196,1005837,2013,17.88,427539.7,Cabrillo Power I Encina Power Station,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,10.7,
4197,1005842,2013,2784,5839121,"WESTAR ENERGY, INC.",9,Electricity Generator,Subbituminous,,,1606,
4198,1005842,2013,4,131660,"WESTAR ENERGY, INC.",10,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3,
4199,1005842,2013,3173,6654944,"WESTAR ENERGY, INC.",10,Electricity Generator,Subbituminous,,,1830,
4200,1005842,2013,1,29342,"WESTAR ENERGY, INC.",9,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1,
4201,1005863,2013,1307.3,2741767,Syracuse Energy Corporation,CS0001,Electricity Generator,Bituminous,,,754,
4202,1005871,2013,6034.8,12656931,Kingston,CSN19,Electricity Generator,Subbituminous,,,316.5,
4203,1005871,2013,622.5,1305883,Kingston,CSKI69,Electricity Generator,Bituminous,,,32.8,
4204,1005871,2013,825.5,1731054,Kingston,CSKI69,Electricity Generator,Subbituminous,,,43.3,
4205,1005871,2013,4423.2,9277180,Kingston,CSS19,Electricity Generator,Bituminous,,,232,
4206,1005871,2013,0,125,Kingston,CSKI15,Electricity Generator,Subbituminous,,,0,
4207,1005871,2013,5863.4,12297657,Kingston,CSS19,Electricity Generator,Subbituminous,,,307.5,
4208,1005871,2013,4552.5,9548211,Kingston,CSN19,Electricity Generator,Bituminous,,,238.8,
4209,1005871,2013,0,95,Kingston,CSKI15,Electricity Generator,Bituminous,,,0,
4210,1005913,2013,8.4,280506,Hell Gate,HG02,Electricity Generator,Natural Gas (Weighted U.S. Average),,,7,
4211,1005913,2013,6.2,207966,Hell Gate,HG01,Electricity Generator,Natural Gas (Weighted U.S. Average),,,5.2,
4212,1005917,2013,17.6,592246.9,Morgan City Electrical Gen Facility,4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,14.8,
4213,1005921,2013,1.5,48683,Hawk Road Energy Facility,CT1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.2,
4214,1005921,2013,2.7,90389,Hawk Road Energy Facility,CT2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.3,
4215,1005921,2013,1.6,54030,Hawk Road Energy Facility,CT3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.4,
