,FACILITY_ID,REPORTING_YEAR,N2O_EMISSIONS_CO2E,TOTAL_ANNUAL_HEAT_INPUT,FACILITY_NAME,UNIT_NAME,UNIT_TYPE,FUEL_TYPE,FUEL_TYPE_OTHER,FUEL_TYPE_BLEND,CH4_EMISSIONS_CO2E,OTHER_OR_BLEND_FUEL_TYPE
4067,1001551,2011,.4,11576,Walter Scott Jr. Energy Center,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.2,
4068,1001551,2011,3026.1,6101032,Walter Scott Jr. Energy Center,2,Electricity Generator,Subbituminous,,,1409.3,
4069,1001551,2011,1,33054,Walter Scott Jr. Energy Center,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.7,
4070,1001551,2011,27472.7,55388587,Walter Scott Jr. Energy Center,4,Electricity Generator,Subbituminous,,,12794.8,
4071,1001551,2011,37,199094,Walter Scott Jr. Energy Center,4,Electricity Generator,Distillate Fuel Oil No. 2,,,12.5,
4072,1001551,2011,27105.4,54647999,Walter Scott Jr. Energy Center,3,Electricity Generator,Subbituminous,,,12623.7,
4073,1001551,2011,12.9,69239,Walter Scott Jr. Energy Center,3,Electricity Generator,Distillate Fuel Oil No. 2,,,4.4,
4074,1001553,2011,7024.5,14162294.2,Burlington (IA),1,Electricity Generator,Subbituminous,,,3271.5,
4075,1001553,2011,.6,20371.5,Burlington (IA),1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.4,
4076,1001553,2011,0,0,Burlington (IA),1,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
4077,1001556,2011,122.3,246473,Streeter Station,7,Electricity Generator,Bituminous,,,56.9,
4078,1001556,2011,.2,7954,Streeter Station,7,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.2,
4079,1001564,2011,6.3,12768.81,Muscatine,8,Electricity Generator,Bituminous,,,2.9,
4080,1001564,2011,3009.8,6068194.17,Muscatine,8,Electricity Generator,Subbituminous,,,1401.8,
4081,1001564,2011,.7,24008.03,Muscatine,8,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.5,
4082,1001564,2011,3811.5,7684432.11,Muscatine,9,Electricity Generator,Subbituminous,,,1775.1,
4083,1001564,2011,2.8,15179.89,Muscatine,9,Electricity Generator,Distillate Fuel Oil No. 2,,,1,
4084,1001567,2011,406.9,820276,Pella,CS67,Electricity Generator,Subbituminous,,,189.5,
4085,1001567,2011,2,63428,Pella,8,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.3,
4086,1001570,2011,94.2,189836,Earl F Wisdom,1,Electricity Generator,Mixed (Electric Power sector),,,43.9,
4087,1001570,2011,3.4,110902.43,Earl F Wisdom,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.3,
4088,1001570,2011,.5,2834.25,Earl F Wisdom,2,Electricity Generator,Distillate Fuel Oil No. 2,,,.2,
4089,1001571,2011,831,1675398,Fair Station,2,Electricity Generator,Bituminous,,,387,
4090,1001572,2011,31.4,1012768,Cimarron River,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,21.3,
4091,1001573,2011,142.2,4586932,Fort Dodge aka Judson Large,4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,96.3,
4092,1001574,2011,27.5,886920,Great Bend Station aka Arthur Mullergren,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,18.6,
4093,1001575,2011,,,Riverton,39,Electricity Generator,Petroleum Coke,,,,
4094,1001575,2011,53.1,1713279,Riverton,12,Electricity Generator,Natural Gas (Weighted U.S. Average),,,36,
4095,1001575,2011,1109.5,2236852.094,Riverton,40,Electricity Generator,Mixed (Electric Power sector),,,516.7,
4096,1001575,2011,2.5,82193.165,Riverton,40,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.7,
4097,1001575,2011,,,Riverton,40,Electricity Generator,Petroleum Coke,,,,
4098,1001575,2011,480.1,967967.437,Riverton,39,Electricity Generator,Mixed (Electric Power sector),,,223.6,
4099,1001575,2011,1.1,35669.103,Riverton,39,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.7,
4100,1001579,2011,13.3,430088,E.W. Brown,7,Electricity Generator,Natural Gas (Weighted U.S. Average),,,9,
4101,1001579,2011,80,430088,E.W. Brown,7,Electricity Generator,Distillate Fuel Oil No. 2,,,27.1,
4102,1001579,2011,2.6,85366,E.W. Brown,8,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.8,
4103,1001579,2011,15.9,85366,E.W. Brown,8,Electricity Generator,Distillate Fuel Oil No. 2,,,5.4,
4104,1001579,2011,3.1,98420,E.W. Brown,9,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.1,
4105,1001579,2011,18.3,98420,E.W. Brown,9,Electricity Generator,Distillate Fuel Oil No. 2,,,6.2,
4106,1001579,2011,1.5,47694,E.W. Brown,11,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1,
4107,1001579,2011,8.9,47694,E.W. Brown,11,Electricity Generator,Distillate Fuel Oil No. 2,,,3,
4108,1001579,2011,1.6,51364,E.W. Brown,10,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.1,
4109,1001579,2011,9.6,51364,E.W. Brown,10,Electricity Generator,Distillate Fuel Oil No. 2,,,3.2,
4110,1001579,2011,184.6,372125,E.W. Brown,MS002,Electricity Generator,Bituminous,,,86,
4111,1001579,2011,69.2,372125,E.W. Brown,MS002,Electricity Generator,Distillate Fuel Oil No. 2,,,23.4,
4112,1001579,2011,14468.4,29170224,E.W. Brown,CS123,Electricity Generator,Bituminous,,,6738.3,
4113,1001579,2011,5425.7,29170224,E.W. Brown,CS123,Electricity Generator,Distillate Fuel Oil No. 2,,,1837.7,
4114,1001579,2011,2.7,88119,E.W. Brown,5,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.9,
4115,1001579,2011,13.2,426261,E.W. Brown,6,Electricity Generator,Natural Gas (Weighted U.S. Average),,,9,
4116,1001579,2011,79.3,426261,E.W. Brown,6,Electricity Generator,Distillate Fuel Oil No. 2,,,26.9,
4117,1001580,2011,.8,26559,City of Coffeyville Light & Power,4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.6,
4118,1001585,2011,9.1,292497,Paddys Run,13,Electricity Generator,Natural Gas (Weighted U.S. Average),,,6.1,
4119,1001586,2011,25.3,815569,Garden City,S-2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,17.1,
4120,1001587,2011,29338.7,59150626,Big Sandy,CS012,Electricity Generator,Bituminous,,,13663.8,
4121,1001597,2011,16081.7,32422724.71,Elmer Smith,CS002,Electricity Generator,Bituminous,,,7489.6,
4122,1001597,2011,0,,Elmer Smith,CS002,Electricity Generator,Coke,,,0,
4123,1001597,2011,.7,24008.94,Elmer Smith,CS002,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.5,
4124,1001597,2011,2.6,13955.664,Elmer Smith,CS002,Electricity Generator,Distillate Fuel Oil No. 2,,,.9,
4125,1001597,2011,0,,Elmer Smith,CS002,Electricity Generator,Propane Gas,,,0,
4126,1001597,2011,105.3,80859.0849,Elmer Smith,CS002,Electricity Generator,Tires,,,54.3,
4127,1001598,2011,0,0,Shawnee,CSSH15,Electricity Generator,Subbituminous,,,0,
4128,1001598,2011,23078.6,46529406,Shawnee,CSSH15,Electricity Generator,Bituminous,,,977.1,
4129,1001598,2011,0,0,Shawnee,CSSH60,Electricity Generator,Subbituminous,,,0,
4130,1001598,2011,19041.8,38390909,Shawnee,CSSH60,Electricity Generator,Bituminous,,,806.2,
4131,1001598,2011,0,0,Shawnee,10,Electricity Generator,Bituminous,,,0,
4132,1001598,2011,0,0,Shawnee,10,Electricity Generator,Subbituminous,,,0,
4133,1001599,2011,155.3,313184,Coleman,MS3,Electricity Generator,Bituminous,,,72.3,
4134,1001599,2011,18231.2,36756474.7,Coleman,CS1,Electricity Generator,Bituminous,,,8490.7,
4135,1001599,2011,4.6,147469.3,Coleman,CS1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.1,
4136,1001599,2011,0,,Coleman,CS1,Electricity Generator,Propane,,,0,
4137,1001599,2011,91.7,184973,Coleman,MS2,Electricity Generator,Bituminous,,,42.7,
4138,1001599,2011,79.1,159540,Coleman,MS1,Electricity Generator,Bituminous,,,36.9,
4139,1001600,2011,679,1369011.5,Robert Reid,R1,Electricity Generator,Bituminous,,,316.2,
4140,1001600,2011,4.4,23857.5,Robert Reid,R1,Electricity Generator,Distillate Fuel Oil No. 2,,,1.5,
4141,1001601,2011,0,0,Louisiana 2,12,Electricity Generator,Natural Gas (Weighted U.S. Average),,,0,
4142,1001601,2011,0,0,Louisiana 2,10,Electricity Generator,Natural Gas (Weighted U.S. Average),,,0,
4143,1001601,2011,0,0,Louisiana 2,11,Electricity Generator,Natural Gas (Weighted U.S. Average),,,0,
4144,1001602,2011,4,21551,R S Nelson,6,Electricity Generator,Distillate Fuel Oil No. 2,,,1.4,
4145,1001602,2011,20551.5,41434570,R S Nelson,6,Electricity Generator,Subbituminous,,,9571.4,
4146,1001602,2011,111.6,3598959,R S Nelson,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,75.6,
4147,1001602,2011,411,13256793,R S Nelson,4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,278.4,
4148,1001603,2011,22,710993,Coughlin Power Station,7-2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,14.9,
4149,1001603,2011,18.3,588760,Coughlin Power Station,6-1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,12.4,
4150,1001603,2011,17,547308,Coughlin Power Station,7-1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,11.5,
4151,1001604,2011,17.1,551456,Teche Power Station,4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,11.6,
4152,1001604,2011,0,0,Teche Power Station,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,0,
4153,1001604,2011,270.5,8726737,Teche Power Station,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,183.3,
4154,1001605,2011,113.6,3663415,Little Gypsy,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,76.9,
4155,1001605,2011,331.9,10707614,Little Gypsy,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,224.9,
4156,1001605,2011,0,0,Little Gypsy,2,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
4157,1001605,2011,211.1,6808211,Little Gypsy,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,143,
4158,1001606,2011,837.8,27024727,Ninemile Point,5,Electricity Generator,Natural Gas (Weighted U.S. Average),,,567.5,
4159,1001606,2011,576.4,18593321,Ninemile Point,4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,390.5,
4160,1001606,2011,80.7,2603433,Ninemile Point,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,54.7,
4161,1001606,2011,0,0,Ninemile Point,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,0,
4162,1001606,2011,1,32048,Ninemile Point,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.7,
4163,1001608,2011,.1,2538,Michoud,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.1,
4164,1001608,2011,213.8,6896735,Michoud,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,144.8,
4165,1001608,2011,639.2,20619827,Michoud,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,433,
4166,1001609,2011,370.9,11965268,Arsenal Hill Power Plant,CTG-6A,Electricity Generator,Natural Gas (Weighted U.S. Average),,,251.3,
4167,1001609,2011,280.4,9045729,Arsenal Hill Power Plant,CTG-6B,Electricity Generator,Natural Gas (Weighted U.S. Average),,,190,
4168,1001609,2011,27.7,892451,Arsenal Hill Power Plant,5A,Electricity Generator,Natural Gas (Weighted U.S. Average),,,18.7,
4169,1001610,2011,17.3,559407,Lieberman Power Plant,4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,11.7,
4170,1001610,2011,0,0,Lieberman Power Plant,4,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
4171,1001610,2011,0,0,Lieberman Power Plant,3,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
4172,1001610,2011,20.7,667729,Lieberman Power Plant,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,14,
4173,1001612,2011,4637.6,9350071,George Neal North,1,Electricity Generator,Subbituminous,,,2159.9,
4174,1001612,2011,2.3,75763,George Neal North,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.6,
4175,1001612,2011,8582.8,17303934,George Neal North,2,Electricity Generator,Subbituminous,,,3997.2,
4176,1001612,2011,2.7,87517,George Neal North,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.8,
4177,1001612,2011,10.7,344137,George Neal North,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,7.2,
4178,1001612,2011,16418.7,33102318,George Neal North,3,Electricity Generator,Subbituminous,,,7646.6,
4179,1001613,2011,0,0,Monroe,11,Electricity Generator,Natural Gas (Weighted U.S. Average),,,0,
4180,1001613,2011,0,0,Monroe,12,Electricity Generator,Natural Gas (Weighted U.S. Average),,,0,
4181,1001615,2011,0,,William F Wyman,3,Electricity Generator,,,,0,
4182,1001615,2011,29.2,157203,William F Wyman,1,Electricity Generator,Residual Fuel Oil No. 6,,,9.9,
4183,1001615,2011,0,,William F Wyman,4,Electricity Generator,,,,0,
4184,1001615,2011,17.4,93636,William F Wyman,2,Electricity Generator,Residual Fuel Oil No. 6,,,5.9,
4185,1001616,2011,3133.9,6318382,C P Crane LLC,2,Electricity Generator,Subbituminous,,,1459.5,
4186,1001616,2011,2741.9,5527961,C P Crane LLC,1,Electricity Generator,Subbituminous,,,1277,
4187,1001616,2011,2.5,79236,C P Crane LLC,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.7,
4188,1001616,2011,2,63234,C P Crane LLC,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.3,
4189,1001617,2011,9.7,311301,Gould Street,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,6.5,
4190,1001634,2011,17.7,569600,OKLAHOMA STATE UNIVERSITY,Power Plant,Electricity Generator,Natural Gas (Weighted U.S. Average),,,12,
4191,1001674,2011,2068.94,4171211.7,SUNBURY GENERATION LP,4,Electricity Generator,Bituminous,,,963.48,
4192,1001674,2011,1559.61,3144205.5,SUNBURY GENERATION LP,CS1,Electricity Generator,Bituminous,,,726.39,
4193,1001674,2011,854.98,1723549.7,SUNBURY GENERATION LP,CS2,Electricity Generator,Bituminous,,,398.16,
4194,1001674,2011,1506.29,3037131.5,SUNBURY GENERATION LP,3,Electricity Generator,Bituminous,,,701.61,
4195,1001709,2011,440.4,14205710,OCCIDENTAL CHEMICAL CORPORATION - Taft Facility,CT1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,298.3,
4196,1001709,2011,457.6,14762075,OCCIDENTAL CHEMICAL CORPORATION - Taft Facility,CT3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,310,
4197,1001709,2011,438,14128574,OCCIDENTAL CHEMICAL CORPORATION - Taft Facility,CT2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,296.7,
4198,1001877,2011,7010.7,14134473.0,ALCOA INC - WARRICK OPERATIONS,2,Electricity Generator,Subbituminous,,,3265.1,
4199,1001877,2011,6720.5,13549441.0,ALCOA INC - WARRICK OPERATIONS,3,Electricity Generator,Subbituminous,,,3129.9,
4200,1001877,2011,7457.3,15034924.0,ALCOA INC - WARRICK OPERATIONS,1,Electricity Generator,Subbituminous,,,3473.1,
4201,1001877,2011,11477.6,23140387.0,ALCOA INC - WARRICK OPERATIONS,4,Electricity Generator,Subbituminous,,,5345.4,
4202,1002371,2011,.6,19462,J.B. Sims Generation Station,Unit 3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.4,
4203,1002371,2011,1461.6,2946822.4,J.B. Sims Generation Station,Unit 3,Electricity Generator,Bituminous,,,680.7,
4204,1002492,2011,.067,2152.6,Devon,11,"SCCT (CT (Turbine, simple cycle combustion))",Natural Gas (Weighted U.S. Average),,,.045,
4205,1002492,2011,6.426,34548.0,Devon,18,"SCCT (CT (Turbine, simple cycle combustion))",Distillate Fuel Oil No. 2,,,2.177,
4206,1002492,2011,.068,2187.3,Devon,12,"SCCT (CT (Turbine, simple cycle combustion))",Natural Gas (Weighted U.S. Average),,,.046,
4207,1002492,2011,1.987,10682.6,Devon,12,"SCCT (CT (Turbine, simple cycle combustion))",Distillate Fuel Oil No. 2,,,.673,
4208,1002492,2011,.066,2115.9,Devon,13,"SCCT (CT (Turbine, simple cycle combustion))",Natural Gas (Weighted U.S. Average),,,.044,
4209,1002492,2011,2.221,11942.3,Devon,13,"SCCT (CT (Turbine, simple cycle combustion))",Distillate Fuel Oil No. 2,,,.752,
4210,1002492,2011,.06,1934.0,Devon,14,"SCCT (CT (Turbine, simple cycle combustion))",Natural Gas (Weighted U.S. Average),,,.041,
4211,1002492,2011,2.666,14334.2,Devon,14,"SCCT (CT (Turbine, simple cycle combustion))",Distillate Fuel Oil No. 2,,,.903,
4212,1002492,2011,0,0.0,Devon,15,"SCCT (CT (Turbine, simple cycle combustion))",Natural Gas (Weighted U.S. Average),,,0,
4213,1002492,2011,8.193,44049.2,Devon,15,"SCCT (CT (Turbine, simple cycle combustion))",Distillate Fuel Oil No. 2,,,2.775,
4214,1002492,2011,0,0.0,Devon,16,"SCCT (CT (Turbine, simple cycle combustion))",Natural Gas (Weighted U.S. Average),,,0,
4215,1002492,2011,7.749,41660.0,Devon,16,"SCCT (CT (Turbine, simple cycle combustion))",Distillate Fuel Oil No. 2,,,2.625,
4216,1002492,2011,7.204,38731.0,Devon,17,"SCCT (CT (Turbine, simple cycle combustion))",Distillate Fuel Oil No. 2,,,2.44,
4217,1002492,2011,0,0.0,Devon,17,"SCCT (CT (Turbine, simple cycle combustion))",Natural Gas (Weighted U.S. Average),,,0,
4218,1002492,2011,0,0.0,Devon,18,"SCCT (CT (Turbine, simple cycle combustion))",Natural Gas (Weighted U.S. Average),,,0,
4219,1002492,2011,2.347,12619.1,Devon,11,"SCCT (CT (Turbine, simple cycle combustion))",Distillate Fuel Oil No. 2,,,.795,
4220,1002802,2011,204.4,6594496,KLEEN ENERGY SYSTEMS POWER PLANT,U1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,138.5,
4221,1002802,2011,193.4,6239715,KLEEN ENERGY SYSTEMS POWER PLANT,U2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,131,
4222,1002818,2011,371.1,11970333,TREASURE COAST ENERGY CENTER,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,251.4,
4223,1002818,2011,1.9,10003,TREASURE COAST ENERGY CENTER,1,Electricity Generator,Distillate Fuel Oil No. 2,,,.6,
4224,1003160,2011,9.1,294473,Air Products La Porte Facility,GT-1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,6.2,
4225,1003160,2011,8.5,274455,Air Products La Porte Facility,GT-2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,5.8,
4226,1003160,2011,5.4,174633,Air Products La Porte Facility,GT-3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.7,
4227,1003160,2011,8.7,281770,Air Products La Porte Facility,GT-4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,5.9,
4228,1003190,2011,31.2,1008052,SOUTH TEXAS ELECTRIC COOP,CT8,Electricity Generator,Natural Gas (Weighted U.S. Average),,,21.2,
4229,1003190,2011,27.5,887359,SOUTH TEXAS ELECTRIC COOP,CT9,Electricity Generator,Natural Gas (Weighted U.S. Average),,,18.6,
4230,1003190,2011,33.1,1066870,SOUTH TEXAS ELECTRIC COOP,CT7,Electricity Generator,Natural Gas (Weighted U.S. Average),,,22.4,
4231,1003576,2011,1.9,61926,Rochester Gas & Electric Corp,8-2614-00453/00005,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.3,
4232,1003576,2011,0,0,Rochester Gas & Electric Corp,8-2614-00448/00019,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
4233,1003652,2011,259.3,8364860,"HERMISTON GENERATING COMPANY, L.P.",2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,175.7,
4234,1003652,2011,274.3,8848297,"HERMISTON GENERATING COMPANY, L.P.",1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,185.8,
4235,1004066,2011,7.3,234891.2,Fredonia Generating Station,CT-3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,4.9,
4236,1004066,2011,1.3,6738.9,Fredonia Generating Station,CT-4,Electricity Generator,Distillate Fuel Oil No. 2,,,.4,
4237,1004066,2011,7.5,242740.3,Fredonia Generating Station,CT-4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,5.1,
4238,1004066,2011,2.6,14245.1,Fredonia Generating Station,CT-3,Electricity Generator,Distillate Fuel Oil No. 2,,,.9,
4239,1004367,2011,47.3,1524995,PUGET SOUND ENERGY - SUMAS,CT-1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,32,
4240,1004420,2011,0,1108.8,Tom G.Smith Power Plant,S-3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,0,
4241,1004420,2011,2,66045,Tom G.Smith Power Plant,EU011,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.4,
4242,1004420,2011,24.8,133065,Tom G.Smith Power Plant,EU001-006,Electricity Generator,Distillate Fuel Oil No. 2,,,8.4,
4243,1004576,2011,379.3,12235885.3,ASTORIA ENERGY LLC & ASTORIA ENERGY II LLC,CT1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,257,
4244,1004576,2011,24.3,130593.8,ASTORIA ENERGY LLC & ASTORIA ENERGY II LLC,CT1,Electricity Generator,Distillate Fuel Oil No. 2,,,8.2,
4245,1004576,2011,375.3,12105702.0,ASTORIA ENERGY LLC & ASTORIA ENERGY II LLC,CT2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,254.2,
4246,1004576,2011,0,0,ASTORIA ENERGY LLC & ASTORIA ENERGY II LLC,CT4,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
4247,1004576,2011,176.9,5705273.9,ASTORIA ENERGY LLC & ASTORIA ENERGY II LLC,CT3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,119.8,
4248,1004576,2011,0,0.0,ASTORIA ENERGY LLC & ASTORIA ENERGY II LLC,CT3,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
4249,1004576,2011,145.8,4702458.0,ASTORIA ENERGY LLC & ASTORIA ENERGY II LLC,CT4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,98.8,
