,FACILITY_ID,REPORTING_YEAR,N2O_EMISSIONS_CO2E,TOTAL_ANNUAL_HEAT_INPUT,FACILITY_NAME,UNIT_NAME,UNIT_TYPE,FUEL_TYPE,FUEL_TYPE_OTHER,FUEL_TYPE_BLEND,CH4_EMISSIONS_CO2E,OTHER_OR_BLEND_FUEL_TYPE
4394,1007183,2015,16.3,547299.3,Louisa Generation Facility,EU4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,13.7,
4395,1007183,2015,21.2,712860.1,Louisa Generation Facility,EU1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,17.8,
4396,1007183,2015,6.3,35470.9,Louisa Generation Facility,EU1,Electricity Generator,Distillate Fuel Oil No. 2,,,2.7,
4397,1007184,2015,127.246,4271282.7,Cherokee County Cogen,CCCP1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,106.775,
4398,1007187,2015,2.2,73408,De Moss Petrie Generating Station,GT1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.8,
4399,1007189,2015,59,1981047,Arvah B Hopkins,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,49.5,
4400,1007189,2015,259.7,8715937,Arvah B Hopkins,2A,Electricity Generator,Natural Gas (Weighted U.S. Average),,,217.9,
4401,1007189,2015,10.3,346831,Arvah B Hopkins,HC3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,8.7,
4402,1007189,2015,31,1041326,Arvah B Hopkins,HC4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,26,
4403,1007190,2015,1466.9,3076532,Green River,4,Electricity Generator,Bituminous,,,846,
4404,1007190,2015,2155,4519783,Green River,5,Electricity Generator,Bituminous,,,1242.9,
4405,1007202,2015,10372.2,21753794,Sioux,1,Electricity Generator,Subbituminous,,,5982.3,
4406,1007202,2015,11031.6,23136697,Sioux,2,Electricity Generator,Subbituminous,,,6362.6,
4407,1007203,2015,14754.9,30945760.7,Flint Creek Power Plant,1,Electricity Generator,Subbituminous,,,8510.1,
4408,1007204,2015,109.5,3675468,Coalinga Cogeneration Facility,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,91.9,
4409,1007206,2015,15.3,512828,Agua Fria Generating Station,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,12.8,
4410,1007206,2015,12.2,408733,Agua Fria Generating Station,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,10.2,
4411,1007206,2015,14.4,481603,Agua Fria Generating Station,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,12,
4412,1007207,2015,115.9,3889770,Cherokee,6,Electricity Generator,Natural Gas (Weighted U.S. Average),,,97.2,
4413,1007207,2015,2.9,97155,Cherokee,4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.4,
4414,1007207,2015,69,2316498,Cherokee,5,Electricity Generator,Natural Gas (Weighted U.S. Average),,,57.9,
4415,1007207,2015,11362,23829686,Cherokee,4,Electricity Generator,Bituminous,,,595.7,
4416,1007207,2015,.3,9670,Cherokee,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.2,
4417,1007207,2015,2439,5115402,Cherokee,3,Electricity Generator,Bituminous,,,127.9,
4418,1007209,2015,0,0,Kinmundy Power Plant,KCTG2,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
4419,1007209,2015,.2,7849,Kinmundy Power Plant,KCTG2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.2,
4420,1007209,2015,0,0,Kinmundy Power Plant,KCTG1,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
4421,1007209,2015,.1,3340,Kinmundy Power Plant,KCTG1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.1,
4422,1007227,2015,6.7,14079.0,James H Miller Jr,MS1B,Electricity Generator,Subbituminous,,,3.9,
4423,1007227,2015,27119.7,56878556.0,James H Miller Jr,MS1A,Electricity Generator,Subbituminous,,,15641.6,
4424,1007227,2015,25007.8,52449314.0,James H Miller Jr,MS2A,Electricity Generator,Subbituminous,,,14423.6,
4425,1007227,2015,1.7,3513.0,James H Miller Jr,MS2B,Electricity Generator,Subbituminous,,,1,
4426,1007227,2015,19965.9,41874697.0,James H Miller Jr,MS3A,Electricity Generator,Subbituminous,,,11515.5,
4427,1007227,2015,20.4,42734.0,James H Miller Jr,MS3B,Electricity Generator,Subbituminous,,,11.8,
4428,1007227,2015,23556,49404270.0,James H Miller Jr,MS4A,Electricity Generator,Subbituminous,,,13586.2,
4429,1007227,2015,16.9,35531.0,James H Miller Jr,MS4B,Electricity Generator,Subbituminous,,,9.8,
4430,1007233,2015,315.3,10579789.941,Calpine Hidalgo Energy Center,HRSG1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,264.5,
4431,1007233,2015,283.1,9498581.008,Calpine Hidalgo Energy Center,HRSG2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,237.5,
4432,1007239,2015,185.058,1034557.6,Brayton Point,4,Electricity Generator,Residual Fuel Oil No. 6,,,77.6,
4433,1007239,2015,49.17,1647437.4,Brayton Point,4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,41.175,
4434,1007239,2015,4.768,164443.4,Brayton Point,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,4.1,
4435,1007239,2015,5344.928,11209894.6,Brayton Point,3,Electricity Generator,Bituminous,,,3082.725,
4436,1007239,2015,1.192,6870.0,Brayton Point,4,Electricity Generator,Lubricants,,,.525,
4437,1007239,2015,2488.002,5217895.0,Brayton Point,2,Electricity Generator,Bituminous,,,1434.925,
4438,1007239,2015,2.682,88080.6,Brayton Point,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.2,
4439,1007239,2015,2804.478,5881657.4,Brayton Point,1,Electricity Generator,Bituminous,,,1617.45,
4440,1007239,2015,1.788,63969.0,Brayton Point,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.6,
4441,1007242,2015,2628.1,14699038,Bay Shore,1,Electricity Generator,Petroleum Coke,,,1102.5,
4442,1007243,2015,25.1,843776,T H Wharton,THW44,Electricity Generator,Natural Gas (Weighted U.S. Average),,,21.1,
4443,1007243,2015,31.5,1055996,T H Wharton,THW41,Electricity Generator,Natural Gas (Weighted U.S. Average),,,26.4,
4444,1007243,2015,24.7,827787,T H Wharton,THW33,Electricity Generator,Natural Gas (Weighted U.S. Average),,,20.7,
4445,1007243,2015,26.2,879761,T H Wharton,THW42,Electricity Generator,Natural Gas (Weighted U.S. Average),,,22,
4446,1007243,2015,29.7,997776,T H Wharton,THW32,Electricity Generator,Natural Gas (Weighted U.S. Average),,,24.9,
4447,1007243,2015,33.3,1118652,T H Wharton,THW31,Electricity Generator,Natural Gas (Weighted U.S. Average),,,28,
4448,1007243,2015,26.2,878732,T H Wharton,THW34,Electricity Generator,Natural Gas (Weighted U.S. Average),,,22,
4449,1007243,2015,26.5,889111,T H Wharton,THW43,Electricity Generator,Natural Gas (Weighted U.S. Average),,,22.2,
4450,1007245,2015,27813.2,58333016,Four Corners Steam Elec Station,4,Electricity Generator,Bituminous,,,16041.6,
4451,1007245,2015,27622.9,57933949,Four Corners Steam Elec Station,5,Electricity Generator,Bituminous,,,15931.8,
4452,1007246,2015,428.9,14391458,Anclote Power Plant,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,359.8,
4453,1007246,2015,525.4,17631350,Anclote Power Plant,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,440.8,
4454,1007247,2015,312.5,10486205,Attala Generating Plant,A02,Electricity Generator,Natural Gas (Weighted U.S. Average),,,262.2,
4455,1007247,2015,306.1,10272054,Attala Generating Plant,A01,Electricity Generator,Natural Gas (Weighted U.S. Average),,,256.8,
4456,1007255,2015,133.6,747191.35,Manatee,PMT2,Electricity Generator,Residual Fuel Oil No. 6,,,56,
4457,1007255,2015,324.7,10896284.12,Manatee,PMT2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,272.4,
4458,1007255,2015,439.7,14753535.48,Manatee,PMT1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,368.8,
4459,1007255,2015,381.4,12799957.86,Manatee,MTCT3A,Electricity Generator,Natural Gas (Weighted U.S. Average),,,320,
4460,1007255,2015,367.3,12324283,Manatee,MTCT3B,Electricity Generator,Natural Gas (Weighted U.S. Average),,,308.1,
4461,1007255,2015,379.3,12726958,Manatee,MTCT3C,Electricity Generator,Natural Gas (Weighted U.S. Average),,,318.2,
4462,1007255,2015,371.3,12458406,Manatee,MTCT3D,Electricity Generator,Natural Gas (Weighted U.S. Average),,,311.5,
4463,1007255,2015,158,883495.11,Manatee,PMT1,Electricity Generator,Residual Fuel Oil No. 6,,,66.3,
4464,1007293,2015,17.3,580019,Sowega Power Project,CT2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,14.5,
4465,1007293,2015,0,95,Sowega Power Project,CT2,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
4466,1007293,2015,17.3,582097,Sowega Power Project,CT3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,14.6,
4467,1007293,2015,.7,3681,Sowega Power Project,CT3,Electricity Generator,Distillate Fuel Oil No. 2,,,.3,
4468,1007294,2015,37.4,1254335,Willow Glen,4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,31.4,
4469,1007294,2015,63.3,2123945,Willow Glen,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,53.1,
4470,1007295,2015,.1,3048,Livingston Generating Station,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.1,
4471,1007295,2015,.1,4052,Livingston Generating Station,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.1,
4472,1007295,2015,2.6,87839.0,Livingston Generating Station,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.2,
4473,1007295,2015,.3,11058,Livingston Generating Station,4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.3,
4474,1007297,2015,9,303021,Elmwood Park Power - LLC,002001,Electricity Generator,Natural Gas (Weighted U.S. Average),,,7.6,
4475,1007297,2015,0,0,Elmwood Park Power - LLC,002001,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
4476,1007299,2015,17.8,597907.3,Ocotillo Power Plant,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,14.9,
4477,1007299,2015,21,705775.2,Ocotillo Power Plant,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,17.6,
4478,1007300,2015,370.3,12427839,Bastrop Clean Energy Center,CTG-1B,Electricity Generator,Natural Gas (Weighted U.S. Average),,,310.7,
4479,1007300,2015,360,12079405,Bastrop Clean Energy Center,CTG-1A,Electricity Generator,Natural Gas (Weighted U.S. Average),,,302,
4480,1007301,2015,1597.9,3351244.8,Milton L Kapp,2,Electricity Generator,Subbituminous,,,83.8,
4481,1007301,2015,4.4,147467.287,Milton L Kapp,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.7,
4482,1007302,2015,4.1,22894.2,Baldwin Energy Complex,3,Electricity Generator,Distillate Fuel Oil No. 2,,,1.7,
4483,1007302,2015,20079.2,42112495.67,Baldwin Energy Complex,3,Electricity Generator,Subbituminous,,,11580.9,
4484,1007302,2015,8.1,45556.56,Baldwin Energy Complex,2,Electricity Generator,Distillate Fuel Oil No. 2,,,3.4,
4485,1007302,2015,4.3,24169.32,Baldwin Energy Complex,1,Electricity Generator,Distillate Fuel Oil No. 2,,,1.8,
4486,1007302,2015,18043.1,37842086.46,Baldwin Energy Complex,1,Electricity Generator,Subbituminous,,,10406.6,
4487,1007302,2015,13438.5,28184865.15,Baldwin Energy Complex,2,Electricity Generator,Subbituminous,,,7750.8,
4488,1007303,2015,352.5,11828247,Cottonwood Energy Project,CT2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,295.7,
4489,1007303,2015,324.2,10879370,Cottonwood Energy Project,CT4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,272,
4490,1007303,2015,428.6,14381087,Cottonwood Energy Project,CT1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,359.5,
4491,1007303,2015,418.3,14035838,Cottonwood Energy Project,CT3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,350.9,
4492,1007305,2015,15.2,509520,Perryville Power Station,2-1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,12.7,
4493,1007305,2015,391.5,13137562,Perryville Power Station,1-1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,328.4,
4494,1007305,2015,396.9,13318446,Perryville Power Station,1-2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,333,
4495,1007307,2015,351.1,11781669,Milford Power Company LLC,CT02,Electricity Generator,Natural Gas (Weighted U.S. Average),,,294.5,
4496,1007307,2015,388.3,13030863,Milford Power Company LLC,CT01,Electricity Generator,Natural Gas (Weighted U.S. Average),,,325.8,
4497,1007308,2015,22.2,744962.0,Rockgen Energy Center,CT-2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,18.6,
4498,1007308,2015,12.7,425085.0,Rockgen Energy Center,CT-3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,10.6,
4499,1007308,2015,12.3,411727.0,Rockgen Energy Center,CT-1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,10.3,
4500,1007309,2015,7025.1,14733853.7,R D Green,G1,Electricity Generator,Mixed (Electric Power sector),,,4051.8,
4501,1007309,2015,10.2,57286.3,R D Green,G1,Electricity Generator,Distillate Fuel Oil No. 2,,,4.3,
4502,1007309,2015,6823.2,14310484.2,R D Green,G2,Electricity Generator,Mixed (Electric Power sector),,,3935.4,
4503,1007309,2015,7.4,41108.8,R D Green,G2,Electricity Generator,Distillate Fuel Oil No. 2,,,3.1,
4504,1007310,2015,14727.8,30888911,Centralia,BW22,Electricity Generator,Subbituminous,,,8494.5,
4505,1007310,2015,14078.2,29526500,Centralia,BW21,Electricity Generator,Subbituminous,,,8119.8,
4506,1007311,2015,6493.3,13618523,Asbury,1,Electricity Generator,Mixed (Electric Power sector),,,3745.1,
4507,1007311,2015,6.4,36000,Asbury,1,Electricity Generator,Distillate Fuel Oil No. 2,,,2.7,
4508,1007311,2015,88.4,70659,Asbury,1,Electricity Generator,Tires,,,56.5,
4509,1007312,2015,89.1,2990324,Tracy Combined Cycle Power Plant,TPP1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,74.8,
4510,1007312,2015,86.9,2917345,Tracy Combined Cycle Power Plant,TPP2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,72.9,
4511,1007314,2015,105.4,3538027,Faribault Energy Park,EU006,Electricity Generator,Natural Gas (Weighted U.S. Average),,,88.5,
4512,1007315,2015,22.3,748017,Almond Power Plant,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,18.7,
4513,1007315,2015,19.6,657286,Almond Power Plant,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,16.4,
4514,1007315,2015,10.9,366839,Almond Power Plant,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,9.2,
4515,1007315,2015,4.9,163095,Almond Power Plant,4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,4.1,
4516,1007317,2015,205.8,6906536,Stanton A,25,Electricity Generator,Natural Gas (Weighted U.S. Average),,,172.7,
4517,1007317,2015,193.9,6507736,Stanton A,26,Electricity Generator,Natural Gas (Weighted U.S. Average),,,162.7,
4518,1007318,2015,69.2,2320614,Malburg Generating Station,M2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,58,
4519,1007318,2015,67.3,358296,Malburg Generating Station,M2,Electricity Generator,Other Biomass Gases,,,28.7,
4520,1007318,2015,70.5,2364595,Malburg Generating Station,M1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,59.1,
4521,1007318,2015,67.7,360624,Malburg Generating Station,M1,Electricity Generator,Other Biomass Gases,,,28.8,
4522,1007322,2015,559,3126560,Delaware City Refinery,DCPP4,Electricity Generator,Natural Gasoline,,,234.5,
4523,1007323,2015,441.7,14821326,Channelview Cogeneration Facility,CHV4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,370.5,
4524,1007323,2015,420.8,14119529,Channelview Cogeneration Facility,CHV1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,353,
4525,1007323,2015,412.1,13829132,Channelview Cogeneration Facility,CHV3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,345.7,
4526,1007323,2015,410.2,13765816,Channelview Cogeneration Facility,CHV2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,344.1,
4527,1007324,2015,17964.9,37678064,Sandy Creek Energy Station,S01,Electricity Generator,Subbituminous,,,10361.5,
4528,1007324,2015,5.8,194092,Sandy Creek Energy Station,S01,Electricity Generator,Natural Gas (Weighted U.S. Average),,,4.9,
4529,1007327,2015,5,168227,Hargis-Hebert Electric Generating Statio,U-2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,4.2,
4530,1007327,2015,2.9,96739,Hargis-Hebert Electric Generating Statio,U-1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.4,
4531,1007328,2015,410.5,13773892,Hobbs Generating Station,HOBB1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,344.3,
4532,1007328,2015,412.6,13844922,Hobbs Generating Station,HOBB2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,346.1,
4533,1007330,2015,423,14195831.8,Linden Generating Station,1101,Electricity Generator,Natural Gas (Weighted U.S. Average),,,354.9,
4534,1007330,2015,0,0,Linden Generating Station,1101,Electricity Generator,Kerosene,,,0,
4535,1007330,2015,412.1,13827419.88,Linden Generating Station,1201,Electricity Generator,Natural Gas (Weighted U.S. Average),,,345.7,
4536,1007330,2015,39.5,220795.364,Linden Generating Station,1201,Electricity Generator,Kerosene,,,16.6,
4537,1007330,2015,369,12383046.57,Linden Generating Station,2101,Electricity Generator,Natural Gas (Weighted U.S. Average),,,309.6,
4538,1007330,2015,56.5,315971.665,Linden Generating Station,2101,Electricity Generator,Kerosene,,,23.7,
4539,1007330,2015,386.1,12955313.29,Linden Generating Station,2201,Electricity Generator,Natural Gas (Weighted U.S. Average),,,323.9,
4540,1007330,2015,.6,3596.566,Linden Generating Station,2201,Electricity Generator,Kerosene,,,.3,
4541,1007330,2015,6.5,218621.19,Linden Generating Station,5,Electricity Generator,Natural Gas (Weighted U.S. Average),,,5.5,
4542,1007330,2015,5.1,28536.179,Linden Generating Station,5,Electricity Generator,Kerosene,,,2.1,
4543,1007330,2015,6.2,209677.246,Linden Generating Station,6,Electricity Generator,Natural Gas (Weighted U.S. Average),,,5.2,
4544,1007330,2015,1.5,8112.261,Linden Generating Station,6,Electricity Generator,Kerosene,,,.6,
4545,1007330,2015,6.3,212108.66,Linden Generating Station,7,Electricity Generator,Natural Gas (Weighted U.S. Average),,,5.3,
4546,1007330,2015,1,5787.731,Linden Generating Station,7,Electricity Generator,Kerosene,,,.4,
4547,1007330,2015,5.1,172518.648,Linden Generating Station,8,Electricity Generator,Natural Gas (Weighted U.S. Average),,,4.3,
4548,1007330,2015,4.6,25539.082,Linden Generating Station,8,Electricity Generator,Kerosene,,,1.9,
4549,1007339,2015,390.4,13100852,BP Whiting Business Unit,CT1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,327.5,
4550,1007339,2015,307.7,10325141,BP Whiting Business Unit,CT2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,258.1,
4551,1007358,2015,5.6,188970,Big Sandy Peaker Plant,GS08,Electricity Generator,Natural Gas (Weighted U.S. Average),,,4.7,
4552,1007358,2015,5,168959,Big Sandy Peaker Plant,GS09,Electricity Generator,Natural Gas (Weighted U.S. Average),,,4.2,
4553,1007358,2015,4.9,165009,Big Sandy Peaker Plant,GS10,Electricity Generator,Natural Gas (Weighted U.S. Average),,,4.1,
4554,1007358,2015,3.9,131499,Big Sandy Peaker Plant,GS11,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.3,
4555,1007358,2015,4.3,143581,Big Sandy Peaker Plant,GS04,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.6,
4556,1007358,2015,2.6,85650,Big Sandy Peaker Plant,GS05,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.1,
4557,1007358,2015,3,101506,Big Sandy Peaker Plant,GS01,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.5,
4558,1007358,2015,3.8,126620,Big Sandy Peaker Plant,GS02,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.2,
4559,1007358,2015,4.2,141765,Big Sandy Peaker Plant,GS03,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.5,
4560,1007358,2015,3.8,127449,Big Sandy Peaker Plant,GS06,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.2,
4561,1007358,2015,5.9,198049,Big Sandy Peaker Plant,GS07,Electricity Generator,Natural Gas (Weighted U.S. Average),,,5,
4562,1007358,2015,4.3,145644,Big Sandy Peaker Plant,GS12,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.6,
4563,1007359,2015,1917.4,4021383.4,Clinch River,CS012,Electricity Generator,Bituminous,,,1105.9,
4564,1007359,2015,364.5,764501.2,Clinch River,3,Electricity Generator,Bituminous,,,210.2,
4565,1007360,2015,378.1,12686976,Springdale Generating Station (55710),3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,317.2,
4566,1007360,2015,402.1,13493502,Springdale Generating Station (55710),4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,337.3,
4567,1007365,2015,97.1,3258947.00,Sabine Cogeneration Facility,SAB-1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,81.5,
4568,1007365,2015,114.4,3838823.00,Sabine Cogeneration Facility,SAB-2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,96,
4569,1007370,2015,11377.7,23862633,Daniel Electric Generating Plant,CS1BYP,Electricity Generator,Bituminous,,,6562.2,
4570,1007370,2015,23.8,132836,Daniel Electric Generating Plant,CS1BYP,Electricity Generator,Distillate Fuel Oil No. 2,,,10,
4571,1007370,2015,1361.6,2855695,Daniel Electric Generating Plant,MS1FGD,Electricity Generator,Bituminous,,,785.3,
4572,1007370,2015,1.5,8454,Daniel Electric Generating Plant,MS1FGD,Electricity Generator,Distillate Fuel Oil No. 2,,,.6,
4573,1007370,2015,946.1,1984263,Daniel Electric Generating Plant,MS2FGD,Electricity Generator,Bituminous,,,545.7,
4574,1007370,2015,8.6,47920,Daniel Electric Generating Plant,MS2FGD,Electricity Generator,Distillate Fuel Oil No. 2,,,3.6,
4575,1007370,2015,420,14095612,Daniel Electric Generating Plant,3A,Electricity Generator,Natural Gas (Weighted U.S. Average),,,352.4,
4576,1007370,2015,421,14126696,Daniel Electric Generating Plant,3B,Electricity Generator,Natural Gas (Weighted U.S. Average),,,353.2,
4577,1007370,2015,420.6,14113508,Daniel Electric Generating Plant,4A,Electricity Generator,Natural Gas (Weighted U.S. Average),,,352.8,
4578,1007370,2015,402.5,13506573,Daniel Electric Generating Plant,4B,Electricity Generator,Natural Gas (Weighted U.S. Average),,,337.7,
4579,1007374,2015,5230.6,10970144,Dan E Karn,2,Electricity Generator,Mixed (Electric Power sector),,,274.3,
4580,1007374,2015,0,0,Dan E Karn,2,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
4581,1007374,2015,5159.1,10820200,Dan E Karn,1,Electricity Generator,Mixed (Electric Power sector),,,270.5,
4582,1007374,2015,0,0,Dan E Karn,1,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
4583,1007374,2015,7.3,244666,Dan E Karn,CS0009,Electricity Generator,Natural Gas (Weighted U.S. Average),,,6.1,
4584,1007374,2015,23.8,133183,Dan E Karn,CS0009,Electricity Generator,Residual Fuel Oil No. 6,,,10,
4585,1007374,2015,9024.6,18927452,Dan E Karn,CS009,Electricity Generator,Mixed (Electric Power sector),,,473.2,
4586,1007374,2015,0,0,Dan E Karn,CS009,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
4587,1007376,2015,10806.88227,22665441,J K Spruce,**1,Electricity Generator,Subbituminous,,,566.636025,
4588,1007376,2015,13215.8089,27717720,J K Spruce,**2,Electricity Generator,Subbituminous,,,692.943,
4589,1007378,2015,0,0,Wabash River Gen Station,MS0004,Electricity Generator,Natural Gas (Weighted U.S. Average),,,0,
4590,1007378,2015,8623.9,18086998,Wabash River Gen Station,CS0005,Electricity Generator,Bituminous,,,4973.9,
4591,1007378,2015,282.3,9471808,Wabash River Gen Station,MS0001,Electricity Generator,Natural Gas (Weighted U.S. Average),,,236.8,
4592,1007379,2015,342,11474861,Langley Gulch Power Plant,CT1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,286.9,
4593,1007383,2015,19.4,649422,Fountain Valley Power Plant,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,16.2,
4594,1007383,2015,15.3,513675,Fountain Valley Power Plant,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,12.8,
4595,1007383,2015,19.7,662320,Fountain Valley Power Plant,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,16.6,
4596,1007383,2015,14.8,498184,Fountain Valley Power Plant,4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,12.5,
4597,1007383,2015,16,535473,Fountain Valley Power Plant,5,Electricity Generator,Natural Gas (Weighted U.S. Average),,,13.4,
4598,1007383,2015,16.4,550089,Fountain Valley Power Plant,6,Electricity Generator,Natural Gas (Weighted U.S. Average),,,13.8,
4599,1007388,2015,372.2,12490844,"Empire Generating Co, LLC",CT-1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,312.3,
4600,1007388,2015,357.6,12000641,"Empire Generating Co, LLC",CT-2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,300,
4601,1007419,2015,4877.2,10229008.02,Lansing,4,Electricity Generator,Subbituminous,,,255.7,
4602,1007419,2015,5.1,28684.13039,Lansing,4,Electricity Generator,Distillate Fuel Oil No. 2,,,2.2,
4603,1007420,2015,10834.9,22724213,Coyote,B1,Electricity Generator,Lignite,,,6249.2,
4604,1007420,2015,5.9,32999,Coyote,B1,Electricity Generator,Distillate Fuel Oil No. 2,,,2.5,
4605,1007421,2015,42.3,88741.1,Blue Valley,3,Electricity Generator,Bituminous,,,24.4,
4606,1007421,2015,3.3,111284.5,Blue Valley,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.8,
4607,1007422,2015,35.8,1201696,Maine Independence Station,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,30,
4608,1007422,2015,38.1,1278123,Maine Independence Station,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,32,
4609,1007423,2015,248.8,521857,Gadsden,CS0BAN,Electricity Generator,Bituminous,,,143.5,
4610,1007423,2015,129.8,4356691.0,Gadsden,CS0BAN,Electricity Generator,Natural Gas (Weighted U.S. Average),,,108.9,
4611,1007427,2015,9.9,332452,Brunot Island Power Station,2B,Electricity Generator,Natural Gas (Weighted U.S. Average),,,8.3,
4612,1007427,2015,9.3,312876,Brunot Island Power Station,2A,Electricity Generator,Natural Gas (Weighted U.S. Average),,,7.8,
4613,1007427,2015,11.6,387750,Brunot Island Power Station,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,9.7,
4614,1007429,2015,22438.1,47059791,Coal Creek,1,Electricity Generator,Lignite,,,12941.4,
4615,1007429,2015,21958.2,46053317,Coal Creek,2,Electricity Generator,Lignite,,,12664.7,
4616,1007432,2015,247.9,519872.27,Scholz Electric Generating Plant,CS001,Electricity Generator,Bituminous,,,143,
4617,1007432,2015,.1,471.73,Scholz Electric Generating Plant,CS001,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
4618,1007434,2015,3.9,132510,Ray Olinger,CE1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.3,
4619,1007434,2015,.9,31219,Ray Olinger,GE4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.8,
