,facility_id,facility_name,fuel_combusted,fuel_combusted_uom,fuel_type,high_heat_value,high_heat_value_uom,month,reporting_year,unit_name
8677,1001330,Dynegy Kendall Energy Facility,7009.47,scf/month,Natural Gas (Weighted U.S. Average),0.0010367,mmBtu/scf,June,2017,CP-1
8678,1000324,Marlboro Paper Mill,70144107.27,scf/month,Natural Gas (Weighted U.S. Average),0.001028,mmBtu/scf,January,2017,Package Boiler
8679,1001995,SAPPI CLOQUET LLC,7015104,scf/month,Natural Gas (Weighted U.S. Average),0.001024612,mmBtu/scf,August,2017,EU 004
8680,1001586,Garden City,701760,scf/month,Natural Gas (Weighted U.S. Average),0.001115,mmBtu/scf,July,2017,S-4 Combustion Turbine
8681,1003300,Celanese Acetate LLC - Manufacturing Processes,70264000,scf/month,Natural Gas (Weighted U.S. Average),0.001081,mmBtu/scf,June,2017,Boiler 11
8682,1005434,CARGILL INC/SALT DIVISION,70279000,scf/month,Natural Gas (Weighted U.S. Average),0.0010105,mmBtu/scf,January,2017,GP-Cargill Hutchinson
8683,1004373,UNIVERSITY OF NOTRE DAME,70279500,scf/month,Natural Gas (Weighted U.S. Average),0.001032,mmBtu/scf,March,2017,B-5
8684,1004493,GERDAU AMERISTEEL,70280600,scf/month,Natural Gas (Weighted U.S. Average),0.001,mmBtu/scf,September,2017,"GP-Jackson, TN"
8685,1000807,"TOTAL PETROCHEMICALS & REFINING USA, INC. - CARVILLE POLYSTYRENE PLANT",7030582,scf/month,Natural Gas (Weighted U.S. Average),0.0010268,mmBtu/scf,December,2017,H-5001
8686,1000250,Santan,70360000,scf/month,Natural Gas (Weighted U.S. Average),0.0010279,mmBtu/scf,May,2017,4
8687,1005675,JX NIPPON CHEMICAL TEXAS INC,70360000,scf/month,Natural Gas (Weighted U.S. Average),0.001021,mmBtu/scf,November,2017,GP-COMBUSTUNITS
8688,1000207,Grays Harbor Energy Center,703982.4688,scf/month,Natural Gas (Weighted U.S. Average),0.0010882,mmBtu/scf,January,2017,Auxiliary Boiler
8689,1000986,Weston,70400,,Natural Gas (Weighted U.S. Average),0.001021,,August,2017,North Natural Gas Heater B67
8690,1000986,Weston,70400,,Natural Gas (Weighted U.S. Average),0.001021,,August,2017,South Natural Gas Heater B68
8691,1000153,"Dynegy Hanging Rock, II LLC",704000,scf/month,Natural Gas (Weighted U.S. Average),0.0010623,mmBtu/scf,July,2017,GP-1 Aux Blrs
8692,1007438,Eastman Chemical - Texas Operations,7047532,scf/month,Natural Gas (Weighted U.S. Average),0.001004,mmBtu/scf,July,2017,RKI
8693,1005022,BUNGE NORTH AMERICA INC,70540000,scf/month,Natural Gas (Weighted U.S. Average),0.0010131,mmBtu/scf,March,2017,CP-1
8694,1005420,COVE POINT LNG FACILITY,70540800,scf/month,Natural Gas (Weighted U.S. Average),0.001048,mmBtu/scf,September,2017,Gas Turbine 214JA
8695,1001448,Mandalay Generating Station,7054100,scf/month,Natural Gas (Weighted U.S. Average),0.001066,mmBtu/scf,April,2017,Unit 3
8696,1002259,SABINE PASS LNG LP - SABINE PASS LNG IMPORT TERMINAL,70571125.278,scf/month,Natural Gas (Weighted U.S. Average),0.0010271,mmBtu/scf,April,2017,Gas Turbine No. 4
8697,1005022,BUNGE NORTH AMERICA INC,70645000,scf/month,Natural Gas (Weighted U.S. Average),0.001007,mmBtu/scf,October,2017,CP-1
8698,1001588,"REYNOLDS FOIL, INC.",70684000,scf/month,Natural Gas (Weighted U.S. Average),0.00104,mmBtu/scf,March,2017,CP-Incoming gas from Centerpoint
8699,1001810,GOLDEN VALLEY ELECTRIC ASSOC NORTH POLE POWER PLANT,7069,gallons/month,Distillate Fuel Oil No. 2,0.138367,mmBtu/gallon,November,2017,EUID1
8700,1007825,Michigan Power Limited Partnership,707000,scf/month,Natural Gas (Weighted U.S. Average),0.00103,mmBtu/scf,January,2017,EUBOILERA
8701,1003410,Key City/Wilmarth Plant,707000,scf/month,Natural Gas (Weighted U.S. Average),0.001055,mmBtu/scf,July,2017,1
8702,1006016,FREEPORT LNG IMPORT TERMINAL,7070591,scf/month,Natural Gas (Weighted U.S. Average),0.000996,mmBtu/scf,November,2017,K-7A
8703,1002484,HIBBING PUBLIC UTILITIES COMMISSION,7071.97,short tons/month,Subbituminous,17.26,mmBtu/short ton,February,2017,GP-01
8704,1001816,Naval Base Kitsap Bremerton,707843,scf/month,Natural Gas (Weighted U.S. Average),0.001096,mmBtu/scf,November,2017,CP-4
8705,1002735,EAST VACUUM LIQUID RECOVERY PLANT/CO2 PLANT,7078666.66666667,scf/month,Natural Gas (Weighted U.S. Average),0.0010241,mmBtu/scf,May,2017,Centrifugal Compressor 3
8706,1002735,EAST VACUUM LIQUID RECOVERY PLANT/CO2 PLANT,7078666.66666667,scf/month,Natural Gas (Weighted U.S. Average),0.0010241,mmBtu/scf,May,2017,Centrifugal Compressor 1
8707,1002735,EAST VACUUM LIQUID RECOVERY PLANT/CO2 PLANT,7078666.66666667,scf/month,Natural Gas (Weighted U.S. Average),0.0010241,mmBtu/scf,May,2017,Centrifugal Compressor 2
8708,1001816,Naval Base Kitsap Bremerton,708,scf/month,Natural Gas (Weighted U.S. Average),0.001142047,mmBtu/scf,December,2017,CP-9
8709,1001816,Naval Base Kitsap Bremerton,708,scf/month,Natural Gas (Weighted U.S. Average),0.001108792,mmBtu/scf,May,2017,CP-9
8710,1001816,Naval Base Kitsap Bremerton,708,scf/month,Natural Gas (Weighted U.S. Average),0.001107367,mmBtu/scf,October,2017,CP-9
8711,1006194,HILLMAN POWER COMPANY,708.9,short tons/month,Tires,25.4,mmBtu/short ton,March,2017,EUBOILER
8712,1005536,STD STEEL BURNHAM PLT,70800000,scf/month,Natural Gas (Weighted U.S. Average),0.0001052,mmBtu/scf,June,2017,Source 405 CDFS 8123 Tempering Furnace
8713,1006175,LUZ SOLAR PARTNERS VIII & IX LTD.,70824000,scf/month,Natural Gas (Weighted U.S. Average),0.001028,mmBtu/scf,July,2017,SEGS VIII HTF Heater
8714,1005023,BREVARD CO BOARD OF COUNTY COMMISSIONERS,70830288,scf/month,Landfill Gas,0.00053,mmBtu/scf,October,2017,GP-LFGGenerators
8715,1002893,BOISE PAPER,7085646,scf/month,Natural Gas (Weighted U.S. Average),0.00107,mmBtu/scf,May,2017,No. 3 Paper machine IR Dryer
8716,1005023,BREVARD CO BOARD OF COUNTY COMMISSIONERS,70876080,scf/month,Landfill Gas,0.00052,mmBtu/scf,November,2017,GP-LFGGenerators
8717,1006852,Lake Road,70919000,scf/month,Natural Gas (Weighted U.S. Average),0.001027,mmBtu/scf,February,2017,Boiler 8
8718,1004165,"IROQUOIS GAS TRANSMISSION SYSTEM, L.P. - BROOKFIELD COMPRESSOR STATION",70920000,scf/month,Natural Gas (Weighted U.S. Average),0.00102651,mmBtu/scf,February,2017,GP-Two Combustion Turbines
8719,1006889,Coffeen,7097,gallons/month,Distillate Fuel Oil No. 2,0.13747,mmBtu/gallon,July,2017,Auxillary Boiler
8720,1004373,UNIVERSITY OF NOTRE DAME,71,gallons/month,Distillate Fuel Oil No. 2,0.139765,mmBtu/gallon,March,2017,G-10
8721,1004373,UNIVERSITY OF NOTRE DAME,71,gallons/month,Distillate Fuel Oil No. 2,0.139519,mmBtu/gallon,January,2017,G-10
8722,1004373,UNIVERSITY OF NOTRE DAME,71,gallons/month,Distillate Fuel Oil No. 2,0.139526,mmBtu/gallon,June,2017,G-8
8723,1007644,FLAMBEAU RIVER PAPERS LLC,710,short tons/month,Bituminous,26.2,mmBtu/short ton,June,2017,B24
8724,1000186,Procter & Gamble Company - Ivorydale,7100,scf/month,Natural Gas (Weighted U.S. Average),0.001074,mmBtu/scf,August,2017,Meter #822737 Clothes Dryer
8725,1000186,Procter & Gamble Company - Ivorydale,7100,scf/month,Natural Gas (Weighted U.S. Average),0.001074,mmBtu/scf,November,2017,Meter #822737 Clothes Dryer
8726,1003410,Key City/Wilmarth Plant,710000,scf/month,Natural Gas (Weighted U.S. Average),0.001065,mmBtu/scf,April,2017,2
8727,1004844,PEOPLES GAS LIGHT AND COKE CO,710000,,Natural Gas (Weighted U.S. Average),0.001026,,April,2017,Cooper Compressor #6
8728,1012170,"Wacker Polysilicon North America, LLC",7100000,scf/month,Natural Gas (Weighted U.S. Average),0.001062,mmBtu/scf,November,2017,GP-B322E25A-B-C
8729,1005422,ND Fairmont LLC,710045.99,gallons/month,Natural Gasoline,0.0872,mmBtu/gallon,April,2017,GP- Mill Emissions
8730,1002735,EAST VACUUM LIQUID RECOVERY PLANT/CO2 PLANT,7111666.66666667,scf/month,Natural Gas (Weighted U.S. Average),0.001034,mmBtu/scf,July,2017,Centrifugal Compressor 2
8731,1002735,EAST VACUUM LIQUID RECOVERY PLANT/CO2 PLANT,7111666.66666667,scf/month,Natural Gas (Weighted U.S. Average),0.001034,mmBtu/scf,July,2017,Centrifugal Compressor 3
8732,1002735,EAST VACUUM LIQUID RECOVERY PLANT/CO2 PLANT,7111666.66666667,scf/month,Natural Gas (Weighted U.S. Average),0.001034,mmBtu/scf,July,2017,Centrifugal Compressor 1
8733,1005420,COVE POINT LNG FACILITY,71118530,scf/month,Natural Gas (Weighted U.S. Average),0.001053,mmBtu/scf,August,2017,Aux Boiler A
8734,1005434,CARGILL INC/SALT DIVISION,71124000,scf/month,Natural Gas (Weighted U.S. Average),0.0010073,mmBtu/scf,September,2017,GP-Cargill Hutchinson
8735,1006852,Lake Road,71136000,scf/month,Natural Gas (Weighted U.S. Average),0.001019,mmBtu/scf,October,2017,Boiler 8
8736,1001826,The Dow Chemical Company,71137978,scf/month,Natural Gas (Weighted U.S. Average),0.001082,mmBtu/scf,November,2017,GP-NATURAL GAS EQUIPMENT
8737,1006016,FREEPORT LNG IMPORT TERMINAL,7115513,scf/month,Natural Gas (Weighted U.S. Average),0.001024,mmBtu/scf,December,2017,K-7C
8738,1005075,BUNGE NORTH AMERICA INC,711650,scf/month,Natural Gas (Weighted U.S. Average),0.001009,mmBtu/scf,June,2017,Packaging Heater
8739,1005063,Southern California Gas Company - Honor Rancho,71165800,scf/month,Natural Gas (Weighted U.S. Average),0.001037,mmBtu/scf,July,2017,GP-1_Honor Rancho
8740,1004779,Southern California Gas Blythe Facility,71184647,scf/month,Natural Gas (Weighted U.S. Average),0.001039,mmBtu/scf,October,2017,GP-1_Blythe
8741,1001921,MEDICAL CENTER COMPANY,71200000,scf/month,Natural Gas (Weighted U.S. Average),0.001065,mmBtu/scf,July,2017,CP-Gas_Boilers
8742,1005241,Weleetka Power Station,7121080,scf/month,Natural Gas (Weighted U.S. Average),0.0010588,mmBtu/scf,June,2017,Unit 6
8743,1006852,Lake Road,71244000,scf/month,Natural Gas (Weighted U.S. Average),0.001019,mmBtu/scf,September,2017,EU-0040
8744,1001557,HAWAII ELECTRIC LIGHT CO (HELCO) - KEAHOLE GENERATING STATION,712605,gallons/month,Distillate Fuel Oil No. 2,0.1368571,mmBtu/gallon,November,2017,CT-5
8745,1005040,Tata Chemicals (Soda Ash) Partners,7127271,scf/month,Natural Gas (Weighted U.S. Average),0.0010516,mmBtu/scf,June,2017,D Boiler (GR-3-W)
8746,1001459,Glenarm,712874,scf/month,Natural Gas (Weighted U.S. Average),0.001035595,mmBtu/scf,August,2017,CP-GLENARM-01
8747,1006194,HILLMAN POWER COMPANY,713,short tons/month,Tires,25.8,mmBtu/short ton,July,2017,EUBOILER
8748,1007439,Dave Gates Generating Station,713000,scf/month,Natural Gas (Weighted U.S. Average),0.001022,mmBtu/scf,April,2017,CP-1
8749,1003617,Luz Solar Partners III - VII,7132000,scf/month,Natural Gas (Weighted U.S. Average),0.001028,mmBtu/scf,January,2017,SEGS III Boiler
8750,1005022,BUNGE NORTH AMERICA INC,71331000,scf/month,Natural Gas (Weighted U.S. Average),0.0010061,mmBtu/scf,September,2017,CP-1
8751,1012853,Wabash River Highland Plant,713730,scf/month,Natural Gas (Weighted U.S. Average),0.0010696,mmBtu/scf,September,2017,1E Fuel Preheater
8752,1002484,HIBBING PUBLIC UTILITIES COMMISSION,7138.62,short tons/month,Wood and Wood Residuals (dry basis),9.331,mmBtu/short ton,May,2017,EU007
8753,1002188,"Trammo Nitrogen Products, Inc.",714,gallons/month,Distillate Fuel Oil No. 2,0.13834,mmBtu/gallon,December,2017,B001
8754,1005033,UNIVERSITY OF NORTHERN IOWA - POWER PLANT/MAIN CAMPUS,714,short tons/month,Bituminous,25.35,mmBtu/short ton,December,2017,EU-199-BLR-4
8755,1001816,Naval Base Kitsap Bremerton,71417,scf/month,Natural Gas (Weighted U.S. Average),0.001135579,mmBtu/scf,February,2017,CP-8
8756,1002264,SAN JUAN GAS PLANT,71447000,scf/month,Natural Gas (Weighted U.S. Average),0.001012,mmBtu/scf,September,2017,EPN 1
8757,1002893,BOISE PAPER,71463932,scf/month,Natural Gas (Weighted U.S. Average),0.00104,mmBtu/scf,February,2017,Hog Fuel Boiler
8758,1002170,COFFEYVILLE RESOURCES NITROGEN FERT.,71488473.91113570,scf/month,Natural Gas (Weighted U.S. Average),0.001052,mmBtu/scf,July,2017,GP-NGComb
8759,1000986,Weston,7150,,Natural Gas (Weighted U.S. Average),0.001025,,October,2017,Rail Car Repair Station Heater B69
8760,1000986,Weston,7150,,Natural Gas (Weighted U.S. Average),0.001025,,October,2017,Rail Car Repair Station Heater B70
8761,1007439,Dave Gates Generating Station,715000,scf/month,Natural Gas (Weighted U.S. Average),0.001029,mmBtu/scf,February,2017,CP-1
8762,1002259,SABINE PASS LNG LP - SABINE PASS LNG IMPORT TERMINAL,71516876.160,scf/month,Natural Gas (Weighted U.S. Average),0.0010326,mmBtu/scf,April,2017,Gas Turbine No. 1
8763,1002305,"WESTROCK TEXAS, L.P.",71549993,scf/month,Natural Gas (Weighted U.S. Average),0.001049,mmBtu/scf,March,2017,GP-Paper Machines
8764,1002251,"Big Escambia Creek Gas Production, Treating and Processing Facility (BEC)	",7155000,scf/month,Natural Gas (Weighted U.S. Average),0.0009706,mmBtu/scf,December,2017,CP-COMPRESSOR
8765,1006565,"Cos-Mar Company, Styrene Monomer Plant",71551644,scf/month,Natural Gas (Weighted U.S. Average),0.00102144,mmBtu/scf,May,2017,HS-2103
8766,1003617,Luz Solar Partners III - VII,7159000,scf/month,Natural Gas (Weighted U.S. Average),0.001028,mmBtu/scf,January,2017,SEGS V Boiler
8767,1011896,Ector County Energy Center,71595,scf/month,Natural Gas (Weighted U.S. Average),0.001035,mmBtu/scf,November,2017,Dewpoint Heater
8768,1003617,Luz Solar Partners III - VII,716000,scf/month,Natural Gas (Weighted U.S. Average),0.001018,mmBtu/scf,November,2017,SEGS VII Auxiliary Heater
8769,1003241,BRIDGESTONE AMERICAS TIRE OPERATIONS LLC,71641000,scf/month,Natural Gas (Weighted U.S. Average),0.001073,mmBtu/scf,January,2017,CP-2
8770,1002954,BRIDGESTONE FIRESTONE INCORPORATED,71673769,scf/month,Natural Gas (Weighted U.S. Average),0.001056,mmBtu/scf,November,2017,CP-01
8771,1002259,SABINE PASS LNG LP - SABINE PASS LNG IMPORT TERMINAL,71676515.402,scf/month,Natural Gas (Weighted U.S. Average),0.00098,mmBtu/scf,January,2017,Refrigeration Compressor Turbine No. 13
8772,1006346,GRANT PRIDECO LP,7169,scf/month,Natural Gas (Weighted U.S. Average),0.001021,mmBtu/scf,August,2017,GP-Natural Gas Tuboscope
8773,1007644,FLAMBEAU RIVER PAPERS LLC,717,short tons/month,Bituminous,26.1,mmBtu/short ton,October,2017,B24
8774,1001281,"Pratt & Whitney, East Hartford",717000,scf/month,Natural Gas (Weighted U.S. Average),0.001027,mmBtu/scf,August,2017,CP-6
8775,1007176,Hood Container Corporation,717067,scf/month,Natural Gas (Weighted U.S. Average),0.001061,mmBtu/scf,October,2017,GP-001
8776,1005075,BUNGE NORTH AMERICA INC,717476,scf/month,Natural Gas (Weighted U.S. Average),0.001022,mmBtu/scf,March,2017,Packaging Heater
8777,1002259,SABINE PASS LNG LP - SABINE PASS LNG IMPORT TERMINAL,71765964.612,scf/month,Natural Gas (Weighted U.S. Average),0.00091671,mmBtu/scf,September,2017,Gas Turbine No. 6
8778,1002237,US Marine Corps MCAGCC Twentynine Palms Natural Resources & Environmental Affairs,717700,scf/month,Natural Gas (Weighted U.S. Average),0.001032,mmBtu/scf,June,2017,GP- CHP NG Boilers
8779,1001816,Naval Base Kitsap Bremerton,71772,scf/month,Natural Gas (Weighted U.S. Average),0.001099,mmBtu/scf,August,2017,CP-4
8780,1005556,WAYNE STATE UNIVERSITY,71773700,scf/month,Natural Gas (Weighted U.S. Average),0.0010468,mmBtu/scf,February,2017,GP-WSU_NATGAS
8781,1000432,Independence,7179078.669,scf/month,Natural Gas (Weighted U.S. Average),0.00102938,mmBtu/scf,June,2017,GP-2
8782,1002735,EAST VACUUM LIQUID RECOVERY PLANT/CO2 PLANT,7179333.33333333,scf/month,Natural Gas (Weighted U.S. Average),0.0010293,mmBtu/scf,March,2017,Centrifugal Compressor 1
8783,1002735,EAST VACUUM LIQUID RECOVERY PLANT/CO2 PLANT,7179333.33333333,scf/month,Natural Gas (Weighted U.S. Average),0.0010293,mmBtu/scf,March,2017,Centrifugal Compressor 2
8784,1002735,EAST VACUUM LIQUID RECOVERY PLANT/CO2 PLANT,7179333.33333333,scf/month,Natural Gas (Weighted U.S. Average),0.0010293,mmBtu/scf,March,2017,Centrifugal Compressor 3
8785,1003409,Inver Hills Generating Plant,718000,scf/month,Natural Gas (Weighted U.S. Average),0.001063,mmBtu/scf,October,2017,1
8786,1003410,Key City/Wilmarth Plant,718000,scf/month,Natural Gas (Weighted U.S. Average),0.001055,mmBtu/scf,July,2017,2
8787,1005536,STD STEEL BURNHAM PLT,71800000,scf/month,Natural Gas (Weighted U.S. Average),0.000106,mmBtu/scf,December,2017,Source 405 CDFS 8123 Tempering Furnace
8788,1005022,BUNGE NORTH AMERICA INC,71850000,scf/month,Natural Gas (Weighted U.S. Average),0.0010131,mmBtu/scf,February,2017,CP-1
8789,1005023,BREVARD CO BOARD OF COUNTY COMMISSIONERS,71866024,scf/month,Landfill Gas,0.00051,mmBtu/scf,December,2017,GP-LFGGenerators
8790,1001557,HAWAII ELECTRIC LIGHT CO (HELCO) - KEAHOLE GENERATING STATION,719,gallons/month,Distillate Fuel Oil No. 2,0.1370079,mmBtu/gallon,February,2017,"GP-CT-2,D-21,D-22,D-23,BS-1"
8791,1004373,UNIVERSITY OF NOTRE DAME,719000,scf/month,Natural Gas (Weighted U.S. Average),0.001048,mmBtu/scf,November,2017,B-2
8792,1002259,SABINE PASS LNG LP - SABINE PASS LNG IMPORT TERMINAL,71905950.522,scf/month,Natural Gas (Weighted U.S. Average),0.0010325,mmBtu/scf,October,2017,Gas Turbine No. 2
8793,1000979,Blount Street,71935,scf/month,Natural Gas (Weighted U.S. Average),0.001044,mmBtu/scf,February,2017,GP-8
8794,1006565,"Cos-Mar Company, Styrene Monomer Plant",71940392,scf/month,Natural Gas (Weighted U.S. Average),0.00103174,mmBtu/scf,October,2017,HS-1301BR
8795,1005434,CARGILL INC/SALT DIVISION,71969000,scf/month,Natural Gas (Weighted U.S. Average),0.0010211,mmBtu/scf,June,2017,GP-Cargill Hutchinson
8796,1001768,"KAUAI ISLAND UTILITY COOPERATIVE, PORT ALLEN GENERATING STATION",7197,gallons/month,Distillate Fuel Oil No. 2,0.139274,mmBtu/gallon,October,2017,GP-D12
8797,1000426,KapStone Charleston Kraft LLC,7198,gallons/month,Distillate Fuel Oil No. 2,0.1379,mmBtu/gallon,January,2017,"CP-Auxiliary Boilers/B002, B003, B004"
8798,1000656,The President and Fellows of Harvard University (Cambridge Allston Blackstone),71981776.6,scf/month,Natural Gas (Weighted U.S. Average),0.001028,mmBtu/scf,April,2017,CHP-1
8799,1001552,HAWAII ELECTRIC LIGHT CO (HELCO) - KANOELEHUA HILL GENERATING STATION,72,gallons/month,Distillate Fuel Oil No. 2,0.136631,mmBtu/gallon,March,2017,"GP-Hill5,Hill6,CT1,D11,D15,D16,D17"
8800,1000828,L V Sutton Steam Electric Plant,72.666667,gallons/month,Distillate Fuel Oil No. 2,0.13772,mmBtu/gallon,July,2017,ICT 1
8801,1000828,L V Sutton Steam Electric Plant,72.666667,gallons/month,Distillate Fuel Oil No. 2,0.13772,mmBtu/gallon,October,2017,ICT 1
8802,1000828,L V Sutton Steam Electric Plant,72.666667,gallons/month,Distillate Fuel Oil No. 2,0.13772,mmBtu/gallon,December,2017,ICT 1
8803,1000828,L V Sutton Steam Electric Plant,72.666667,gallons/month,Distillate Fuel Oil No. 2,0.13772,mmBtu/gallon,September,2017,ICT 1
8804,1000828,L V Sutton Steam Electric Plant,72.666667,gallons/month,Distillate Fuel Oil No. 2,0.13772,mmBtu/gallon,August,2017,ICT 1
8805,1000828,L V Sutton Steam Electric Plant,72.666667,gallons/month,Distillate Fuel Oil No. 2,0.13772,mmBtu/gallon,November,2017,ICT 1
8806,1000828,L V Sutton Steam Electric Plant,72.666667,gallons/month,Distillate Fuel Oil No. 2,0.13772,mmBtu/gallon,June,2017,ICT 1
8807,1000828,L V Sutton Steam Electric Plant,72.666667,gallons/month,Distillate Fuel Oil No. 2,0.13772,mmBtu/gallon,May,2017,ICT 1
8808,1000828,L V Sutton Steam Electric Plant,72.666667,gallons/month,Distillate Fuel Oil No. 2,0.13772,mmBtu/gallon,January,2017,ICT 1
8809,1000828,L V Sutton Steam Electric Plant,72.666667,gallons/month,Distillate Fuel Oil No. 2,0.13772,mmBtu/gallon,February,2017,ICT 1
8810,1000828,L V Sutton Steam Electric Plant,72.666667,gallons/month,Distillate Fuel Oil No. 2,0.13772,mmBtu/gallon,March,2017,ICT 1
8811,1000828,L V Sutton Steam Electric Plant,72.666667,gallons/month,Distillate Fuel Oil No. 2,0.13772,mmBtu/gallon,April,2017,ICT 1
8812,1006016,FREEPORT LNG IMPORT TERMINAL,720,scf/month,Natural Gas (Weighted U.S. Average),0.001031,mmBtu/scf,March,2017,B-1J
8813,1003647,SAGUARO POWER COMPANY,72000,scf/month,Natural Gas (Weighted U.S. Average),0.00104,mmBtu/scf,February,2017,Nationwide Auxiliary Boiler
8814,1000690,High Bridge,72000,scf/month,Natural Gas (Weighted U.S. Average),0.001067,mmBtu/scf,November,2017,EU017
8815,1002954,BRIDGESTONE FIRESTONE INCORPORATED,72036190,scf/month,Natural Gas (Weighted U.S. Average),0.00105,mmBtu/scf,February,2017,CP-01
8816,1006016,FREEPORT LNG IMPORT TERMINAL,7205443,scf/month,Natural Gas (Weighted U.S. Average),0.00098,mmBtu/scf,July,2017,K-7B
8817,1000979,Blount Street,72058,scf/month,Natural Gas (Weighted U.S. Average),0.001050545,mmBtu/scf,March,2017,GP-6
8818,1002259,SABINE PASS LNG LP - SABINE PASS LNG IMPORT TERMINAL,72098959.835,scf/month,Natural Gas (Weighted U.S. Average),0.0010322,mmBtu/scf,May,2017,Gas Turbine No. 3
8819,1006194,HILLMAN POWER COMPANY,721,short tons/month,Tires,27.0,mmBtu/short ton,May,2017,EUBOILER
8820,1001224,Brush Power Projects,721000,scf/month,Natural Gas (Weighted U.S. Average),0.00111942,mmBtu/scf,December,2017,Brush 1 & 3 - Secondary Duct
8821,1001810,GOLDEN VALLEY ELECTRIC ASSOC NORTH POLE POWER PLANT,7215,gallons/month,Distillate Fuel Oil No. 1,0.135673,mmBtu/gallon,December,2017,EUID1
8822,1005422,ND Fairmont LLC,721762.29,gallons/month,Natural Gasoline,0.0872,mmBtu/gallon,March,2017,GP- Mill Emissions
8823,1005241,Weleetka Power Station,7219221,scf/month,Natural Gas (Weighted U.S. Average),0.0010624,mmBtu/scf,December,2017,Unit 6
8824,1001921,MEDICAL CENTER COMPANY,72196000,scf/month,Natural Gas (Weighted U.S. Average),0.001065,mmBtu/scf,June,2017,CP-Gas_Boilers
8825,1005075,BUNGE NORTH AMERICA INC,722330,scf/month,Natural Gas (Weighted U.S. Average),0.00101,mmBtu/scf,October,2017,Packaging Heater
8826,1009528,Procter & Gamble Paper Products,72271000,scf/month,Natural Gas (Weighted U.S. Average),0.00105,mmBtu/scf,December,2017,CP-Natural Gas to P&G
8827,1005420,COVE POINT LNG FACILITY,722900,scf/month,Natural Gas (Weighted U.S. Average),0.00105,mmBtu/scf,June,2017,Firetube water Boiler 104BB
8829,1001560,ALLIANCE PIPELINE LP,72331670.89212,scf/month,Natural Gas (Weighted U.S. Average),0.00114,mmBtu/scf,March,2017,CP-EU001
8830,1002758,EQUISTAR CHEMICALS LAPORTE COMPLEX,72366840.58,scf/month,Natural Gas (Weighted U.S. Average),0.001,mmBtu/scf,July,2017,CP-A
8831,1000808,Rolling Hills Generating LLC,72383.1,scf/month,Natural Gas (Weighted U.S. Average),0.001063,mmBtu/scf,April,2017,Fuel Gas Heater
8832,1000979,Blount Street,72384,scf/month,Natural Gas (Weighted U.S. Average),0.001058251,mmBtu/scf,April,2017,GP-9
8833,1000809,Renaissance Power,723909,scf/month,Natural Gas (Weighted U.S. Average),0.001045,mmBtu/scf,July,2017,FH1
8834,1003819,UNIVERSITY OF MN - TWIN CITIES,72391000,scf/month,Natural Gas (Weighted U.S. Average),0.0010711,mmBtu/scf,November,2017,EU002
8835,1005022,BUNGE NORTH AMERICA INC,72397000,scf/month,Natural Gas (Weighted U.S. Average),0.0010104,mmBtu/scf,June,2017,CP-1
8836,1005033,UNIVERSITY OF NORTHERN IOWA - POWER PLANT/MAIN CAMPUS,724.75,short tons/month,Bituminous,25.54,mmBtu/short ton,September,2017,EU-199-BLR-4
8837,1006678,Shady Hills,724100.0,scf/month,Natural Gas (Weighted U.S. Average),0.001023,mmBtu/scf,August,2017,Gas Heater 01
8838,1001289,MIT Central Utility Plant,72423,scf/month,Natural Gas (Weighted U.S. Average),0.001029,mmBtu/scf,August,2017,GP-Boilers 7-9
8839,1006741,NESTLE PURINA PET CARE CO - GOLDEN PRODUCTS DIVISI,72430000,scf/month,Natural Gas (Weighted U.S. Average),0.0010414,mmBtu/scf,April,2017,GP-NPPC_KWM_ALL
8840,1000979,Blount Street,7247,scf/month,Natural Gas (Weighted U.S. Average),0.001062475,mmBtu/scf,October,2017,GP-9
8841,1001289,MIT Central Utility Plant,72500,scf/month,Natural Gas (Weighted U.S. Average),0.001027,mmBtu/scf,June,2017,GP-Boilers 7-9
8842,1003319,"LAMBDA ENERGY RESOURCES, LLC-KALKASKA GAS PLANT",7255000,scf/month,Natural Gas (Weighted U.S. Average),0.001154,mmBtu/scf,October,2017,Turbine C WHRU
8843,1003947,CARLISLE FINISHING CO LLC,726.5,short tons/month,Bituminous,27.632,mmBtu/short ton,August,2017,GP-CoalBoilers
8844,1007438,Eastman Chemical - Texas Operations,7263078,scf/month,Natural Gas (Weighted U.S. Average),0.001036,mmBtu/scf,October,2017,RKI
8845,1010540,Cabrillo Power II LLC - Kearny 2 & 3,7265961.54,scf/month,Natural Gas (Weighted U.S. Average),0.00104,mmBtu/scf,December,2017,"CP- CTs 3A, 3B, 3C, 3D"
8846,1000807,"TOTAL PETROCHEMICALS & REFINING USA, INC. - CARVILLE POLYSTYRENE PLANT",7267439,scf/month,Natural Gas (Weighted U.S. Average),0.00102339,mmBtu/scf,March,2017,H-4001
8847,1007644,FLAMBEAU RIVER PAPERS LLC,727,short tons/month,Bituminous,25.7,mmBtu/short ton,April,2017,B24
8848,1006008,CLEWISTON SUGAR HOUSE,7275,gallons/month,Distillate Fuel Oil No. 2,0.136892,mmBtu/gallon,March,2017,EU 009 - Boiler No. 4
8849,1002747,US DOE BROOKHAVEN NATIONAL LABORATORY,72750000,scf/month,Natural Gas (Weighted U.S. Average),0.0010319,mmBtu/scf,December,2017,GP-1
