,facility_id,facility_name,fuel_combusted,fuel_combusted_uom,fuel_type,high_heat_value,high_heat_value_uom,month,reporting_year,unit_name
1008,1001768,"KAUAI ISLAND UTILITY COOPERATIVE, PORT ALLEN GENERATING STATION",12825,gallons/month,Used Oil,0.139232,mmBtu/gallon,December,2014,S-1
1009,1001768,"KAUAI ISLAND UTILITY COOPERATIVE, PORT ALLEN GENERATING STATION",12825,gallons/month,Used Oil,0.139232,mmBtu/gallon,November,2014,S-1
1010,1001768,"KAUAI ISLAND UTILITY COOPERATIVE, PORT ALLEN GENERATING STATION",12825,gallons/month,Used Oil,0.139232,mmBtu/gallon,October,2014,S-1
1011,1001768,"KAUAI ISLAND UTILITY COOPERATIVE, PORT ALLEN GENERATING STATION",12825,gallons/month,Used Oil,0.139232,mmBtu/gallon,September,2014,S-1
1012,1001768,"KAUAI ISLAND UTILITY COOPERATIVE, PORT ALLEN GENERATING STATION",12825,gallons/month,Used Oil,0.139232,mmBtu/gallon,August,2014,S-1
1013,1001768,"KAUAI ISLAND UTILITY COOPERATIVE, PORT ALLEN GENERATING STATION",12825,gallons/month,Used Oil,0.139232,mmBtu/gallon,July,2014,S-1
1014,1001768,"KAUAI ISLAND UTILITY COOPERATIVE, PORT ALLEN GENERATING STATION",12825,gallons/month,Used Oil,0.139232,mmBtu/gallon,June,2014,S-1
1015,1001768,"KAUAI ISLAND UTILITY COOPERATIVE, PORT ALLEN GENERATING STATION",12825,gallons/month,Used Oil,0.139232,mmBtu/gallon,May,2014,S-1
1016,1001768,"KAUAI ISLAND UTILITY COOPERATIVE, PORT ALLEN GENERATING STATION",12825,gallons/month,Used Oil,0.139232,mmBtu/gallon,April,2014,S-1
1017,1001768,"KAUAI ISLAND UTILITY COOPERATIVE, PORT ALLEN GENERATING STATION",12825,gallons/month,Used Oil,0.139232,mmBtu/gallon,March,2014,S-1
1018,1001768,"KAUAI ISLAND UTILITY COOPERATIVE, PORT ALLEN GENERATING STATION",12825,gallons/month,Used Oil,0.139232,mmBtu/gallon,February,2014,S-1
1019,1001768,"KAUAI ISLAND UTILITY COOPERATIVE, PORT ALLEN GENERATING STATION",12825,gallons/month,Used Oil,0.139232,mmBtu/gallon,January,2014,S-1
1020,1001399,Arlington Valley Energy Facility,128415,scf/month,Natural Gas (Weighted U.S. Average),0.001044,mmBtu/scf,September,2014,AUXB
1021,1004258,"Shenzi, GC-653",128455020,scf/month,Natural Gas (Weighted U.S. Average),0.00147875,mmBtu/scf,January,2014,CP-SHE-35-FT-81308-FuelGas
1022,1004365,TROPICANA MANUFACTURING CO INC,12882000,scf/month,Natural Gas (Weighted U.S. Average),0.00102435,mmBtu/scf,May,2014,GP-2
1023,1005536,STD STEEL BURNHAM PLT,1290000,scf/month,Natural Gas (Weighted U.S. Average),0.001059,mmBtu/scf,April,2014,Source 38 Clayton Boiler
1024,1005536,STD STEEL BURNHAM PLT,1290000,scf/month,Natural Gas (Weighted U.S. Average),0.001053,mmBtu/scf,December,2014,Source 39 Ladle Heaters
1025,1004844,PEOPLES GAS LIGHT AND COKE CO,1290000,,Natural Gas (Weighted U.S. Average),0.001018,,August,2014,Clark Compressor #5
1026,1005536,STD STEEL BURNHAM PLT,12900000,scf/month,Natural Gas (Weighted U.S. Average),0.001065,mmBtu/scf,October,2014,Source 404 CDFS 8122
1027,1001765,KAUAI ISLAND UTILITY COOPERATIVE - KAPAIA POWER STATION,1291229,gallons/month,Naphtha (<401 deg F),0.1195625,mmBtu/gallon,June,2014,CT1
1028,1003228,VIRGINIA PUBLIC UTILITIES,12924000,scf/month,Natural Gas (Weighted U.S. Average),0.00103826,mmBtu/scf,November,2014,Boiler#10/EU004
1029,1000986,Weston,12936,,Natural Gas (Weighted U.S. Average),0.001031,,May,2014,Rail Car Repair Station Heater B70
1030,1000986,Weston,12936,,Natural Gas (Weighted U.S. Average),0.001031,,May,2014,Rail Car Repair Station Heater B69
1031,1006703,International Paper - Columbus Mill,12951392,scf/month,Natural Gas (Weighted U.S. Average),0.001009,mmBtu/scf,June,2014,MFPB
1032,1001768,"KAUAI ISLAND UTILITY COOPERATIVE, PORT ALLEN GENERATING STATION",12952,gallons/month,Distillate Fuel Oil No. 2,0.13761,mmBtu/gallon,December,2014,GP-D12
1033,1000505,"Indiantown Cogeneration, LP",129658508,scf/month,Natural Gas (Weighted U.S. Average),0.0010187,mmBtu/scf,January,2014,GP-1
1034,1006412,AMALGAMATED SUGAR CO LLC,1300,scf/month,Natural Gas (Weighted U.S. Average),0.001026,mmBtu/scf,July,2014,CP-01
1035,1005536,STD STEEL BURNHAM PLT,130000,scf/month,Natural Gas (Weighted U.S. Average),0.001064,mmBtu/scf,July,2014,Source 165 Axle Torch Cut-off (AFM)
1036,1005536,STD STEEL BURNHAM PLT,130000,scf/month,Natural Gas (Weighted U.S. Average),0.001049,mmBtu/scf,January,2014,Source 165 Axle Torch Cut-off (AFM)
1037,1004844,PEOPLES GAS LIGHT AND COKE CO,130000,,Natural Gas (Weighted U.S. Average),0.001015,,May,2014,Caterpillar Generator #2 North
1038,1001236,PEI Power Corporation,130000,scf/month,Natural Gas (Weighted U.S. Average),0.00103,mmBtu/scf,November,2014,Unit 1
1039,1004844,PEOPLES GAS LIGHT AND COKE CO,130000,,Natural Gas (Weighted U.S. Average),0.001017,,January,2014,Natural Gas Vaporizer Boiler #4
1040,1004844,PEOPLES GAS LIGHT AND COKE CO,130000,,Natural Gas (Weighted U.S. Average),0.001015,,May,2014,Caterpillar Generator #3 South
1041,1004844,PEOPLES GAS LIGHT AND COKE CO,130000,,Natural Gas (Weighted U.S. Average),0.001017,,March,2014,Natural Gas Vaporizer Boiler #1
1042,1005536,STD STEEL BURNHAM PLT,1300000,scf/month,Natural Gas (Weighted U.S. Average),0.001064,mmBtu/scf,July,2014,Source 405 CDFS 8123 Tempering Furnace
1043,1007017,Gowanus Generating Station,13000000,scf/month,Natural Gas (Weighted U.S. Average),0.00104,mmBtu/scf,December,2014,CP-Gas Turbines Gas
1044,1000985,West Marinette,13018.8,,Natural Gas (Weighted U.S. Average),0.001041,,September,2014,Natural Gas Pipeline Heater 31/32 East
1045,1001765,KAUAI ISLAND UTILITY COOPERATIVE - KAPAIA POWER STATION,1303290,gallons/month,Naphtha (<401 deg F),0.119659,mmBtu/gallon,May,2014,CT1
1046,1005784,Port Jefferson Energy Center,13050197,scf/month,Natural Gas (Weighted U.S. Average),0.001015,mmBtu/scf,February,2014,UHB001
1047,1003228,VIRGINIA PUBLIC UTILITIES,13074.8,short tons/month,Wood and Wood Residuals (dry basis),8.95,mmBtu/short ton,November,2014,Boiler #11/EU006
1048,1000986,Weston,1309000,,Natural Gas (Weighted U.S. Average),0.001037,,October,2014,Unit 3 Aux Boiler B22
1049,1005868,UNIVERSITY OF CHICAGO,130924000,scf/month,Natural Gas (Weighted U.S. Average),0.001043,mmBtu/scf,October,2014,CP-1
1050,1005536,STD STEEL BURNHAM PLT,13100000,scf/month,Natural Gas (Weighted U.S. Average),0.001059,mmBtu/scf,April,2014,Source 404 CDFS 8122
1051,1008031,Carter Creek,13103770,scf/month,Natural Gas (Weighted U.S. Average),0.0011108,mmBtu/scf,June,2014,GP-CCH02
1052,1000557,"University of California, San Francisco - Parnassus Campus",1314382,scf/month,Natural Gas (Weighted U.S. Average),0.00102,mmBtu/scf,April,2014,GP-non-cogen stationary combustion
1053,1001765,KAUAI ISLAND UTILITY COOPERATIVE - KAPAIA POWER STATION,1315618,gallons/month,Naphtha (<401 deg F),0.1192085,mmBtu/gallon,January,2014,CT1
1054,1002962,E ENERGY ADAMS,131676000,scf/month,Natural Gas (Weighted U.S. Average),0.001038,mmBtu/scf,April,2014,GP-TO/Dryers
1055,1001719,San Diego Gas and Electric -Moreno Station,13195000,scf/month,Natural Gas (Weighted U.S. Average),0.001043,mmBtu/scf,October,2014,GP-2
1056,1001768,"KAUAI ISLAND UTILITY COOPERATIVE, PORT ALLEN GENERATING STATION",132,gallons/month,Distillate Fuel Oil No. 2,0.137297,mmBtu/gallon,March,2014,GT-2
1057,1005536,STD STEEL BURNHAM PLT,1320000,scf/month,Natural Gas (Weighted U.S. Average),0.001065,mmBtu/scf,August,2014,Source 40 Ladle Heater
1058,1004844,PEOPLES GAS LIGHT AND COKE CO,1320000,,Natural Gas (Weighted U.S. Average),0.00102,,December,2014,Center Indirect Heater - East Inlet
1059,1002264,SAN JUAN GAS PLANT,1321000.000,scf/month,Natural Gas (Weighted U.S. Average),0.0010047,mmBtu/scf,March,2014,EPN 12
1060,1005033,UNIVERSITY OF NORTHERN IOWA - POWER PLANT/MAIN CAMPUS,1322,short tons/month,Bituminous,23.952,mmBtu/short ton,June,2014,EU-199-BLR-3
1061,1001765,KAUAI ISLAND UTILITY COOPERATIVE - KAPAIA POWER STATION,1322297,gallons/month,Naphtha (<401 deg F),0.1211275,mmBtu/gallon,December,2014,CT1
1062,1001556,Streeter Station,1328000,scf/month,Natural Gas (Weighted U.S. Average),0.00102938,mmBtu/scf,February,2014,Auxiliary Boiler
1063,1001765,KAUAI ISLAND UTILITY COOPERATIVE - KAPAIA POWER STATION,1328140,gallons/month,Naphtha (<401 deg F),0.1187175,mmBtu/gallon,March,2014,CT1
1064,1002962,E ENERGY ADAMS,132892000,scf/month,Natural Gas (Weighted U.S. Average),0.001032,mmBtu/scf,January,2014,GP-TO/Dryers
1065,1002264,SAN JUAN GAS PLANT,1329000.000,scf/month,Natural Gas (Weighted U.S. Average),0.001005369,mmBtu/scf,January,2014,EPN 12
1066,1005420,COVE POINT LNG FACILITY,13299400,scf/month,Natural Gas (Weighted U.S. Average),0.0010645,mmBtu/scf,August,2014,Gas Turbine 111JB
1067,1000763,Narrows Generating Station,1330000,scf/month,Natural Gas (Weighted U.S. Average),0.00105,mmBtu/scf,January,2014,CP-Gas Turbines Gas
1068,1001393,Jackson Generating Station,1333000,scf/month,Natural Gas (Weighted U.S. Average),0.001036,mmBtu/scf,January,2014,CP-EU1BHEAT
1069,1005868,UNIVERSITY OF CHICAGO,133846000,scf/month,Natural Gas (Weighted U.S. Average),0.00104,mmBtu/scf,November,2014,CP-1
1070,1000961,DOMTAR PAPER CO LLC HAWESVILLE MILL,13398000,scf/month,Natural Gas (Weighted U.S. Average),0.00101095,mmBtu/scf,May,2014,BFB Boiler
1071,1001393,Jackson Generating Station,13400,scf/month,Natural Gas (Weighted U.S. Average),0.001044,mmBtu/scf,September,2014,CP-EU1BHEAT
1072,1005536,STD STEEL BURNHAM PLT,13410000,scf/month,Natural Gas (Weighted U.S. Average),0.001049,mmBtu/scf,January,2014,Source 204 AFM 8141 Walking Beam
1073,1006412,AMALGAMATED SUGAR CO LLC,134558800,scf/month,Natural Gas (Weighted U.S. Average),0.001025,mmBtu/scf,April,2014,CP-01
1074,1010879,"Praxair, St. Charles Facility",134607700.41,scf/month,Natural Gas (Weighted U.S. Average),0.001012,mmBtu/scf,March,2014,AUX BOILER
1075,1000068,Apex Generating Station,1347203,scf/month,Natural Gas (Weighted U.S. Average),0.00103726,mmBtu/scf,June,2014,FGDH
1076,1005807,Talbot Energy Facility,134722,scf/month,Natural Gas (Weighted U.S. Average),0.0010197,mmBtu/scf,April,2014,H1
1077,1007773,LCEC Generation,134753590,scf/month,Natural Gas (Weighted U.S. Average),0.0010391,mmBtu/scf,November,2014,GP-01
1078,1000356,BASF Corporation,134862745.1,scf/month,Natural Gas (Weighted U.S. Average),0.00102,mmBtu/scf,January,2014,GP-NG
1079,1002822,"Auria Albemarle, LLC",1349.09,short tons/month,Bituminous,28.13,mmBtu/short ton,November,2014,ES-B3
1080,1000584,"WESTAR ENERGY, INC",13490000,scf/month,Natural Gas (Weighted U.S. Average),0.00103,mmBtu/scf,December,2014,EU-CT01
1081,1006703,International Paper - Columbus Mill,13499788,scf/month,Natural Gas (Weighted U.S. Average),0.001009,mmBtu/scf,April,2014,MFPB
1082,1004197,DRY TRAIL GAS PLANT,13501000,scf/month,Fuel Gas,0.00127,mmBtu/scf,November,2014,CP-4686775
1083,1001224,Brush Power Projects,1354000,scf/month,Natural Gas (Weighted U.S. Average),0.00109871,mmBtu/scf,June,2014,Brush 1 & 3 - Secondary Duct
1084,1005420,COVE POINT LNG FACILITY,13578000,scf/month,Natural Gas (Weighted U.S. Average),0.0010646,mmBtu/scf,October,2014,Gas Turbine 111JB
1085,1001765,KAUAI ISLAND UTILITY COOPERATIVE - KAPAIA POWER STATION,1359044,gallons/month,Naphtha (<401 deg F),0.1204025,mmBtu/gallon,July,2014,CT1
1086,1001768,"KAUAI ISLAND UTILITY COOPERATIVE, PORT ALLEN GENERATING STATION",13592,gallons/month,Distillate Fuel Oil No. 2,0.137529,mmBtu/gallon,May,2014,GP-D12
1087,1002962,E ENERGY ADAMS,13592188.24,scf/month,Natural Gas (Weighted U.S. Average),0.001039,mmBtu/scf,September,2014,Grain Dryer FDR-4700
1088,1002203,"MORTON SALT, INC.",13612000,scf/month,Natural Gas (Weighted U.S. Average),0.0010351,mmBtu/scf,March,2014,GP-Natural Gas Units
1089,1008031,Carter Creek,13624680,scf/month,Natural Gas (Weighted U.S. Average),0.0011083,mmBtu/scf,July,2014,GP-CCH02
1090,1001765,KAUAI ISLAND UTILITY COOPERATIVE - KAPAIA POWER STATION,1363187,gallons/month,Naphtha (<401 deg F),0.121054,mmBtu/gallon,August,2014,CT1
1091,1005267,CHUGACH - BELUGA RIVER POWER PLANT,1364063000,scf/month,Natural Gas (Weighted U.S. Average),0.001004265,mmBtu/scf,June,2014,CP-1
1092,1002962,E ENERGY ADAMS,136534000,scf/month,Natural Gas (Weighted U.S. Average),0.001042,mmBtu/scf,November,2014,GP-TO/Dryers
1093,1003228,VIRGINIA PUBLIC UTILITIES,13668.0,short tons/month,Wood and Wood Residuals (dry basis),9.01,mmBtu/short ton,July,2014,Boiler #11/EU006
1094,1002962,E ENERGY ADAMS,137576000,scf/month,Natural Gas (Weighted U.S. Average),0.001038,mmBtu/scf,May,2014,GP-TO/Dryers
1095,1005807,Talbot Energy Facility,137671,scf/month,Natural Gas (Weighted U.S. Average),0.0010159,mmBtu/scf,January,2014,H3
1096,1006695,Dearborn Industrial Generation,13770600,scf/month,Natural Gas (Weighted U.S. Average),0.001045,mmBtu/scf,December,2014,BL3100
1097,1000763,Narrows Generating Station,138,gallons/month,Distillate Fuel Oil No. 2,0.13799,mmBtu/gallon,October,2014,CP-Start-up Engines Oil
1098,1007017,Gowanus Generating Station,138,gallons/month,Distillate Fuel Oil No. 2,0.13746,mmBtu/gallon,October,2014,CP-Start-up Engines Oil
1099,1004258,"Shenzi, GC-653",138152768,scf/month,Natural Gas (Weighted U.S. Average),0.00147298,mmBtu/scf,February,2014,CP-SHE-35-FT-81308-FuelGas
1100,1000421,Fox Energy Center,1384184,,Natural Gas (Weighted U.S. Average),0.0010329,,May,2014,Bath Heater #1
1101,1000966,Possum Point Power Station,13875898.2,scf/month,Natural Gas (Weighted U.S. Average),0.0010758,mmBtu/scf,November,2014,ES-19
1102,1000801,Thomas A. Smith Energy Facility,138810,scf/month,Natural Gas (Weighted U.S. Average),0.0010584,mmBtu/scf,October,2014,Aux Boiler 1
1103,1002264,SAN JUAN GAS PLANT,13889000.000,scf/month,Natural Gas (Weighted U.S. Average),0.0010047,mmBtu/scf,March,2014,EPN 5
1104,1005536,STD STEEL BURNHAM PLT,1390000,scf/month,Natural Gas (Weighted U.S. Average),0.00105,mmBtu/scf,March,2014,Source 40 Ladle Heater
1105,1007053,Astoria Generating Station,13944832,scf/month,Natural Gas (Weighted U.S. Average),0.00104,mmBtu/scf,November,2014,Auxiliary Boiler
1106,1005807,Talbot Energy Facility,1394723,scf/month,Natural Gas (Weighted U.S. Average),0.0010233,mmBtu/scf,August,2014,H1
1107,1002264,SAN JUAN GAS PLANT,13957000.000,scf/month,Natural Gas (Weighted U.S. Average),0.001005369,mmBtu/scf,January,2014,EPN 7
1108,1002822,"Auria Albemarle, LLC",1398.28,short tons/month,Bituminous,27.99,mmBtu/short ton,February,2014,ES-B3
1109,1002822,"Auria Albemarle, LLC",1398.31,short tons/month,Bituminous,27.99,mmBtu/short ton,January,2014,ES-B3
1110,1007053,Astoria Generating Station,1399414,scf/month,Natural Gas (Weighted U.S. Average),0.00103,mmBtu/scf,March,2014,GT-1
1111,1000790,Pulliam,1400,,Natural Gas (Weighted U.S. Average),0.001035,,April,2014,Rail Unl Facility Nat Gas Heaters S31
1112,1001393,Jackson Generating Station,1400,scf/month,Natural Gas (Weighted U.S. Average),0.001047,mmBtu/scf,July,2014,CP-EU1BHEAT
1113,1004844,PEOPLES GAS LIGHT AND COKE CO,140000,,Natural Gas (Weighted U.S. Average),0.00102,,December,2014,Dehydration Unit #1 Reboiler
1114,1005536,STD STEEL BURNHAM PLT,1400000,scf/month,Natural Gas (Weighted U.S. Average),0.001065,mmBtu/scf,October,2014,Source 502B 8054 Bay 30
1115,1000801,Thomas A. Smith Energy Facility,1400189,scf/month,Natural Gas (Weighted U.S. Average),0.0010473,mmBtu/scf,July,2014,Aux Boiler 1
1116,1006695,Dearborn Industrial Generation,14005900,scf/month,Natural Gas (Weighted U.S. Average),0.001026,mmBtu/scf,August,2014,BL3100
1117,1004258,"Shenzi, GC-653",140239146,scf/month,Natural Gas (Weighted U.S. Average),0.00147509,mmBtu/scf,May,2014,CP-SHE-35-FT-81308-FuelGas
1118,1001719,San Diego Gas and Electric -Moreno Station,1405000,scf/month,Natural Gas (Weighted U.S. Average),0.001021,mmBtu/scf,June,2014,GP-1
1119,1005807,Talbot Energy Facility,1405066,scf/month,Natural Gas (Weighted U.S. Average),0.0010233,mmBtu/scf,August,2014,H2
1120,1000961,DOMTAR PAPER CO LLC HAWESVILLE MILL,14068,short tons/month,Wood and Wood Residuals (dry basis),15.5978,mmBtu/short ton,October,2014,BFB Boiler
1121,1000856,Hamilton Municipal Power Plant,1409100,scf/month,Natural Gas (Weighted U.S. Average),0.0010597,mmBtu/scf,September,2014,B002
1122,1004844,PEOPLES GAS LIGHT AND COKE CO,1410000,,Natural Gas (Weighted U.S. Average),0.001019,,March,2014,Clark Compressor #4
1123,1003228,VIRGINIA PUBLIC UTILITIES,14103.2,short tons/month,Wood and Wood Residuals (dry basis),8.98,mmBtu/short ton,March,2014,Boiler #11/EU006
1124,1001556,Streeter Station,1414000,scf/month,Natural Gas (Weighted U.S. Average),0.00103138,mmBtu/scf,January,2014,Unit #6
1125,1002962,E ENERGY ADAMS,141924000,scf/month,Natural Gas (Weighted U.S. Average),0.001046,mmBtu/scf,December,2014,GP-TO/Dryers
1126,1004844,PEOPLES GAS LIGHT AND COKE CO,1420000,,Natural Gas (Weighted U.S. Average),0.001019,,September,2014,Clark Compressor #5
1127,1002264,SAN JUAN GAS PLANT,1420000.000,scf/month,Natural Gas (Weighted U.S. Average),0.00100516,mmBtu/scf,September,2014,EPN 15
1128,1006695,Dearborn Industrial Generation,14204700,scf/month,Natural Gas (Weighted U.S. Average),0.00103,mmBtu/scf,September,2014,BL1100
1129,1001765,KAUAI ISLAND UTILITY COOPERATIVE - KAPAIA POWER STATION,1421,gallons/month,Distillate Fuel Oil No. 2,0.137279,mmBtu/gallon,July,2014,CT1
1130,1005432,AMERICAN AIRLINES,1421,gallons/month,Kerosene-Type Jet Fuel,0.12540445,mmBtu/gallon,August,2014,Engine Test Cell 2
1131,1004365,TROPICANA MANUFACTURING CO INC,142550000,scf/month,Natural Gas (Weighted U.S. Average),0.00103166,mmBtu/scf,November,2014,GT
1132,1006703,International Paper - Columbus Mill,14271321,scf/month,Natural Gas (Weighted U.S. Average),0.001004,mmBtu/scf,May,2014,Package Boiler
1133,1000421,Fox Energy Center,1427436,,Natural Gas (Weighted U.S. Average),0.0010268,,November,2014,Bath Heater #1
1134,1008031,Carter Creek,14289670,scf/month,Natural Gas (Weighted U.S. Average),0.001075,mmBtu/scf,September,2014,GP-CCH02
1135,1001556,Streeter Station,143000,scf/month,Natural Gas (Weighted U.S. Average),0.00102938,mmBtu/scf,February,2014,GT1
1136,1002962,E ENERGY ADAMS,143104000,scf/month,Natural Gas (Weighted U.S. Average),0.001042,mmBtu/scf,August,2014,GP-TO/Dryers
1137,1004258,"Shenzi, GC-653",143208141,scf/month,Natural Gas (Weighted U.S. Average),0.00147653,mmBtu/scf,March,2014,CP-SHE-35-FT-81308-FuelGas
1138,1005534,"Magnitude 7 Metals, LLC",14326980,scf/month,Natural Gas (Weighted U.S. Average),0.0010102,mmBtu/scf,February,2014,GP-Rod Mill
1139,1004197,DRY TRAIL GAS PLANT,14373000,scf/month,Fuel Gas,0.00108,mmBtu/scf,February,2014,CP-4686775
1140,1005536,STD STEEL BURNHAM PLT,1440000,scf/month,Natural Gas (Weighted U.S. Average),0.001064,mmBtu/scf,July,2014,Source 40 Ladle Heater
1141,1005432,AMERICAN AIRLINES,14467,gallons/month,Kerosene-Type Jet Fuel,0.12537074,mmBtu/gallon,May,2014,Engine Test Cell 4
1142,1004844,PEOPLES GAS LIGHT AND COKE CO,1450000,,Natural Gas (Weighted U.S. Average),0.001018,,August,2014,Clark Compressor #2
1143,1000961,DOMTAR PAPER CO LLC HAWESVILLE MILL,14507,short tons/month,Wood and Wood Residuals (dry basis),11.886,mmBtu/short ton,August,2014,BFB Boiler
1144,1000421,Fox Energy Center,1450926,,Natural Gas (Weighted U.S. Average),0.0010268,,November,2014,Bath Heater #2
1145,1001224,Brush Power Projects,1451300,scf/month,Natural Gas (Weighted U.S. Average),0.00111202,mmBtu/scf,December,2014,Brush 2 - Secondary Duct
1146,1002962,E ENERGY ADAMS,145598000,scf/month,Natural Gas (Weighted U.S. Average),0.001041,mmBtu/scf,October,2014,GP-TO/Dryers
1147,1000986,Weston,14560,,Natural Gas (Weighted U.S. Average),0.001025,,April,2014,Rail Car Repair Station Heater B69
1148,1000986,Weston,14560,,Natural Gas (Weighted U.S. Average),0.001025,,April,2014,Rail Car Repair Station Heater B70
1149,1002822,"Auria Albemarle, LLC",1458.03,short tons/month,Bituminous,28.01,mmBtu/short ton,April,2014,ES-B3
1150,1002822,"Auria Albemarle, LLC",1458.56,short tons/month,Bituminous,27.99,mmBtu/short ton,March,2014,ES-B3
1151,1006935,Red Hills Generation Facility,1459095,scf/month,Natural Gas (Weighted U.S. Average),0.00102,mmBtu/scf,February,2014,AA022
1152,1006412,AMALGAMATED SUGAR CO LLC,145919900,scf/month,Natural Gas (Weighted U.S. Average),0.001033,mmBtu/scf,June,2014,CP-01
1153,1000985,West Marinette,14617.6,,Natural Gas (Weighted U.S. Average),0.001023,,July,2014,Natural Gas Pipeline Heater 31/32 West
