,FACILITY_ID,REPORTING_YEAR,N2O_EMISSIONS_CO2E,TOTAL_ANNUAL_HEAT_INPUT,FACILITY_NAME,UNIT_NAME,UNIT_TYPE,FUEL_TYPE,FUEL_TYPE_OTHER,FUEL_TYPE_BLEND,CH4_EMISSIONS_CO2E,OTHER_OR_BLEND_FUEL_TYPE
212,1000132,2010,.375,12112.5,Astoria Gas Turbine Power,CT3-3A,"SCCT (CT (Turbine, simple cycle combustion))",Natural Gas (Weighted U.S. Average),,,.254,
213,1000132,2010,.095,510.0,Astoria Gas Turbine Power,CT3-3A,"SCCT (CT (Turbine, simple cycle combustion))",Kerosene,,,.032,
214,1000132,2010,.375,12112.5,Astoria Gas Turbine Power,CT3-3B,"SCCT (CT (Turbine, simple cycle combustion))",Natural Gas (Weighted U.S. Average),,,.254,
215,1000132,2010,.095,510.0,Astoria Gas Turbine Power,CT3-3B,"SCCT (CT (Turbine, simple cycle combustion))",Kerosene,,,.032,
216,1000132,2010,1.332,42967.6,Astoria Gas Turbine Power,CT3-4A,"SCCT (CT (Turbine, simple cycle combustion))",Natural Gas (Weighted U.S. Average),,,.902,
217,1000132,2010,.901,4845.0,Astoria Gas Turbine Power,CT3-4A,"SCCT (CT (Turbine, simple cycle combustion))",Kerosene,,,.305,
218,1000132,2010,1.332,42967.6,Astoria Gas Turbine Power,CT3-4B,"SCCT (CT (Turbine, simple cycle combustion))",Natural Gas (Weighted U.S. Average),,,.902,
219,1000132,2010,.901,4845.0,Astoria Gas Turbine Power,CT3-4B,"SCCT (CT (Turbine, simple cycle combustion))",Kerosene,,,.305,
220,1000132,2010,.486,15682.7,Astoria Gas Turbine Power,CT4-1A,"SCCT (CT (Turbine, simple cycle combustion))",Natural Gas (Weighted U.S. Average),,,.329,
221,1000132,2010,.759,4080.0,Astoria Gas Turbine Power,CT4-1A,"SCCT (CT (Turbine, simple cycle combustion))",Kerosene,,,.257,
222,1000132,2010,.486,15682.7,Astoria Gas Turbine Power,CT4-1B,"SCCT (CT (Turbine, simple cycle combustion))",Natural Gas (Weighted U.S. Average),,,.329,
223,1000132,2010,.759,4080.0,Astoria Gas Turbine Power,CT4-1B,"SCCT (CT (Turbine, simple cycle combustion))",Kerosene,,,.257,
224,1000132,2010,.579,18678.8,Astoria Gas Turbine Power,CT4-2A,"SCCT (CT (Turbine, simple cycle combustion))",Natural Gas (Weighted U.S. Average),,,.392,
225,1000132,2010,.617,3315.0,Astoria Gas Turbine Power,CT4-2A,"SCCT (CT (Turbine, simple cycle combustion))",Kerosene,,,.209,
226,1000132,2010,.579,18678.8,Astoria Gas Turbine Power,CT4-2B,"SCCT (CT (Turbine, simple cycle combustion))",Natural Gas (Weighted U.S. Average),,,.392,
227,1000132,2010,.617,3315.0,Astoria Gas Turbine Power,CT4-2B,"SCCT (CT (Turbine, simple cycle combustion))",Kerosene,,,.209,
228,1000132,2010,.571,18423.8,Astoria Gas Turbine Power,CT4-3A,"SCCT (CT (Turbine, simple cycle combustion))",Natural Gas (Weighted U.S. Average),,,.387,
229,1000132,2010,.569,3060.0,Astoria Gas Turbine Power,CT4-3A,"SCCT (CT (Turbine, simple cycle combustion))",Kerosene,,,.193,
230,1000132,2010,.571,18423.8,Astoria Gas Turbine Power,CT4-3B,"SCCT (CT (Turbine, simple cycle combustion))",Natural Gas (Weighted U.S. Average),,,.387,
231,1000132,2010,.569,3060.0,Astoria Gas Turbine Power,CT4-3B,"SCCT (CT (Turbine, simple cycle combustion))",Kerosene,,,.193,
232,1000132,2010,1.54,49661.3,Astoria Gas Turbine Power,CT4-4A,"SCCT (CT (Turbine, simple cycle combustion))",Natural Gas (Weighted U.S. Average),,,1.043,
233,1000132,2010,1.707,9180.0,Astoria Gas Turbine Power,CT4-4A,"SCCT (CT (Turbine, simple cycle combustion))",Kerosene,,,.578,
234,1000132,2010,1.54,49661.3,Astoria Gas Turbine Power,CT4-4B,"SCCT (CT (Turbine, simple cycle combustion))",Natural Gas (Weighted U.S. Average),,,1.043,
235,1000132,2010,1.707,9180.0,Astoria Gas Turbine Power,CT4-4B,"SCCT (CT (Turbine, simple cycle combustion))",Kerosene,,,.578,
236,1000132,2010,.656,21165.0,Astoria Gas Turbine Power,CT2-1A,"SCCT (CT (Turbine, simple cycle combustion))",Natural Gas (Weighted U.S. Average),,,.444,
237,1000132,2010,.19,1020.0,Astoria Gas Turbine Power,CT2-1A,"SCCT (CT (Turbine, simple cycle combustion))",Kerosene,,,.064,
238,1000132,2010,.656,21165.0,Astoria Gas Turbine Power,CT2-1B,"SCCT (CT (Turbine, simple cycle combustion))",Natural Gas (Weighted U.S. Average),,,.444,
239,1000132,2010,.19,1020.0,Astoria Gas Turbine Power,CT2-1B,"SCCT (CT (Turbine, simple cycle combustion))",Kerosene,,,.064,
240,1000132,2010,1.435,46282.5,Astoria Gas Turbine Power,CT2-2A,"SCCT (CT (Turbine, simple cycle combustion))",Natural Gas (Weighted U.S. Average),,,.972,
241,1000132,2010,.522,2805.0,Astoria Gas Turbine Power,CT2-2B,"SCCT (CT (Turbine, simple cycle combustion))",Kerosene,,,.177,
242,1000133,2010,332.6,10727698,Pastoria Energy Facility,CT001,Electricity Generator,Natural Gas (Weighted U.S. Average),,,225.3,
243,1000133,2010,302.8,9768990,Pastoria Energy Facility,CT004,Electricity Generator,Natural Gas (Weighted U.S. Average),,,205.1,
244,1000133,2010,337,10870771,Pastoria Energy Facility,CT002,Electricity Generator,Natural Gas (Weighted U.S. Average),,,228.3,
245,1000135,2010,3.7,120527,"LSP University Park, LLC",CT01,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.5,
246,1000135,2010,4.7,152576,"LSP University Park, LLC",CT02,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.2,
247,1000135,2010,4,128421,"LSP University Park, LLC",CT03,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.7,
248,1000135,2010,3.6,117338,"LSP University Park, LLC",CT04,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.5,
249,1000135,2010,2.5,80692,"LSP University Park, LLC",CT05,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.7,
250,1000135,2010,5.1,165277,"LSP University Park, LLC",CT12,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.5,
251,1000135,2010,2.2,70046,"LSP University Park, LLC",CT07,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.5,
252,1000135,2010,2.7,88620,"LSP University Park, LLC",CT08,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.9,
253,1000135,2010,5.4,174219,"LSP University Park, LLC",CT09,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.7,
254,1000135,2010,5.5,177161,"LSP University Park, LLC",CT10,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.7,
255,1000135,2010,5.1,163528,"LSP University Park, LLC",CT11,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.4,
256,1000135,2010,3.2,102467,"LSP University Park, LLC",CT06,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.2,
257,1000136,2010,85.3,2752905.825,Riverside Energy Center,CT-02,Electricity Generator,Natural Gas (Weighted U.S. Average),,,57.8,
258,1000136,2010,71.9,2320860.017,Riverside Energy Center,CT-01,Electricity Generator,Natural Gas (Weighted U.S. Average),,,48.7,
259,1000138,2010,75.8,2444883,Lawrenceburg Energy Facility,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,51.3,
260,1000138,2010,100.3,3234528,Lawrenceburg Energy Facility,4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,67.9,
261,1000138,2010,94,3030757,Lawrenceburg Energy Facility,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,63.6,
262,1000138,2010,86.4,2788558,Lawrenceburg Energy Facility,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,58.6,
263,1000141,2010,80.9,2608427,Blue Spruce Energy Center,CT-01,Electricity Generator,Natural Gas (Weighted U.S. Average),,,54.8,
264,1000141,2010,.1,281,Blue Spruce Energy Center,CT-02,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
265,1000141,2010,58.1,1874570,Blue Spruce Energy Center,CT-02,Electricity Generator,Natural Gas (Weighted U.S. Average),,,39.4,
266,1000141,2010,.1,281,Blue Spruce Energy Center,CT-01,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
267,1000144,2010,142.7,4602357.6,Chehalis Generation Facility,CT1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,96.6,
268,1000144,2010,163.3,5267783.6,Chehalis Generation Facility,CT2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,110.6,
269,1000145,2010,100.1,3227532,Harrison County Power Project,GT-2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,67.8,
270,1000145,2010,156.2,5040251,Harrison County Power Project,GT-1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,105.8,
271,1000146,2010,323.2,10426409,"Lower Mount Bethel Energy, LLC",CT02,Electricity Generator,Natural Gas (Weighted U.S. Average),,,219,
272,1000146,2010,332.5,10724417,"Lower Mount Bethel Energy, LLC",CT01,Electricity Generator,Natural Gas (Weighted U.S. Average),,,225.2,
273,1000147,2010,8.2,265664,Larkspur Energy Faciity,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,5.6,
274,1000147,2010,7.4,238719,Larkspur Energy Faciity,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,5,
275,1000148,2010,17.7,566874,Chambersburg Units 12 & 13,13,Electricity Generator,Natural Gas (Weighted U.S. Average),,,12,
276,1000148,2010,14.6,474586,Chambersburg Units 12 & 13,12,Electricity Generator,Natural Gas (Weighted U.S. Average),,,9.9,
277,1000149,2010,2785.6,5616125,Taconite Harbor Energy Center,1,Electricity Generator,Subbituminous,,,118,
278,1000149,2010,.8,4454,Taconite Harbor Energy Center,1,Electricity Generator,Distillate Fuel Oil No. 2,,,.3,
279,1000149,2010,1.8,9573,Taconite Harbor Energy Center,3,Electricity Generator,Distillate Fuel Oil No. 2,,,.6,
280,1000149,2010,.8,4153,Taconite Harbor Energy Center,2,Electricity Generator,Distillate Fuel Oil No. 2,,,.3,
281,1000149,2010,2393.4,4825342,Taconite Harbor Energy Center,3,Electricity Generator,Subbituminous,,,101.4,
282,1000149,2010,2611.6,5265388,Taconite Harbor Energy Center,2,Electricity Generator,Subbituminous,,,110.7,
283,1000150,2010,398.02,12839246.52,Chuck Lenzie Generating Station,CTG-1,"CCCT (CC (Turbine, combined cycle))",Natural Gas (Weighted U.S. Average),,,269.62,
284,1000150,2010,400.208884,12909964.122,Chuck Lenzie Generating Station,CTG-4,"CCCT (CC (Turbine, combined cycle))",Natural Gas (Weighted U.S. Average),,,271.109244,
285,1000150,2010,412.216083,13297292.78,Chuck Lenzie Generating Station,CTG-3,"CCCT (CC (Turbine, combined cycle))",Natural Gas (Weighted U.S. Average),,,279.243153,
286,1000150,2010,415.543499,13404629.714,Chuck Lenzie Generating Station,CTG-2,"CCCT (CC (Turbine, combined cycle))",Natural Gas (Weighted U.S. Average),,,281.5,
287,1000151,2010,5.4,173771,Peno Creek Energy Center,CT4A,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.6,
288,1000151,2010,0,0,Peno Creek Energy Center,CT3B,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
289,1000151,2010,5.5,177664,Peno Creek Energy Center,CT4B,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.7,
290,1000151,2010,0,0,Peno Creek Energy Center,CT4B,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
291,1000151,2010,5.1,164754,Peno Creek Energy Center,CT1A,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.5,
292,1000151,2010,0,0,Peno Creek Energy Center,CT1A,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
293,1000151,2010,5.2,167497,Peno Creek Energy Center,CT1B,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.5,
294,1000151,2010,0,0,Peno Creek Energy Center,CT1B,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
295,1000151,2010,4.4,142066,Peno Creek Energy Center,CT2A,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3,
296,1000151,2010,0,0,Peno Creek Energy Center,CT2A,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
297,1000151,2010,2.1,66863,Peno Creek Energy Center,CT2B,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.4,
298,1000151,2010,0,0,Peno Creek Energy Center,CT2B,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
299,1000151,2010,5.3,169374,Peno Creek Energy Center,CT3A,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.6,
300,1000151,2010,0,0,Peno Creek Energy Center,CT3A,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
301,1000151,2010,5.5,178820,Peno Creek Energy Center,CT3B,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.8,
302,1000151,2010,0,0,Peno Creek Energy Center,CT4A,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
303,1000153,2010,223.7,7217669,"Dynegy Hanging Rock, II LLC",CTG1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,151.6,
304,1000153,2010,175.3,5654051,"Dynegy Hanging Rock, II LLC",CTG4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,118.7,
305,1000153,2010,193.1,6228896,"Dynegy Hanging Rock, II LLC",CTG3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,130.8,
306,1000153,2010,222.5,7176409,"Dynegy Hanging Rock, II LLC",CTG2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,150.7,
307,1000157,2010,4733.7,9543718,Hardin Generating Station,U1,Electricity Generator,Bituminous,,,2204.6,
308,1000161,2010,5.3,169596.2,Redding Power Plant,Unit 5,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.6,
309,1000162,2010,7.1,229966,Lordsburg Generating Station,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,4.8,
310,1000162,2010,6.8,219295,Lordsburg Generating Station,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,4.6,
311,1000163,2010,4.6,147993,Mill Creek Combustion Turbine Sta,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.1,
312,1000163,2010,0,114,Mill Creek Combustion Turbine Sta,8,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
313,1000163,2010,4.4,141473,Mill Creek Combustion Turbine Sta,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3,
314,1000163,2010,0,177,Mill Creek Combustion Turbine Sta,2,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
315,1000163,2010,4.8,154422,Mill Creek Combustion Turbine Sta,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.2,
316,1000163,2010,.1,374,Mill Creek Combustion Turbine Sta,3,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
317,1000163,2010,4.6,148770,Mill Creek Combustion Turbine Sta,4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.1,
318,1000163,2010,.1,377,Mill Creek Combustion Turbine Sta,4,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
319,1000163,2010,4.3,138970,Mill Creek Combustion Turbine Sta,5,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.9,
320,1000163,2010,.1,323,Mill Creek Combustion Turbine Sta,5,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
321,1000163,2010,4.3,137405,Mill Creek Combustion Turbine Sta,6,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.9,
322,1000163,2010,0,182,Mill Creek Combustion Turbine Sta,6,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
323,1000163,2010,4,129735,Mill Creek Combustion Turbine Sta,7,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.7,
324,1000163,2010,0,185,Mill Creek Combustion Turbine Sta,7,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
325,1000163,2010,4,128137,Mill Creek Combustion Turbine Sta,8,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.7,
326,1000163,2010,0,154,Mill Creek Combustion Turbine Sta,1,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
327,1000168,2010,206.6,6664085,"Dynegy Energy Washington II, LLC",CT2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,139.9,
328,1000168,2010,200.2,6456461,"Dynegy Energy Washington II, LLC",CT1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,135.6,
329,1000169,2010,2.2,72305,Raccoon Creek Power Plant,CT-01,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.5,
330,1000169,2010,1.6,50473,Raccoon Creek Power Plant,CT-04,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.1,
331,1000169,2010,1.3,42360,Raccoon Creek Power Plant,CT-03,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.9,
332,1000169,2010,1.4,45141,Raccoon Creek Power Plant,CT-02,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.9,
333,1000170,2010,218.8,7057490.34,Essential Power Newington Energy LLC,GT1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,148.2,
334,1000170,2010,.1,581.21,Essential Power Newington Energy LLC,GT2,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
335,1000170,2010,219.7,7087086.79,Essential Power Newington Energy LLC,GT2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,148.8,
336,1000170,2010,.1,771.66,Essential Power Newington Energy LLC,GT1,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
337,1000171,2010,23.7,765078.3,Choctaw County Gen,Combustion Turbine Unit 1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,16.1,
338,1000171,2010,33.6,1084362.3,Choctaw County Gen,Combustion Turbine Unit 3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,22.8,
339,1000171,2010,34.3,1108031.9,Choctaw County Gen,Combustion Turbine Unit 2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,23.3,
340,1000173,2010,4.9,156763,DTE East China,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.3,
341,1000173,2010,5.1,164465,DTE East China,4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.5,
342,1000173,2010,5.2,168984,DTE East China,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.5,
343,1000173,2010,5.1,164515,DTE East China,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.5,
344,1000174,2010,8.4,268169,Buchanan Units 1 & 2,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,5.7,
345,1000174,2010,9,292188,Buchanan Units 1 & 2,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,6.1,
346,1000175,2010,3.1,100926,Los Esteros Critical Energy Fac,CTG1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.1,
347,1000175,2010,3.7,118323,Los Esteros Critical Energy Fac,CTG4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.5,
348,1000175,2010,2.9,94319,Los Esteros Critical Energy Fac,CTG3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2,
349,1000175,2010,3.1,101387,Los Esteros Critical Energy Fac,CTG2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.1,
350,1000181,2010,.8,25782,Pyramid Generating Station,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.5,
351,1000181,2010,7,37682,Pyramid Generating Station,1,Electricity Generator,Distillate Fuel Oil No. 2,,,2.4,
352,1000181,2010,2.2,72558,Pyramid Generating Station,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.5,
353,1000181,2010,.6,3013,Pyramid Generating Station,4,Electricity Generator,Distillate Fuel Oil No. 2,,,.2,
354,1000181,2010,.6,20021,Pyramid Generating Station,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.4,
355,1000181,2010,4.8,25551,Pyramid Generating Station,3,Electricity Generator,Distillate Fuel Oil No. 2,,,1.6,
356,1000181,2010,12,386212,Pyramid Generating Station,4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,8.1,
357,1000181,2010,2.3,12433,Pyramid Generating Station,2,Electricity Generator,Distillate Fuel Oil No. 2,,,.8,
358,1000182,2010,3.6,115577,Kalkaska Ct Project #1,EU-TURBINE2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.4,
359,1000182,2010,4.3,138441,Kalkaska Ct Project #1,EU-TURBINE1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.9,
360,1000185,2010,245.1,7905119,Magnet Cove Generating Station,SN-02,Electricity Generator,Natural Gas (Weighted U.S. Average),,,166,
361,1000185,2010,171.4,5529210,Magnet Cove Generating Station,SN-01,Electricity Generator,Natural Gas (Weighted U.S. Average),,,116.1,
362,1000188,2010,1116.93,2251823.0,Lamar,8,Electricity Generator,Bituminous,,,520.17,
363,1000190,2010,4,129451,Silver Creek Generating Plant,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.7,
364,1000190,2010,5.7,184209,Silver Creek Generating Plant,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.9,
