naics,end_use,NGL_HGL,coal,diesel,enduse_cat,fuel_oil,natural_gas,net_electricity,not_total,other,total
327211,End Use Not Reported,0.16666666666666669,,0.14285714285714285,,,0.0425531914893617,0.0016666666666666668,,1.0,0.17753098342185739
327211,Indirect Uses-Boiler Fuel,0.0,,0.0,,,0.0002127659574468085,0.0016666666666666668,,0.0,0.00032190568163528087
327211,CHP and/or Cogeneration Process,0.0,,0.0,,,0.0,0.0,,0.9,0.0
327211,Conventional Boiler Use,0.0,,0.0,,,0.0002127659574468085,0.0016666666666666668,,0.1,0.00032190568163528087
327211,TOTAL FUEL CONSUMPTION,1.0,,1.0,,,1.0,1.0,,1.0,1.0
327212,Direct Uses-Total Nonprocess,0.4285714285714285,,0.375,,,0.041666666666666664,0.125,,0.0,0.06405472636815922
327212,Conventional Electricity Generation,0.0,,0.125,,,0.0,0.0,,0.0,0.00031094527363184084
327212,Facility HVAC,0.14285714285714285,,0.0,,,0.041666666666666664,0.125,,0.63,0.0625
327212,Facility Lighting,0.0,,0.0,,,0.0,0.00125,,0.0,0.00031094527363184084
327212,Onsite Transportation,0.14285714285714285,,0.125,,,0.0004166666666666667,0.00125,,0.0,0.0012437810945273634
327212,Other Facility Support,0.0,,0.0,,,0.0004166666666666667,0.00125,,0.0,0.0006218905472636817
327212,Other Nonprocess Use,0.14285714285714285,,0.125,,,0.0,0.0,,0.0,0.0006218905472636817
327212,Direct Uses-Total Process,0.4285714285714285,,0.375,,,0.8333333333333334,0.75,,0.0,0.8103233830845772
327212,Electro-Chemical Processes,0.0,,0.0,,,0.0,0.00125,,0.0,0.00031094527363184084
327212,Machine Drive,0.14285714285714285,,0.125,,,0.041666666666666664,0.25,,0.0,0.09390547263681594
327212,Other Process Use,0.14285714285714285,,0.125,,,0.041666666666666664,0.00125,,0.0,0.03202736318407961
327212,Process Cooling and Refrigeration,0.0,,0.0,,,0.0004166666666666667,0.125,,0.0,0.03140547263681592
327212,Process Heating,0.14285714285714285,,0.125,,,0.7916666666666666,0.375,,0.0,0.6847014925373135
327212,End Use Not Reported,0.14285714285714285,,0.0,,,0.0,0.0,,1.0,0.0006218905472636817
327212,Indirect Uses-Boiler Fuel,0.0,,0.25,,,0.125,0.00125,,0.0,0.09421641791044777
327212,CHP and/or Cogeneration Process,0.0,,0.125,,,0.125,0.0,,0.9,0.09359452736318408
327212,Conventional Boiler Use,0.0,,0.125,,,0.0004166666666666667,0.00125,,0.1,0.0009328358208955225
327212,TOTAL FUEL CONSUMPTION,1.0,,1.0,,,1.0,1.0,,1.0,1.0
327213,Direct Uses-Total Nonprocess,0.4285714285714285,,0.5714285714285714,,,0.043478260869565216,0.08333333333333333,,0.0,0.0527944969905417
327213,Conventional Electricity Generation,0.0,,0.14285714285714285,,,0.0,0.0,,0.0,0.00017196904557179707
327213,Facility HVAC,0.14285714285714285,,0.14285714285714285,,,0.043478260869565216,0.08333333333333333,,0.63,0.05193465176268272
327213,Facility Lighting,0.0,,0.0,,,0.0,0.08333333333333333,,0.0,0.017196904557179708
327213,Onsite Transportation,0.14285714285714285,,0.14285714285714285,,,0.0,0.0008333333333333334,,0.0,0.0005159071367153912
327213,Other Facility Support,0.14285714285714285,,0.0,,,0.0002173913043478261,0.0008333333333333334,,0.0,0.0005159071367153912
327213,Other Nonprocess Use,0.0,,0.14285714285714285,,,0.0,0.0,,0.0,0.00017196904557179707
327213,Direct Uses-Total Process,0.2857142857142857,,0.4285714285714285,,,0.9347826086956522,0.9166666666666666,,0.0,0.9294926913155632
327213,Electro-Chemical Processes,0.0,,0.0,,,0.0,0.0,,0.0,0.0
327213,Machine Drive,0.14285714285714285,,0.14285714285714285,,,0.021739130434782608,0.5,,0.0,0.12072226999140154
327213,Other Process Use,0.0,,0.14285714285714285,,,0.0,0.0008333333333333334,,0.0,0.00034393809114359415
327213,Process Cooling and Refrigeration,0.0,,0.0,,,0.0002173913043478261,0.0008333333333333334,,0.0,0.00034393809114359415
327213,Process Heating,0.14285714285714285,,0.14285714285714285,,,0.9130434782608695,0.3333333333333333,,0.0,0.7914015477214102
327213,End Use Not Reported,0.14285714285714285,,0.0,,,0.0,0.0,,1.0,0.00034393809114359415
327213,Indirect Uses-Boiler Fuel,0.14285714285714285,,0.0,,,0.0004347826086956522,0.0008333333333333334,,0.0,0.0006878761822871883
327213,CHP and/or Cogeneration Process,0.14285714285714285,,0.0,,,0.0002173913043478261,0.0,,0.9,0.00034393809114359415
327213,Conventional Boiler Use,0.0,,0.0,,,0.0002173913043478261,0.0008333333333333334,,0.1,0.00034393809114359415
327213,TOTAL FUEL CONSUMPTION,1.0,,1.0,,,1.0,1.0,,1.0,1.0
327215,Direct Uses-Total Nonprocess,0.4545454545454546,1.0,0.4285714285714285,,0.0,0.18181818181818182,0.18181818181818182,,0.0,0.18415128320576316
327215,Conventional Electricity Generation,0.09090909090909091,0.0,0.14285714285714285,,0.0,0.0009090909090909091,0.0,,0.0,0.0013507429085997298
327215,Facility HVAC,0.09090909090909091,1.0,0.0,,0.0,0.18181818181818182,0.09090909090909091,,0.63,0.1359747861323728
327215,Facility Lighting,0.0,0.0,0.0,,0.0,0.0,0.09090909090909091,,0.0,0.04502476361999099
327215,Onsite Transportation,0.09090909090909091,0.0,0.14285714285714285,,0.0,0.0009090909090909091,0.0009090909090909091,,0.0,0.0018009905447996398
327215,Other Facility Support,0.09090909090909091,0.0,0.0,,0.0,0.0009090909090909091,0.0009090909090909091,,0.0,0.0013507429085997298
327215,Other Nonprocess Use,0.09090909090909091,0.0,0.14285714285714285,,0.0,0.0009090909090909091,0.0009090909090909091,,0.0,0.0018009905447996398
327215,Direct Uses-Total Process,0.2727272727272727,0.0,0.2857142857142857,,0.0,0.7272727272727273,0.8181818181818182,,0.0,0.7676722197208464
327215,Electro-Chemical Processes,0.0,0.0,0.0,,0.0,0.0,0.0009090909090909091,,0.0,0.00045024763619990995
327215,Machine Drive,0.09090909090909091,0.0,0.14285714285714285,,0.0,0.0009090909090909091,0.2727272727272727,,0.0,0.1364250337685727
327215,Other Process Use,0.09090909090909091,0.0,0.14285714285714285,,0.0,0.0009090909090909091,0.0009090909090909091,,0.0,0.0018009905447996398
327215,Process Cooling and Refrigeration,0.0,0.0,0.0,,0.0,0.0009090909090909091,0.0009090909090909091,,0.0,0.0009004952723998199
327215,Process Heating,0.09090909090909091,0.0,0.0,,0.0,0.7272727272727273,0.36363636363636365,,0.0,0.5407474110760918
327215,End Use Not Reported,0.09090909090909091,0.0,0.14285714285714285,,0.0,0.0009090909090909091,0.09090909090909091,,1.0,0.04682575416479064
327215,Indirect Uses-Boiler Fuel,0.18181818181818182,0.0,0.14285714285714285,,1.0,0.09090909090909091,0.0009090909090909091,,0.0,0.04727600180099054
327215,CHP and/or Cogeneration Process,0.09090909090909091,0.0,0.14285714285714285,,1.0,0.09090909090909091,0.0,,0.9,0.046375506528590724
327215,Conventional Boiler Use,0.09090909090909091,0.0,0.0,,0.0,0.0009090909090909091,0.0009090909090909091,,0.1,0.0013507429085997298
327215,TOTAL FUEL CONSUMPTION,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0
327310,Direct Uses-Total Nonprocess,0.4444444444444445,0.0,0.5,,0.0,0.0009523809523809524,0.05263157894736842,,0.0,0.013619590741361957
327310,Conventional Electricity Generation,0.0,0.0,0.0025,,0.0,0.0,0.0,,0.0,3.3545790003354575e-05
327310,Facility HVAC,0.11111111111111112,0.0,0.0025,,0.0,0.0004761904761904762,0.02631578947368421,,0.12974025974025974,0.0034552163703455213
327310,Facility Lighting,0.0,0.0,0.0,,0.0,0.0,0.02631578947368421,,0.0,0.0033545790003354577
327310,Onsite Transportation,0.11111111111111112,0.0,0.5,,0.0,0.0,0.0002631578947368421,,0.0,0.006776249580677625
327310,Other Facility Support,0.11111111111111112,0.0,0.0,,0.0,0.0004761904761904762,0.0002631578947368421,,0.0,0.00010063737001006373
327310,Other Nonprocess Use,0.11111111111111112,0.0,0.0025,,0.0,0.0,0.0002631578947368421,,0.0,0.00010063737001006373
327310,Direct Uses-Total Process,0.4444444444444445,0.9936708860759493,0.5,,1.0,0.9523809523809523,0.9210526315789473,,0.0,0.7180476350218048
327310,Electro-Chemical Processes,0.0,0.0,0.0,,0.0,0.0,0.0002631578947368421,,0.0,3.3545790003354575e-05
327310,Machine Drive,0.11111111111111112,0.006329113924050633,0.25,,0.0,0.0004761904761904762,0.6842105263157895,,0.0,0.09399530358939952
327310,Other Process Use,0.11111111111111112,0.0,0.0025,,0.0,0.0,0.02631578947368421,,0.0,0.003421670580342167
327310,Process Cooling and Refrigeration,0.11111111111111112,0.0,0.0,,0.0,0.0004761904761904762,0.05263157894736842,,0.0,0.006776249580677625
327310,Process Heating,0.11111111111111112,0.9873417721518988,0.25,,1.0,0.9523809523809523,0.18421052631578946,,0.0,0.6173096276417309
327310,End Use Not Reported,0.11111111111111112,0.0,0.0025,,0.0,0.0004761904761904762,0.0002631578947368421,,1.0,0.25843676618584366
327310,Indirect Uses-Boiler Fuel,0.0,0.006329113924050633,0.0,,0.0,0.0004761904761904762,0.0002631578947368421,,0.0,0.003421670580342167
327310,CHP and/or Cogeneration Process,0.0,0.006329113924050633,0.0,,0.0,0.0004761904761904762,0.0,,0.9,0.0033881247903388124
327310,Conventional Boiler Use,0.0,0.0,0.0,,0.0,0.0,0.0002631578947368421,,0.1,3.3545790003354575e-05
327310,TOTAL FUEL CONSUMPTION,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0
327410,Direct Uses-Total Nonprocess,0.33333333333333337,0.0,1.0,,,0.0033333333333333335,0.008,,0.0,0.010378627714779935
327410,Conventional Electricity Generation,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0
327410,Facility HVAC,0.16666666666666669,0.0,0.0,,,0.0016666666666666668,0.002,,0.014210526315789474,0.0002882952142994426
327410,Facility Lighting,0.0,0.0,0.0,,,0.0,0.002,,0.0,9.609840476648087e-05
327410,Onsite Transportation,0.16666666666666669,0.0,1.0,,,0.0,0.002,,0.0,0.009802037286181049
327410,Other Facility Support,0.0,0.0,0.0,,,0.0016666666666666668,0.002,,0.0,0.00019219680953296174
327410,Other Nonprocess Use,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0
327410,Direct Uses-Total Process,0.5,1.0,0.03,,,1.0,1.0,,0.0,0.8078031904670383
327410,Electro-Chemical Processes,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0
327410,Machine Drive,0.16666666666666669,0.0,0.01,,,0.0,0.8,,0.0,0.03863155871612531
327410,Other Process Use,0.16666666666666669,0.0,0.01,,,0.0,0.002,,0.0,0.0002882952142994426
327410,Process Cooling and Refrigeration,0.0,0.0,0.0,,,0.0,0.002,,0.0,9.609840476648087e-05
327410,Process Heating,0.16666666666666669,1.0,0.01,,,1.0,0.2,,0.0,0.7689794349413799
327410,End Use Not Reported,0.16666666666666669,0.0,0.01,,,0.0,0.002,,1.0,0.18287526427061312
327410,Indirect Uses-Boiler Fuel,0.0,0.0,0.0,,,0.0,0.002,,0.0,9.609840476648087e-05
327410,CHP and/or Cogeneration Process,0.0,0.0,0.0,,,0.0,0.0,,0.9,0.0
327410,Conventional Boiler Use,0.0,0.0,0.0,,,0.0,0.002,,0.1,9.609840476648087e-05
327410,TOTAL FUEL CONSUMPTION,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.0
327420,Direct Uses-Total Nonprocess,1.0,,0.4285714285714285,,,0.0425531914893617,0.2,,0.0,0.05872193436960277
327420,Conventional Electricity Generation,0.0,,0.0,,,0.0002127659574468085,0.0,,0.0,0.0001919017463058914
327420,Facility HVAC,0.33333333333333337,,0.14285714285714285,,,0.02127659574468085,0.002,,0.27,0.019765879869506814
327420,Facility Lighting,0.0,,0.0,,,0.0,0.002,,0.0,0.0001919017463058914
327420,Onsite Transportation,0.33333333333333337,,0.14285714285714285,,,0.0,0.002,,0.0,0.0005757052389176741
327420,Other Facility Support,0.33333333333333337,,0.14285714285714285,,,0.0002127659574468085,0.002,,0.0,0.0007676069852235656
327420,Other Nonprocess Use,0.0,,0.0,,,0.0,0.0,,0.0,0.0
327420,Direct Uses-Total Process,0.0,,0.4285714285714285,,,0.9574468085106383,0.8,,0.0,0.9408942621377855
327420,Electro-Chemical Processes,0.0,,0.0,,,0.0,0.0,,0.0,0.0
327420,Machine Drive,0.0,,0.14285714285714285,,,0.0425531914893617,0.6,,0.0,0.09614277489925158
327420,Other Process Use,0.0,,0.14285714285714285,,,0.0,0.0,,0.0,0.0001919017463058914
327420,Process Cooling and Refrigeration,0.0,,0.0,,,0.0,0.002,,0.0,0.0001919017463058914
327420,Process Heating,0.0,,0.14285714285714285,,,0.9148936170212766,0.002,,0.0,0.8255613126079449
327420,End Use Not Reported,0.0,,0.0,,,0.0,0.0,,1.0,0.0001919017463058914
327420,Indirect Uses-Boiler Fuel,0.0,,0.14285714285714285,,,0.02127659574468085,0.002,,0.0,0.01957397812320092
327420,CHP and/or Cogeneration Process,0.0,,0.0,,,0.0002127659574468085,0.0,,0.9,0.0001919017463058914
327420,Conventional Boiler Use,0.0,,0.14285714285714285,,,0.0002127659574468085,0.002,,0.1,0.0005757052389176741
327420,TOTAL FUEL CONSUMPTION,1.0,,1.0,,,1.0,1.0,,1.0,1.0
327993,Direct Uses-Total Nonprocess,0.4444444444444445,,0.625,,,0.1,0.09090909090909091,,0.0,0.09605222256760956
327993,Conventional Electricity Generation,0.0,,0.125,,,0.0,0.0,,0.0,0.00031084861672365556
327993,Facility HVAC,0.11111111111111112,,0.125,,,0.1,0.0009090909090909091,,0.27,0.06310226919490207
327993,Facility Lighting,0.0,,0.0,,,0.0,0.09090909090909091,,0.0,0.031084861672365557
327993,Onsite Transportation,0.11111111111111112,,0.125,,,0.0005,0.0009090909090909091,,0.0,0.0012433944668946222
327993,Other Facility Support,0.11111111111111112,,0.125,,,0.0005,0.0009090909090909091,,0.0,0.0012433944668946222
327993,Other Nonprocess Use,0.11111111111111112,,0.125,,,0.0005,0.0009090909090909091,,0.0,0.0012433944668946222
327993,Direct Uses-Total Process,0.4444444444444445,,0.25,,,0.9,0.8181818181818182,,0.0,0.8411563568542119
327993,Electro-Chemical Processes,0.0,,0.0,,,0.0,0.0009090909090909091,,0.0,0.00031084861672365556
327993,Machine Drive,0.11111111111111112,,0.125,,,0.0005,0.36363636363636365,,0.0,0.1252719925396332
327993,Other Process Use,0.11111111111111112,,0.125,,,0.05,0.09090909090909091,,0.0,0.06279142057817842
327993,Process Cooling and Refrigeration,0.11111111111111112,,0.0,,,0.0005,0.0009090909090909091,,0.0,0.0009325458501709666
327993,Process Heating,0.11111111111111112,,0.0,,,0.85,0.45454545454545453,,0.0,0.6841778054087659
327993,End Use Not Reported,0.11111111111111112,,0.0,,,0.0005,0.0009090909090909091,,1.0,0.032017407522536526
327993,Indirect Uses-Boiler Fuel,0.0,,0.125,,,0.001,0.0009090909090909091,,0.0,0.0012433944668946222
327993,CHP and/or Cogeneration Process,0.0,,0.125,,,0.0005,0.0,,0.9,0.0006216972334473111
327993,Conventional Boiler Use,0.0,,0.0,,,0.0005,0.0009090909090909091,,0.1,0.0006216972334473111
327993,TOTAL FUEL CONSUMPTION,1.0,,1.0,,,1.0,1.0,,1.0,1.0
331110,Direct Uses-Total Nonprocess,0.4545454545454546,0.0,0.75,,0.0,0.04738154613466334,0.06862745098039216,,0.0,0.030808279351188742
331110,Conventional Electricity Generation,0.09090909090909091,0.0,0.0025,,0.0,0.0,0.0,,0.0,1.7091971900798193e-05
331110,Facility HVAC,0.09090909090909091,0.0,0.0025,,0.0,0.034912718204488775,0.024509803921568627,,0.21235294117647058,0.016254465277659082
331110,Facility Lighting,0.0,0.0,0.0,,0.0,0.0,0.029411764705882353,,0.0,0.005127591570239458
331110,Onsite Transportation,0.09090909090909091,0.0,0.75,,0.0,2.493765586034913e-05,4.901960784313725e-05,,0.0,0.002589433742970926
331110,Other Facility Support,0.09090909090909091,0.0,0.0,,0.0,0.00997506234413965,0.00980392156862745,,0.0,0.005136137556189857
331110,Other Nonprocess Use,0.09090909090909091,0.0,0.0025,,0.0,0.0024937655860349127,4.901960784313725e-05,,0.0,0.000880236552891107
331110,Direct Uses-Total Process,0.36363636363636365,1.0,0.25,,0.0,0.830423940149626,0.8921568627450981,,0.0,0.45553523510007343
331110,Electro-Chemical Processes,0.0,0.0,0.0,,0.0,0.0,0.024509803921568627,,0.0,0.0042729929751995485
331110,Machine Drive,0.09090909090909091,0.0,0.0025,,0.0,0.007481296758104738,0.3088235294117647,,0.0,0.05642059924453483
331110,Other Process Use,0.09090909090909091,0.4117647058823529,0.0025,,0.0,0.08478802992518704,0.014705882352941176,,0.0,0.037619430153656826
331110,Process Cooling and Refrigeration,0.09090909090909091,0.0,0.0,,0.0,0.012468827930174564,0.014705882352941176,,0.0,0.006845334746269676
331110,Process Heating,0.09090909090909091,0.6470588235294118,0.0025,,0.0,0.7281795511221946,0.5294117647058824,,0.0,0.35125711453330366
331110,End Use Not Reported,0.09090909090909091,0.0,0.0025,,0.33333333333333337,0.00997506234413965,0.0392156862745098,,1.0,0.47518245680004095
331110,Indirect Uses-Boiler Fuel,0.09090909090909091,0.0,0.0,,0.6666666666666667,0.11221945137157108,0.004901960784313725,,0.0,0.039337173329687045
331110,CHP and/or Cogeneration Process,0.09090909090909091,0.0,0.0,,0.33333333333333337,0.0773067331670823,0.0,,0.9,0.026509648418137997
331110,Conventional Boiler Use,0.0,0.0,0.0,,0.33333333333333337,0.034912718204488775,0.004901960784313725,,0.1,0.012827524911549044
331110,TOTAL FUEL CONSUMPTION,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0
331314,Direct Uses-Total Nonprocess,0.4285714285714285,,0.5714285714285714,,,0.0625,0.3333333333333333,,0.0,0.10809399477806789
331314,Conventional Electricity Generation,0.0,,0.14285714285714285,,,0.000625,0.0,,0.0,0.0010443864229765015
331314,Facility HVAC,0.14285714285714285,,0.14285714285714285,,,0.0625,0.0033333333333333335,,0.21,0.05378590078328982
331314,Facility Lighting,0.0,,0.0,,,0.0,0.0033333333333333335,,0.0,0.0005221932114882507
331314,Onsite Transportation,0.14285714285714285,,0.14285714285714285,,,0.0,0.0033333333333333335,,0.0,0.001566579634464752
331314,Other Facility Support,0.0,,0.0,,,0.000625,0.0033333333333333335,,0.0,0.0010443864229765015
331314,Other Nonprocess Use,0.14285714285714285,,0.14285714285714285,,,0.0,0.0033333333333333335,,0.0,0.001566579634464752
331314,Direct Uses-Total Process,0.4285714285714285,,0.4285714285714285,,,0.875,0.6666666666666666,,0.0,0.8386422976501305
331314,Electro-Chemical Processes,0.0,,0.0,,,0.0,0.0033333333333333335,,0.0,0.0005221932114882507
331314,Machine Drive,0.14285714285714285,,0.14285714285714285,,,0.000625,0.3333333333333333,,0.0,0.05378590078328982
331314,Other Process Use,0.14285714285714285,,0.14285714285714285,,,0.0,0.0033333333333333335,,0.0,0.001566579634464752
331314,Process Cooling and Refrigeration,0.0,,0.0,,,0.0,0.0033333333333333335,,0.0,0.0005221932114882507
331314,Process Heating,0.14285714285714285,,0.14285714285714285,,,0.875,0.3333333333333333,,0.0,0.7843342036553526
331314,End Use Not Reported,0.14285714285714285,,0.0,,,0.0625,0.0033333333333333335,,1.0,0.05378590078328982
331314,Indirect Uses-Boiler Fuel,0.0,,0.0,,,0.00125,0.0033333333333333335,,0.0,0.001566579634464752
331314,CHP and/or Cogeneration Process,0.0,,0.0,,,0.000625,0.0,,0.9,0.0005221932114882507
331314,Conventional Boiler Use,0.0,,0.0,,,0.000625,0.0033333333333333335,,0.1,0.0010443864229765015
331314,TOTAL FUEL CONSUMPTION,1.0,,1.0,,,1.0,1.0,,1.0,1.0
331315,Direct Uses-Total Nonprocess,0.5,,0.5,,0.0,0.1111111111111111,0.13333333333333333,,0.0,0.11338379771299725
331315,Conventional Electricity Generation,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0
331315,Facility HVAC,0.0,,0.0,,0.0,0.08888888888888889,0.06666666666666667,,0.21,0.08052826542116283
331315,Facility Lighting,0.0,,0.0,,0.0,0.0,0.06666666666666667,,0.0,0.016105653084232566
331315,Onsite Transportation,0.25,,0.25,,0.0,0.00022222222222222223,0.0006666666666666666,,0.0,0.0006442261233693026
331315,Other Facility Support,0.25,,0.0,,0.0,0.022222222222222223,0.0006666666666666666,,0.0,0.016427766145917216
331315,Other Nonprocess Use,0.0,,0.25,,0.0,0.0,0.0006666666666666666,,0.0,0.0003221130616846513
331315,Direct Uses-Total Process,0.5,,0.5,,1.0,0.8444444444444444,0.8666666666666667,,0.0,0.8221935899500724
331315,Electro-Chemical Processes,0.0,,0.0,,0.0,0.0,0.0006666666666666666,,0.0,0.00016105653084232566
331315,Machine Drive,0.0,,0.25,,0.0,0.08888888888888889,0.6666666666666666,,0.0,0.22564019971009822
331315,Other Process Use,0.25,,0.0,,0.0,0.00022222222222222223,0.0006666666666666666,,0.0,0.0004831695925269769
331315,Process Cooling and Refrigeration,0.0,,0.25,,0.0,0.00022222222222222223,0.0006666666666666666,,0.0,0.0004831695925269769
331315,Process Heating,0.25,,0.0,,1.0,0.7555555555555555,0.2,,0.0,0.5962312771782896
331315,End Use Not Reported,0.0,,0.0,,0.0,0.0,0.0,,1.0,0.03221130616846513
331315,Indirect Uses-Boiler Fuel,0.0,,0.0,,0.0,0.044444444444444446,0.0006666666666666666,,0.0,0.032372362699307454
331315,CHP and/or Cogeneration Process,0.0,,0.0,,0.0,0.00022222222222222223,0.0,,0.9,0.00016105653084232566
331315,Conventional Boiler Use,0.0,,0.0,,0.0,0.044444444444444446,0.0006666666666666666,,0.1,0.032372362699307454
331315,TOTAL FUEL CONSUMPTION,1.0,,1.0,,1.0,1.0,1.0,,1.0,1.0
331318,Direct Uses-Total Nonprocess,0.3333333333333333,,0.5714285714285714,,1.0,0.15384615384615385,0.16666666666666666,,0.0,0.16058394160583941
331318,Conventional Electricity Generation,0.0,,0.14285714285714285,,0.0,0.0007692307692307692,0.0,,0.0,0.0010427528675703858
331318,Facility HVAC,0.11111111111111112,,0.14285714285714285,,1.0,0.07692307692307693,0.0016666666666666668,,0.0,0.054223149113660066
331318,Facility Lighting,0.0,,0.0,,0.0,0.0,0.16666666666666666,,0.0,0.05213764337851929
331318,Onsite Transportation,0.11111111111111112,,0.14285714285714285,,0.0,0.0007692307692307692,0.0016666666666666668,,0.0,0.0020855057351407717
331318,Other Facility Support,0.11111111111111112,,0.0,,0.0,0.0007692307692307692,0.0016666666666666668,,0.0,0.0015641293013555788
331318,Other Nonprocess Use,0.0,,0.14285714285714285,,0.0,0.0,0.0016666666666666668,,0.0,0.0010427528675703858
331318,Direct Uses-Total Process,0.3333333333333333,,0.2857142857142857,,0.0,0.8461538461538461,0.6666666666666666,,0.0,0.7846715328467154
331318,Electro-Chemical Processes,0.0,,0.0,,0.0,0.0,0.0016666666666666668,,0.0,0.0005213764337851929
331318,Machine Drive,0.11111111111111112,,0.14285714285714285,,0.0,0.0007692307692307692,0.5,,0.0,0.15797705943691345
331318,Other Process Use,0.11111111111111112,,0.14285714285714285,,0.0,0.0007692307692307692,0.0016666666666666668,,0.0,0.0020855057351407717
331318,Process Cooling and Refrigeration,0.0,,0.0,,0.0,0.0007692307692307692,0.0016666666666666668,,0.0,0.0010427528675703858
331318,Process Heating,0.11111111111111112,,0.0,,0.0,0.7692307692307693,0.16666666666666666,,0.0,0.5740354535974974
331318,End Use Not Reported,0.11111111111111112,,0.14285714285714285,,0.0,0.0007692307692307692,0.0016666666666666668,,1.0,0.002606882168925965
331318,Indirect Uses-Boiler Fuel,0.22222222222222224,,0.0,,0.0,0.07692307692307693,0.0016666666666666668,,0.0,0.05370177267987487
331318,CHP and/or Cogeneration Process,0.11111111111111112,,0.0,,0.0,0.0007692307692307692,0.0,,0.9,0.0010427528675703858
331318,Conventional Boiler Use,0.11111111111111112,,0.0,,0.0,0.0007692307692307692,0.0016666666666666668,,0.1,0.0015641293013555788
331318,TOTAL FUEL CONSUMPTION,1.0,,1.0,,1.0,1.0,1.0,,1.0,1.0
331410,Direct Uses-Total Nonprocess,0.5714285714285714,0.0,0.375,,,0.0625,0.037037037037037035,,0.0,0.04299065420560747
331410,Conventional Electricity Generation,0.0,0.0,0.125,,,0.000625,0.0,,0.0,0.0004153686396677051
331410,Facility HVAC,0.14285714285714285,0.0,0.0,,,0.0625,0.037037037037037035,,0.1575,0.04174454828660436
331410,Facility Lighting,0.0,0.0,0.0,,,0.0,0.00037037037037037035,,0.0,0.00020768431983385254
331410,Onsite Transportation,0.14285714285714285,0.0,0.125,,,0.000625,0.00037037037037037035,,0.0,0.0008307372793354102
331410,Other Facility Support,0.14285714285714285,0.0,0.0,,,0.000625,0.00037037037037037035,,0.0,0.0006230529595015577
331410,Other Nonprocess Use,0.14285714285714285,0.0,0.125,,,0.0,0.00037037037037037035,,0.0,0.0006230529595015577
331410,Direct Uses-Total Process,0.2857142857142857,1.0,0.375,,,0.5625,0.9259259259259259,,0.0,0.7279335410176532
331410,Electro-Chemical Processes,0.0,0.0,0.0,,,0.0,0.2222222222222222,,0.0,0.12461059190031153
331410,Machine Drive,0.0,0.0,0.125,,,0.000625,0.07407407407407407,,0.0,0.04195223260643822
331410,Other Process Use,0.14285714285714285,1.0,0.125,,,0.000625,0.07407407407407407,,0.0,0.06292834890965732
331410,Process Cooling and Refrigeration,0.0,0.0,0.0,,,0.0,0.037037037037037035,,0.0,0.020768431983385256
331410,Process Heating,0.14285714285714285,0.0,0.125,,,0.5625,0.5185185185185185,,0.0,0.47808930425752855
331410,End Use Not Reported,0.14285714285714285,0.0,0.0,,,0.0,0.00037037037037037035,,1.0,0.08348909657320872
331410,Indirect Uses-Boiler Fuel,0.0,0.0,0.25,,,0.375,0.00037037037037037035,,0.0,0.1252336448598131
331410,CHP and/or Cogeneration Process,0.0,0.0,0.125,,,0.25,0.0,,0.9,0.08328141225337486
331410,Conventional Boiler Use,0.0,0.0,0.125,,,0.125,0.00037037037037037035,,0.1,0.04195223260643822
331410,TOTAL FUEL CONSUMPTION,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.0
331511,Direct Uses-Total Nonprocess,0.4545454545454546,0.0,0.5555555555555556,,1.0,0.375,0.19047619047619047,,0.0,0.19360398314821906
331511,Conventional Electricity Generation,0.09090909090909091,0.0,0.11111111111111112,,0.0,0.0,0.0,,0.0,0.00038299502106472615
331511,Facility HVAC,0.09090909090909091,0.0,0.11111111111111112,,1.0,0.375,0.14285714285714285,,0.21,0.17292225201072386
331511,Facility Lighting,0.0,0.0,0.0,,0.0,0.0,0.047619047619047616,,0.0,0.019149751053236307
331511,Onsite Transportation,0.09090909090909091,0.0,0.11111111111111112,,0.0,0.0,0.0004761904761904762,,0.0,0.0005744925315970893
331511,Other Facility Support,0.09090909090909091,0.0,0.11111111111111112,,0.0,0.000625,0.0004761904761904762,,0.0,0.0007659900421294523
331511,Other Nonprocess Use,0.09090909090909091,0.0,0.11111111111111112,,0.0,0.000625,0.0004761904761904762,,0.0,0.0007659900421294523
331511,Direct Uses-Total Process,0.2727272727272727,1.0,0.22222222222222224,,0.0,0.5625,0.7619047619047619,,0.0,0.47989276139410186
331511,Electro-Chemical Processes,0.0,0.0,0.0,,0.0,0.0,0.0004761904761904762,,0.0,0.00019149751053236308
331511,Machine Drive,0.09090909090909091,0.0,0.11111111111111112,,0.0,0.000625,0.23809523809523808,,0.0,0.09632324779777864
331511,Other Process Use,0.09090909090909091,0.0,0.0,,0.0,0.0625,0.0004761904761904762,,0.0,0.019532746074301034
331511,Process Cooling and Refrigeration,0.0,0.0,0.0,,0.0,0.0,0.0004761904761904762,,0.0,0.00019149751053236308
