,FACILITY_ID,REPORTING_YEAR,N2O_EMISSIONS_CO2E,TOTAL_ANNUAL_HEAT_INPUT,FACILITY_NAME,UNIT_NAME,UNIT_TYPE,FUEL_TYPE,FUEL_TYPE_OTHER,FUEL_TYPE_BLEND,CH4_EMISSIONS_CO2E,OTHER_OR_BLEND_FUEL_TYPE
4179,1007315,2017,4.7,156652,Almond Power Plant,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.9,
4180,1007315,2017,19.4,650032,Almond Power Plant,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,16.3,
4181,1007315,2017,22.5,753917,Almond Power Plant,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,18.8,
4182,1007315,2017,10,334965,Almond Power Plant,4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,8.4,
4183,1007317,2017,165.8,5564806,Stanton A,25,Electricity Generator,Natural Gas (Weighted U.S. Average),,,139.1,
4184,1007317,2017,.6,3189,Stanton A,25,Electricity Generator,Distillate Fuel Oil No. 2,,,.2,
4185,1007317,2017,155.7,5225185,Stanton A,26,Electricity Generator,Natural Gas (Weighted U.S. Average),,,130.6,
4186,1007317,2017,1,5376,Stanton A,26,Electricity Generator,Distillate Fuel Oil No. 2,,,.4,
4187,1007318,2017,83.7,2810222,Malburg Generating Station,M2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,70.3,
4188,1007318,2017,83.4,2797762,Malburg Generating Station,M1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,69.9,
4189,1007322,2017,94,3155713,Delaware City Refinery,DCPP4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,78.9,
4190,1007323,2017,378.8,12710851,Channelview Cogeneration Facility,CHV4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,317.8,
4191,1007323,2017,376.5,12635002,Channelview Cogeneration Facility,CHV1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,315.9,
4192,1007323,2017,436.7,14654117,Channelview Cogeneration Facility,CHV3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,366.4,
4193,1007323,2017,395.7,13279829,Channelview Cogeneration Facility,CHV2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,332,
4194,1007324,2017,30335.2,63622433,Sandy Creek Energy Station,S01,Electricity Generator,Subbituminous,,,17496.2,
4195,1007324,2017,5.1,169868,Sandy Creek Energy Station,S01,Electricity Generator,Natural Gas (Weighted U.S. Average),,,4.2,
4196,1007328,2017,366.1,12284867,Hobbs Generating Station,HOBB1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,307.1,
4197,1007328,2017,362.2,12155865,Hobbs Generating Station,HOBB2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,303.9,
4198,1007330,2017,248.9,8352955.663,Linden Generating Station,1101,Electricity Generator,Natural Gas (Weighted U.S. Average),,,208.8,
4199,1007330,2017,.5,3021.451,Linden Generating Station,1101,Electricity Generator,Kerosene,,,.2,
4200,1007330,2017,219.5,7366203.451,Linden Generating Station,1201,Electricity Generator,Natural Gas (Weighted U.S. Average),,,184.2,
4201,1007330,2017,1.5,8158.921,Linden Generating Station,1201,Electricity Generator,Kerosene,,,.6,
4202,1007330,2017,281.3,9438037.108,Linden Generating Station,2101,Electricity Generator,Natural Gas (Weighted U.S. Average),,,236,
4203,1007330,2017,2.5,13872.753,Linden Generating Station,2101,Electricity Generator,Kerosene,,,1,
4204,1007330,2017,310.5,10419820.69,Linden Generating Station,2201,Electricity Generator,Natural Gas (Weighted U.S. Average),,,260.5,
4205,1007330,2017,3.3,18549.754,Linden Generating Station,2201,Electricity Generator,Kerosene,,,1.4,
4206,1007330,2017,3.1,104210.957,Linden Generating Station,5,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.6,
4207,1007330,2017,0,0,Linden Generating Station,5,Electricity Generator,Kerosene,,,0,
4208,1007330,2017,3.5,117387.946,Linden Generating Station,6,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.9,
4209,1007330,2017,.1,628.53,Linden Generating Station,6,Electricity Generator,Kerosene,,,0,
4210,1007330,2017,1.7,57623.855,Linden Generating Station,7,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.4,
4211,1007330,2017,0,0,Linden Generating Station,7,Electricity Generator,Kerosene,,,0,
4212,1007330,2017,2.4,80024.168,Linden Generating Station,8,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2,
4213,1007330,2017,.1,470.025,Linden Generating Station,8,Electricity Generator,Kerosene,,,0,
4214,1007339,2017,297.6,9985251,BP Whiting Business Unit,CT1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,249.6,
4215,1007339,2017,288.2,9671556,BP Whiting Business Unit,CT2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,241.8,
4216,1007358,2017,2.6,86015,Big Sandy Peaker Plant,GS08,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.2,
4217,1007358,2017,3.2,108465,Big Sandy Peaker Plant,GS09,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.7,
4218,1007358,2017,3.1,104625,Big Sandy Peaker Plant,GS10,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.6,
4219,1007358,2017,3,99852,Big Sandy Peaker Plant,GS11,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.5,
4220,1007358,2017,3.2,105813,Big Sandy Peaker Plant,GS04,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.6,
4221,1007358,2017,3.4,113152,Big Sandy Peaker Plant,GS05,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.8,
4222,1007358,2017,3.1,103054,Big Sandy Peaker Plant,GS01,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.6,
4223,1007358,2017,2.3,77195,Big Sandy Peaker Plant,GS02,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.9,
4224,1007358,2017,3.1,105035,Big Sandy Peaker Plant,GS03,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.6,
4225,1007358,2017,3,101836,Big Sandy Peaker Plant,GS06,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.5,
4226,1007358,2017,3.1,104778,Big Sandy Peaker Plant,GS07,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.6,
4227,1007358,2017,2.8,93681,Big Sandy Peaker Plant,GS12,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.3,
4228,1007359,2017,0,0,Clinch River,CS012,Electricity Generator,Natural Gas (Weighted U.S. Average),,,0,
4229,1007359,2017,0,0,Clinch River,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,0,
4230,1007359,2017,42,1410560.663,Clinch River,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,35.3,
4231,1007359,2017,41.9,1406984.8,Clinch River,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,35.2,
4232,1007360,2017,387.698,13013918.3,"Allegheny Energy Units 3, 4 & 5",3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,325.35,
4233,1007360,2017,394.254,13232628.8,"Allegheny Energy Units 3, 4 & 5",4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,330.825,
4234,1007365,2017,116.1,3896921,Sabine Cogeneration Facility,SAB-1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,97.4,
4235,1007365,2017,113.7,3813874,Sabine Cogeneration Facility,SAB-2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,95.3,
4236,1007370,2017,5.4,11372,Daniel Electric Generating Plant,CS1BYP,Electricity Generator,Bituminous,,,3.1,
4237,1007370,2017,7681.9,16111471,Daniel Electric Generating Plant,MS1FGD,Electricity Generator,Bituminous,,,4430.7,
4238,1007370,2017,27.5,153736,Daniel Electric Generating Plant,MS1FGD,Electricity Generator,Distillate Fuel Oil No. 2,,,11.5,
4239,1007370,2017,6026.8,12640037,Daniel Electric Generating Plant,MS2FGD,Electricity Generator,Bituminous,,,3476,
4240,1007370,2017,8.9,49776,Daniel Electric Generating Plant,MS2FGD,Electricity Generator,Distillate Fuel Oil No. 2,,,3.7,
4241,1007370,2017,369.9,12413196,Daniel Electric Generating Plant,3A,Electricity Generator,Natural Gas (Weighted U.S. Average),,,310.3,
4242,1007370,2017,360.5,12095756,Daniel Electric Generating Plant,3B,Electricity Generator,Natural Gas (Weighted U.S. Average),,,302.4,
4243,1007370,2017,409.3,13735332,Daniel Electric Generating Plant,4A,Electricity Generator,Natural Gas (Weighted U.S. Average),,,343.4,
4244,1007370,2017,395.4,13269125,Daniel Electric Generating Plant,4B,Electricity Generator,Natural Gas (Weighted U.S. Average),,,331.7,
4245,1007374,2017,6326.6,13268884,Dan E Karn,2,Electricity Generator,Mixed (Electric Power sector),,,331.7,
4246,1007374,2017,0,0,Dan E Karn,2,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
4247,1007374,2017,7669.5,16085363,Dan E Karn,1,Electricity Generator,Mixed (Electric Power sector),,,402.1,
4248,1007374,2017,0,0,Dan E Karn,1,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
4249,1007374,2017,65.6,2201945,Dan E Karn,CS0009,Electricity Generator,Natural Gas (Weighted U.S. Average),,,55,
4250,1007374,2017,43,240491,Dan E Karn,CS0009,Electricity Generator,Residual Fuel Oil No. 6,,,18,
4251,1007376,2017,13107.76363,27491115,J K Spruce,**1,Electricity Generator,Subbituminous,,,687.277875,
4252,1007376,2017,17317.66446,36320605,J K Spruce,**2,Electricity Generator,Subbituminous,,,908.015125,
4253,1007379,2017,279.3,9371287,Langley Gulch Power Plant,CT1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,234.3,
4254,1007383,2017,8.4,283448,Fountain Valley Power Plant,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,7.1,
4255,1007383,2017,6,202875,Fountain Valley Power Plant,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,5.1,
4256,1007383,2017,8.8,295310,Fountain Valley Power Plant,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,7.4,
4257,1007383,2017,5.4,181317,Fountain Valley Power Plant,4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,4.5,
4258,1007383,2017,8.1,272109,Fountain Valley Power Plant,5,Electricity Generator,Natural Gas (Weighted U.S. Average),,,6.8,
4259,1007383,2017,5.3,176851,Fountain Valley Power Plant,6,Electricity Generator,Natural Gas (Weighted U.S. Average),,,4.4,
4260,1007388,2017,265.7,8917605,"Empire Generating Co, LLC",CT-1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,222.9,
4261,1007388,2017,253.8,8516494,"Empire Generating Co, LLC",CT-2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,212.9,
4262,1007419,2017,9,50175.500,Lansing,4,Electricity Generator,Distillate Fuel Oil No. 2,,,3.8,
4263,1007419,2017,5512.5,11561510.5,Lansing,4,Electricity Generator,Subbituminous,,,289,
4264,1007420,2017,3.5,19320,Coyote,B1,Electricity Generator,Distillate Fuel Oil No. 2,,,1.4,
4265,1007420,2017,14222.8,29829798,Coyote,B1,Electricity Generator,Lignite,,,8203.2,
4266,1007421,2017,1.6,53637,Blue Valley,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.3,
4267,1007422,2017,40.7,1364243.4,Maine Independence Station,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,34.1,
4268,1007422,2017,33.2,1114851.67,Maine Independence Station,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,27.9,
4269,1007423,2017,97.3,3266578,Gadsden,CS0BAN,Electricity Generator,Natural Gas (Weighted U.S. Average),,,81.7,
4270,1007427,2017,7.2,241719,Brunot Island Power Station,2B,Electricity Generator,Natural Gas (Weighted U.S. Average),,,6,
4271,1007427,2017,7.4,249892,Brunot Island Power Station,2A,Electricity Generator,Natural Gas (Weighted U.S. Average),,,6.2,
4272,1007427,2017,6.3,212455,Brunot Island Power Station,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,5.3,
4273,1007429,2017,5.6,31327,Coal Creek,1,Electricity Generator,Used Oil,,,2.3,
4274,1007429,2017,.1,763.7,Coal Creek,1,Electricity Generator,Distillate Fuel Oil No. 2,,,.1,
4275,1007429,2017,21373.3,44826636,Coal Creek,2,Electricity Generator,Lignite,,,12327.3,
4276,1007429,2017,79.6,445168,Coal Creek,2,Electricity Generator,Distillate Fuel Oil No. 2,,,33.4,
4277,1007429,2017,17797.5,37327033,Coal Creek,1,Electricity Generator,Lignite,,,10264.9,
4278,1007434,2017,.2,6866,Ray Olinger,CE1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.2,
4279,1007434,2017,.6,19823,Ray Olinger,GE4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.5,
4280,1007434,2017,.9,29550,Ray Olinger,BW2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.7,
4281,1007434,2017,3.2,105979,Ray Olinger,BW3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.6,
4282,1007435,2017,82.3,2761935,MASSPOWER,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,69,
4283,1007435,2017,74.5,2498729,MASSPOWER,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,62.5,
4284,1007438,2017,310.9,10434355,Eastman Chemical - Texas Operations,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,260.9,
4285,1007438,2017,246,8255571,Eastman Chemical - Texas Operations,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,206.4,
4286,1007439,2017,17.9,599177,Dave Gates Generating Station,3A,Electricity Generator,Natural Gas (Weighted U.S. Average),,,15,
4287,1007439,2017,0,125.4,Dave Gates Generating Station,3A,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
4288,1007439,2017,18.1,605903,Dave Gates Generating Station,3B,Electricity Generator,Natural Gas (Weighted U.S. Average),,,15.1,
4289,1007439,2017,0,200.3,Dave Gates Generating Station,3B,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
4290,1007439,2017,15.4,517326,Dave Gates Generating Station,1A,Electricity Generator,Natural Gas (Weighted U.S. Average),,,12.9,
4291,1007439,2017,.1,381.2,Dave Gates Generating Station,1A,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
4292,1007439,2017,13.9,466322,Dave Gates Generating Station,1B,Electricity Generator,Natural Gas (Weighted U.S. Average),,,11.7,
4293,1007439,2017,.1,386.1,Dave Gates Generating Station,1B,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
4294,1007439,2017,15,504419,Dave Gates Generating Station,2A,Electricity Generator,Natural Gas (Weighted U.S. Average),,,12.6,
4295,1007439,2017,.1,279.7,Dave Gates Generating Station,2A,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
4296,1007439,2017,14.5,486304,Dave Gates Generating Station,2B,Electricity Generator,Natural Gas (Weighted U.S. Average),,,12.2,
4297,1007439,2017,0,276.4,Dave Gates Generating Station,2B,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
4298,1007445,2017,372.8,12511417,McClain Energy Facility,CT2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,312.8,
4299,1007445,2017,376.3,12628135,McClain Energy Facility,CT1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,315.7,
4300,1007454,2017,13.112,440223.4,Allegheny Energy Units 8 & 9,8,Electricity Generator,Natural Gas (Weighted U.S. Average),,,11,
4301,1007454,2017,11.324,382677.3,Allegheny Energy Units 8 & 9,9,Electricity Generator,Natural Gas (Weighted U.S. Average),,,9.575,
4302,1007455,2017,4.3,145547,Quindaro,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.6,
4303,1007455,2017,1.3,44929,Quindaro,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.1,
4304,1007457,2017,.298,1591.3,Lagoon Creek,LCT3,Electricity Generator,Distillate Fuel Oil No. 2,,,.125,
4305,1007457,2017,8.046,269691.7,Lagoon Creek,LCT4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,6.75,
4306,1007457,2017,.298,1621.8,Lagoon Creek,LCT4,Electricity Generator,Distillate Fuel Oil No. 2,,,.125,
4307,1007457,2017,8.344,275542.6,Lagoon Creek,LCT5,Electricity Generator,Natural Gas (Weighted U.S. Average),,,6.9,
4308,1007457,2017,.298,1378.7,Lagoon Creek,LCT5,Electricity Generator,Distillate Fuel Oil No. 2,,,.1,
4309,1007457,2017,7.152,236037.3,Lagoon Creek,LCT6,Electricity Generator,Natural Gas (Weighted U.S. Average),,,5.9,
4310,1007457,2017,0,2.6,Lagoon Creek,LCT6,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
4311,1007457,2017,8.94,295152.6,Lagoon Creek,LCT7,Electricity Generator,Natural Gas (Weighted U.S. Average),,,7.375,
4312,1007457,2017,.298,2162.7,Lagoon Creek,LCT7,Electricity Generator,Distillate Fuel Oil No. 2,,,.15,
4313,1007457,2017,9.536,316119.0,Lagoon Creek,LCT8,Electricity Generator,Natural Gas (Weighted U.S. Average),,,7.9,
4314,1007457,2017,.298,1325.2,Lagoon Creek,LCT8,Electricity Generator,Distillate Fuel Oil No. 2,,,.1,
4315,1007457,2017,8.344,279132.3,Lagoon Creek,LCT9,Electricity Generator,Natural Gas (Weighted U.S. Average),,,6.975,
4316,1007457,2017,.298,1363.5,Lagoon Creek,LCT9,Electricity Generator,Distillate Fuel Oil No. 2,,,.1,
4317,1007457,2017,307.834,10330240.8,Lagoon Creek,LCC1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,258.25,
4318,1007457,2017,325.416,10917493.3,Lagoon Creek,LCC2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,272.925,
4319,1007457,2017,7.748,258322.5,Lagoon Creek,LCT1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,6.45,
4320,1007457,2017,.298,2112.6,Lagoon Creek,LCT1,Electricity Generator,Distillate Fuel Oil No. 2,,,.15,
4321,1007457,2017,8.94,300527.1,Lagoon Creek,LCT10,Electricity Generator,Natural Gas (Weighted U.S. Average),,,7.525,
4322,1007457,2017,.298,1472.7,Lagoon Creek,LCT10,Electricity Generator,Distillate Fuel Oil No. 2,,,.1,
4323,1007457,2017,9.536,318717.3,Lagoon Creek,LCT11,Electricity Generator,Natural Gas (Weighted U.S. Average),,,7.975,
4324,1007457,2017,0,734.6,Lagoon Creek,LCT11,Electricity Generator,Distillate Fuel Oil No. 2,,,.05,
4325,1007457,2017,6.556,220511.5,Lagoon Creek,LCT12,Electricity Generator,Natural Gas (Weighted U.S. Average),,,5.525,
4326,1007457,2017,0,720.7,Lagoon Creek,LCT12,Electricity Generator,Distillate Fuel Oil No. 2,,,.05,
4327,1007457,2017,8.344,277634.3,Lagoon Creek,LCT2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,6.95,
4328,1007457,2017,.298,1831.9,Lagoon Creek,LCT2,Electricity Generator,Distillate Fuel Oil No. 2,,,.125,
4329,1007457,2017,8.344,277799.6,Lagoon Creek,LCT3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,6.95,
4330,1007469,2017,307.6,10320874.03,PG&E GATEWAY GENERATING STATION,GT1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,258,
4331,1007469,2017,305.9,10266682.21,PG&E GATEWAY GENERATING STATION,GT2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,256.7,
4332,1007471,2017,203.1,6814302.5,Lauderdale,4GT2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,170.4,
4333,1007471,2017,49.9,279086.8,Lauderdale,4GT2,Electricity Generator,Distillate Fuel Oil No. 2,,,20.9,
4334,1007471,2017,126.1,4230637.0,Lauderdale,5GT2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,105.8,
4335,1007471,2017,0,0,Lauderdale,5GT2,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
4336,1007471,2017,187.3,6284140.20,Lauderdale,4GT1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,157.1,
4337,1007471,2017,49.8,278316.3,Lauderdale,4GT1,Electricity Generator,Distillate Fuel Oil No. 2,,,20.9,
4338,1007471,2017,193.8,6504889.2,Lauderdale,5GT1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,162.6,
4339,1007471,2017,.1,634,Lauderdale,5GT1,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
4340,1007471,2017,24.3,816243,Lauderdale,PFL6A,Electricity Generator,Natural Gas (Weighted U.S. Average),,,20.4,
4341,1007471,2017,12.2,68471.70,Lauderdale,PFL6A,Electricity Generator,Distillate Fuel Oil No. 2,,,5.1,
4342,1007471,2017,20.6,692489.70,Lauderdale,PFL6B,Electricity Generator,Natural Gas (Weighted U.S. Average),,,17.3,
4343,1007471,2017,11.4,63852.70,Lauderdale,PFL6B,Electricity Generator,Distillate Fuel Oil No. 2,,,4.8,
4344,1007471,2017,22.9,769248.5,Lauderdale,PFL6C,Electricity Generator,Natural Gas (Weighted U.S. Average),,,19.2,
4345,1007471,2017,10.7,59812.9,Lauderdale,PFL6C,Electricity Generator,Distillate Fuel Oil No. 2,,,4.5,
