,FACILITY_ID,FACILITY_NAME,ADDRESS1,ADDRESS2,CITY,STATE,STATE_NAME,ZIP,COUNTY_FIPS,COUNTY,LATITUDE,LONGITUDE,YEAR,CEMS_USED,PARENT_COMPANY,ADDITIONAL_NAICS_CODES,COGENERATION_UNIT_EMISS_IND,PLANT_CODE_INDICATOR,PRIMARY_NAICS_CODE,SECONDARY_NAICS_CODE,EPA_VERIFIED
5927,1007332,ELKHART COUNTY LANDFILL,59530 CR 7 S,,ELKHART,IN,INDIANA,46517,18039,ELKHART,41.6275,-85.977,2013,,ELKHART COUNTY LANDFILL (100%);,,N,N,562212,,Y
5928,1007333,AGC FLAT GLASS N AMERICA INC,201 DUNCANNON LANE,,RICHMOND,KY,KENTUCKY,40475,21151,MADISON COUNTY,37.70034,-84.26929,2013,Y,AGC FLAT GLASS NORTH AMERICA (100%);,,N,N,327211,,Y
5929,1007339,BP Whiting Business Unit,2815 INDIANAPOLIS BLVD,,WHITING,IN,INDIANA,46394,18089,Lake,41.6703,-87.4803,2013,,BP AMERICA INC (100%);,,Y,Y,324110,,Y
5930,1007341,ANCHORAGE REGIONAL LANDFILL,15500 E. EAGLE RIVER LOOP RD,,EAGLE RIVER,AK,ALASKA,99577,02020,ANCHORAGE,61.295803,-149.593062,2013,,MUNICIPALITY OF ANCHORAGE - SOLID WASTE SERVICES (100%);,,N,N,562212,,Y
5931,1007342,NORTHWEST PIPELINE GP - BURLEY C/S,359 S. 1300 W.,,Murtaugh,ID,IDAHO,83344,16083,TWIN FALLS,42.482058,-114.048671,2013,,"WILLIAMS PARTNERS, LP (100%);",,N,N,486210,,Y
5932,1007343,AKZO NOBEL SURFACE CHEMISTRY LLC,8005 NORTH TABLER RD.,,MORRIS,IL,ILLINOIS,60450,17063,GRUNDY,41.406491,-88.336055,2013,,"AKZO NOBEL CHEMICALS, INC. (100%);",,N,N,325613,325199,Y
5933,1007345,POTRERO HILLS LANDFILL,3675 POTRERO HILLS LANE,,SUISUN CITY,CA,CALIFORNIA,94585,06095,SOLANO,38.225239,-121.976742,2013,,"WASTE CONNECTIONS, INC. (100%);",,N,N,562212,,Y
5934,1007346,AUSTIN WHITE LIME COMPANY MCNEIL PLANT & QUARRY,14001 MCNEIL ROAD,,AUSTIN,TX,TEXAS,78728,48453,TRAVIS,30.45407,-97.72091,2013,,AUSTIN WHITE LIME CO (100%);,,N,N,327410,,Y
5935,1007347,EDGINGTON OIL COMPANY,2400 E. ARTESIA BLVD.,,LONG BEACH,CA,CALIFORNIA,90805,06037,LOS ANGELES COUNTY,33.87461,-118.16412,2013,,ALON USA LP (100%);,,N,N,324110,,Y
5936,1007348,GERDAU AMERISTEEL BEAUMONT,100 OLD HIGHWAY 90,,ROSE CITY,TX,TEXAS,77662,48361,ORANGE,30.082397,-94.074476,2013,,GERDAU AMERISTEEL US INC (100%);,,N,N,331111,331221,Y
5937,1007349,Mud Lake Landfill,925 E Salmon Hwy.,,Terreton,ID,IDAHO,83450,16051,JEFFERSON,43.787894,-112.411878,2013,,JEFFERSON COUNTY (100%);,,N,N,562212,,Y
5938,1007351,Winscott Compressor Station,,,Godley,TX,TEXAS,76044,48251,Johnson,32.481425,-97.510569,2013,,CROSSTEX NORTH TEXAS GATHERING LP (100%);,,N,Y,486210,,Y
5939,1007352,Targa Midstream Services LLC - Lowry Gas Processing Plant,810 Lowry Hwy,,Lowry,LA,LOUISIANA,70549,48201,HARRIS COUNTY,29.7583,-95.36808,2013,N,TARGA RESOURCES CORPORATION (100%);,,N,N,211112,,Y
5940,1007355,University of South Carolina,306 Benson School,,Columbia,SC,SOUTH CAROLINA,29208,45079,RICHLAND,33.996305,-81.027157,2013,,UNIVERSITY OF SOUTH CAROLINA (100%);,,N,N,221330,221112,Y
5941,1007356,"UGI Utilities, Inc.","2525 North 12th Street, Suite 360",,Reading,PA,PENNSYLVANIA,19612,42011,BERKS,40.372376,-75.915056,2013,,UGI CORPORATION (100%);,,N,N,221210,,Y
5942,1007357,Abilene Regional Landfill,,,Abilene,TX,TEXAS,79601,48253,Jones,32.534633,-99.753812,2013,,"REPUBLIC SERVICES, INC. (100%);",,N,N,562212,,Y
5943,1007358,Big Sandy Peaker Plant,300 BIG SANDY RIVER ROAD,,KENOVA,WV,WEST VIRGINIA,25530,54099,Wayne,38.3441,-82.5938,2013,,"TENASKA POWER FUND, L.P. (63.9%);TPF GENCO CO-INVESTMENT FUND, LP (36.1%);",,N,Y,221112,,Y
5944,1007359,Clinch River,STATE ROUTE 82,,CLEVELAND,VA,VIRGINIA,24225,51167,Russell,36.9333,-82.1997,2013,Y,AMERICAN ELECTRIC POWER (100%);,,N,Y,221112,,Y
5945,1007360,"Allegheny Energy Units 3, 4 & 5",,,SPRINGDALE,PA,PENNSYLVANIA,15144,42003,Allegheny,40.5456,-79.7669,2013,,"FIRSTENERGY GENERATION, LLC (50%);ALLEGHENY ENERGY (50%);",,N,Y,221112,,Y
5946,1007361,Columbia Gas of Kentucky,801 East 86th Avenue,,Merrillville,IN,INDIANA,46410,21067,FAYETTE,38.08005,-84.53753,2013,,NISOURCE INC (100%);,,NA,N,221210,,Y
5947,1007362,Columbia Gas Transmission LLC Bruceton Mills CS,6124 Compressor Station Road,,Bruceton Mills,WV,WEST VIRGINIA,26525,54077,PRESTON COUNTY,39.72064,-79.69917,2013,,NISOURCE INC (100%);,,N,Y,486210,,Y
5948,1007365,Sabine Cogeneration Facility,4647 FM1006,,ORANGE,TX,TEXAS,77630,48361,Orange,30.0444,-93.7716,2013,,"GENON SABINE (DELAWARE), INC. (A WHOLLY OWNED INDIRECT SUBSIDIARY OF NRG ENERGY, INC.) (49%);CRAWFISH COGEN, LLC (50%);GENON SABINE (TEXAS), INC. (A WHOLLY OWNED INDIRECT SUBSIDIARY OF NRG ENERGY, INC.) (1%);",,Y,Y,221112,,Y
5949,1007367,BPE GPRP Grasslands Gas Plant,,,Cartwright,ND,NORTH DAKOTA,58838,38053,Mckenzie,47.59043,-104.0005,2013,N,"ONEOK PARTNERS, L.P. (100%);",,N,N,211112,,Y
5950,1007368,Texas Gas Transmission - Isola Station,1550 Beasley Bayou Rd,,Isola,MS,MISSISSIPPI,38754,28053,HUMPHREYS,33.234785,-90.620417,2013,,LOEWS CORP (100%);,,N,N,486210,,Y
5951,1007369,Trigen Energy Corporation-Edison St,908 SANSOM ST,,PHILADELPHIA,PA,PENNSYLVANIA,19107,42101,Philadelphia,39.949,-75.1557,2013,,"VEOLIA ENVIRONNEMENT NORTH AMERICA OPERATIONS, INC (100%);",,N,Y,221330,,Y
5952,1007370,Daniel Electric Generating Plant,13201 HIGHWAY 63,,ESCATAWPA,MS,MISSISSIPPI,39552,28059,Jackson,30.5335,-88.5574,2013,Y,SOUTHERN COMPANY (100%);,,N,Y,221112,,Y
5953,1007371,BPXA SEAWATER TREATMENT PLANT,,,Prudhoe Bay,AK,ALASKA,99734,02185,North Slope,70.412133,-148.531186,2013,,"CONOCOPHILLIPS ALASKA, INC. (36.1%);BP AMERICA INC (26.4%);EXXONMOBIL CORP (36.4%);CHEVRON USA, INC. (1.2%);",,N,N,211111,,Y
5954,1007373,G E Turner Power Plant,433 LAKEFRONT COURT,,ENTERPRISE,FL,FLORIDA,32725,12127,Volusia,28.8689,-81.2728,2013,,DUKE ENERGY CORP (100%);,,N,Y,221112,,Y
5955,1007374,Dan E Karn,2742 N WEADOCK HWY,,ESSEXVILLE,MI,MICHIGAN,48732,26017,Bay,43.6425,-83.8431,2013,Y,CMS ENERGY (100%);,,N,Y,221112,,Y
5956,1007376,J K Spruce,12940 S US Hwy 181,,SAN ANTONIO,TX,TEXAS,78223,48029,Bexar,29.3091,-98.3205,2013,Y,CPS ENERGY (100%);,,N,Y,221112,,Y
5957,1007377,Crescent Gas Plant,15100 Cooksey Rd.,,Crescent,OK,OKLAHOMA,73028,40083,LOGAN,35.904559,-97.615688,2013,N,PVR MIDSTREAM LLC (100%);,,N,N,211111,,Y
5958,1007378,Wabash River Gen Station,450 BOLTON RD,,TERRE HAUTE,IN,INDIANA,47900,18167,Vigo,39.53,-87.4247,2013,Y,WABASH VALLEY POWER (28%);DUKE ENERGY CORP (72%);,,N,Y,221112,,Y
5959,1007379,Langley Gulch Power Plant,3806 Highway 30 South,,New Plymouth,ID,IDAHO,83655,16075,Payette,43.9046,-116.8181,2013,,IDACORP (100%);,,N,Y,221112,,Y
5960,1007382,Cullman Environmental,2805 AL Highway 69 S,,Cullman,AL,ALABAMA,35057,01043,CULLMAN,34.0244,-86.8996,2013,,CULLMAN ENVIRONMENTAL (100%);,,N,N,562212,,Y
5961,1007383,Fountain Valley Power Plant,18693 Boca Raton Heights,,Fountain,CO,COLORADO,80817,08041,El Paso,38.5569,-104.6875,2013,,SOUTHWEST GENERATION OPERATING CO (100%);,,N,Y,221112,,Y
5962,1007385,SUNY AT BINGHAMTON,4400 VESTAL PKWY E,,BINGHAMTON,NY,NEW YORK,13902,36007,BROOME COUNTY,42.087974,-75.970934,2013,,NEW  YORK STATE (100%);,,N,N,611310,,Y
5963,1007388,"Empire Generating Co, LLC","75 Riverside Avenue, PO Box 350",,Rensselaer,NY,NEW YORK,12144,36083,Rensselaer,42.6296,-73.749,2013,Y,ENERGY CAPITAL PARTNERS (100%);,,N,Y,221112,,Y
5964,1007390,TESORO REFINING AND MARKETING COMPANY GOLDEN EAGLE REFINERY,150 SOLANO WAY,,MARTINEZ,CA,CALIFORNIA,94553,06013,CONTRA COSTA,38.0251,-122.0639,2013,,TESORO CORP (100%);,,N,N,324110,,Y
5965,1007391,International Paper - Maysville Mill,1241 WEST SECOND STREET,,MAYSVILLE,KY,KENTUCKY,41056,21161,MASON COUNTY,38.69004,-83.80226,2013,,INTERNATIONAL PAPER - MAYSVILLE MILL (100%);,,N,Y,322130,,Y
5966,1007392,EES COKE BATTERY,1400 ZUG ISLAND,,RIVER ROUGE,MI,MICHIGAN,48218,26163,WAYNE,42.26956,-83.13643,2013,Y,DTE ENERGY CO (100%);,,N,N,324199,,Y
5967,1007393,"HYUNDAI MOTOR MANUFACTURING ALABAMA, LLC",700 HYUNDAI BOULEVARD,,MONTGOMERY,AL,ALABAMA,36105,01101,MONTGOMERY,32.27771,-86.32533,2013,,"HYUNDAI MOTOR MANUFACTURING ALABAMA, LLC (100%);",,N,N,336111,,Y
5968,1007394,COLUMBIA GULF TRANSMISSION LLC - RAYNE COMPRESSOR STATION,5799 CHURCH POINT HIGHWAY,,RAYNE,LA,LOUISIANA,70578,22001,ACADIA,30.32083,-92.2656,2013,,NISOURCE INC (100%);,,N,Y,486210,,Y
5969,1007395,Verner,,,McAlester,OK,OKLAHOMA,74501,40121,Pittsburg,34.92527,-95.91388,2013,,"MARKWEST ENERGY PARTNERS, LP (100%);",,N,N,486210,,Y
5970,1007396,Targa Midstream Services LLC - Venice Gas Processing Plant,1565 Tidewater Rd,,Venice,LA,LOUISIANA,70091,22075,PLAQUEMINES,29.238103,-89.386139,2013,N,TARGA RESOURCES CORPORATION (100%);,,N,N,211112,,Y
5971,1007397,ORANGE COUNTY LANDFILL,"11530 PORTOR ROAD, RTE 635",,ORANGE,VA,VIRGINIA,22960,51137,ORANGE,38.245727,-78.033871,2013,,COUNTY OF ORANGE (100%);,,N,N,562212,,Y
5972,1007398,Berry Petroleum - Placerita,25121 NORTH SIERRA HIGHWAY,,NEWHALL,CA,CALIFORNIA,91321,06037,LOS ANGELES,34.3885,-118.48955,2013,,BERRY PETROLEUM CO (100%);,,Y,N,211111,,Y
5973,1007399,Waskom Gas Processing Plant,155 Private Road 1133,,Waskom,TX,TEXAS,75692,48203,HARRISON COUNTY,32.472494,-94.071155,2013,N,CENTERPOINT ENERGY RESOURCES CORP (100%);,,N,N,211112,,Y
5974,1007400,WATER QUALITY CENTER,2811 FIFTH AVE N,,WISCONSIN RAPIDS,WI,WISCONSIN,54495,55141,WOOD,44.42328,-89.831663,2013,,NEWPAGE HOLDING CORPORATION    (100%);,,N,N,322121,,Y
5975,1007401,"ALTIVIA Petrochemicals, LLC - HAVERHILL COMPLEX",1019 HAVERHILL OHIO FURNACE ROAD,,HAVERHILL,OH,OHIO,45636,39087,LAWRENCE,38.59167,-82.81944,2013,,"HAVERHILL CHEMICALS, LLC (100%);",,N,N,325192,,Y
5976,1007402,Bunge,19560 Bunge Avenue,,Council Bluffs,IA,IOWA,51503,19155,POTTAWATTAMIE,41.15525,-95.81063,2013,,"BUNGE HOLDINGS NORTH AMERICA, INC. (100%);",,N,N,311222,,Y
5977,1007403,ANR Pipeline Defiance CS,6357 State Route 66 N,,Defiance,OH,OHIO,43512,39039,DEFIANCE,41.349885,-84.359487,2013,,ANR PIPELINE COMPANY (100%);,,N,,486210,,Y
5978,1007404,AMERICAN GYPSUM COMPANY,740 Highway #6,,GYPSUM,CO,COLORADO,81637,08037,EAGLE,39.66067,-106.939169,2013,,EAGLE MATERIALS INC (100%);,,N,N,327420,,Y
5979,1007405,POLARTEC LLC,46 STAFFORD ST,,LAWRENCE,MA,MASSACHUSETTS,01841,25009,ESSEX COUNTY,42.71592,-71.18082,2013,,"POLARTEC, LLC (100%);",,N,Y,313312,315191,Y
5980,1007406,El Ebanito Production Facility,"From McCook, Texas in Hidalgo County, take FM-490 west for 8 miles into Starr County. Take El Panel Road south for 1.85 miles to a crossroad.",,McCook,TX,TEXAS,78582,48427,STARR,26.572004,-98.792184,2013,,OCCIDENTAL PETROLEUM CORP (100%);,,N,N,211111,,Y
5981,1007408,4 West Mine,625 Bald Hill Church Road,,Dilliner,PA,PENNSYLVANIA,15327,42059,GREENE,39.75537,-80.003499,2013,,MEPCO INTERMEDIATE HOLDINGS LLC (100%);,,N,N,212112,,Y
5982,1007410,Tebone Fractionator,10324 HIGHWAY 75 RIVER ROAD,,GEISMAR,LA,LOUISIANA,70734,22005,ASCENSION PARISH,30.21909,-91.03256,2013,N,"BYRON ENERGY INC. (0.64%);LEED PETROLEUM LLC (2.56%);BLACK ELK ENERGY OFFSHORE OPERATIONS, LLC (0.28%);SUPERIOR PROCESSING SERVICES CORPORATION (0.69%);UNION EXPLORATION PARTNERS LTD. (1.12%);W & T OFFSHORE, INC. (5.17%);ARENA ENTERGY, LLC (1.34%);EXXON MOBIL PRODUCTION COMPANY (3.04%);DCP MIDSTREAM, LP (6.9%);ANKOR E&P HOLDINGS CORP (0.99%);TARGA MIDSTREAM SERVICES, L.P. (4.75%);ENI PETROLEUM (1.23%);MCMORAN OIL & GAS, LLC (0.39%);HILCORP ENERGY COMPANY (0.95%);ENTERPRISE GAS PROCESSING, LLC (64.19%);APACHE CORPORATION (2.25%);SAMSUNG OIL & GAS USA CORP. (0.27%);ENERGY RESOURCES TECHNOLOGY, INC. (0.95%);EAGLE ROCK GOM, L.P. (1.67%);CONOCO PHILLIPS (0.38%);MARITECH RESOURCES, INC. (0.24%);",,N,N,211112,,Y
5983,1007411,PG&E HUMBOLDT BAY,1000 KING SALMON AVE,,EUREKA,CA,CALIFORNIA,95503,06023,Humboldt,40.7415,-124.2103,2013,,PACIFIC GAS AND ELECTRIC COMPANY (100%);,,N,Y,221112,,Y
5984,1007414,Conn Creek Compressor Station,,,De Beque,CO,COLORADO,81630,08045,Garfield,39.4819,-108.2479,2013,,OCCIDENTAL PETROLEUM CORP (100%);,,N,Y,211111,,Y
5985,1007415,American Centrifuge Plant,3930 U S Route 23 South,,Piketon,OH,OHIO,45661,39131,PIKE,39.010113,-83.026022,2013,,USEC INC. (100%);,,N,Y,325188,,Y
5986,1007416,Oklahoma Gas & Electric Co.,321 N Harvey Mailcode WN50,,Oklahoma City,OK,OKLAHOMA,73102,40109,OKLAHOMA COUNTY,35.471181,-97.516602,2013,,OGE ENERGY CORP (100%);,,N,N,221122,,Y
5987,1007419,Lansing,2320 POWER PLANT DRIVE,,LANSING,IA,IOWA,52151,19005,Allamakee,43.3359,-91.1672,2013,Y,ALLIANT ENERGY CORP (100%);,,N,Y,221112,,Y
5988,1007420,Coyote,6240 13TH ST SW,,BEULAH,ND,NORTH DAKOTA,58523,38057,Mercer,47.2217,-101.8139,2013,Y,NORTHWESTERN CORPORATION DBA NORTHWESTERN ENERGY (25%);NORTHERN MUNICIPAL POWER AGENCY (30%);MDU RESOURCES GROUP INC (10%);OTTER TAIL CORP (35%);,,N,Y,221112,,Y
5989,1007421,Blue Valley,21500 E TRUMAN RD,,INDEPENDENCE,MO,MISSOURI,64056,29095,Jackson,39.0919,-94.3261,2013,Y,"CITY OF INDEPENDENCE, MISSOURI (100%);",,N,Y,221112,,Y
5990,1007422,Maine Independence Station,125 SHORE ROAD,,VEAZIE,ME,MAINE,04401,23019,Penobscot,44.8236,-68.7106,2013,,DYNEGY INC (100%);,,N,Y,221112,,Y
5991,1007423,Gadsden,1000 GOODYEAR AVE,,GADSDEN,AL,ALABAMA,35903,01055,Etowah,34.0128,-85.9708,2013,Y,SOUTHERN CO (100%);,,N,Y,221112,,Y
5992,1007424,Landers Sanitary Landfill,"59200 Winters Road, 1/2 mile east of Avalon Road",,Landers,CA,CALIFORNIA,92285,06071,SAN BERNARDINO,34.239953,-116.37028,2013,,COUNTY OF SAN BERNARDINO SOLID WASTE MANAGEMENT DIVISION (100%);,,N,N,562212,,Y
5993,1007425,CHEVRON PHILLIPS CHEMICAL CO LP,,,BORGER,TX,TEXAS,79008,48233,Hutchinson,35.698244,-101.357744,2013,,CHEVRON PHILLIPS CHEMICAL COMPANY LP (100%);,,N,Y,325199,,Y
5994,1007426,Dunn Paper - East Hartford. LLC,40 Forbes Street,,East Hartford,CT,CONNECTICUT,06108,09003,HARTFORD,41.77694,-72.60878,2013,,CELLU TISSUE HOLDINGS INC (100%);,,Y,N,322121,,Y
5995,1007427,Brunot Island Power Station,2849 WEST CARSON STREET,,PITTSBURGH,PA,PENNSYLVANIA,15204,42003,Allegheny,40.4638,-80.044,2013,,NRG ENERGY INC (100%);,,N,Y,221112,,Y
5996,1007428,Harbor Beach,755 HURON AVE,,HARBOR BEACH,MI,MICHIGAN,48441,26063,Huron,43.8519,-82.6436,2013,Y,DTE ENERGY CO (100%);,,N,Y,221112,,Y
5997,1007429,Coal Creek,2875 3RD ST SW,,UNDERWOOD,ND,NORTH DAKOTA,58576,38055,McLean,47.3761,-101.1567,2013,Y,GREAT RIVER ENERGY (100%);,,N,Y,221112,,Y
5998,1007430,"NGPL Station 388 Storage, Longview, TX",19935 FM 449,,Longview,TX,TEXAS,75605,48203,HARRISON COUNTY,32.59908,-94.66163,2013,N,PIPECO LLC (100%);,,N,N,486210,211111,Y
5999,1007432,Scholz Electric Generating Plant,2222 WALDEN RD,,SNEADS,FL,FLORIDA,32324,12063,Jackson,30.6689,-84.8869,2013,Y,SOUTHERN CO (100%);,,N,Y,221112,,Y
6000,1007434,Ray Olinger,13835 CTY RD 489,,NEVADA,TX,TEXAS,75173,48085,Collin,33.0667,-96.4519,2013,Y,GARLAND POWER & LIGHT; CITY OF GARLAND (100%);,,N,Y,221112,,Y
6001,1007435,MASSPOWER,750 WORCESTER ST,,INDIAN ORCHARD,MA,MASSACHUSETTS,01151,25013,Hampden,42.156,-72.5292,2013,Y,EQUIPOWER RESOURCES CORP (100%);,,N,Y,221112,,Y
6002,1007436,Osawatomie Generating Station,JOHN BROWN PARK,,OSAWATOMIE,KS,KANSAS,66064,20121,Miami,38.5325,-94.9042,2013,Y,GREAT PLAINS ENERGY INC (100%);,,N,Y,221112,,Y
6003,1007437,"EPNG Station 6794 Williams, AZ",3601 N. Buggy Wheel Road,,Williams,AZ,ARIZONA,86046,04005,COCONINO COUNTY,35.120793,-112.143022,2013,,"KINDER MORGAN ENERGY PARTNERS, L.P. (100%);",,N,N,486210,,Y
6004,1007438,Eastman Chemical - Texas Operations,300 KODAK BLVD,,LONGVIEW,TX,TEXAS,75602,48203,Harrison,32.4472,-94.6917,2013,,EASTMAN CHEMICAL COMPANY (100%);,,Y,Y,325199,221112,Y
6005,1007439,Dave Gates Generating Station,241-A Willow Glen Road,,Anaconda,MT,MONTANA,59711,30023,Deer Lodge,46.1066,-112.8755,2013,,NORTHWESTERN ENERGY CORP (100%);,,N,Y,221112,,Y
6006,1007440,Matlock Bend Landfill,21712 Highway 72 North,,Loudon,TN,TENNESSEE,37774,47105,LOUDON,35.740686,-84.419177,2013,,LOUDON COUNTY SOLID WASTE DISPOSAL COMMISSION (100%);,,N,N,562212,,Y
6007,1007441,Targa Midstream Services LLC - Eunice Gas Processing Plant,,,Eunice,NM,NEW MEXICO,88231,35025,Lea,32.42615,-103.148564,2013,N,TARGA RESOURCES CORPORATION (100%);,,N,N,211112,,Y
6008,1007442,"Cooper River Partners, LLC",1588 Bushy Park Road,,Goose Creek,SC,SOUTH CAROLINA,29445,45015,BERKELEY,32.986764,-79.932948,2013,,"COOPER RIVER PARTNERS, LLC (100%);",,N,Y,221330,,Y
6009,1007443,Fauquier County Sanitary Landfill,6438 College Street,,Warrenton,VA,VIRGINIA,20187,51061,FAUQUIER COUNTY,38.68133,-77.781892,2013,,"FAUQUIER COUNTY, VIRGINIA (100%);",,N,N,562212,,Y
6010,1007445,McClain Energy Facility,801 NORTHEAST 34TH,,NEWCASTLE,OK,OKLAHOMA,73065,40087,Mcclain,35.2979,-97.5896,2013,,OGE ENERGY CORP (77%);OKLAHOMA MUNICIPAL POWER AUTHORITY (23%);,,N,Y,221112,,Y
6011,1007448,Chesapeake Utilities - MD Division,32145 Beaver Run Dr,,Salisbury,MD,MARYLAND,21804,24045,WICOMICO COUNTY,38.37763,-75.49631,2013,,CHESAPEAKE UTILITIES CORP (100%);,,NA,N,221210,,Y
6012,1007449,"TALCO Midstream Assets, LTD. - Holly Common Point #6 Facility",12377 Merit Dr. STE 300A,,Dallas,TX,TEXAS,75251,48113,DALLAS COUNTY,32.91572,-96.77292,2013,,"AZURE MIDSTREAM ENERGY, LLC (100%);",,N,N,211111,,Y
6013,1007450,NORTHWEST PIPELINE GP - MUDDY CREEK C/S,1401 Wagon Wheel Road,,Kemmerer,WY,WYOMING,83101,56023,LINCOLN,42.023456,-110.569218,2013,,"WILLIAMS PARTNERS, LP (100%);",,N,N,486210,,Y
6014,1007451,NORTHWEST PIPELINE GP - LAVA HOT SPRINGS C/S,6680 E. Old Oregon Road,,Topaz,ID,IDAHO,83246,16005,BANNOCK,42.62976,-112.09093,2013,,"WILLIAMS PARTNERS, LP (100%);",,N,N,486210,,Y
6015,1007452,PR ELEC POWER AUTH SOUTH COAST STATION,PR-127 KM. 15.7,,GUAYANILLA,PR,PUERTO RICO,00656,72059,GUAYANILLA,18.0001,-66.7536,2013,,"PUERTO RICO ELECTRIC POWER AUTHORITY, COMMONWEALTH OF PUERTO RICO (100%);",,N,N,221112,,Y
6016,1007453,GEORGIA-PACIFIC CONSUMER PRODUCTS LP - SAVANNAH RIVER MILL,437 Old Augusta Road South,,RINCON,GA,GEORGIA,31326,13103,EFFINGHAM,32.297817,-81.190961,2013,Y,KOCH INDUSTRIES INC (100%);,,Y,Y,322121,,Y
6017,1007454,Allegheny Energy Units 8 & 9,GANS ROAD,,GANS,PA,PENNSYLVANIA,15439,42051,Fayette,39.7475,-79.8388,2013,,"FIRSTENERGY GENERATION, LLC (50%);ALLEGHENY ENERGY (50%);",,N,Y,221112,,Y
6018,1007455,Quindaro,3601 NORTH 12TH STREET,,KANSAS CITY,KS,KANSAS,66104,20209,Wyandotte,39.1486,-94.6405,2013,Y,UNIFIED GOVERNMENT OF WYANDOTTE COUNTY/KANSAS CITY KANSAS (100%);,,N,Y,221112,,Y
6019,1007456,PIEDMONT LANDFILL AND RECYCLING CENTER,9900 FREEMAN ROAD,,KERNERSVILLE,NC,NORTH CAROLINA,27284,37067,FORSYTH,36.194956,-80.037372,2013,,"WASTE MANAGEMENT, INC. (100%);",,N,Y,562212,,Y
6020,1007457,Lagoon Creek,615 ELM TREE RD,,BROWNSVILLE,TN,TENNESSEE,38012,47075,Haywood,35.6578,-89.3964,2013,,US GOVERNMENT (%);,,N,Y,221112,,Y
6021,1007458,MOTIVA ENTERPRISES LLC,2555 SAVANNAH AVE,,PORT ARTHUR,TX,TEXAS,77640,48245,JEFFERSON,29.883333,-93.958333,2013,,MOTIVA ENTERPRISES LLC (100%);,,Y,N,324110,,Y
6022,1007459,DINN TREATER,,,BRUNI,TX,TEXAS,78344,48131,Duval,27.5344,-98.7613,2013,,"ENERGY TRANSFER PARTNERS, LP (100%);",,N,N,211111,,Y
6023,1007460,FLATHEAD COUNTY LANDFILL,4098 HWY 93 N.,,KALISPELL,MT,MONTANA,59901,30029,FLATHEAD,48.3105,-114.3453,2013,,FLATHEAD COUNTY SOLID WASTE (100%);,,N,N,562212,,Y
6024,1007461,STANISLAUS FOOD PRODUCTS COMPANY,1202 D STREET,,MODESTO,CA,CALIFORNIA,95354,06099,STANISLAUS COUNTY,37.63495,-120.99087,2013,,STANISLAUS FOOD PRODUCTS (100%);,,N,N,311421,,Y
6025,1007462,GULFPORT ENERGY CORP/W COTE BLANCHE BAY C B,197 Ivanhoe Texaco Lane,,Franklin,LA,LOUISIANA,70538,22101,SAINT MARY,29.784469,-91.732949,2013,,GULFPORT ENERGY CORPORATION (100%);,,N,N,211111,,Y
6026,1007463,Gulfport Energy Corp WCBB TANK BATTERY #1A,197 Ivanhoe Texaco Lane,,FRANKLIN,LA,LOUISIANA,70538,22101,SAINT MARY,29.784469,-91.732949,2013,,GULFPORT ENERGY CORPORATION (100%);,,N,N,211111,,Y
6027,1007466,"Monroe Energy, LLC, Trainer Refinery",4101 Post Road,,Trainer,PA,PENNSYLVANIA,19061,42045,Delaware,39.8228,-75.4033,2013,,"DELTA AIR LINES, INC. (100%);",,N,N,324110,,Y
6028,1007467,CLINTON LANDFILL INC,9550 HERITAGE RD,,CLINTON,IL,ILLINOIS,61727,17039,DEWITT,40.1143,-88.958,2013,,COULTER COS INC (100%);,,N,N,562212,,Y
6029,1007469,PG&E GATEWAY GENERATING STATION,3225 WILBUR AVE,,ANTIOCH,CA,CALIFORNIA,94509,06013,Contra Costa,38.0167,-121.7592,2013,,PACIFIC GAS AND ELECTRIC COMPANY (100%);,,N,Y,221112,,Y
6030,1007470,Rossman's Landfill,1101 Abernathy Road,,Oregon City,OR,OREGON,97045,41005,CLACKAMAS,45.3651,-122.5889,2013,,"PARK PLACE DEVELOPEMENT, INC. (100%);",,N,N,562212,,Y
6031,1007471,Lauderdale,4300 SOUTHWEST 42ND STREET,,FORT LAUDERDALE,FL,FLORIDA,33314,12011,Broward,26.0681,-80.1983,2013,,FLORIDA POWER & LIGHT CO (100%);,,N,Y,221112,,Y
6032,1007472,SENTINEL MINE,21550 BARBOUR COUNTY HIGHWAY,,PHILIPPI,WV,WEST VIRGINIA,26416,54001,BARBOUR COUNTY,39.184925,-80.053492,2013,,"ARCH COAL, INC. (100%);",,N,N,212112,,Y
6033,1007473,SYCAMORE #2 MINE,"Rt. 4, Box 612",,Salem,WV,WEST VIRGINIA,26426,54033,HARRISON COUNTY,39.282496,-80.559003,2013,,"ARCH COAL, INC. (100%);",,NA,N,212112,,Y
6034,1007475,ConocoPhillips' Anadarko (360),3300 North A Street,,Midland,TX,TEXAS,79705,48329,MIDLAND COUNTY,32.02808,-102.09109,2013,,CONOCO PHILLIPS (100%);,,N,N,211111,,Y
6035,1007476,ConocoPhillips' Fort Worth Syncline (420),3300 North A Street,,Midland,TX,TEXAS,79705,48329,MIDLAND COUNTY,32.02808,-102.09109,2013,,CONOCO PHILLIPS (100%);,,N,N,211111,,Y
6036,1007479,ConocoPhillips' Permian (430),3300 North A Street,,Midland,TX,TEXAS,79705,48329,MIDLAND COUNTY,32.02808,-102.09109,2013,,CONOCO PHILLIPS (100%);,,N,Y,211111,,Y
