,facility_id,facility_name,fuel_combusted,fuel_combusted_uom,fuel_type,high_heat_value,high_heat_value_uom,month,reporting_year,unit_name
8987,1000966,Possum Point Power Station,6746543.2,scf/month,Natural Gas (Weighted U.S. Average),0.0010694,mmBtu/scf,September,2015,ES-19
8988,1002735,EAST VACUUM LIQUID RECOVERY PLANT/CO2 PLANT,6748175.34,scf/month,Natural Gas (Weighted U.S. Average),0.0010402,mmBtu/scf,August,2015,Centrifugal Compressor 1
8989,1005420,COVE POINT LNG FACILITY,67494500,scf/month,Natural Gas (Weighted U.S. Average),0.001068,mmBtu/scf,December,2015,Gas Turbine 111JB
8990,1001327,Manchief Generating Station,675000,scf/month,Natural Gas (Weighted U.S. Average),0.00110773,mmBtu/scf,February,2015,Gas Heater
8991,1002893,BOISE PAPER,6751466,scf/month,Natural Gas (Weighted U.S. Average),0.00106,mmBtu/scf,May,2015,No. 3 Paper machine IR Dryer
8992,1003496,ASHLEY Energy LLC,6752000,scf/month,Natural Gas (Weighted U.S. Average),0.00102,mmBtu/scf,March,2015,EP-2.1
8993,1003252,HOLMES MESA CMP STN,67536148.5,scf/month,Natural Gas (Weighted U.S. Average),0.001077936,mmBtu/scf,December,2015,GP-01
8994,1006086,MillerCoors USA LLC.,6755283,scf/month,Other Biomass Gases,0.000754,mmBtu/scf,January,2015,CP-Jenbacher ICEs
8995,1000387,PURSUE ENERGY CORPORATION THOMASVILLE GAS PLANT,67561000,scf/month,Natural Gas (Weighted U.S. Average),0.0010055,mmBtu/scf,August,2015,Thomasville Plant Total Fuel Used
8996,1003496,ASHLEY Energy LLC,6758000,scf/month,Natural Gas (Weighted U.S. Average),0.00102,mmBtu/scf,October,2015,EP-1.1
8997,1005420,COVE POINT LNG FACILITY,67591500,scf/month,Natural Gas (Weighted U.S. Average),0.001069,mmBtu/scf,November,2015,Gas Turbine 111JA
8998,1002954,BRIDGESTONE FIRESTONE INCORPORATED,67620800,scf/month,Natural Gas (Weighted U.S. Average),0.001059,mmBtu/scf,December,2015,CP-01
8999,1005453,ECOELECTRICA LP,67652121.08,scf/month,Natural Gas (Weighted U.S. Average),0.001034,mmBtu/scf,February,2015,DB2
9000,1006016,FREEPORT LNG IMPORT TERMINAL,6767,scf/month,Natural Gas (Weighted U.S. Average),0.001022,mmBtu/scf,May,2015,B-1J
9001,1002893,BOISE PAPER,6768037,scf/month,Natural Gas (Weighted U.S. Average),0.00105,mmBtu/scf,February,2015,No. 3 Paper machine IR Dryer
9002,1003258,LONGHORN GLASS MANUFACTURING LP,6768200,scf/month,Natural Gas (Weighted U.S. Average),0.0010282,mmBtu/scf,December,2015,Furnace
9003,1006105,HAWAIIAN ELECTRIC COMPANY (HECO) CAMPBELL INDUSTRIAL PARK GENERATING STATION,676925.20,gallons/month,Biodiesel (100%),0.12569,mmBtu/gallon,October,2015,CIP1
9004,1006016,FREEPORT LNG IMPORT TERMINAL,6769594,scf/month,Natural Gas (Weighted U.S. Average),0.000966,mmBtu/scf,November,2015,K-7B
9005,1002768,Vallourec Star,67763984.2,scf/month,Natural Gas (Weighted U.S. Average),0.00113,mmBtu/scf,July,2015,CP-NGStationarySources
9006,1001477,Edge Moor,6777,gallons/month,Distillate Fuel Oil No. 2,0.138922,mmBtu/gallon,October,2015,EM-10
9007,1005344,CHAPARRAL STEEL MIDLOTHIAN PLANT,67784000,scf/month,Natural Gas (Weighted U.S. Average),0.001023,mmBtu/scf,June,2015,LSM-ReheatFurnace
9008,1003781,Orange Carbon Black Plant,6778555,scf/month,Natural Gas (Weighted U.S. Average),0.0011,mmBtu/scf,November,2015,GP-1
9009,1000763,Narrows Generating Station,678,gallons/month,Distillate Fuel Oil No. 2,0.1374,mmBtu/gallon,May,2015,CP-Start-up Engines Oil
9010,1007307,Milford Power Company LLC,67800,scf/month,Natural Gas (Weighted U.S. Average),0.00103,mmBtu/scf,October,2015,GP-001
9011,1005536,STD STEEL BURNHAM PLT,6780000,scf/month,Natural Gas (Weighted U.S. Average),0.001053,mmBtu/scf,January,2015,Source 201C AFM 8140
9012,1005536,STD STEEL BURNHAM PLT,6780000,scf/month,Natural Gas (Weighted U.S. Average),0.001053,mmBtu/scf,January,2015,Source 201A AFM 8138
9013,1005536,STD STEEL BURNHAM PLT,6780000,scf/month,Natural Gas (Weighted U.S. Average),0.001053,mmBtu/scf,January,2015,Source 201B AFM 8139
9014,1001557,HAWAII ELECTRIC LIGHT CO (HELCO) - KEAHOLE GENERATING STATION,678267.00,gallons/month,Distillate Fuel Oil No. 2,0.13717,mmBtu/gallon,April,2015,CT-5
9015,1001763,Sambrito Compressor Station,67836000,scf/month,Natural Gas (Weighted U.S. Average),0.00096148,mmBtu/scf,February,2015,CP-0319901
9016,1000387,PURSUE ENERGY CORPORATION THOMASVILLE GAS PLANT,67843000,scf/month,Natural Gas (Weighted U.S. Average),0.0010084,mmBtu/scf,October,2015,Thomasville Plant Total Fuel Used
9017,1006016,FREEPORT LNG IMPORT TERMINAL,6785937,scf/month,Natural Gas (Weighted U.S. Average),0.001022,mmBtu/scf,May,2015,K-7A
9018,1000557,"University of California, San Francisco - Parnassus Campus",678632,scf/month,Natural Gas (Weighted U.S. Average),0.001038,mmBtu/scf,September,2015,GP-non-cogen stationary combustion
9019,1004192,Dominion Energy Questar - Clay Basin (Stor and Proc),67867000,scf/month,Natural Gas (Weighted U.S. Average),0.00104863,mmBtu/scf,August,2015,CP-K1 (2)
9020,1004614,"Targa Midstream Services, LLC - Mont Belvieu Complex",67870000,scf/month,Natural Gas (Weighted U.S. Average),0.0010323,mmBtu/scf,June,2015,B-04 No. 4 Boiler
9021,1006774,Red Wing Plant,678900,scf/month,Natural Gas (Weighted U.S. Average),0.0010596,mmBtu/scf,April,2015,EU 001
9022,1000396,The Ohio State University,67898000,scf/month,Natural Gas (Weighted U.S. Average),0.00109,mmBtu/scf,January,2015,Boiler 3/B141
9023,1004614,"Targa Midstream Services, LLC - Mont Belvieu Complex",67899000,scf/month,Natural Gas (Weighted U.S. Average),0.0010305,mmBtu/scf,April,2015,B-03 No. 3 Boiler
9024,1007644,FLAMBEAU RIVER PAPERS LLC,679,short tons/month,Bituminous,26.572,mmBtu/short ton,August,2015,B24
9025,1001947,Outlaw Compressor Station,679000,scf/month,Natural Gas (Weighted U.S. Average),0.00100055,mmBtu/scf,October,2015,CP-0279901
9026,1011058,PERKINS COMPRESSOR STATION,67901010,scf/month,Natural Gas (Weighted U.S. Average),0.0011375,mmBtu/scf,July,2015,GP-Perkins CS
9027,1006274,EXXONMOBIL CHEMICAL MONT BELVIEU PLASTICS PLANT,67945781.15,scf/month,Natural Gas (Weighted U.S. Average),0.00104,mmBtu/scf,June,2015,GP-Natural Gas Usage MBPP
9028,1005355,MIDWAY-SUNSET COGENERATION CO.,679754010,scf/month,Natural Gas (Weighted U.S. Average),0.0010423744,mmBtu/scf,January,2015,CP-NatGas
9029,1001588,"REYNOLDS FOIL, INC.",67992000,scf/month,Natural Gas (Weighted U.S. Average),0.00102642,mmBtu/scf,December,2015,CP-Incoming gas from Centerpoint
9030,1000241,Kyrene Generating Station,68000,scf/month,Natural Gas (Weighted U.S. Average),0.0010483,mmBtu/scf,October,2015,6
9031,1002264,SAN JUAN GAS PLANT,68000,scf/month,Natural Gas (Weighted U.S. Average),0.001022,mmBtu/scf,January,2015,EPN 5
9032,1006269,STERLING STEEL COMPANY LLC,68009521,scf/month,Natural Gas (Weighted U.S. Average),0.001034,mmBtu/scf,November,2015,CP-SSC001
9033,1001760,Arkansas Loop & Simpson Treating Plants,68028000,scf/month,Natural Gas (Weighted U.S. Average),0.00094775,mmBtu/scf,March,2015,CP-0019901
9034,1004614,"Targa Midstream Services, LLC - Mont Belvieu Complex",68029000,scf/month,Natural Gas (Weighted U.S. Average),0.0010375,mmBtu/scf,February,2015,B-04 No. 4 Boiler
9035,1000278,Walter M. Higgins III Generating Station,680300,scf/month,Natural Gas (Weighted U.S. Average),0.001045,mmBtu/scf,September,2015,A05-Auxiliary Boiler
9036,1009702,Cargill Salt,68049529,scf/month,Natural Gas (Weighted U.S. Average),0.0010534,mmBtu/scf,September,2015,GP-HS
9037,1000387,PURSUE ENERGY CORPORATION THOMASVILLE GAS PLANT,68064000,scf/month,Natural Gas (Weighted U.S. Average),0.0010066,mmBtu/scf,May,2015,Thomasville Plant Total Fuel Used
9038,1004614,"Targa Midstream Services, LLC - Mont Belvieu Complex",68072000,scf/month,Natural Gas (Weighted U.S. Average),0.0010318,mmBtu/scf,May,2015,B-04 No. 4 Boiler
9039,1000356,BASF Corporation,68114119.92,scf/month,Natural Gas (Weighted U.S. Average),0.001034,mmBtu/scf,November,2015,GP-NG
9040,1005837,Cabrillo Power I Encina Power Station,681148.3254,scf/month,Natural Gas (Weighted U.S. Average),0.001045,mmBtu/scf,April,2015,CT
9041,1001929,UNIVERSITY OF VIRGINIA,68137661,scf/month,Natural Gas (Weighted U.S. Average),0.00099,mmBtu/scf,July,2015,GP-Natural Gas Boilers
9042,1005022,BUNGE NORTH AMERICA INC,68243000,scf/month,Natural Gas (Weighted U.S. Average),0.0010143,mmBtu/scf,September,2015,CP-1
9043,1003409,Inver Hills Generating Plant,6824710,scf/month,Natural Gas (Weighted U.S. Average),0.00105641,mmBtu/scf,August,2015,4
9044,1004614,"Targa Midstream Services, LLC - Mont Belvieu Complex",68261000,scf/month,Natural Gas (Weighted U.S. Average),0.001032,mmBtu/scf,January,2015,B-09 No. 9 Boiler
9045,1002607,ROLLS-ROYCE CORPORATION  PLANT 5 & 8,68262000,scf/month,Landfill Gas,0.000528,mmBtu/scf,August,2015,GP-RRC Plant 5 & 8
9046,1006269,STERLING STEEL COMPANY LLC,68278749,scf/month,Natural Gas (Weighted U.S. Average),0.001031,mmBtu/scf,July,2015,CP-SSC001
9047,1005241,Weleetka Power Station,6832000,scf/month,Natural Gas (Weighted U.S. Average),0.0010659,mmBtu/scf,October,2015,Unit 6
9048,1005241,Weleetka Power Station,6832000,scf/month,Natural Gas (Weighted U.S. Average),0.0010659,mmBtu/scf,October,2015,Unit 5
9049,1005241,Weleetka Power Station,6832000,scf/month,Natural Gas (Weighted U.S. Average),0.0010659,mmBtu/scf,October,2015,Unit 4
9050,1000763,Narrows Generating Station,6834,gallons/month,Distillate Fuel Oil No. 2,0.13784,mmBtu/gallon,June,2015,CP-Gas Turbines Oil
9051,1009805,"Micron Technology, Inc.",6838000,scf/month,Natural Gas (Weighted U.S. Average),0.001088,mmBtu/scf,March,2015,GP-Building 130
9052,1003496,ASHLEY Energy LLC,6840000,scf/month,Natural Gas (Weighted U.S. Average),0.00102,mmBtu/scf,November,2015,EP-1.1
9053,1001759,Bondad Compressor Station,6842000,scf/month,Natural Gas (Weighted U.S. Average),0.0009978,mmBtu/scf,January,2015,CP-0029901
9054,1004192,Dominion Energy Questar - Clay Basin (Stor and Proc),68472000,scf/month,Natural Gas (Weighted U.S. Average),0.00103189,mmBtu/scf,September,2015,CP-K1 (1)
9055,1005355,MIDWAY-SUNSET COGENERATION CO.,684847750,scf/month,Natural Gas (Weighted U.S. Average),0.0010434815,mmBtu/scf,March,2015,CP-NatGas
9056,1005989,Dominion Energy Questar - Rock Springs Station (Tran),685000,scf/month,Natural Gas (Weighted U.S. Average),0.00107828,mmBtu/scf,January,2015,CP-Meter ID 2363
9057,1001501,S O Purdom,685000,scf/month,Natural Gas (Weighted U.S. Average),0.001022,mmBtu/scf,August,2015,CT2
9058,1006274,EXXONMOBIL CHEMICAL MONT BELVIEU PLASTICS PLANT,68516112.03,scf/month,Natural Gas (Weighted U.S. Average),0.00104,mmBtu/scf,May,2015,GP-Natural Gas Usage MBPP
9059,1011526,"Wild Goose Storage, LLC",6851800,scf/month,Natural Gas (Weighted U.S. Average),0.0010333,mmBtu/scf,April,2015,GP-NGC Engines
9060,1011870,Reveille Gas Plant,68529000,scf/month,Natural Gas (Weighted U.S. Average),0.001017,mmBtu/scf,March,2015,CP-Fuel Meter
9061,1001763,Sambrito Compressor Station,68551000,scf/month,Natural Gas (Weighted U.S. Average),0.00096056,mmBtu/scf,July,2015,CP-0319901
9062,1001929,UNIVERSITY OF VIRGINIA,68567639,scf/month,Natural Gas (Weighted U.S. Average),0.001,mmBtu/scf,June,2015,GP-Natural Gas Boilers
9063,1005541,PREPA Mayaguez Turbine Power Block,6857.34,gallons/month,Distillate Fuel Oil No. 2,0.135,mmBtu/gallon,June,2015,MAYGT6
9064,1002735,EAST VACUUM LIQUID RECOVERY PLANT/CO2 PLANT,6860433.33,scf/month,Natural Gas (Weighted U.S. Average),0.0010278,mmBtu/scf,June,2015,Centrifugal Compressor 2
9065,1002735,EAST VACUUM LIQUID RECOVERY PLANT/CO2 PLANT,6860433.33,scf/month,Natural Gas (Weighted U.S. Average),0.0010278,mmBtu/scf,June,2015,Centrifugal Compressor 4
9066,1006008,CLEWISTON SUGAR HOUSE,6862,gallons/month,Distillate Fuel Oil No. 2,0.13681,mmBtu/gallon,October,2015,EU 002 - Boiler No. 2
9067,1000979,Blount Street,68620,scf/month,Natural Gas (Weighted U.S. Average),0.00104938,mmBtu/scf,February,2015,GP-1
9068,1000056,SPECIALTY MINERALS,68637.25,gallons/month,Distillate Fuel Oil No. 2,0.138,mmBtu/gallon,February,2015,GP-1
9069,1007644,FLAMBEAU RIVER PAPERS LLC,687,short tons/month,Bituminous,26.756,mmBtu/short ton,March,2015,B24
9070,1007017,Gowanus Generating Station,687,gallons/month,Distillate Fuel Oil No. 2,0.13739,mmBtu/gallon,July,2015,CP-Start-up Engines Oil
9071,1003410,Key City/Wilmarth Plant,687000,scf/month,Natural Gas (Weighted U.S. Average),0.001069,mmBtu/scf,April,2015,1
9072,1003647,SAGUARO POWER COMPANY,687000,scf/month,Natural Gas (Weighted U.S. Average),0.001043,mmBtu/scf,November,2015,Volcano Auxiliary Boiler
9073,1001947,Outlaw Compressor Station,687000,scf/month,Natural Gas (Weighted U.S. Average),0.00100055,mmBtu/scf,December,2015,CP-0279901
9074,1006086,MillerCoors USA LLC.,6870298,scf/month,Other Biomass Gases,0.000761,mmBtu/scf,February,2015,CP-Jenbacher ICEs
9075,1001480,McKee Run,687270,scf/month,Natural Gas (Weighted U.S. Average),0.001062,mmBtu/scf,January,2015,HWB1
9076,1001480,McKee Run,687270,scf/month,Natural Gas (Weighted U.S. Average),0.001062,mmBtu/scf,January,2015,HWB2
9077,1005736,Tyonek,68765949,scf/month,Natural Gas (Weighted U.S. Average),0.00100809,mmBtu/scf,September,2015,GP-3
9078,1011870,Reveille Gas Plant,68779000,scf/month,Natural Gas (Weighted U.S. Average),0.001014,mmBtu/scf,August,2015,CP-Fuel Meter
9079,1005033,UNIVERSITY OF NORTHERN IOWA - POWER PLANT/MAIN CAMPUS,688.17,short tons/month,Bituminous,24.024,mmBtu/short ton,October,2015,EU-199-BLR-4
9080,1004844,PEOPLES GAS LIGHT & COKE CO,6880000,,Natural Gas (Weighted U.S. Average),0.001029,,July,2015,Clark Compressor #4
9081,1003647,SAGUARO POWER COMPANY,6881000,scf/month,Natural Gas (Weighted U.S. Average),0.001044,mmBtu/scf,March,2015,Nationwide Auxiliary Boiler
9082,1003650,PREPA Palo Seco Steam Power Plant,68842.62,gallons/month,Distillate Fuel Oil No. 2,0.131,mmBtu/gallon,March,2015,PSGT3-2
9083,1005355,MIDWAY-SUNSET COGENERATION CO.,688566240,scf/month,Natural Gas (Weighted U.S. Average),0.001043337,mmBtu/scf,May,2015,CP-NatGas
9084,1001929,UNIVERSITY OF VIRGINIA,6886.7,gallons/month,Distillate Fuel Oil No. 2,0.13811,mmBtu/gallon,January,2015,GP-Distillate Oil Units
9085,1006142,CYTEC INDUSTRIES INC,68867,scf/month,Natural Gas (Weighted U.S. Average),0.0010486,mmBtu/scf,April,2015,Furnace B82LA1
9086,1002305,"WESTROCK TEXAS, L.P.",6887175,scf/month,Natural Gas (Weighted U.S. Average),0.001047,mmBtu/scf,July,2015,No. 5 Power Boiler
9087,1011870,Reveille Gas Plant,68876000,scf/month,Natural Gas (Weighted U.S. Average),0.001016,mmBtu/scf,June,2015,CP-Fuel Meter
9088,1002821,HIGH SIERRA LIMITED,6889641.59965,scf/month,Natural Gas (Weighted U.S. Average),0.0010439,mmBtu/scf,May,2015,HS Turbine Unit 1
9089,1001326,Griffith Energy Project,689000,scf/month,Natural Gas (Weighted U.S. Average),0.001013,mmBtu/scf,April,2015,AB
9090,1000387,PURSUE ENERGY CORPORATION THOMASVILLE GAS PLANT,68902000,scf/month,Natural Gas (Weighted U.S. Average),0.0010083,mmBtu/scf,July,2015,Thomasville Plant Total Fuel Used
9091,1011243,"Materion Brush, Inc.",68917000,scf/month,Natural Gas (Weighted U.S. Average),0.0010611,mmBtu/scf,February,2015,GP-Columbia Gas Supply
9092,1001763,Sambrito Compressor Station,68967000,scf/month,Natural Gas (Weighted U.S. Average),0.00095728,mmBtu/scf,December,2015,CP-0319901
9093,1004322,Nicor Gas Ancona,68970009,scf/month,Natural Gas (Weighted U.S. Average),0.001033,mmBtu/scf,October,2015,GP-Ancona
9094,1004089,Dominion Energy Questar - Oak Spring Station (Tran),68982000,scf/month,Natural Gas (Weighted U.S. Average),0.00103963,mmBtu/scf,August,2015,CP-Meter ID 98
9095,1006016,FREEPORT LNG IMPORT TERMINAL,6900,scf/month,Natural Gas (Weighted U.S. Average),0.000979,mmBtu/scf,December,2015,B-1J
9096,1001946,Coyote Gulch Treating Plant,69000,scf/month,Natural Gas (Weighted U.S. Average),0.00102497,mmBtu/scf,October,2015,E-03
9097,1010581,Southern California Gas Co Wheeler Ridge station,69034818,scf/month,Natural Gas (Weighted U.S. Average),0.001034,mmBtu/scf,September,2015,GP-1
9098,1002712,DUPONT EXPERIMENTAL STATION,690593,gallons/month,Residual Fuel Oil No. 6,0.14361,mmBtu/gallon,March,2015,GP-1
9099,1005753,AMERICAN CRYSTAL SUGAR - HILLSBORO,6906,short tons/month,Subbituminous,18.83,mmBtu/short ton,November,2015,BL2
9100,1005753,AMERICAN CRYSTAL SUGAR - HILLSBORO,6906,short tons/month,Subbituminous,18.83,mmBtu/short ton,November,2015,BL1
9101,1006016,FREEPORT LNG IMPORT TERMINAL,6909546,scf/month,Natural Gas (Weighted U.S. Average),0.001026,mmBtu/scf,September,2015,K-7A
9102,1004614,"Targa Midstream Services, LLC - Mont Belvieu Complex",691000,scf/month,Natural Gas (Weighted U.S. Average),0.001036,mmBtu/scf,March,2015,H-03 no. 3 water heater
9103,1000653,Mystic,691016,scf/month,Natural Gas (Weighted U.S. Average),0.00102843,mmBtu/scf,July,2015,Auxiliary Boiler
9104,1005504,PREPA AGUIRRE POWER GENERATION COMPLEX,691123.02,gallons/month,Distillate Fuel Oil No. 2,0.138,mmBtu/gallon,June,2015,CC1-3
9105,1004614,"Targa Midstream Services, LLC - Mont Belvieu Complex",69203000,scf/month,Natural Gas (Weighted U.S. Average),0.0010316,mmBtu/scf,July,2015,B-04 No. 4 Boiler
9106,1006016,FREEPORT LNG IMPORT TERMINAL,6920510,scf/month,Natural Gas (Weighted U.S. Average),0.001046,mmBtu/scf,August,2015,K-7A
9107,1001763,Sambrito Compressor Station,69207000,scf/month,Natural Gas (Weighted U.S. Average),0.00095728,mmBtu/scf,November,2015,CP-0319901
9108,1006955,LOUISIANA STATE UNIVERSITY - LSU,69245336,scf/month,Natural Gas (Weighted U.S. Average),0.0010561,mmBtu/scf,June,2015,CP- Pontchartrain Natural Gas
9109,1002659,"VEOLIA ENERGY GRAND RAPIDS, LLC",69274010,scf/month,Natural Gas (Weighted U.S. Average),0.00102,mmBtu/scf,January,2015,EU-UNIT-04
9110,1006663,DOVER MUNICIPAL LIGHT PLANT (0679010146),693.15,short tons/month,Bituminous,24.656,mmBtu/short ton,May,2015,GP-02
9111,1004058,"Yara West Sacramento Terminal, LLC",6931000,scf/month,Natural Gas (Weighted U.S. Average),0.001043,mmBtu/scf,June,2015,CP-AIS 9155
9112,1011870,Reveille Gas Plant,69319000,scf/month,Natural Gas (Weighted U.S. Average),0.001014,mmBtu/scf,July,2015,CP-Fuel Meter
9113,1000077,"REPUBLIC STEEL, LACKAWANNA",69349000,scf/month,Natural Gas (Weighted U.S. Average),0.001035,mmBtu/scf,August,2015,CP-1
9114,1002305,"WESTROCK TEXAS, L.P.",6936198,scf/month,Natural Gas (Weighted U.S. Average),0.001047,mmBtu/scf,June,2015,No. 5 Power Boiler
9115,1001326,Griffith Energy Project,694000,scf/month,Natural Gas (Weighted U.S. Average),0.00101,mmBtu/scf,March,2015,AB
9116,1002607,ROLLS-ROYCE CORPORATION  PLANT 5 & 8,69424472,scf/month,Landfill Gas,0.000526,mmBtu/scf,November,2015,GP-RRC Plant 5 & 8
9117,1011526,"Wild Goose Storage, LLC",694300,scf/month,Natural Gas (Weighted U.S. Average),0.0010229,mmBtu/scf,March,2015,GP-TOs
9118,1003650,PREPA Palo Seco Steam Power Plant,694596,gallons/month,Distillate Fuel Oil No. 2,0.139,mmBtu/gallon,October,2015,PSGT2-2
9119,1000356,BASF Corporation,69552964.04,scf/month,Natural Gas (Weighted U.S. Average),0.001029,mmBtu/scf,April,2015,GP-NG
9120,1001816,Naval Base Kitsap Bremerton,695970,scf/month,Natural Gas (Weighted U.S. Average),0.00107,mmBtu/scf,November,2015,CP-4
9121,1002203,"MORTON SALT, INC.",6963000,scf/month,Natural Gas (Weighted U.S. Average),0.0010891,mmBtu/scf,August,2015,GP-Natural Gas Units
9122,1001929,UNIVERSITY OF VIRGINIA,69668543,scf/month,Natural Gas (Weighted U.S. Average),0.00099,mmBtu/scf,August,2015,GP-Natural Gas Boilers
9123,1000979,Blount Street,697172,scf/month,Natural Gas (Weighted U.S. Average),0.001049648,mmBtu/scf,February,2015,GP-5
9124,1001437,MAUI ELECTRIC CO (MECO) - KAHULUI GENERATING STATION,697373.7,gallons/month,Residual Fuel Oil No. 6,0.1492262,mmBtu/gallon,October,2015,"GP-K1,K2,K3,K4"
9125,1004614,"Targa Midstream Services, LLC - Mont Belvieu Complex",69752000,scf/month,Natural Gas (Weighted U.S. Average),0.0010278,mmBtu/scf,December,2015,B-03 No. 3 Boiler
9126,1005434,CARGILL INC/SALT DIVISION,69768000,scf/month,Natural Gas (Weighted U.S. Average),0.0010192,mmBtu/scf,July,2015,GP-Cargill Hutchinson
9127,1005807,Talbot Energy Facility,69780,scf/month,Natural Gas (Weighted U.S. Average),0.001025,mmBtu/scf,January,2015,H3
9128,1001995,SAPPI CLOQUET LLC,698,gallons/month,Distillate Fuel Oil No. 2,0.14,mmBtu/gallon,August,2015,EU 004
9129,1002814,ROCK ISLAND ARSENAL,698.7,short tons/month,Bituminous,25.8,mmBtu/short ton,November,2015,GP-Coal-fired Boilers
9130,1004632,Kohler Co.,69802100,scf/month,Natural Gas (Weighted U.S. Average),0.0010374,mmBtu/scf,May,2015,GP-1
9131,1001816,Naval Base Kitsap Bremerton,69872500,scf/month,Natural Gas (Weighted U.S. Average),0.00108,mmBtu/scf,November,2015,CP-1
9132,1006008,CLEWISTON SUGAR HOUSE,6992,gallons/month,Distillate Fuel Oil No. 2,0.13681,mmBtu/gallon,October,2015,EU 009 - Boiler No. 4
