,FACILITY_ID,FACILITY_NAME,ADDRESS1,ADDRESS2,CITY,STATE,STATE_NAME,ZIP,COUNTY_FIPS,COUNTY,LATITUDE,LONGITUDE,YEAR,CEMS_USED,PARENT_COMPANY,ADDITIONAL_NAICS_CODES,COGENERATION_UNIT_EMISS_IND,PLANT_CODE_INDICATOR,PRIMARY_NAICS_CODE,SECONDARY_NAICS_CODE,EPA_VERIFIED
3856,1005574,Northwestern Memorial Hospital,251 E Huron Street,,Chicago,IL,ILLINOIS,60611,17031,COOK,41.89455,-87.62092,2017,,NORTHWESTERN MEMORIAL HEALTHCARE (100%),,Y,N,622110,,
3857,1005577,CSL BEHRING LLC,1201 North Kinzie Ave,,BRADLEY,IL,ILLINOIS,60915,17091,KANKAKEE,41.16082,-87.85477,2017,,CSL BEHRING LLC (100%),,Y,Y,325414,,
3858,1005579,"WestRock CP, LLC - West Point Mill",1901 MAIN STREET,,WEST POINT,VA,VIRGINIA,23181,51101,KING WILLIAM COUNTY,37.5392,-76.8053,2017,,WESTROCK CO (100%),,Y,Y,322130,,
3859,1005580,SHAW INDUSTRIES GROUP INC PLANT 4,2225 SOUTH HAMILTON STREET EXTENSION,,DALTON,GA,GEORGIA,30720,13313,WHITFIELD COUNTY,34.71917,-84.9672,2017,,BERKSHIRE HATHAWAY INC (100%),,N,N,314110,,
3860,1005583,CHEYENNE LANDFILL,1461 HAPPY JACK ROAD,,CHEYENNE,WY,WYOMING,82009,56021,LARAMIE COUNTY,41.135001,-105.006427,2017,,CITY OF CHEYENNE (100%),,N,N,562212,,
3861,1005584,STEEL DYNAMICS INC,4500 CR 59,,BUTLER,IN,INDIANA,46721,18033,DEKALB COUNTY,41.370152,-84.921695,2017,,STEEL DYNAMICS INC (100%),,N,N,331111,,
3862,1005585,Galveston Bay Refinery,2401 5TH AVE S IN TEXAS CITY,,TEXAS CITY,TX,TEXAS,77592,48167,GALVESTON,29.3775,-94.9328,2017,,MARATHON PETROLEUM CO LP (100%),,Y,Y,324110,,
3863,1005586,HIGHWATER ETHANOL LLC,24500 US HIGHWAY 14,,LAMBERTON,MN,MINNESOTA,56152,27127,REDWOOD COUNTY,44.23202,-95.30027,2017,,HIGHWATER ETHANOL LLC (100%),,N,N,325193,,
3864,1005587,R I HOSPITAL,593 EDDY ST.,,PROVIDENCE,RI,RHODE ISLAND,02903,44007,PROVIDENCE,41.81167,-71.40709,2017,,LIFESPAN (100%),,N,N,622110,,
3865,1005588,VISTA METALS CORPORATION,13425 WHITTRAM AVE.,,FONTANA,CA,CALIFORNIA,92335,06071,SAN BERNARDINO COUNTY,34.0946,-117.51326,2017,,VISTA METALS CORP (100%),,N,N,331314,331316,
3866,1005589,Deer Creek Station,2615 484th Ave.,,Elkton,SD,SOUTH DAKOTA,57026,46011,Brookings,44.3961,-96.5333,2017,,BASIN ELECTRIC POWER COOPERATIVE (100%),,N,Y,221112,,
3867,1005590,AMERICAN REFINING GROUP INC,77 NORTH KENDALL AVENUE,,BRADFORD,PA,PENNSYLVANIA,16701,42083,MCKEAN COUNTY,41.965472,-78.633108,2017,,AMERICAN REFINING GROUP INC (100%),,N,N,324110,,
3868,1005592,ISOLATEK INTERNATIONAL,701 N BROADWAY,,HUNTINGTON,IN,INDIANA,46750,18069,HUNTINGTON COUNTY,40.88633,-85.47113,2017,,ISOLATEK INTERNATIONAL (100%),,N,N,327993,,
3869,1005594,CITY OF ALBEMARLE LANDFILL,144 N 2ND STREET,,ALBEMARLE,NC,NORTH CAROLINA,28002,37167,STANLY COUNTY,35.35115,-80.19809,2017,,CITY OF ALBEMARLE (100%),,N,N,562212,,
3870,1005598,JEWELL COAL & COKE,1034 Dismal River Road,,Oakwood,VA,VIRGINIA,24631,51027,BUCHANAN COUNTY,37.234409,-82.036899,2017,,SUNCOKE ENERGY (100%),,N,Y,324199,,
3871,1005599,Utah State University,1445 OLD MAIN HILL,,LOGAN,UT,UTAH,84322,49005,CACHE,41.657733,-111.843444,2017,,UTAH STATE UNIVERSITY (100%),,Y,N,611310,,
3872,1005601,ACME BRICK CO ELGIN PLANT,1776 OLD MCDADE RD,,ELGIN,TX,TEXAS,78621,48021,BASTROP COUNTY,30.32903,-97.29207,2017,,BERKSHIRE HATHAWAY INC (100%),,N,N,327121,,
3873,1005602,"STEEL DYNAMICS. INC. (SDI), STRUCTUAL AND RAIL DIVISION",2601 COUNTY ROAD 700 EAST,,COLUMBIA CITY,IN,INDIANA,46725,18183,WHITLEY,41.124348,-85.395659,2017,,STEEL DYNAMICS INC (100%),,N,N,331111,,
3874,1005604,ISP CHEMICALS LLC,455 N MAIN ST,,CALVERT CITY,KY,KENTUCKY,42029,21157,MARSHALL COUNTY,37.047737,-88.35866,2017,,ASHLAND INC (100%),,N,N,325199,,
3875,1005608,TRONOX LLC,40034 Tronox ROAD,,HAMILTON,MS,MISSISSIPPI,39746,28095,MONROE COUNTY,33.730556,-88.4525,2017,,TRONOX LTD (100%),,N,N,325188,,
3876,1005611,Bonneville Power Administration - Transmission, 5411 NE Hwy 99,,Vancouver,WA,WASHINGTON,98663,53011,CLARK COUNTY,45.6616,-122.6572,2017,,,,NA,N,221121,,
3877,1005615,AK Steel Corporation West Works,170 Armco Road,,Ashland,KY,KENTUCKY,41101,21019,BOYD COUNTY,38.496367,-82.670282,2017,,AK STEEL CORP (100%),,N,N,331111,,
3878,1005619,TACOMA CITY SOLID WASTE FAC,3510 SOUTH MULLEN,,TACOMA,WA,WASHINGTON,98409,53053,PIERCE COUNTY,47.224878,-122.496394,2017,,CITY OF TACOMA (100%),,N,N,562212,,
3879,1005620,HMP&L Station 2,State Highway Jct. 2096/2097,,Sebree,KY,KENTUCKY,42455,21101,Henderson,37.6472,-87.5028,2017,,CITY OF HENDERSON KY (100%),,N,Y,221112,,
3880,1005621,Ciner Wyoming LLC,254 County Rd 4-6,,GREEN RIVER,WY,WYOMING,82935,56037,SWEETWATER COUNTY,41.717246,-109.691763,2017,,CINER RESOURCES LP (51.5%); NATURAL RESOURCE PARTNERS LP (48.5%),,N,N,212391,,
3881,1005622,KEYSTONE CEMENT COMPANY,6507 Nor-Bath Blvd,,BATH,PA,PENNSYLVANIA,18014,42095,NORTHAMPTON COUNTY,40.715359,-75.400859,2017,,GIANT CEMENT HOLDING INC (100%),562211,N,N,327310,,
3882,1005624,SWIFT PORK CO - WORTHINGTON,1700 HIGHWAY 60 NE,,WORTHINGTON,MN,MINNESOTA,56187,27105,NOBLES COUNTY,43.635005,-95.566372,2017,,JBS USA LLC (100%),,N,N,311611,,
3883,1005626,BIG RIVER UNITED ENERGY LLC,3294 VINE RD6,,DYERSVILLE,IA,IOWA,52040,19055,DELAWARE COUNTY,42.4874,-91.161,2017,,BIG RIVER RESOURCES LLC (50.5%); UNITED COOPERATIVE (34%); RUMBOLD & KUHN INC (15.5%),,N,N,325193,,
3884,1005628,Intermountain Generating Station,850 BRUSH WELLMAN RD,,DELTA,UT,UTAH,84624,49027,Millard,39.5035,-112.5811,2017,,INTERMOUNTAIN POWER AGENCY (100%),,N,Y,221112,,
3885,1005629,St Marys Cement INC,16000  BELLS BAY RD,,CHARLEVOIX,MI,MICHIGAN,49720,26029,CHARLEVOIX COUNTY,45.316951,-85.299349,2017,,VOTORANTIM CIMENTOS NORTH AMERICA INC (100%),,N,N,327310,,
3886,1005630,NEW RIVER SOLID WASTE ASSOCIATION,24276 NE 157th Street,,RAIFORD,FL,FLORIDA,32083,12125,UNION,30.0911,-82.236598,2017,,NEW RIVER SOLID WASTE ASSOC (100%),,N,N,562212,,
3887,1005631,PAWNEE TREATING PLANT,6061 S. County Road 136,,PAWNEE,TX,TEXAS,78145,48255,KARNES,28.621425,-97.992206,2017,,PIONEER NATURAL RESOURCES USA INC (100%),,N,Y,211111,,
3888,1005633,DENVER REGIONAL LANDFILL,1441 WELD COUNTY ROAD 6,,ERIE,CO,COLORADO,80516,08123,WELD COUNTY,40.024535,-105.027726,2017,,WASTE CONNECTIONS INC (100%),,N,N,562212,,
3889,1005635,Aera Energy Metson,29235 Highway 33,,Maricopa,CA,CALIFORNIA,93252,06029,KERN,35.09233,-119.407371,2017,,SHELL OIL CO (51.8%); EXXONMOBIL CORP (48.2%),,N,N,211120,,
3890,1005636,UNIVERSITY OF NEW MEXICO,"1801 TUCKER STREET, NE BUILDING 233",,ALBUQUERQUE,NM,NEW MEXICO,87131,35001,BERNALILLO COUNTY,35.083933,-106.625396,2017,,STATE OF NEW MEXICO (100%),,Y,Y,611310,,
3891,1005637,HENNEPIN COUNTY ENERGY CENTER,600 10TH AVENUE SOUTH,,MINNEAPOLIS,MN,MINNESOTA,55415,27053,HENNEPIN,44.97206,-93.25783,2017,,NRG ENERGY INC (100%),,N,Y,221112,,
3892,1005638,SEMINOLE ROAD MSW LANDFILL,4203 CLEVEMONT ROAD,,ELLENWOOD,GA,GEORGIA,30294,13089,DEKALB COUNTY,33.6567,-84.2599,2017,,DEKALB COUNTY PUBLIC WORKS DEPARTMENT OF SANITATIN DIV (100%),,N,N,562212,,
3893,1005639,LAFARGE NA WHITEHALL PLANT,5160 MAIN ST.,,WHITEHALL,PA,PENNSYLVANIA,18052,42077,LEHIGH COUNTY,40.687646,-75.506305,2017,,HOLCIM (US) INC (100%),,N,N,327310,,
3894,1005640,ELEMENTIS CHROMIUM,5408 HOLLY SHELTER ROAD,,CASTLE HAYNE,NC,NORTH CAROLINA,28429,37129,NEW HANOVER COUNTY,34.372516,-77.859466,2017,,ELEMENTIS WORLDWIDE (100%),,N,N,325188,,
3895,1005641,LINAM RANCH GAS PLANT,,,HOBBS,NM,NEW MEXICO,88240,35025,LEA COUNTY,32.6953,-103.2853,2017,,DCP MIDSTREAM LP (100%),,N,N,211130,,
3896,1005644,Mizkan America Inc,1400 EAST WATERLOO ROAD,,STOCKTON,CA,CALIFORNIA,95205,06077,SAN JOAQUIN COUNTY,37.97155,-121.26909,2017,,MIZKAN GROUP COMP (100%),,N,N,311421,,
3897,1005645,Rain CII CARBON LLC - GRAMERCY COKE PLANT,1140 JEFFERSON HWY,,GRAMERCY,LA,LOUISIANA,70052,22093,ST. JAMES PARISH,30.05955,-90.666842,2017,,RAIN CII CARBON LLC (100%),,N,N,324199,,
3898,1005646,BETHEL CMP STN,1919 ANDERSON COUNTY ROAD 2608,,TENNESSEE COLONY,TX,TEXAS,75861,48001,ANDERSON,31.888611,-95.914169,2017,,ENERGY TRANSFER PARTNERS LP (100%),,N,N,486210,,
3899,1005648,E & J GALLO WINERY,5610 E. OLIVE AVE.,,FRESNO,CA,CALIFORNIA,93727,06019,FRESNO COUNTY,36.757277,-119.698309,2017,,E&J GALLO WINERY (100%),311999,Y,N,312130,,
3900,1005649,CLEBURNE CMP STN,,,CLEBURNE,TX,TEXAS,76033,48251,JOHNSON,32.2931,-97.5506,2017,,ENERGY TRANSFER PARTNERS LP (100%),,N,N,486210,,
3901,1005650,CHATHAM CMP STN,"HWY 146, 2.12 MI NW OF_CHATHAM",,CHATHAM,LA,LOUISIANA,71226,22049,JACKSON PARISH,32.31104,-92.46057,2017,,ENERGY TRANSFER PARTNERS LP (100%),,N,N,486210,,
3902,1005651,LAMB WESTON INCORPORATED,600 NE COLUMBIA AVE,,BOARDMAN,OR,OREGON,97818,41049,MORROW,45.845206,-119.680837,2017,,"LAMB WESTON, INC (100%)",,N,N,311411,,
3903,1005652,Dry Creek Landfill,5500 Highway 140,,White City,OR,OREGON,97503,41029,JACKSON COUNTY,42.380897,-122.774588,2017,,ROGUE VALLEY PROPERTIES INC (100%),,N,Y,562212,,
3904,1005653,INTERNATIONAL PAPER - BOGALUSA MILL,401 AVENUE U,,BOGALUSA,LA,LOUISIANA,70427,22117,WASHINGTON PARISH,30.7766,-89.8577,2017,,INTERNATIONAL PAPER CO (100%),,N,Y,322130,,
3905,1005655,Riviana Foods,2314 S. Lauderdale Street,,Memphis,TN,TENNESSEE,38106,47157,SHELBY COUNTY,35.08368,-90.04458,2017,,RIVIANA FOODS INC (100%),,N,N,311423,,
3906,1005656,PERDIDO LANDFILL CONSTRUCTION - PHASE 5,13009 BEULAH ROAD,,CANTONMENT,FL,FLORIDA,32533,12033,ESCAMBIA COUNTY,30.579059,-87.398582,2017,,ESCAMBIA COUNTY BOARD OF COUNTY COMMISSIONERS (100%),,NA,N,562212,,
3907,1005657,CALIFORNIA DAIRIES INC TIPTON,11894 AVENUE 120,,TIPTON,CA,CALIFORNIA,93272,06107,TULARE COUNTY,36.0094,-119.3054,2017,,CALIFORNIA DAIRIES INC (100%),311511,Y,N,311514,311512,
3908,1005658,CALIFORNIA DAIRIES INC FRESNO,755 F STREET,,FRESNO,CA,CALIFORNIA,93706,06019,FRESNO COUNTY,36.72757,-119.79175,2017,,CALIFORNIA DAIRIES INC (100%),311511,N,N,311514,311512,
3909,1005659,CALIFORNIA DAIRIES INC VISALIA,2000 NORTH PLAZA DRIVE,,VISALIA,CA,CALIFORNIA,93291,06107,TULARE COUNTY,36.34223,-119.39454,2017,,CALIFORNIA DAIRIES INC (100%),311511,N,N,311514,311512,
3910,1005660,Virginia Tech,112 MAINTENANCE COMPLEX,,BLACKSBURG,VA,VIRGINIA,24061,51121,MONTGOMERY COUNTY,37.23215,-80.42173,2017,,COMMONWEALTH OF VIRGINIA (100%),,N,N,611310,,
3911,1005661,Archer Daniels Midland Co.,4666 FARIES PARKWAY,,DECATUR,IL,ILLINOIS,62521,17115,Macon,39.8675,-88.885,2017,,ARCHER DANIELS MIDLAND CO (100%),,Y,Y,311221,,
3912,1005662,Mitsubishi Cement Corp Cushenbury Cement Plant,5808 State Highway 18,,Lucerne Valley,CA,CALIFORNIA,92356,06071,SAN BERNARDINO,34.437557,-116.891034,2017,,MITSUBISHI MATERIALS CORP (100%),,N,N,327310,,
3913,1005663,National Fuel Gas Distribution Corp - Pennsylvania,1100 State Street,,Erie,PA,PENNSYLVANIA,16501,,,42.96506,-78.71458,2017,,NATIONAL FUEL GAS CO (100%),,N,N,221210,,
3914,1005665,City of Port Arthur Landfill,4732 West Highway 73,,Beaumont,TX,TEXAS,77705,48245,JEFFERSON,29.933336,-93.935038,2017,,CITY OF PORT ARTHUR (100%),,N,N,562212,,
3915,1005667,Whitewater Valley,2000 U.S. 27 South,,RICHMOND,IN,INDIANA,47374,18177,Wayne,39.8028,-84.8953,2017,,INDIANA MUNICIPAL POWER AGENCY (100%),,N,Y,221112,,
3916,1005668,FORD MOTOR COMPANY - FORD ROUGE SITE,3001 Miller Road,,Dearborn,MI,MICHIGAN,48121,26163,WAYNE,42.3025,-83.154167,2017,,FORD MOTOR CO (100%),333514,N,N,336112,336312,
3917,1005669,APPLETON ROARING SPRING PAPER MFG,100 PAPER MILL RD.,,ROARING SPRING,PA,PENNSYLVANIA,16673,42013,BLAIR COUNTY,40.33873,-78.405175,2017,,APPVION INC (100%),,N,N,322121,,
3918,1005671,Greens Bayou,12070 OLD BEAUMONT HIGHWAY,,HOUSTON,TX,TEXAS,77049,48201,Harris,29.8208,-95.2194,2017,,NRG ENERGY INC (100%),,N,Y,221112,,
3919,1005672,Rock River,827 W B R TOWNLINE RD,,BELOIT,WI,WISCONSIN,53511,55105,Rock,42.5831,-89.0292,2017,,ALLIANT ENERGY CORP (100%),,N,Y,221112,,
3920,1005673,REGIONAL WASTE SYSTEMS INCORPORATED,64 BLUEBERRY RD,,PORTLAND,ME,MAINE,04102,23005,CUMBERLAND COUNTY,43.6557,-70.3341,2017,,ECOMAINE (100%),,N,Y,562213,,
3921,1005674,Southern Connecticut Gas Company,60 Marsh Hill Rd,,Orange,CT,CONNECTICUT,06477,09009,NEW HAVEN COUNTY,41.25052,-72.9996,2017,,UIL HOLDINGS CORP (100%),,N,N,221210,,
3922,1005675,JX NIPPON CHEMICAL TEXAS INC,10500 BAY AREA BLVD.,,PASADENA,TX,TEXAS,77507,48201,HARRIS COUNTY,29.608611,-95.051944,2017,,JX NIPPON CHEMICAL TEXAS INC (100%),,N,Y,325110,,
3923,1005677,FRITO-LAY INC,323 S. CO. RD. 300 W.,,FRANKFORT,IN,INDIANA,46041,18023,CLINTON COUNTY,40.284167,-86.556944,2017,,PEPSICO INC (100%),,N,Y,311919,,
3924,1005678,PLATTEVILLE GAS PLANT,13675 WELD COUNTY ROAD 34,,PLATTEVILLE,CO,COLORADO,80651,08123,WELD,40.232045,-104.798221,2017,,DCP MIDSTREAM LP (100%),,N,N,211130,,
3925,1005679,NAVAL RESEARCH LABORATORY,4555 OVERLOOK AVE. SW,,WASHINGTON,DC,DISTRICT OF COLUMBIA,20375,11001,DISTRICT OF COLUMBIA,38.824587,-77.017398,2017,,,,N,Y,928110,,
3926,1005680,Jefferson County Landfill No.2,7035 Narrows Road,,Pinson,AL,ALABAMA,35126,01073,JEFFERSON,33.709435,-86.711856,2017,,JEFFERSON COUNTY AL (100%),,N,N,562212,,
3927,1005683,"SIOUXLAND ETHANOL, LLC",1501 KNOX BOULEVARD,,JACKSON,NE,NEBRASKA,68743,31043,DAKOTA COUNTY,42.45196,-96.591844,2017,,SIOUXLAND ETHANOL LLC (100%),,N,N,325193,,
3928,1005684,STATION #3 - LEUPP CMP STN,,,LEUPP,AZ,ARIZONA,86035,04005,COCONINO,35.3043,-110.8471,2017,,ENERGY TRANSFER PARTNERS LP (100%),,N,N,486210,,
3929,1005686,Seaboard Foods Pork Processing Plant,2700 NE 28th Street,,Guymon,OK,OKLAHOMA,73942,40139,TEXAS COUNTY,36.70833,-101.44166,2017,,SEABOARD CORP (100%),,N,N,311611,,
3930,1005691,WAHA GAS PLANT,2821 WAHA ROAD,,COYANOSA,TX,TEXAS,79730,48371,PECOS COUNTY,31.2684,-103.0862,2017,,REGENCY ENERGY PARTNERS LP (100%),,N,N,486210,,
3931,1005693,WEST BISTINEAU FACILITY,,,Coushatta,LA,LOUISIANA,71019,22081,RED RIVER,32.2107,-93.4413,2017,,ENERGY TRANSFER PARTNERS LP (100%),,N,N,486210,,
3932,1005694,CARGILL INC SOY PROCESSING PLANT *,2400 INDUSTRIAL DRIVE,,SIDNEY,OH,OHIO,45365,39149,SHELBY COUNTY,40.27555,-84.19473,2017,,CARGILL INC (100%),,N,N,311222,,
3933,1005695,SUMMIT COUNTY LANDFILL,639 LANDFILL RD,,DILLON AREA,CO,COLORADO,80435,08117,SUMMIT COUNTY,39.608712,-105.997922,2017,,SUMMIT COUNTY (100%),,N,N,562212,,
3934,1005697,RANDOLPH FARMS INC,7256 W CR 600 S,,MODOC,IN,INDIANA,47358,18135,RANDOLPH COUNTY,40.081883,-85.114926,2017,,600 LAND INC (100%),,N,N,562212,,
3935,1005699,NCSU CENTRAL HEAT PLANT,2815 CATES AVENUE,,RALEIGH,NC,NORTH CAROLINA,27695,37183,WAKE COUNTY,35.784964,-78.675091,2017,,NORTH CAROLINA STATE UNIVERSITY (100%),,Y,N,611310,,
3936,1005700,Nucor Steel Gallatin LLC,4831 US 42 W,,GHENT,KY,KENTUCKY,41045,21077,GALLATIN,38.766667,-85.004167,2017,,NUCOR CORP (100%),,N,N,331111,,
3937,1005702,Doyle Energy Facility,1318 GRATIS ROAD,,MONROE,GA,GEORGIA,30656,13297,Walton,33.8376,-83.6996,2017,,OGLETHORPE POWER CORP (100%),,N,Y,221112,,
3938,1005703,"Colorado Natural Gas, Inc.",7810 Shaffer Pkwy Suite 120,,Littleton,CO,COLORADO,80127,08059,JEFFERSON COUNTY,39.57429,-105.13314,2017,,SUMMIT UTILITIES INC (100%),,N,N,221210,,
3939,1005704,DUNN PAPER INC.,218 RIVERVIEW STREET,,PORT HURON,MI,MICHIGAN,48060,26147,ST. CLAIR COUNTY,43.00475,-82.42318,2017,,DUNN PAPER INC (100%),,N,Y,322121,,
3940,1005705,ALLIANCE PIPELINE - OLIVIA 23-A,38884 870TH AVE,,BIRD ISLAND,MN,MINNESOTA,55310,27129,RENVILLE COUNTY,44.8491,-94.8969,2017,,ENBRIDGE ENERGY MANAGEMENT (50%); PEMBINA PIPELINE CORP (50%),,N,N,486210,,
3941,1005706,"Domtar Paper Company, LLC",100 CENTER ST,,JOHNSONBURG,PA,PENNSYLVANIA,15845,42047,Elk,41.4908,-78.6767,2017,,DOMTAR CORP (100%),,N,Y,322121,,
3942,1005707,AMALGAMATED SUGAR CO LLC,138 WEST KARCHER ROAD,,NAMPA,ID,IDAHO,83687,16027,CANYON COUNTY,43.612136,-116.579232,2017,,SNAKE RIVER SUGAR CO (100%),,Y,Y,311313,,
3943,1005709,"Armstrong Power, LLC",2313 STATE ROUTE 156,,SHELOCTA,PA,PENNSYLVANIA,15774,42005,Armstrong,40.6383,-79.3503,2017,,LS POWER DEVELOPMENT LLC (100%),,N,Y,221112,,
3944,1005710,SEMASS PARTNERSHIP RESOURCE RECOVERY FACILITY,141 CRANBERRY HIGHWAY ROUTE 28,,ROCHESTER,MA,MASSACHUSETTS,02770,25023,PLYMOUTH COUNTY,41.8023,-70.7875,2017,,COVANTA ENERGY (100%),,N,N,562213,,
3945,1005711,TDX NORTH SLOPE GEN/NORTH SLOPE GENERATI,615 E. 82nd Avenue Suite 200,,ANCHORAGE,AK,ALASKA,99518,02020,ANCHORAGE MUNICIPALITY,61.14614,-149.87124,2017,,TANADGUSIX CORP (100%),,N,N,221112,,
3946,1005712,AMALGAMATED SUGAR CO LLC,2320 ORCHARD DR. E.,,TWIN FALLS,ID,IDAHO,83301,16083,TWIN FALLS COUNTY,42.531995,-114.431448,2017,,SNAKE RIVER SUGAR CO (100%),,Y,Y,311313,,
3947,1005713,Limestone,3964 FM 39,,JEWETT,TX,TEXAS,75846,48293,Limestone,31.4219,-96.2525,2017,,NRG ENERGY INC (100%),,N,Y,221112,,
3948,1005714,San Jacinto Steam Electric Station,845 SENS ROAD,,LA PORTE,TX,TEXAS,77571,48201,Harris,29.6967,-95.0411,2017,,NRG ENERGY INC (100%),,N,Y,221112,,
3949,1005715,Carver-Marion-Wareham Landfill,118 Federal Road,,Carver,MA,MASSACHUSETTS,02330,25023,PLYMOUTH COUNTY,41.812778,-70.719444,2017,,CARVER-MARION-WAREHAM (CMW) REGIONAL REFUSE DISPOSAL DISTRICT (100%),,N,N,562212,,
3950,1005716,Rain CII CARBON LLC - NORCO COKE PLANT,801 PROSPECT AVE,,NORCO,LA,LOUISIANA,70079,22089,ST. CHARLES PARISH,30.002147,-90.397025,2017,,RAIN CII CARBON LLC (100%),,N,N,324199,,
3951,1005717,RIVER BIRCH LANDFILL,2000 S KENNER ROAD,,AVONDALE,LA,LOUISIANA,70094,22051,JEFFERSON PARISH,29.93642,-90.26657,2017,,RIVER BIRCH LLC (100%),,N,N,562212,,
3952,1005718,MIDSHORE I REGIONAL SOLID WASTE FACILITY,7341 BARKERS LANDING ROAD,,EASTON,MD,MARYLAND,21601,24041,TALBOT,38.746093,-76.019939,2017,,MARYLAND ENVIRONMENTAL SERVICE (100%),,NA,N,562212,,
3953,1005721,"ARKEMA, INC.",4444 INDUSTRIAL PARKWAY,,CALVERT CITY,KY,KENTUCKY,42029,21157,MARSHALL COUNTY,37.04902,-88.3692,2017,,ARKEMA AMERICAS (100%),325188,N,N,325120,325211,
3954,1005722,GRIMES COUNTY CMP STN,,,ROANS PRAIRIE,TX,TEXAS,77875,48185,GRIMES,30.5717,-95.9921,2017,,ENERGY TRANSFER PARTNERS LP (100%),,N,N,486210,,
3955,1005723,Trussville Utilities,127 Main Street,,Trussville,AL,ALABAMA,35173,01073,JEFFERSON,33.621523,-86.602293,2017,,UTILITIES BOARD OF THE CITY OF TRUSSVILLE (100%),,N,N,221210,,
3956,1005725,"Potters Industries, Inc. - Apex, NC",820 Lufkin Road,,Apex,NC,NORTH CAROLINA,27539,37183,WAKE COUNTY,35.713998,-78.836281,2017,,PQ CORP (100%),,N,N,327215,,
3957,1005726,P-3 CMP STN,586 County Line Road,,PAMPA,TX,TEXAS,79065,48393,ROBERTS,35.620679,-100.974411,2017,,ENERGY TRANSFER PARTNERS LP (100%),,N,N,486210,,
3958,1005727,POET BIOREFINING-GOWRIE,1562 320TH ST,,GOWRIE,IA,IOWA,50543,19187,WEBSTER COUNTY,42.324722,-94.289722,2017,,POET LLC (100%),,N,N,325193,,
3959,1005729,SOUTHEAST LANDFILL OKC,7001 S BRYANT,,OKLAHOMA CITY,OK,OKLAHOMA,73149,40109,OKLAHOMA COUNTY,35.40004,-97.4641,2017,,MARKEETA ANNE LERAY (7.18%); GINGERLYNN INC (6.88%); REPUBLIC SERVICES INC (45%); DAVID ALMQUIST (3.44%); DOERFLER DUMP LLC (13.75%); HOSTER BROTHERS INC (13.75%); OKLA TITLE CLEARING CORP (10%),,N,N,562212,,
3960,1005730,Stillwater Sanitary Landfill,1717 E YOST  RD,,STILLWATER,OK,OKLAHOMA,74075,40119,PAYNE COUNTY,36.20303,-97.03664,2017,,REPUBLIC SERVICES INC (100%),,N,N,562212,,
3961,1005731,Pittsfield Generating,235 MERRILL ROAD,,PITTSFIELD,MA,MASSACHUSETTS,01201,25003,Berkshire,42.4564,-73.2181,2017,,PITTSFIELD GENERATING CO LP (100%),,Y,Y,221112,,
3962,1005732,PORT TOWNSEND PAPER CORP,100 MILL ROAD,,PORT TOWNSEND,WA,WASHINGTON,98368,53031,JEFFERSON COUNTY,48.093793,-122.796806,2017,,CROWN PAPER GROUP INC (100%),,Y,Y,322121,,
3963,1005733,DELAWARE CNTY SWA/ROLLING HILLS MUNI WASTE LDFL,583 LONGVIEW ROAD,,BOYERTOWN,PA,PENNSYLVANIA,19512,42011,BERKS COUNTY,40.36135,-75.71605,2017,,DELAWARE COUNTY SOLID WASTE AUTHORITY (100%),,N,N,562212,,
3964,1005734,CHRISTY MINERALS CO-HIGH HILL,833 W BOONESLICK,,HIGH HILL,MO,MISSOURI,63350,29139,MONTGOMERY,38.87947,-91.38786,2017,,O'BRIEN INDUSTRIAL HOLDINGS LLC (100%),,N,N,212324,,
3965,1005736,Tyonek,,,Offshore,AK,ALASKA,00000,02122,KENAI PENINSULA,61.0767,-150.9478,2017,,HILCORP ENERGY CO (100%),,N,N,211111,,
3966,1005737,Sewaren Generating Station,751 CLIFF ROAD,,SEWAREN,NJ,NEW JERSEY,07077,34023,Middlesex,40.5564,-74.2461,2017,,PUBLIC SERVICE ENTERPRISE GROUP INC (100%),,N,Y,221112,,
3967,1005738,International Paper - Mansfield Mill,1202 LOUISIANA HIGHWAY 509,,MANSFIELD,LA,LOUISIANA,71052,22031,DE SOTO PARISH,32.15889,-93.55667,2017,,INTERNATIONAL PAPER CO (100%),,N,N,322130,322110,
3968,1005739,SHERHAN GAS PLANT,15150 County Road 9,,GRUVER,TX,TEXAS,79040,48195,HANSFORD COUNTY,36.4925,-101.467222,2017,,DCP MIDSTREAM LP (100%),,N,N,211130,,
3969,1005740,DCP MIDSTREAM - EUNICE GAS PLANT,,,EUNICE,NM,NEW MEXICO,88231,35025,LEA,32.5144,-103.2819,2017,,DCP MIDSTREAM LP (100%),,N,N,211130,,
3970,1005742,LEHIGH CEMENT/EVANSVILLE CEMENT PLT & QUARRY,537 EVANSVILLE RD,,FLEETWOOD,PA,PENNSYLVANIA,19522,42011,BERKS COUNTY,40.472471,-75.895245,2017,,LEHIGH HANSON INC (100%),,N,N,327310,,
3971,1005743,"Total Petrochemicals & Refining USA, Inc. - Port Arthur Refinery",7600 32nd Street,,PORT ARTHUR,TX,TEXAS,77642,48245,JEFFERSON,29.957935,-93.897484,2017,,TOTAL HOLDINGS USA INC (100%),,Y,Y,324110,,
3972,1005744,HEXION INC.,16122 RIVER RD LOT 3,,NORCO,LA,LOUISIANA,70079,22089,ST. CHARLES PARISH,30.002417,-90.4235,2017,,HEXION LLC (100%),"325188,325211",N,N,325199,,
