,facility_id,facility_name,fuel_combusted,fuel_combusted_uom,fuel_type,high_heat_value,high_heat_value_uom,month,reporting_year,unit_name
188,1007068,GOLDEN VALLEY ELECTRIC ASSOCIATION INC - HEALY POWER PLANT,0,gallons/month,Distillate Fuel Oil No. 2,0.138705,mmBtu/gallon,February,2016,GP-1
189,1007068,GOLDEN VALLEY ELECTRIC ASSOCIATION INC - HEALY POWER PLANT,0,gallons/month,Distillate Fuel Oil No. 2,0.138633,mmBtu/gallon,March,2016,GP-1
190,1007068,GOLDEN VALLEY ELECTRIC ASSOCIATION INC - HEALY POWER PLANT,0,gallons/month,Distillate Fuel Oil No. 2,0.138627,mmBtu/gallon,April,2016,GP-1
191,1007068,GOLDEN VALLEY ELECTRIC ASSOCIATION INC - HEALY POWER PLANT,0,gallons/month,Distillate Fuel Oil No. 2,0.137084,mmBtu/gallon,May,2016,GP-1
192,1007068,GOLDEN VALLEY ELECTRIC ASSOCIATION INC - HEALY POWER PLANT,0,gallons/month,Distillate Fuel Oil No. 2,0.13796,mmBtu/gallon,June,2016,GP-1
193,1007068,GOLDEN VALLEY ELECTRIC ASSOCIATION INC - HEALY POWER PLANT,0,gallons/month,Distillate Fuel Oil No. 2,0.137794,mmBtu/gallon,July,2016,GP-1
194,1007068,GOLDEN VALLEY ELECTRIC ASSOCIATION INC - HEALY POWER PLANT,0,gallons/month,Distillate Fuel Oil No. 2,0.138334,mmBtu/gallon,August,2016,GP-1
195,1007068,GOLDEN VALLEY ELECTRIC ASSOCIATION INC - HEALY POWER PLANT,0,gallons/month,Distillate Fuel Oil No. 2,0.138252,mmBtu/gallon,November,2016,GP-1
196,1007068,GOLDEN VALLEY ELECTRIC ASSOCIATION INC - HEALY POWER PLANT,0,gallons/month,Distillate Fuel Oil No. 2,0.138365,mmBtu/gallon,December,2016,GP-1
197,1001587,Big Sandy,0,scf/month,Natural Gas (Weighted U.S. Average),0.0,mmBtu/scf,January,2016,Fuel Gas Heater
198,1001587,Big Sandy,0,scf/month,Natural Gas (Weighted U.S. Average),0.0,mmBtu/scf,February,2016,Fuel Gas Heater
199,1001587,Big Sandy,0,scf/month,Natural Gas (Weighted U.S. Average),0.0,mmBtu/scf,March,2016,Fuel Gas Heater
200,1001587,Big Sandy,0,scf/month,Natural Gas (Weighted U.S. Average),0.0,mmBtu/scf,April,2016,Fuel Gas Heater
206,1000432,Independence,0,scf/month,Natural Gas (Weighted U.S. Average),0.00102863,mmBtu/scf,June,2016,GP-1
207,1000432,Independence,0,scf/month,Natural Gas (Weighted U.S. Average),0.0010287,mmBtu/scf,July,2016,GP-1
208,1000432,Independence,0,scf/month,Natural Gas (Weighted U.S. Average),0.00102864,mmBtu/scf,August,2016,GP-1
209,1000432,Independence,0,scf/month,Natural Gas (Weighted U.S. Average),0.00102865,mmBtu/scf,September,2016,GP-1
210,1000811,"Effingham County Power, LLC",0,scf/month,Natural Gas (Weighted U.S. Average),0.0010308,mmBtu/scf,January,2016,AB1
211,1000811,"Effingham County Power, LLC",0,scf/month,Natural Gas (Weighted U.S. Average),0.0010288,mmBtu/scf,February,2016,AB1
212,1000811,"Effingham County Power, LLC",0,scf/month,Natural Gas (Weighted U.S. Average),0.0010303,mmBtu/scf,April,2016,AB1
213,1000811,"Effingham County Power, LLC",0,scf/month,Natural Gas (Weighted U.S. Average),0.0010315,mmBtu/scf,May,2016,AB1
214,1000510,Wheaton Generating Plant,0,gallons/month,Distillate Fuel Oil No. 2,0.0,mmBtu/gallon,August,2016,3
215,1000510,Wheaton Generating Plant,0,gallons/month,Distillate Fuel Oil No. 2,0.0,mmBtu/gallon,September,2016,3
216,1000510,Wheaton Generating Plant,0,gallons/month,Distillate Fuel Oil No. 2,0.0,mmBtu/gallon,October,2016,3
217,1000510,Wheaton Generating Plant,0,gallons/month,Distillate Fuel Oil No. 2,0.0,mmBtu/gallon,November,2016,3
218,1000510,Wheaton Generating Plant,0,gallons/month,Distillate Fuel Oil No. 2,0.0,mmBtu/gallon,December,2016,3
219,1000510,Wheaton Generating Plant,0,scf/month,Natural Gas (Weighted U.S. Average),0.0,mmBtu/scf,January,2016,4
220,1000510,Wheaton Generating Plant,0,scf/month,Natural Gas (Weighted U.S. Average),0.0,mmBtu/scf,March,2016,4
221,1000510,Wheaton Generating Plant,0,scf/month,Natural Gas (Weighted U.S. Average),0.0,mmBtu/scf,April,2016,4
222,1000510,Wheaton Generating Plant,0,scf/month,Natural Gas (Weighted U.S. Average),0.0,mmBtu/scf,November,2016,4
223,1000510,Wheaton Generating Plant,0,gallons/month,Distillate Fuel Oil No. 2,0.0,mmBtu/gallon,March,2016,4
224,1000510,Wheaton Generating Plant,0,gallons/month,Distillate Fuel Oil No. 2,0.0,mmBtu/gallon,April,2016,4
225,1000510,Wheaton Generating Plant,0,gallons/month,Distillate Fuel Oil No. 2,0.0,mmBtu/gallon,May,2016,4
226,1000510,Wheaton Generating Plant,0,gallons/month,Distillate Fuel Oil No. 2,0.0,mmBtu/gallon,June,2016,4
227,1000510,Wheaton Generating Plant,0,gallons/month,Distillate Fuel Oil No. 2,0.0,mmBtu/gallon,July,2016,4
228,1004373,UNIVERSITY OF NOTRE DAME,0,scf/month,Natural Gas (Weighted U.S. Average),0.001048,mmBtu/scf,November,2016,B-2
229,1004373,UNIVERSITY OF NOTRE DAME,0,scf/month,Natural Gas (Weighted U.S. Average),0.001046,mmBtu/scf,December,2016,B-2
230,1004373,UNIVERSITY OF NOTRE DAME,0,gallons/month,Distillate Fuel Oil No. 2,0.0,mmBtu/gallon,January,2016,B-6
231,1004373,UNIVERSITY OF NOTRE DAME,0,gallons/month,Distillate Fuel Oil No. 2,0.0,mmBtu/gallon,February,2016,B-6
232,1004373,UNIVERSITY OF NOTRE DAME,0,gallons/month,Distillate Fuel Oil No. 2,0.0,mmBtu/gallon,March,2016,B-6
233,1004373,UNIVERSITY OF NOTRE DAME,0,gallons/month,Distillate Fuel Oil No. 2,0.0,mmBtu/gallon,April,2016,B-6
234,1004373,UNIVERSITY OF NOTRE DAME,0,gallons/month,Distillate Fuel Oil No. 2,0.0,mmBtu/gallon,May,2016,B-6
235,1004373,UNIVERSITY OF NOTRE DAME,0,gallons/month,Distillate Fuel Oil No. 2,0.0,mmBtu/gallon,June,2016,B-6
236,1004373,UNIVERSITY OF NOTRE DAME,0,gallons/month,Distillate Fuel Oil No. 2,0.0,mmBtu/gallon,July,2016,B-6
237,1004373,UNIVERSITY OF NOTRE DAME,0,gallons/month,Distillate Fuel Oil No. 2,0.0,mmBtu/gallon,August,2016,B-6
238,1004373,UNIVERSITY OF NOTRE DAME,0,gallons/month,Distillate Fuel Oil No. 2,0.0,mmBtu/gallon,September,2016,B-6
239,1004373,UNIVERSITY OF NOTRE DAME,0,gallons/month,Distillate Fuel Oil No. 2,0.0,mmBtu/gallon,October,2016,B-6
240,1004373,UNIVERSITY OF NOTRE DAME,0,gallons/month,Distillate Fuel Oil No. 2,0.0,mmBtu/gallon,December,2016,B-6
241,1004373,UNIVERSITY OF NOTRE DAME,0,short tons/month,Bituminous,25.702,mmBtu/short ton,June,2016,B-3
242,1004373,UNIVERSITY OF NOTRE DAME,0,short tons/month,Bituminous,24.78,mmBtu/short ton,July,2016,B-3
243,1004373,UNIVERSITY OF NOTRE DAME,0,short tons/month,Bituminous,24.9,mmBtu/short ton,August,2016,B-3
244,1004373,UNIVERSITY OF NOTRE DAME,0,short tons/month,Bituminous,26.084,mmBtu/short ton,October,2016,B-3
245,1004373,UNIVERSITY OF NOTRE DAME,0,short tons/month,Bituminous,26.084,mmBtu/short ton,December,2016,B-3
246,1000510,Wheaton Generating Plant,0,gallons/month,Distillate Fuel Oil No. 2,0.0,mmBtu/gallon,August,2016,4
247,1000510,Wheaton Generating Plant,0,gallons/month,Distillate Fuel Oil No. 2,0.0,mmBtu/gallon,September,2016,4
248,1000510,Wheaton Generating Plant,0,gallons/month,Distillate Fuel Oil No. 2,0.0,mmBtu/gallon,October,2016,4
249,1000510,Wheaton Generating Plant,0,gallons/month,Distillate Fuel Oil No. 2,0.0,mmBtu/gallon,November,2016,4
250,1000510,Wheaton Generating Plant,0,gallons/month,Distillate Fuel Oil No. 2,0.0,mmBtu/gallon,December,2016,4
251,1000510,Wheaton Generating Plant,0,gallons/month,Distillate Fuel Oil No. 2,0.0,mmBtu/gallon,April,2016,6
252,1000510,Wheaton Generating Plant,0,gallons/month,Distillate Fuel Oil No. 2,0.0,mmBtu/gallon,May,2016,6
253,1000510,Wheaton Generating Plant,0,gallons/month,Distillate Fuel Oil No. 2,0.0,mmBtu/gallon,June,2016,6
254,1000510,Wheaton Generating Plant,0,gallons/month,Distillate Fuel Oil No. 2,0.0,mmBtu/gallon,October,2016,6
255,1000510,Wheaton Generating Plant,0,gallons/month,Distillate Fuel Oil No. 2,0.0,mmBtu/gallon,December,2016,6
256,1004373,UNIVERSITY OF NOTRE DAME,0,scf/month,Natural Gas (Weighted U.S. Average),0.001036,mmBtu/scf,July,2016,B-3
257,1004373,UNIVERSITY OF NOTRE DAME,0,scf/month,Natural Gas (Weighted U.S. Average),0.001049,mmBtu/scf,August,2016,B-3
258,1004373,UNIVERSITY OF NOTRE DAME,0,scf/month,Natural Gas (Weighted U.S. Average),0.001049,mmBtu/scf,October,2016,B-3
259,1004373,UNIVERSITY OF NOTRE DAME,0,scf/month,Natural Gas (Weighted U.S. Average),0.001046,mmBtu/scf,December,2016,B-3
260,1004373,UNIVERSITY OF NOTRE DAME,0,short tons/month,Bituminous,24.958,mmBtu/short ton,January,2016,B-4
261,1004373,UNIVERSITY OF NOTRE DAME,0,short tons/month,Bituminous,24.958,mmBtu/short ton,March,2016,B-4
262,1004373,UNIVERSITY OF NOTRE DAME,0,short tons/month,Bituminous,24.958,mmBtu/short ton,April,2016,B-4
263,1004373,UNIVERSITY OF NOTRE DAME,0,short tons/month,Bituminous,24.958,mmBtu/short ton,May,2016,B-4
264,1004373,UNIVERSITY OF NOTRE DAME,0,short tons/month,Bituminous,24.988,mmBtu/short ton,July,2016,B-4
265,1004373,UNIVERSITY OF NOTRE DAME,0,short tons/month,Bituminous,24.988,mmBtu/short ton,September,2016,B-4
266,1004373,UNIVERSITY OF NOTRE DAME,0,short tons/month,Bituminous,24.134,mmBtu/short ton,October,2016,B-4
267,1004373,UNIVERSITY OF NOTRE DAME,0,short tons/month,Bituminous,24.134,mmBtu/short ton,December,2016,B-4
268,1004373,UNIVERSITY OF NOTRE DAME,0,gallons/month,Distillate Fuel Oil No. 1,0.1381,mmBtu/gallon,May,2016,B-4
269,1004373,UNIVERSITY OF NOTRE DAME,0,gallons/month,Distillate Fuel Oil No. 1,0.138705,mmBtu/gallon,September,2016,B-4
270,1004373,UNIVERSITY OF NOTRE DAME,0,gallons/month,Distillate Fuel Oil No. 1,0.139639,mmBtu/gallon,December,2016,B-4
271,1003241,BRIDGESTONE AMERICAS TIRE OPERATIONS LLC,0,scf/month,Natural Gas (Weighted U.S. Average),0.001072,mmBtu/scf,June,2016,CP-3
272,1003241,BRIDGESTONE AMERICAS TIRE OPERATIONS LLC,0,scf/month,Natural Gas (Weighted U.S. Average),0.00106,mmBtu/scf,July,2016,CP-3
273,1003241,BRIDGESTONE AMERICAS TIRE OPERATIONS LLC,0,scf/month,Natural Gas (Weighted U.S. Average),0.001072,mmBtu/scf,August,2016,CP-3
274,1003241,BRIDGESTONE AMERICAS TIRE OPERATIONS LLC,0,scf/month,Natural Gas (Weighted U.S. Average),0.001068,mmBtu/scf,September,2016,CP-3
275,1003241,BRIDGESTONE AMERICAS TIRE OPERATIONS LLC,0,scf/month,Natural Gas (Weighted U.S. Average),0.00107,mmBtu/scf,October,2016,CP-3
276,1003241,BRIDGESTONE AMERICAS TIRE OPERATIONS LLC,0,scf/month,Natural Gas (Weighted U.S. Average),0.00108,mmBtu/scf,February,2016,CP-1
277,1003241,BRIDGESTONE AMERICAS TIRE OPERATIONS LLC,0,scf/month,Natural Gas (Weighted U.S. Average),0.00108,mmBtu/scf,March,2016,CP-1
278,1000808,Rolling Hills Generating LLC,0,scf/month,Natural Gas (Weighted U.S. Average),0.0010682,mmBtu/scf,February,2016,Fuel Gas Heater
279,1000808,Rolling Hills Generating LLC,0,scf/month,Natural Gas (Weighted U.S. Average),0.001064,mmBtu/scf,September,2016,Fuel Gas Heater
280,1005536,STD STEEL BURNHAM PLT,0,scf/month,Natural Gas (Weighted U.S. Average),0.001048,mmBtu/scf,January,2016,Source 502A 8055 Bay 30
281,1005536,STD STEEL BURNHAM PLT,0,scf/month,Natural Gas (Weighted U.S. Average),0.001053,mmBtu/scf,April,2016,Source 502A 8055 Bay 30
282,1005536,STD STEEL BURNHAM PLT,0,scf/month,Natural Gas (Weighted U.S. Average),0.001058,mmBtu/scf,June,2016,Source 502A 8055 Bay 30
283,1005536,STD STEEL BURNHAM PLT,0,scf/month,Natural Gas (Weighted U.S. Average),0.001058,mmBtu/scf,July,2016,Source 502A 8055 Bay 30
284,1000396,The Ohio State University,0,scf/month,Natural Gas (Weighted U.S. Average),0.001095,mmBtu/scf,September,2016,Boiler 8/B270
285,1000396,The Ohio State University,0,scf/month,Natural Gas (Weighted U.S. Average),0.001082,mmBtu/scf,December,2016,Boiler 8/B270
286,1000396,The Ohio State University,0,scf/month,Natural Gas (Weighted U.S. Average),0.001087,mmBtu/scf,June,2016,Boiler 5/B132
287,1000396,The Ohio State University,0,scf/month,Natural Gas (Weighted U.S. Average),0.001082,mmBtu/scf,August,2016,Boiler 5/B132
288,1000396,The Ohio State University,0,scf/month,Natural Gas (Weighted U.S. Average),0.001095,mmBtu/scf,September,2016,Boiler 5/B132
289,1001425,Irvington Generating Station,0,scf/month,Natural Gas (Weighted U.S. Average),0.0,mmBtu/scf,January,2016,IGT2
290,1001425,Irvington Generating Station,0,scf/month,Natural Gas (Weighted U.S. Average),0.0,mmBtu/scf,March,2016,IGT2
291,1001425,Irvington Generating Station,0,scf/month,Natural Gas (Weighted U.S. Average),0.0,mmBtu/scf,April,2016,IGT2
292,1001425,Irvington Generating Station,0,scf/month,Natural Gas (Weighted U.S. Average),0.0,mmBtu/scf,January,2016,IGT1
293,1001425,Irvington Generating Station,0,scf/month,Natural Gas (Weighted U.S. Average),0.0,mmBtu/scf,March,2016,IGT1
294,1001425,Irvington Generating Station,0,scf/month,Natural Gas (Weighted U.S. Average),0.0,mmBtu/scf,April,2016,IGT1
295,1000396,The Ohio State University,0,scf/month,Natural Gas (Weighted U.S. Average),0.001082,mmBtu/scf,December,2016,Boiler 5/B132
296,1000396,The Ohio State University,0,scf/month,Natural Gas (Weighted U.S. Average),0.001082,mmBtu/scf,August,2016,Boiler 3/B141
297,1000396,The Ohio State University,0,scf/month,Natural Gas (Weighted U.S. Average),0.001095,mmBtu/scf,September,2016,Boiler 3/B141
298,1000396,The Ohio State University,0,scf/month,Natural Gas (Weighted U.S. Average),0.001084,mmBtu/scf,October,2016,Boiler 3/B141
299,1000396,The Ohio State University,0,scf/month,Natural Gas (Weighted U.S. Average),0.001078,mmBtu/scf,March,2016,Boiler 6/B142
300,1000396,The Ohio State University,0,scf/month,Natural Gas (Weighted U.S. Average),0.001095,mmBtu/scf,September,2016,Boiler 6/B142
301,1004373,UNIVERSITY OF NOTRE DAME,0,gallons/month,Distillate Fuel Oil No. 2,0.139561,mmBtu/gallon,January,2016,B-5
302,1004373,UNIVERSITY OF NOTRE DAME,0,gallons/month,Distillate Fuel Oil No. 2,0.141597,mmBtu/gallon,February,2016,B-5
303,1004373,UNIVERSITY OF NOTRE DAME,0,gallons/month,Distillate Fuel Oil No. 2,0.139658,mmBtu/gallon,March,2016,B-5
304,1000510,Wheaton Generating Plant,0,scf/month,Natural Gas (Weighted U.S. Average),0.0,mmBtu/scf,January,2016,1
305,1000510,Wheaton Generating Plant,0,scf/month,Natural Gas (Weighted U.S. Average),0.0,mmBtu/scf,April,2016,1
306,1000510,Wheaton Generating Plant,0,scf/month,Natural Gas (Weighted U.S. Average),0.0,mmBtu/scf,September,2016,1
307,1000510,Wheaton Generating Plant,0,scf/month,Natural Gas (Weighted U.S. Average),0.0,mmBtu/scf,October,2016,1
308,1000510,Wheaton Generating Plant,0,scf/month,Natural Gas (Weighted U.S. Average),0.0,mmBtu/scf,November,2016,1
309,1000510,Wheaton Generating Plant,0,scf/month,Natural Gas (Weighted U.S. Average),0.0,mmBtu/scf,December,2016,1
310,1000510,Wheaton Generating Plant,0,gallons/month,Distillate Fuel Oil No. 2,0.0,mmBtu/gallon,March,2016,1
311,1000510,Wheaton Generating Plant,0,gallons/month,Distillate Fuel Oil No. 2,0.0,mmBtu/gallon,April,2016,1
312,1000510,Wheaton Generating Plant,0,gallons/month,Distillate Fuel Oil No. 2,0.0,mmBtu/gallon,May,2016,1
313,1000510,Wheaton Generating Plant,0,gallons/month,Distillate Fuel Oil No. 2,0.0,mmBtu/gallon,June,2016,1
314,1004373,UNIVERSITY OF NOTRE DAME,0,gallons/month,Distillate Fuel Oil No. 2,0.1381,mmBtu/gallon,May,2016,B-5
315,1004373,UNIVERSITY OF NOTRE DAME,0,gallons/month,Distillate Fuel Oil No. 2,0.138743,mmBtu/gallon,July,2016,B-5
316,1004373,UNIVERSITY OF NOTRE DAME,0,gallons/month,Distillate Fuel Oil No. 2,0.138705,mmBtu/gallon,September,2016,B-5
317,1004373,UNIVERSITY OF NOTRE DAME,0,gallons/month,Distillate Fuel Oil No. 2,0.139639,mmBtu/gallon,December,2016,B-5
318,1004373,UNIVERSITY OF NOTRE DAME,0,gallons/month,Distillate Fuel Oil No. 2,0.139832,mmBtu/gallon,January,2016,B-1
319,1004373,UNIVERSITY OF NOTRE DAME,0,gallons/month,Distillate Fuel Oil No. 2,0.138719,mmBtu/gallon,March,2016,B-1
320,1004373,UNIVERSITY OF NOTRE DAME,0,gallons/month,Distillate Fuel Oil No. 2,0.139526,mmBtu/gallon,April,2016,B-1
321,1004373,UNIVERSITY OF NOTRE DAME,0,gallons/month,Distillate Fuel Oil No. 2,0.137893,mmBtu/gallon,May,2016,B-1
322,1004373,UNIVERSITY OF NOTRE DAME,0,gallons/month,Distillate Fuel Oil No. 2,0.138693,mmBtu/gallon,July,2016,B-1
323,1004373,UNIVERSITY OF NOTRE DAME,0,gallons/month,Distillate Fuel Oil No. 2,0.138474,mmBtu/gallon,August,2016,B-1
324,1004373,UNIVERSITY OF NOTRE DAME,0,short tons/month,Bituminous,24.318,mmBtu/short ton,January,2016,B-2
325,1004373,UNIVERSITY OF NOTRE DAME,0,short tons/month,Bituminous,26.084,mmBtu/short ton,October,2016,B-2
326,1004373,UNIVERSITY OF NOTRE DAME,0,short tons/month,Bituminous,26.084,mmBtu/short ton,December,2016,B-2
327,1000510,Wheaton Generating Plant,0,gallons/month,Distillate Fuel Oil No. 2,0.0,mmBtu/gallon,July,2016,1
328,1000510,Wheaton Generating Plant,0,gallons/month,Distillate Fuel Oil No. 2,0.0,mmBtu/gallon,August,2016,1
329,1000510,Wheaton Generating Plant,0,gallons/month,Distillate Fuel Oil No. 2,0.0,mmBtu/gallon,September,2016,1
330,1000510,Wheaton Generating Plant,0,gallons/month,Distillate Fuel Oil No. 2,0.0,mmBtu/gallon,October,2016,1
331,1000510,Wheaton Generating Plant,0,gallons/month,Distillate Fuel Oil No. 2,0.0,mmBtu/gallon,November,2016,1
332,1000510,Wheaton Generating Plant,0,gallons/month,Distillate Fuel Oil No. 2,0.0,mmBtu/gallon,December,2016,1
333,1000510,Wheaton Generating Plant,0,scf/month,Natural Gas (Weighted U.S. Average),0.0,mmBtu/scf,January,2016,3
334,1000510,Wheaton Generating Plant,0,scf/month,Natural Gas (Weighted U.S. Average),0.0,mmBtu/scf,March,2016,3
335,1000510,Wheaton Generating Plant,0,scf/month,Natural Gas (Weighted U.S. Average),0.0,mmBtu/scf,April,2016,3
336,1000510,Wheaton Generating Plant,0,scf/month,Natural Gas (Weighted U.S. Average),0.0,mmBtu/scf,September,2016,3
337,1000510,Wheaton Generating Plant,0,gallons/month,Distillate Fuel Oil No. 2,0.0,mmBtu/gallon,March,2016,3
338,1000510,Wheaton Generating Plant,0,gallons/month,Distillate Fuel Oil No. 2,0.0,mmBtu/gallon,April,2016,3
339,1000510,Wheaton Generating Plant,0,gallons/month,Distillate Fuel Oil No. 2,0.0,mmBtu/gallon,May,2016,3
340,1000510,Wheaton Generating Plant,0,gallons/month,Distillate Fuel Oil No. 2,0.0,mmBtu/gallon,June,2016,3
341,1000510,Wheaton Generating Plant,0,gallons/month,Distillate Fuel Oil No. 2,0.0,mmBtu/gallon,July,2016,3
342,1005536,STD STEEL BURNHAM PLT,0,scf/month,Natural Gas (Weighted U.S. Average),0.001053,mmBtu/scf,April,2016,Source 37 Clayton Boiler
343,1005536,STD STEEL BURNHAM PLT,0,scf/month,Natural Gas (Weighted U.S. Average),0.001053,mmBtu/scf,May,2016,Source 37 Clayton Boiler
344,1005536,STD STEEL BURNHAM PLT,0,scf/month,Natural Gas (Weighted U.S. Average),0.001058,mmBtu/scf,June,2016,Source 37 Clayton Boiler
345,1005536,STD STEEL BURNHAM PLT,0,scf/month,Natural Gas (Weighted U.S. Average),0.001058,mmBtu/scf,July,2016,Source 37 Clayton Boiler
346,1005536,STD STEEL BURNHAM PLT,0,scf/month,Natural Gas (Weighted U.S. Average),0.001057,mmBtu/scf,August,2016,Source 37 Clayton Boiler
347,1005536,STD STEEL BURNHAM PLT,0,scf/month,Natural Gas (Weighted U.S. Average),0.001059,mmBtu/scf,September,2016,Source 37 Clayton Boiler
348,1005536,STD STEEL BURNHAM PLT,0,scf/month,Natural Gas (Weighted U.S. Average),0.001054,mmBtu/scf,October,2016,Source 37 Clayton Boiler
349,1005536,STD STEEL BURNHAM PLT,0,scf/month,Natural Gas (Weighted U.S. Average),0.001049,mmBtu/scf,November,2016,Source 37 Clayton Boiler
350,1005536,STD STEEL BURNHAM PLT,0,scf/month,Natural Gas (Weighted U.S. Average),0.001048,mmBtu/scf,January,2016,Source 502B 8054 Bay 30
351,1005536,STD STEEL BURNHAM PLT,0,scf/month,Natural Gas (Weighted U.S. Average),0.001053,mmBtu/scf,April,2016,Source 502B 8054 Bay 30
352,1005536,STD STEEL BURNHAM PLT,0,scf/month,Natural Gas (Weighted U.S. Average),0.001058,mmBtu/scf,June,2016,Source 502B 8054 Bay 30
353,1005536,STD STEEL BURNHAM PLT,0,scf/month,Natural Gas (Weighted U.S. Average),0.001058,mmBtu/scf,July,2016,Source 502B 8054 Bay 30
354,1005536,STD STEEL BURNHAM PLT,0,scf/month,Natural Gas (Weighted U.S. Average),0.001059,mmBtu/scf,September,2016,Source 502B 8054 Bay 30
355,1005536,STD STEEL BURNHAM PLT,0,scf/month,Natural Gas (Weighted U.S. Average),0.001049,mmBtu/scf,November,2016,Source 502B 8054 Bay 30
356,1005536,STD STEEL BURNHAM PLT,0,scf/month,Natural Gas (Weighted U.S. Average),0.001048,mmBtu/scf,December,2016,Source 502B 8054 Bay 30
357,1005536,STD STEEL BURNHAM PLT,0,scf/month,Natural Gas (Weighted U.S. Average),0.001053,mmBtu/scf,May,2016,Source 38 Clayton Boiler
358,1005536,STD STEEL BURNHAM PLT,0,scf/month,Natural Gas (Weighted U.S. Average),0.001058,mmBtu/scf,June,2016,Source 38 Clayton Boiler
359,1005536,STD STEEL BURNHAM PLT,0,scf/month,Natural Gas (Weighted U.S. Average),0.001058,mmBtu/scf,July,2016,Source 38 Clayton Boiler
360,1005536,STD STEEL BURNHAM PLT,0,scf/month,Natural Gas (Weighted U.S. Average),0.001057,mmBtu/scf,August,2016,Source 38 Clayton Boiler
361,1005536,STD STEEL BURNHAM PLT,0,scf/month,Natural Gas (Weighted U.S. Average),0.001059,mmBtu/scf,September,2016,Source 38 Clayton Boiler
362,1005536,STD STEEL BURNHAM PLT,0,scf/month,Natural Gas (Weighted U.S. Average),0.001049,mmBtu/scf,February,2016,Source 39 Ladle Heaters
363,1005536,STD STEEL BURNHAM PLT,0,scf/month,Natural Gas (Weighted U.S. Average),0.001051,mmBtu/scf,March,2016,Source 39 Ladle Heaters
364,1005536,STD STEEL BURNHAM PLT,0,scf/month,Natural Gas (Weighted U.S. Average),0.001053,mmBtu/scf,April,2016,Source 39 Ladle Heaters
365,1005536,STD STEEL BURNHAM PLT,0,scf/month,Natural Gas (Weighted U.S. Average),0.001053,mmBtu/scf,May,2016,Source 39 Ladle Heaters
366,1005536,STD STEEL BURNHAM PLT,0,scf/month,Natural Gas (Weighted U.S. Average),0.001058,mmBtu/scf,June,2016,Source 39 Ladle Heaters
367,1005536,STD STEEL BURNHAM PLT,0,scf/month,Natural Gas (Weighted U.S. Average),0.001058,mmBtu/scf,July,2016,Source 39 Ladle Heaters
