,FACILITY_ID,FACILITY_NAME,ADDRESS1,ADDRESS2,CITY,STATE,STATE_NAME,ZIP,COUNTY_FIPS,COUNTY,LATITUDE,LONGITUDE,YEAR,CEMS_USED,PARENT_COMPANY,ADDITIONAL_NAICS_CODES,COGENERATION_UNIT_EMISS_IND,PLANT_CODE_INDICATOR,PRIMARY_NAICS_CODE,SECONDARY_NAICS_CODE,EPA_VERIFIED
2163,1002504,Ardagh Glass Inc.,443 S EAST AVE,,BRIDGETON,NJ,NEW JERSEY,08302,34011,CUMBERLAND COUNTY,39.40778,-75.21889,2012,,ARDAGH GLASS INC. (100%);,,N,,327213,,
2164,1002505,VALERO ALBERT CITY PLANT,2356 510TH ST,,ALBERT CITY,IA,IOWA,50510,19021,BUENA VISTA COUNTY,42.775352,-94.942432,2012,,VALERO ENERGY (100%);,,N,,325193,,
2165,1002506,GB 426 A,,,Offshore,LA,LOUISIANA,00000,,,27.54594688,-92.44329374,2012,,SHELL PETROLEUM INC (100%);,,N,,211111,,
2166,1002507,Mobile Bay - Northwest Gulf Platform,,,Offshore,AL,ALABAMA,00000,01097,Mobile,30.1889,-88.1207,2012,,EXXONMOBIL CORP (100%);,,N,,211111,,
2167,1002508,Mary Ann - 823,6000 DEAKLE ROAD,,THEODORE,AL,ALABAMA,36582,01097,MOBILE,30.3915,-88.1649,2012,,EXXONMOBIL CORP (100%);,,N,,211111,,
2168,1002509,Charter Waste Landfill,12035 West Murphy Road,,Odessa,TX,TEXAS,79764,48135,ECTOR,31.770001,-102.5,2012,,"REPUBLIC SERVICES, INC. (100%);",,N,,562212,,
2169,1002510,COLONIAL LANDFILL,5328 HIGHWAY 70,,SORRENTO,LA,LOUISIANA,70778,22005,ASCENSION PARISH,30.149365,-90.872875,2012,,"REPUBLIC SERVICE, INC. (100%);",,N,,562212,,
2170,1002511,Woolworth Road Landfill,10580 Woolworth Road,,Keithville,LA,LOUISIANA,71047,22017,CADDO,32.353117,-93.915805,2012,,CITY OF SHREVEPORT (100%);,,N,,562212,,
2171,1002512,ROYAL OAKS LANDFILL,608 CR 4102,,JACKSONVILLE,TX,TEXAS,75766,48073,CHEROKEE,32.001388,-95.2675,2012,,CITY OF JACKSONVILLE (100%);,,N,,562212,,
2172,1002513,PLEASANT OAKS LANDFILL,3031 FARM ROAD 3417,,MT PLEASANT,TX,TEXAS,75455,48449,TITUS,33.095726,-94.986905,2012,,CITY OF MT. PLEASANT (100%);,,N,,562212,,
2173,1002514,WHISPERING PINES LANDFILL,8101 LITTLE YORK RD,,HOUSTON,TX,TEXAS,77016,48201,HARRIS COUNTY,29.87419,-95.27123,2012,,"REPUBLIC SERVICES, INC. (100%);",,N,,562212,,
2174,1002515,ARTESIA GAS PLANT,,,ARTESIA,NM,NEW MEXICO,88210,35015,Eddy,32.7564,-104.2111,2012,N,PHILLIPS 66 (50%);SPECTRA ENERGY CORP (50%);,,N,,211112,,
2175,1002516,GEORGIA PACIFIC GYPSUM,151 WAHLSTROM ROAD,,SAVANNAH,GA,GEORGIA,31404,13051,CHATHAM COUNTY,32.0747,-81.05236,2012,,KOCH INDUSTRIES INC (100%);,,N,,327420,,
2176,1002517,ESSROC MATERIALS INC,301 US 31,,SPEED,IN,INDIANA,47172,18019,CLARK,38.413286,-85.751374,2012,Y,ESSROC CEMENT CO (100%);,,N,,327310,,
2177,1002519,GC 158A,,,Offshore,LA,LOUISIANA,00000,,,27.79467816,-90.64859861,2012,,SHELL PETROLEUM INC (100%);,,N,,211111,,
2178,1002521,King Ranch Gas Plant,,,Kingsville,TX,TEXAS,78375,48273,Kleberg,27.4656,-98.0576,2012,N,EXXONMOBIL (100%);,,N,,211111,,
2179,1002522,GB 128 A,,,Offshore,LA,LOUISIANA,00000,,,28.161312,-90.716201,2012,,SHELL PETROLEUM INC (100%);,,N,,211111,,
2180,1002526,BUNGE NORTH AMERICA,605 GOODRICH ROAD,,BELLEVUE,OH,OHIO,44811,39077,HURON,41.28473,-82.82024,2012,,"BUNGE HOLDINGS NORTH AMERICA, INC. (100%);",,N,,311222,,
2181,1002527,ASH GROVE CEMENT COMPANY-DURKEE,33060 SHIRTTAIL CREEK ROAD,,DURKEE,OR,OREGON,97905,41001,BAKER,44.5428,-117.4218,2012,Y,ASH GROVE CEMENT CO (100%);,,N,,327310,,
2182,1002528,FAIN GAS PLANT,32540 Fain Plant Rd.,,MASTERSON,TX,TEXAS,79058,48375,POTTER,35.538056,-101.895556,2012,N,"PIONEER NATURAL RESOURCES USA, INC (100%);",,N,,211112,,
2183,1002529,DOW AGROSCIENCES HARBOR BEACH,305 NORTH HURON,,HARBOR BEACH,MI,MICHIGAN,48441,26063,HURON,43.846111,-82.649722,2012,,THE DOW CHEMICAL CO (100%);,,N,,325320,,
2184,1002530,Ash Grove Cement Company-LEAMINGTON,19090 West Highway 132,,Nephi,UT,UTAH,84648,49023,JUAB,39.563527,-112.197061,2012,Y,ASH GROVE CEMENT COMPANY (100%);,,N,,327310,,
2185,1002531,ASH GROVE CEMENT COMPANY-MONTANA CITY,100 HIGHWAY 518,,CLANCY,MT,MONTANA,59634,30043,JEFFERSON,46.54448,-111.92062,2012,,ASH GROVE CEMENT CO (100%);,,N,,327310,,
2186,1002532,IGNACIO GAS PLANT,3746 CR 307,,DURANGO,CO,COLORADO,81301,08067,LA PLATA,37.144682,-107.784839,2012,N,"WILLIAMS FIELD SERVICES GROUP, LLC (100%);",,N,,211112,213112,
2187,1002533,PIONEER NAT RES - BURRO CANYON CS,,,COKEDALE 2.3 MI. W OF,CO,COLORADO,81082,08071,Las Animas,37.15515,-104.66506,2012,,"PIONEER NATURAL RESOURCES USA, INC (100%);",,N,,211111,,
2188,1002534,PIONEER NAT RESOURCES - WET CANYON CS,,,COKEDALE,CO,COLORADO,81082,08071,Las Animas,37.1519,-104.85782,2012,,"PIONEER NATURAL RESOURCES USA, INC (100%);",,N,,211111,,
2189,1002535,PIONEER NAT RES - TAMBURELLI CS,,,"COKEDALE, 7.7 MI N OF",CO,COLORADO,81082,08071,Las Animas,37.2532,-104.657,2012,,"PIONEER NATURAL RESOURCES USA, INC (100%);",,N,,211111,,
2190,1002537,ASH GROVE CEMENT COMPANY-SEATTLE,3801 EAST MARGINAL WAY SOUTH,,SEATTLE,WA,WASHINGTON,98134,53033,KING,47.56799,-122.34255,2012,Y,ASH GROVE CEMENT CO (100%);,,N,,327310,,
2191,1002538,City of Midland MSW Landfill,300 N. Loraine,,Midland,TX,TEXAS,79701,48329,MIDLAND COUNTY,32.00005,-102.07515,2012,,"CITY OF MIDLAND, TEXAS (100%);",,N,,562212,,
2192,1002541,MCKITTRICK LIMITED,34759 LENCIONI AVE,,BAKERSFIELD,CA,CALIFORNIA,93308,06029,KERN COUNTY,35.44675,-119.08652,2012,,MCKITTRICK LTD (100%);,,Y,,221112,,
2193,1002542,"Arizona Chemical Company, LLC",1201 West Lathrop Avenue,,Savannah,GA,GEORGIA,31415,13051,CHATHAM COUNTY,32.09786,-81.12113,2012,,ARIZONA CHEMICAL CO LLC (100%);,,N,,325211,325191,
2194,1002543,KERN FRONT LIMITED,12241 OILFIELD ROAD,,BAKERSFIELD,CA,CALIFORNIA,93308,06029,KERN,35.498971,-119.038199,2012,,KERN FRONT LTD (100%);,,Y,,221112,,
2195,1002544,Laclede Gas Company,700 Market Street,,St. Louis,MO,MISSOURI,63101,29510,SAINT LOUIS CITY,38.62834,-90.19246,2012,,THE LACLEDE GROUP INC (100%);,,NA,,221210,,
2196,1002545,PAINESVILLE MUNICIPAL ELECTRIC PLANT,325 RICHMOND STREET,,PAINESVILLE,OH,OHIO,44077,39085,LAKE,41.726396,-81.254031,2012,,CITY OF PAINESVILLE (100%);,,N,,221112,,
2197,1002546,LEE\S SUMMIT RESOURCE RECOVERY PARK,2101 SOUTHEAST HAMBLEN ROAD,,LEE\S SUMMIT,MO,MISSOURI,64082,29095,JACKSON,38.884498,-94.359382,2012,,"CITY OF LEE'S SUMMIT, MISSOURI (100%);",,N,,562212,,
2198,1002547,"THREE RIVERS SOLID WASTE MANAGEMENT AUTHORITY, THREE RIVERS REGIONAL LANDFILL",1904 PONTOTOC PARKWAY WEST,,PONTOTOC,MS,MISSISSIPPI,38863,28115,PONTOTOC COUNTY,34.2855,-89.059028,2012,,THREE RIVERS SOLID WASTE MANAGEMENT AUTHORITY (100%);,,Y,,562212,,
2199,1002548,DOW CORNING,4770 HIGHWAY 42 EAST,,CARROLLTON,KY,KENTUCKY,41008,21041,CARROLL,38.7074,-85.1048,2012,,DOW CORNING CORPORATION  (100%);,,N,,325199,,
2200,1002549,LHOIST NORTH AMERICA OF ALABAMA LLC O'NEAL PLANT,2885 HWY. 31 N.,,CALERA,AL,ALABAMA,35040,01117,SHELBY COUNTY,33.177082,-86.759452,2012,,"LHOIST NORTH AMERICA OF ALABAMA, LLC (100%);",,N,,327410,,
2201,1002550,SALINA MUNICIPAL SOLID WASTE LANDFILL,4292 SOUTH BURMA ROAD,,SALINA,KS,KANSAS,67402,20169,SALINE,38.763,-97.697,2012,,CITY OF SALINA (100%);,,N,,562212,,
2202,1002551,Lhoist North America APEX PLANT,12101 North Las Vegas Blvd. ,,LAS VEGAS,NV,NEVADA,89165,32003,CLARK COUNTY,36.204003,-115.129625,2012,,LHOIST NORTH AMERICA (100%);,,N,,327410,,
2203,1002552,AMERICAN ENVIRONMENTAL LANDFILL,212 N. 177TH W. AVENUE,,SAND SPRINGS,OK,OKLAHOMA,74063,40113,OSAGE COUNTY,36.163345,-96.188988,2012,,AMERICAN ENVIRONMENTAL LANDFILL INC (100%);,,N,,562212,,
2204,1002553,LHOIST NORTH AMERICA OF VIRGINIA INC,2093 BIG STONY CREEK RD,,RIPPLEMEAD,VA,VIRGINIA,24150,51071,GILES,37.3828,-80.6625,2012,,"LHOIST NORTH AMERICA, INCORPORATED (100%);",,N,,327410,,
2205,1002554,City of Waco Landfill,11400 Old McGregor Road,,Waco,TX,TEXAS,76712,48309,MCLENNAN,31.485771,-97.234033,2012,,CITY OF WACO (100%);,,N,,562212,,
2206,1002555,COUNTY ENVIRONMENTAL Landfill OF WYANDOT,11164 COUNTY ROAD 4,,CAREY,OH,OHIO,43316,39175,WYANDOT,40.9107,-83.3288,2012,,"REPUBLIC SERVICES, INC. (100%);",,N,,562212,,
2207,1002556,CONESTOGA LANDFILL,420 Quarry Road,,MORGANTOWN,PA,PENNSYLVANIA,19543,42029,CHESTER,40.123384,-75.895918,2012,,REPUBLIC SERVICES INC. (100%);,,N,,562212,,
2208,1002557,LEE COUNTY LANDFILL,1431 SUMTER HIGHWAY,,BISHOPVILLE,SC,SOUTH CAROLINA,29010,45061,LEE,34.189266,-80.284977,2012,,"REPUBLIC SERVICES, INC. (100%);",,N,,562212,,
2209,1002558,NORTHEAST SANITARY LANDFILL,1581 WESTVACO RD,,EASTOVER,SC,SOUTH CAROLINA,29044,45079,RICHLAND,34.013591,-80.683432,2012,,"REPUBLIC SERVICES, INC. (100%);",,N,,562212,,
2210,1002559,"JELD-WEN, inc.",825 SHINER ROAD,,TOWANDA,PA,PENNSYLVANIA,18848,42015,BRADFORD,41.762505,-76.417843,2012,,"JELD-WEN, INC. (100%);",,Y,,321219,,
2211,1002560,"GOLDEN GRAIN ENERGY, LLC",1822 43RD ST SW,,MASON CITY,IA,IOWA,50401,19033,CERRO GORDO COUNTY,43.119722,-93.226389,2012,,"HOMELAND ENERGY SOLUTIONS, LLC (100%);",,N,,325193,,
2212,1002561,SUSQUEHANNA RESOURCE MGMT COMPLEX,1670 SOUTH 19TH STREET,,HARRISBURG,PA,PENNSYLVANIA,17104,42043,DAUPHIN,40.2443,-76.8541,2012,,THE HARRISBURG AUTHORITY (100%);,,N,,562213,,
2213,1002563,WHITSON COMPRESSOR STATION,,,Wiley,AL,ALABAMA,35579,01125,Tuscaloosa,33.528007,-87.457407,2012,,"EXTERRAN HOLDINGS, INC (100%);",,N,,211111,,
2214,1002564,SCOTT AREA SANITARY LANDFILL,11555 110TH AVENUE,,DAVENPORT,IA,IOWA,52804,19163,SCOTT COUNTY,41.47345,-90.68807,2012,,WASTE COMMISSION OF SCOTT COUNTY (100%);,,N,,562212,,
2215,1002565,SAN JOAQUIN REFINING CO INC,3500 SHELL STREET,,BAKERSFIELD,CA,CALIFORNIA,93308,06029,KERN COUNTY,35.39536,-119.04653,2012,,"SAN JOAQUIN REFINING COMPANY, INC. (100%);",,N,,324110,,
2216,1002566,LEHIGH SOUTHWEST CEMENT CO,13573 TEHACHAPI BLVD.,,TEHACHAPI,CA,CALIFORNIA,93561,06029,KERN,35.12279,-118.369304,2012,Y,LEHIGH HANSON (100%);,,N,,327310,,
2217,1002567,WHITESIDE COUNTY LANDFILL,18762 LINCOLN RD.,,MORRISON,IL,ILLINOIS,61270,17195,WHITESIDE,41.793235,-89.885568,2012,,COUNTY OF WHITESIDE (100%);,,N,,562212,,
2218,1002568,VK 956 A,,,Offshore,AL,ALABAMA,00000,,,29.06062965,-88.09172006,2012,,SHELL PETROLEUM INC (100%);,,N,,211111,,
2219,1002569,MC 809 A,,,Offshore,LA,LOUISIANA,00000,,,28.15402604,-89.10355357,2012,,SHELL PETROLEUM INC (100%);,,N,,211111,,
2220,1002570,ATK Launch Systems Inc,5000 SOUTH 8400 WEST,,MAGNA,UT,UTAH,84044,49035,SALT LAKE COUNTY,40.668293,-112.091903,2012,,ALLIANT TECHSYSTEMS INC (100%);,,N,,336415,,
2221,1002571,ATK Launch Systems Inc,9160 North Highway 83,,Promontory,UT,UTAH,84307,49003,BOX ELDER,41.646081,-112.431023,2012,,ALLIANT TECHSYSTEMS INC (100%);,,N,,336415,,
2222,1002572,NORFOLK SOUTHERN RAILWAY CO/JUNIATA LOCOMOTIVE SHOPS,200 N 4TH AVE,,ALTOONA,PA,PENNSYLVANIA,16601,42013,BLAIR,40.53289,-78.38533,2012,,NORFOLK SOUTHERN RAILWAY CORPORATION (100%);,,N,,488210,336510,
2223,1002575,Caterpillar Inc. - East Peoria Plant,901 W. Washington Street,,East Peoria,IL,ILLINOIS,61630,17179,TAZEWELL COUNTY,40.67649,-89.58879,2012,,CATERPILLAR INC (100%);,,N,,333120,,
2224,1002576,ANHEUSER BUSCH BALDWINSVILLE BREWERY,2885 BELGIUM ROAD,,BALDWINSVILLE,NY,NEW YORK,13027,36067,ONONDAGA,43.1691,-76.3112,2012,,"ANHEUSER-BUSCH COMPANIES, LLC (100%);",,N,,312120,,
2225,1002577,Athens,9375 Harner Rd.,,Athens,OH,OHIO,45701,39009,ATHENS COUNTY,39.24085,-82.12428,2012,,"TEXAS EASTERN TRANSMISSION, L.P. (100%);",,N,,486210,,
2226,1002579,Georgia-Pacific Gypsum LLC - Cumberland,150 TEMPLE DRIVE,,CUMBERLAND CITY,TN,TENNESSEE,37050,47161,STEWART COUNTY,36.37843,-87.64869,2012,,TEMPLE-INLAND INC (100%);,,N,,327420,,
2227,1002580,Danville,"1745 Airport Blvd., Hwy 1273",,Danville,KY,KENTUCKY,40422,21021,BOYLE,37.58,-84.75,2012,,"TEXAS EASTERN TRANSMISSION, L.P. (100%);",,N,,486210,,
2228,1002581,HOFFMAN ROAD SANITARY LANDFILL,3962 HOFFMAN RD,,TOLEDO,OH,OHIO,43611,39095,LUCAS,41.700687,-83.50789,2012,,CITY OF TOLEDO (100%);,,N,,562212,,
2229,1002582,New Jersey Resources,1415 Wyckoff Rd.,,wall township,NJ,NEW JERSEY,07719,34025,MONMOUTH COUNTY,40.21061,-74.12874,2012,,NEW JERSEY RESOURCES (100%);,,N,,221210,,
2230,1002583,NOVELIS CORPORATION,448 CO RTE 1A,,OSWEGO,NY,NEW YORK,13126,36075,OSWEGO COUNTY,43.493834,-76.456712,2012,,NOVELIS INC (100%);,,N,,331315,,
2231,1002584,GEORGIA PACIFIC WOOD PRODUCTS LLC- JARRATT,116 S ALLEN RD,,JARRATT,VA,VIRGINIA,23867,51081,GREENSVILLE COUNTY,36.818025,-77.481702,2012,,"KOCH INDUSTRIES, INC. (100%);",,N,,321219,,
2232,1002585,"DAKOTA ETHANOL, LLC",46269 SD HWY 34,,WENTWORTH,SD,SOUTH DAKOTA,57075,46079,LAKE,43.976389,-96.95333,2012,,"LAKE AREA CORN PROCESSORS, LLC (100%);",,N,,424710,325193,
2233,1002586,Owingsville,216 Oakley Pebble Road,,Owingsville,KY,KENTUCKY,40360,21011,BATH,38.233848,-83.716902,2012,,"TEXAS EASTERN TRANSMISSION, L.P. (100%);",,N,,486210,,
2234,1002587,JEFFERSON PARISH SANITARY LANDFILL,5800 HIGHWAY 90 WEST,,AVONDALE,LA,LOUISIANA,70094,22051,JEFFERSON PARISH,29.914373,-90.263967,2012,,JEFFERSON PARISH GOVERNMENT (100%);,,N,,562212,,
2235,1002588,INDIAN RIVER COUNTY LANDFILL,1327 74TH AVENUE SW,,VERO BEACH,FL,FLORIDA,32968,12061,INDIAN RIVER,27.579974,-80.480171,2012,,INDIAN RIVER COUNTY (100%);,,N,,562212,,
2236,1002589,FIRST CHEMICAL CORP,1001 INDUSTRIAL ROAD,,PASCAGOULA,MS,MISSISSIPPI,39581,28059,JACKSON,30.355,-88.496111,2012,,E I DU PONT DE NEMOURS & CO (100%);,,N,,325110,,
2237,1002590,St. Francisville,17238 Hwy 10 West,,Jackson,LA,LOUISIANA,70775,22125,WEST FELICIANA,30.83611,-91.2525,2012,,"TEXAS EASTERN TRANSMISSION, L.P. (100%);",,N,,486210,,
2238,1002591,L A CO CENTRAL HEATING PLANT,301 N. BROADWAY,,LOS ANGELES,CA,CALIFORNIA,90012,06037,LOS ANGELES COUNTY,34.0565,-118.24364,2012,,LOS ANGELES COUNTY (100%);,,Y,,221330,,
2239,1002593,NORTHAMPTON LANDFILL,170 GLENDALE RD,,NORTHAMPTON,MA,MASSACHUSETTS,01060,25015,HAMPSHIRE COUNTY,42.29417,-72.71649,2012,,CITY OF NORTHAMPTON MASSACHUSETTS (100%);,,N,,562212,,
2240,1002594,VISCOFAN USA INC,915 N MICHIGAN AVE,,DANVILLE,IL,ILLINOIS,61832,17183,VERMILION,40.141389,-87.581111,2012,,"VISCOFAN USA,INC. (100%);",,N,,326121,,
2241,1002596,APPVION - APPLETON PLT,825 E WISCONSIN AVE,,APPLETON,WI,WISCONSIN,54911,55087,OUTAGAMIE COUNTY,44.27281,-88.39311,2012,,APPLETON PAPERS INC (100%);,,N,,322222,,
2242,1002597,PITCHESS COGENERATION FACILITY,29300 THE OLD ROAD,,SAUGUS,CA,CALIFORNIA,91350,06037,LOS ANGELES,34.4639,-118.5945,2012,,LOS ANGELES COUNTY (100%);,,Y,,922140,,
2243,1002598,Lhoist North America - MONTEVALLO PLANT,7444 HIGHWAY 25 SOUTH,,CALERA,AL,ALABAMA,35040,01117,SHELBY COUNTY,33.09238,-86.809434,2012,,"CHEMICAL LIME COMPANY OF ALABAMA, LLC D/B/A LHOIST NORTH AMERICA (100%);",,N,,327410,,
2244,1002599,CLINTON COUNTY SANITARY LANDFILL (EAST),4292 220TH ST,,CLINTON,IA,IOWA,52732,19045,CLINTON,41.859171,-90.258613,2012,,CLINTON COUNTY AREA SOLID WASTE AGENCY (100%);,,N,,562212,,
2245,1002600,BRIGHAM YOUNG UNIVERSITY,B-340 ASB,,PROVO,UT,UTAH,84602,49049,UTAH,40.25243,-111.65027,2012,,BRIGHAM YOUNG UNIVERSITY (100%);,,N,,611310,,
2246,1002601,LHOIST NORTH AMERICA -  NATIVIDAD PLANT,11771 OLD STAGE ROAD,,SALINAS,CA,CALIFORNIA,93902,06053,MONTEREY COUNTY,36.747,-121.60534,2012,,LHOIST NORTH AMERICA OF ARIZONA  (100%);,,N,,327410,,
2247,1002602,KEYSPAN GAS EAST CORPORATION,175 East Old Country Road,,Hicksville,NY,NEW YORK,11801,36059,NASSAU,40.766791,-73.510559,2012,,KEYSPAN CORPORATION (100%);,,N,,221210,,
2248,1002603,NIAGARA MOHAWK POWER CORPORATION,300 Erie Boulevard West,,Syracuse,NY,NEW YORK,13202,36067,ONONDAGA COUNTY,43.05158,-76.1572,2012,,"NIAGARA MOHAWK HOLDINGS, INC. (100%);",221122,N,,221121,221210,
2249,1002604,THE NARRAGANSETT ELECTRIC COMPANY,280 Melrose Street,,Providence,RI,RHODE ISLAND,02907,44007,PROVIDENCE,41.816013,-71.404427,2012,,NATIONAL GRID USA (100%);,,N,,221210,,
2250,1002605,"EnergyNorth Natural Gas, Inc.",15 Buttrick Road,,Londonderry,NH,NEW HAMPSHIRE,03053,33015,ROCKINGHAM COUNTY,42.78362,-71.2516,2012,,LIBERTY ENERGY UTILITIES (100%);,,N,,221210,,
2251,1002606,"PHARMACIA & UPJOHN COMPANY, LLC","7000 PORTAGE ROAD, PORT-91-106",,KALAMAZOO,MI,MICHIGAN,49001,26077,KALAMAZOO,42.213044,-85.556083,2012,,"PFIZER, INC (100%);",,N,,325412,,
2252,1002607,ROLLS-ROYCE CORPORATION  PLANT 5 & 8,2355 S TIBBS AVE.,,INDIANAPOLIS,IN,INDIANA,46241,18097,MARION,39.7359,-86.2118,2012,,"ROLLS-ROYCE NORTH AMERICA HOLDINGS, INC. (100%);",,Y,,336412,,
2253,1002608,"Praxair, Inc.",4451 HWY 108 S,,Sulphur,LA,LOUISIANA,70664,22019,CALCASIEU,30.139164,-93.526936,2012,,"PRAXAIR, INC (100%);",,N,,325120,,
2254,1002609,OTTUMWA / WAPELLO COUNTY SANITARY LANDFILL,13277 165TH AVENUE,,OTTUMWA,IA,IOWA,52501,19179,WAPELLO,41.080712,-92.475185,2012,,OTTUMWA-WAPELLO SOLID WASTE COMMISSION (100%);,,N,,562212,,
2255,1002610,DES MOINES COUNTY REGIONAL SOLID WASTE COMMISSION,13758 WASHINGTON ROAD,,WEST BURLINGTON,IA,IOWA,52655,19057,DES MOINES,40.836987,-91.193123,2012,,DES MOINES COUNTY REGIONAL SOLID WASTE COMMISSION (100%);,,N,,562212,,
2256,1002611,"SUNOCO LOGISTICS MARKETING & TERMINALS, L.P. - MARCUS HOOK INDUSTRIAL COMPLEX",100 GREEN ST,,MARCUS HOOK,PA,PENNSYLVANIA,19061,42045,Delaware,39.8119,-75.424,2012,,"SUNOCO, INC (100%);",,N,,324110,,
2257,1002612,UNIVERSITY OF CALIFORNIA SAN DIEGO,9500 GILMAN DRIVE #0089,,LA JOLLA,CA,CALIFORNIA,92093,06073,SAN DIEGO,32.87271,-117.237735,2012,,UNIVERSITY OF CALIFORNIA SAN DIEGO (100%);,,Y,,611310,,
2258,1002613,BASF CORP - PASADENA PLANT,4403 LA PORTE FWY,,PASADENA,TX,TEXAS,77501,48201,HARRIS COUNTY,29.726225,-95.151063,2012,,BASF CORPORATION (100%);,,N,,325110,,
2259,1002614,SOLAE CO GIBSON,124 SOUTH ROUTE 47,,GIBSON CITY,IL,ILLINOIS,60936,17053,FORD,40.611184,-88.181952,2012,,"SOLAE, LLC (100%);",,N,,311222,,
2260,1002615,PRYOR SOLAE,5532 Hunt Street,,PRYOR,OK,OKLAHOMA,74361,40097,MAYES COUNTY,36.22748,-95.27968,2012,,E I DU PONT DE NEMOURS & CO (100%);,,N,,311222,,
2261,1002616,Chemours Edge Moor Plant,104 HAY RD,,EDGEMOOR,DE,DELAWARE,19809,10003,NEW CASTLE,39.754364,-75.492304,2012,,E.I. DUPONT NEMOURS AND COMPANY (100%);,,N,,325131,,
2262,1002617,Uniontown,1525 Connelsville Road,,Lemont Furnace,PA,PENNSYLVANIA,15456,42051,FAYETTE COUNTY,39.93189,-79.67037,2012,,"TEXAS EASTERN TRANSMISSION, L.P. (100%);",,N,,486210,,
2263,1002618,CHEMOURS CHAMBERS WORKS,"67 Canal Road, PO Box 9001",,DEEPWATER,NJ,NEW JERSEY,08023,34033,SALEM,39.6845,-75.4966,2012,,E I DU PONT DE NEMOURS & CO (100%);,,N,,325199,,
2264,1002620,LHOIST NORTH AMERICA,20947 WHITE SANDS ROAD,,SAINTE GENEVIEVE,MO,MISSOURI,63670,29186,STE. GENEVIEVE COUNTY,38.009472,-90.079941,2012,,"LHOIST NORTH AMERICA OF MISSOURI, INC. (100%);",,N,,327410,,
2265,1002621,"NUCOR STEEL KANKAKEE, INC.",ONE NUCOR WAY,,BOURBONNAIS,IL,ILLINOIS,60914,17091,KANKAKEE,41.181333,-87.856643,2012,,NUCOR STEEL CORP (100%);,,N,,331111,,
2266,1002622,BASF CORP SAVANNAH OPERATIONS,1800 EAST PRESIDENT STREET,,SAVANNAH,GA,GEORGIA,31404,13051,CHATHAM COUNTY,32.078611,-81.054444,2012,,BASF CORPORATION (100%);,331311,Y,,327992,,
2267,1002623,"Copano Energy Houston Central Plant, TX",1651 County Rd. 255 South,,Sheridan,TX,TEXAS,77475,48089,COLORADO,29.6331,-96.719424,2012,N,"COPANO ENERGY, LLC (100%);",,N,,211112,,
2268,1002624,"Copano Field Services/North Texas, Saint Jo Processing Plant Montague, TX",5683 CATHOLIC CEMETERY RD,,MONTAGUE,TX,TEXAS,76251,48337,MONTAGUE COUNTY,33.63238,-97.62485,2012,N,"COPANO ENERGY, LLC (100%);",,N,,211112,,
2269,1002625,SLAUGHTER GASOLINE PLANT,3 MILE WEST ON FM 303 ON FM 301 HWY,,SUNDOWN,TX,TEXAS,79372,48219,HOCKLEY,33.464722,-102.554994,2012,N,OCCIDENTAL PETROLEUM CORP (100%);,,N,,211112,,
2270,1002626,FORD MOTOR COMPANY - FORD KENTUCKY TRUCK PLANT,3001 Chamberlain Lane,,Louisville,KY,KENTUCKY,40241,21111,JEFFERSON,38.2935,-85.5322,2012,,FORD MOTOR COMPANY (100%);,,N,,336112,,
2271,1002627,ABSOLUTE ENERGY LLC,1372 STATELINE ROAD,,ST ANSGAR (MONA),IA,IOWA,50472,19131,MITCHELL COUNTY,43.49951,-92.91709,2012,,"ABSOLUTE ENERGY, LLC (100%);",,N,,325193,,
2272,1002628,DISCOVERY PRODUCER SERVICES LLC - LAROSE GAS PROCESSING PLANT,1474 Highway 24,,LAROSE,LA,LOUISIANA,70373,22057,LAFOURCHE PARISH,29.54361,-90.39467,2012,N,"DCP MIDSTREAM PARTNERS, LP (40%);WILLIAMS FIELD SERVICES GROUP, LLC (60%);",,N,,211112,213112,
2273,1002629,WASSON CO2 REMOVAL PLANT,2582 COUNTY ROAD 355,,DENVER CITY,TX,TEXAS,79323,48501,YOAKUM,32.99825,-102.81518,2012,N,DEVON ENERGY PRODUCTION CO LP (12%);CHEVRON CORP (1.9%);OCCIDENTAL PETROLEUM CORP (86.1%);,,N,,211111,,
2274,1002630,WILLARD CO2 SEPARATION PLANT,,,DENVER CITY,TX,TEXAS,79323,48501,Yoakum,33.02778,-102.81972,2012,N,PERMIAN BASIN LIMITED PARTNERSHIP (35%);DEVON ENERGY (10%);OCCIDENTAL PETROLEUM CORP (54%);OLDHAM FAMILY LLC (1%);,,N,,211111,,
2275,1002631,Canyon Station MP-261,,,Offshore,LA,LOUISIANA,00000,,,29.3308,-88.1019,2012,,"WILLIAMS FIELD SERVICES GROUP, LLC (100%);",,N,,213112,,
2276,1002632,INGREDION INCORPORATED,1001 1ST STREET SOUTHWEST,,CEDAR RAPIDS,IA,IOWA,52404,19113,LINN COUNTY,41.96867,-91.66646,2012,,PENFORD CORP (100%);,325193,N,,311221,,
2277,1002633,WILSONART LLC-TEMPLE NORTH,10501 NORTH WEST H.K. DODGEN LOOP,,TEMPLE,TX,TEXAS,76504,48027,BELL COUNTY,31.097156,-97.365466,2012,,"CLAYTON, DUBILIER AND RICE (51%);ILLINOIS TOOL WORKS INC (49%);",,N,,326130,,
