,facility_id,facility_name,fuel_combusted,fuel_combusted_uom,fuel_type,high_heat_value,high_heat_value_uom,month,reporting_year,unit_name
3132,1002954,BRIDGESTONE FIRESTONE INCORPORATED,17008,scf/month,Natural Gas (Weighted U.S. Average),0.001043,mmBtu/scf,December,2017,CP-02
3133,1011650,"Leaf River Energy Center, LLC",17009370,scf/month,Natural Gas (Weighted U.S. Average),0.00105,mmBtu/scf,December,2017,GP-NG
3134,1007549,Tracy,1701,scf/month,Natural Gas (Weighted U.S. Average),0.00103762,mmBtu/scf,September,2017,GP-01 Space Heaters
3135,1001375,Jack County Generation Facility,1701830,scf/month,Natural Gas (Weighted U.S. Average),0.0010237,mmBtu/scf,November,2017,B-1
3136,1002101,Garnet Valley Facility,170210260,scf/month,Natural Gas (Weighted U.S. Average),0.00104,mmBtu/scf,January,2017,GVA
3137,1002272,"WestRock CP, LLC - Fernandina Beach Mill (Formerly Smurfit-Stone)",170271235,scf/month,Natural Gas (Weighted U.S. Average),0.001043,mmBtu/scf,January,2017,PB7
3138,1005040,Tata Chemicals (Soda Ash) Partners,170278949,scf/month,Natural Gas (Weighted U.S. Average),0.0010387,mmBtu/scf,October,2017,GP-GR3 Calciners
3139,1000696,Chevron Cogenerating Station,170331100,scf/month,Natural Gas (Weighted U.S. Average),0.001021,mmBtu/scf,February,2017,1
3140,1001995,SAPPI CLOQUET LLC,17035709,scf/month,Natural Gas (Weighted U.S. Average),0.001022972,mmBtu/scf,August,2017,EU 081
3141,1001359,Elwood Energy Facility,1703732,scf/month,Natural Gas (Weighted U.S. Average),0.0010342,mmBtu/scf,May,2017,GP-SC_PH-1_10
3142,1005040,Tata Chemicals (Soda Ash) Partners,170409317,scf/month,Natural Gas (Weighted U.S. Average),0.001049,mmBtu/scf,January,2017,GP-GR3 Calciners
3143,1005267,CHUGACH - BELUGA RIVER POWER PLANT,170486000,scf/month,Natural Gas (Weighted U.S. Average),0.0010099,mmBtu/scf,February,2017,CP-1
3144,1006651,WELLESLEY COLLEGE,17050000,scf/month,Natural Gas (Weighted U.S. Average),0.001027,mmBtu/scf,July,2017,GP-PPEngines
3145,1000219,French Island,170589,scf/month,Natural Gas (Weighted U.S. Average),0.001059,mmBtu/scf,March,2017,1
3146,1001155,Vertellus Integrated Pyridines LLC,17059000,scf/month,Landfill Gas,0.000525,mmBtu/scf,October,2017,GP-1
3147,1002101,Garnet Valley Facility,170603640,scf/month,Natural Gas (Weighted U.S. Average),0.00103,mmBtu/scf,November,2017,GVB
3148,1006852,Lake Road,17062000,scf/month,Natural Gas (Weighted U.S. Average),0.001027,mmBtu/scf,February,2017,EU-0040
3149,1000319,"WestRock CP, LLC - Florence Mill",1707823,scf/month,Natural Gas (Weighted U.S. Average),0.001026,mmBtu/scf,December,2017,TO
3150,1001995,SAPPI CLOQUET LLC,17095433,scf/month,Natural Gas (Weighted U.S. Average),0.001022829,mmBtu/scf,April,2017,EU 002
3151,1004270,CAPITOL CEMENT PLANT,1709790,scf/month,Natural Gas (Weighted U.S. Average),0.001036,mmBtu/scf,August,2017,31
3152,1007825,Michigan Power Limited Partnership,171000,scf/month,Natural Gas (Weighted U.S. Average),0.00103,mmBtu/scf,September,2017,EUBOILERB
3153,1005924,Cheyenne Plant,171118562,scf/month,Natural Gas (Weighted U.S. Average),0.0010674,mmBtu/scf,February,2017,GP-01
3154,1003300,Celanese Acetate LLC - Manufacturing Processes,171130000,scf/month,Natural Gas (Weighted U.S. Average),0.0010691,mmBtu/scf,November,2017,Boiler 13
3155,1011543,West Deptford Energy Station,17114,scf/month,Natural Gas (Weighted U.S. Average),0.001,mmBtu/scf,October,2017,Auxillary Boiler
3156,1000219,French Island,171150,scf/month,Natural Gas (Weighted U.S. Average),0.001067,mmBtu/scf,September,2017,1
3157,1000319,"WestRock CP, LLC - Florence Mill",17118458,scf/month,Natural Gas (Weighted U.S. Average),0.001031,mmBtu/scf,July,2017,PB3
3158,1005818,COWTOWN GAS PROCESSING PLANT,171210000,scf/month,Natural Gas (Weighted U.S. Average),0.00106377,mmBtu/scf,November,2017,GP- FE 3901
3159,1003300,Celanese Acetate LLC - Manufacturing Processes,171340000,scf/month,Natural Gas (Weighted U.S. Average),0.0010691,mmBtu/scf,November,2017,Boiler 10
3160,1003300,Celanese Acetate LLC - Manufacturing Processes,171420000,scf/month,Natural Gas (Weighted U.S. Average),0.0010691,mmBtu/scf,November,2017,Boiler 12
3161,1003300,Celanese Acetate LLC - Manufacturing Processes,171510000,scf/month,Natural Gas (Weighted U.S. Average),0.0010366,mmBtu/scf,August,2017,Boiler 10
3162,1003300,Celanese Acetate LLC - Manufacturing Processes,171510000,scf/month,Natural Gas (Weighted U.S. Average),0.0010366,mmBtu/scf,August,2017,Boiler 11
3163,1001912,"TYSON FRESH MEATS, INC. - WATERLOO",17154000,scf/month,Other Biomass Gases,0.0006977,mmBtu/scf,May,2017,GP-Fuel Combustion Units
3164,1007176,Hood Container Corporation,17158501.91,scf/month,Natural Gas (Weighted U.S. Average),0.001062,mmBtu/scf,February,2017,5000F
3165,1002160,GUARDIAN INDUSTRIES LLC,17175480,scf/month,Natural Gas (Weighted U.S. Average),0.0010207,mmBtu/scf,April,2017,GP-001 Misc space / water heaters
3166,1003846,Arnold Engineering Development Center,17181,gallons/month,Kerosene-Type Jet Fuel,0.1323933,mmBtu/gallon,January,2017,CP-03
3167,1000893,"Montour, LLC",17185,gallons/month,Distillate Fuel Oil No. 2,0.1376,mmBtu/gallon,August,2017,Auxiliary Boiler 11B
3168,1000214,AK STEEL CORPORATION,171929400,scf/month,Natural Gas (Weighted U.S. Average),0.00107,mmBtu/scf,October,2017,CP-Main
3169,1007825,Michigan Power Limited Partnership,172000,scf/month,Natural Gas (Weighted U.S. Average),0.00103,mmBtu/scf,January,2017,EUBOILERB
3170,1005420,COVE POINT LNG FACILITY,172000,scf/month,Natural Gas (Weighted U.S. Average),0.001053,mmBtu/scf,August,2017,Fuel Gas Heater 312C
3171,1003617,Luz Solar Partners III - VII,172000,scf/month,Natural Gas (Weighted U.S. Average),0.001028,mmBtu/scf,June,2017,SEGS V Auxiliary Heater
3172,1011650,"Leaf River Energy Center, LLC",17211750,scf/month,Natural Gas (Weighted U.S. Average),0.001051,mmBtu/scf,February,2017,GP-NG
3173,1002264,SAN JUAN GAS PLANT,17212000,scf/month,Natural Gas (Weighted U.S. Average),0.001027,mmBtu/scf,July,2017,EPN 6
3174,1002350,"Axiall, LLC",1721231000,scf/month,Natural Gas (Weighted U.S. Average),0.00101355,mmBtu/scf,December,2017,CP-1
3175,1002160,GUARDIAN INDUSTRIES LLC,17217640,scf/month,Natural Gas (Weighted U.S. Average),0.00101483,mmBtu/scf,June,2017,GP-001 Misc space / water heaters
3176,1000046,BADLANDS SANITARY LANDFILL,17220378,scf/month,Landfill Gas,0.00047,mmBtu/scf,March,2017,Badlands G2E ICE 1
3177,1002350,"Axiall, LLC",1722723000,scf/month,Natural Gas (Weighted U.S. Average),0.0010204,mmBtu/scf,October,2017,CP-1
3178,1000979,Blount Street,172295,scf/month,Natural Gas (Weighted U.S. Average),0.00104588,mmBtu/scf,January,2017,GP-6
3179,1001438,MAUI ELECTRIC CO (MECO) - MAALAEA GENERATING STATION,172295,gallons/month,Distillate Fuel Oil No. 2,0.1370667,mmBtu/gallon,August,2017,M19
3180,1002484,HIBBING PUBLIC UTILITIES COMMISSION,17229830,scf/month,Natural Gas (Weighted U.S. Average),0.00104173,mmBtu/scf,December,2017,EU007
3181,1003409,Inver Hills Generating Plant,1723000,scf/month,Natural Gas (Weighted U.S. Average),0.001059,mmBtu/scf,April,2017,1
3182,1006016,FREEPORT LNG IMPORT TERMINAL,1723917,scf/month,Natural Gas (Weighted U.S. Average),0.001031,mmBtu/scf,March,2017,K-7B
3183,1005959,DOMTAR PAPER KINGSPORT MILL,17242,short tons/month,Wood and Wood Residuals (dry basis),9.36,mmBtu/short ton,July,2017,82-0022-33
3184,1005959,DOMTAR PAPER KINGSPORT MILL,17247,short tons/month,Wood and Wood Residuals (dry basis),7.84,mmBtu/short ton,September,2017,82-0022-33
3185,1004938,SOUTHERN CALIFORNIA GAS COMPANY SOUTH NEEDLES STATION,1724900,scf/month,Natural Gas (Weighted U.S. Average),0.001035,mmBtu/scf,December,2017,GP-2_South Needles
3186,1000689,Black Dog,1725000,scf/month,Natural Gas (Weighted U.S. Average),0.001066,mmBtu/scf,November,2017,BDS_EU029
3187,1001281,"Pratt & Whitney, East Hartford",172600,scf/month,Natural Gas (Weighted U.S. Average),0.001027,mmBtu/scf,December,2017,CP-2
3188,1004369,TROPICANA MANUFACTURING COMPANY INC,17261518,scf/month,Landfill Gas,0.00050018,mmBtu/scf,September,2017,GP-1
3189,1001816,Naval Base Kitsap Bremerton,172700,scf/month,Natural Gas (Weighted U.S. Average),0.001099,mmBtu/scf,August,2017,CP-6
3190,1005040,Tata Chemicals (Soda Ash) Partners,172780867,scf/month,Natural Gas (Weighted U.S. Average),0.0010387,mmBtu/scf,October,2017,E Boiler (GR-3-X)
3191,1006852,Lake Road,1728000,scf/month,Natural Gas (Weighted U.S. Average),0.00102,mmBtu/scf,March,2017,EU-0020
3192,1001250,MICHIGAN STATE UNIVERSITY,172811360,scf/month,Natural Gas (Weighted U.S. Average),0.00104,mmBtu/scf,December,2017,Unit 1
3193,1004938,SOUTHERN CALIFORNIA GAS COMPANY SOUTH NEEDLES STATION,1728300,scf/month,Natural Gas (Weighted U.S. Average),0.001025,mmBtu/scf,February,2017,GP-2_South Needles
3194,1007176,Hood Container Corporation,17283462.04,scf/month,Natural Gas (Weighted U.S. Average),0.001061,mmBtu/scf,October,2017,5000F
3195,1005040,Tata Chemicals (Soda Ash) Partners,1728527,scf/month,Natural Gas (Weighted U.S. Average),0.0010448,mmBtu/scf,September,2017,D Boiler (GR-3-W)
3196,1005959,DOMTAR PAPER KINGSPORT MILL,17288,gallons/month,Distillate Fuel Oil No. 2,0.1379,mmBtu/gallon,September,2017,82-0022-33
3197,1002958,NUCOR STEEL HERTFORD COUNTY,172964931.71,scf/month,Natural Gas (Weighted U.S. Average),0.001025,mmBtu/scf,November,2017,CP-1
3198,1005420,COVE POINT LNG FACILITY,1729900,scf/month,Natural Gas (Weighted U.S. Average),0.001055,mmBtu/scf,November,2017,Firetube Water Boiler 104BA
3199,1000324,Marlboro Paper Mill,17300322.15,scf/month,Natural Gas (Weighted U.S. Average),0.0010282,mmBtu/scf,March,2017,Hog Fuel Boiler
3200,1000696,Chevron Cogenerating Station,173020400,scf/month,Natural Gas (Weighted U.S. Average),0.001037,mmBtu/scf,July,2017,4
3201,1001029,Fort St. Vrain,17303000,scf/month,Natural Gas (Weighted U.S. Average),0.001086,mmBtu/scf,October,2017,AB1
3202,1005818,COWTOWN GAS PROCESSING PLANT,173050000,scf/month,Natural Gas (Weighted U.S. Average),0.00103678,mmBtu/scf,June,2017,GP- FE 3901
3203,1000150,Chuck Lenzie Generating Station,17314.18750000,scf/month,Natural Gas (Weighted U.S. Average),0.00104041,mmBtu/scf,February,2017,A10-Auxiliary Boiler
3204,1007176,Hood Container Corporation,17315090.76,scf/month,Natural Gas (Weighted U.S. Average),0.001059,mmBtu/scf,July,2017,5000F
3205,1002264,SAN JUAN GAS PLANT,17333000,scf/month,Natural Gas (Weighted U.S. Average),0.001027,mmBtu/scf,July,2017,EPN 7
3206,1000696,Chevron Cogenerating Station,173349000,scf/month,Natural Gas (Weighted U.S. Average),0.001021,mmBtu/scf,February,2017,2
3207,1002264,SAN JUAN GAS PLANT,17339000,scf/month,Natural Gas (Weighted U.S. Average),0.001037,mmBtu/scf,November,2017,EPN 7
3208,1006774,Red Wing Plant,1734600,scf/month,Natural Gas (Weighted U.S. Average),0.001056,mmBtu/scf,June,2017,EU 002
3209,1006651,WELLESLEY COLLEGE,17350000,scf/month,Natural Gas (Weighted U.S. Average),0.001027,mmBtu/scf,November,2017,GP-PPEngines
3210,1001250,MICHIGAN STATE UNIVERSITY,173516820,scf/month,Natural Gas (Weighted U.S. Average),0.001052,mmBtu/scf,July,2017,Unit 3
3211,1001369,Lincoln Generating Facility,173633,scf/month,Natural Gas (Weighted U.S. Average),0.00106,mmBtu/scf,May,2017,Fuel Gas Heater 1
3212,1000696,Chevron Cogenerating Station,173654200,scf/month,Natural Gas (Weighted U.S. Average),0.00102,mmBtu/scf,April,2017,2
3213,1002259,SABINE PASS LNG LP - SABINE PASS LNG IMPORT TERMINAL,17368261.854,scf/month,Natural Gas (Weighted U.S. Average),0.00096263,mmBtu/scf,July,2017,Refrigeration Compressor Turbine No. 19
3214,1004938,SOUTHERN CALIFORNIA GAS COMPANY SOUTH NEEDLES STATION,1737800,scf/month,Natural Gas (Weighted U.S. Average),0.001028,mmBtu/scf,July,2017,GP-2_South Needles
3215,1002484,HIBBING PUBLIC UTILITIES COMMISSION,17379000,scf/month,Natural Gas (Weighted U.S. Average),0.00102248,mmBtu/scf,August,2017,GP-01
3216,1005818,COWTOWN GAS PROCESSING PLANT,173850000,scf/month,Natural Gas (Weighted U.S. Average),0.00108493,mmBtu/scf,September,2017,GP- FE 3901
3217,1000726,Clark,173893950.00,scf/month,Natural Gas (Weighted U.S. Average),0.001034,mmBtu/scf,May,2017,Unit 05
3218,1001768,"KAUAI ISLAND UTILITY COOPERATIVE, PORT ALLEN GENERATING STATION",1739,gallons/month,Distillate Fuel Oil No. 2,0.137198,mmBtu/gallon,March,2017,GT-1
3219,1003300,Celanese Acetate LLC - Manufacturing Processes,173920000,scf/month,Natural Gas (Weighted U.S. Average),0.0010366,mmBtu/scf,August,2017,Boiler 14
3220,1002152,PROCTER & GAMBLE PAPER PRODUCTS,17400,scf/month,Natural Gas (Weighted U.S. Average),0.001033,mmBtu/scf,November,2017,SCG-01
3221,1005536,STD STEEL BURNHAM PLT,1740000,scf/month,Natural Gas (Weighted U.S. Average),0.000106,mmBtu/scf,December,2017,Source 165 Axle Torch Cut-off (AFM)
3222,1000469,Inland Empire Energy Center,1740000,scf/month,Natural Gas (Weighted U.S. Average),0.001033,mmBtu/scf,June,2017,D3
3223,1011823,Duonix Beatrice LP,1740382,scf/month,Natural Gas (Weighted U.S. Average),0.0010124611,mmBtu/scf,July,2017,CP-1
3224,1001029,Fort St. Vrain,17414000,scf/month,Natural Gas (Weighted U.S. Average),0.001069,mmBtu/scf,November,2017,AB1
3225,1005536,STD STEEL BURNHAM PLT,174200000,scf/month,Natural Gas (Weighted U.S. Average),0.0001053,mmBtu/scf,July,2017,Source 401 CDFS 8121
3226,1000856,Hamilton Municipal Power Plant,1742300,scf/month,Natural Gas (Weighted U.S. Average),0.0010735,mmBtu/scf,February,2017,CP-OhioSpecials
3227,1000250,Santan,174310000,scf/month,Natural Gas (Weighted U.S. Average),0.0010296,mmBtu/scf,July,2017,1
3228,1002160,GUARDIAN INDUSTRIES LLC,17442920,scf/month,Natural Gas (Weighted U.S. Average),0.00101677,mmBtu/scf,July,2017,GP-001 Misc space / water heaters
3229,1004373,UNIVERSITY OF NOTRE DAME,174500,scf/month,Natural Gas (Weighted U.S. Average),0.001032,mmBtu/scf,January,2017,B-2
3230,1001029,Fort St. Vrain,17451000,scf/month,Natural Gas (Weighted U.S. Average),0.001082,mmBtu/scf,January,2017,AB1
3231,1002237,US Marine Corps MCAGCC Twentynine Palms Natural Resources & Environmental Affairs,1745600,scf/month,Natural Gas (Weighted U.S. Average),0.001038,mmBtu/scf,April,2017,GP- CHP NG Boilers
3232,1005040,Tata Chemicals (Soda Ash) Partners,1745734,scf/month,Natural Gas (Weighted U.S. Average),0.0010387,mmBtu/scf,October,2017,D Boiler (GR-3-W)
3233,1006651,WELLESLEY COLLEGE,17460000,scf/month,Natural Gas (Weighted U.S. Average),0.001027,mmBtu/scf,March,2017,GP-PPEngines
3234,1002264,SAN JUAN GAS PLANT,17499000,scf/month,Natural Gas (Weighted U.S. Average),0.001039,mmBtu/scf,March,2017,EPN 7
3235,1005818,COWTOWN GAS PROCESSING PLANT,174990000,scf/month,Natural Gas (Weighted U.S. Average),0.00104561,mmBtu/scf,April,2017,GP- FE 3901
3236,1006016,FREEPORT LNG IMPORT TERMINAL,1750,scf/month,Natural Gas (Weighted U.S. Average),0.001016,mmBtu/scf,August,2017,B-1J
3237,1004844,PEOPLES GAS LIGHT & COKE CO,1750000,,Natural Gas (Weighted U.S. Average),0.001026,,January,2017,South Indirect Heater - East Inlet
3238,1002259,SABINE PASS LNG LP - SABINE PASS LNG IMPORT TERMINAL,175195328.189,scf/month,Natural Gas (Weighted U.S. Average),0.00098,mmBtu/scf,October,2017,Refrigeration Compressor Turbine No. 23
3239,1006562,PRAXAIR TEXAS CITY,1752000,scf/month,Natural Gas (Weighted U.S. Average),0.001029,mmBtu/scf,January,2017,ASU Heater
3240,1005818,COWTOWN GAS PROCESSING PLANT,175210000,scf/month,Natural Gas (Weighted U.S. Average),0.00103803,mmBtu/scf,December,2017,GP- FE 3901
3241,1005818,COWTOWN GAS PROCESSING PLANT,175280000,scf/month,Natural Gas (Weighted U.S. Average),0.00104187,mmBtu/scf,March,2017,GP- FE 3901
3242,1001254,Hardee Power Station,175358051.28,scf/month,Natural Gas (Weighted U.S. Average),0.00102243,mmBtu/scf,October,2017,CT1A
3243,1002264,SAN JUAN GAS PLANT,17548000,scf/month,Natural Gas (Weighted U.S. Average),0.001027,mmBtu/scf,July,2017,EPN 5
3244,1004753,KELCO,175643332,scf/month,Natural Gas (Weighted U.S. Average),0.001043,mmBtu/scf,February,2017,GP-1
3245,1002101,Garnet Valley Facility,175660460,scf/month,Natural Gas (Weighted U.S. Average),0.00103,mmBtu/scf,November,2017,GVA
3246,1000979,Blount Street,1757000,scf/month,Natural Gas (Weighted U.S. Average),0.001062475,mmBtu/scf,October,2017,B12
3247,1006852,Lake Road,17571000,scf/month,Natural Gas (Weighted U.S. Average),0.000968,mmBtu/scf,August,2017,EU-0050
3248,1006194,HILLMAN POWER COMPANY,17575,short tons/month,Wood and Wood Residuals (dry basis),8.7,mmBtu/short ton,March,2017,EUBOILER
3249,1001768,"KAUAI ISLAND UTILITY COOPERATIVE, PORT ALLEN GENERATING STATION",17576,gallons/month,Distillate Fuel Oil No. 2,0.138442,mmBtu/gallon,November,2017,GP-D12
3250,1002237,US Marine Corps MCAGCC Twentynine Palms Natural Resources & Environmental Affairs,1757600,scf/month,Natural Gas (Weighted U.S. Average),0.001038,mmBtu/scf,November,2017,GP- CHP NG Boilers
3251,1011896,Ector County Energy Center,175779.6,scf/month,Natural Gas (Weighted U.S. Average),0.001035,mmBtu/scf,June,2017,Dewpoint Heater
3252,1000620,LUBRIZOL DEER PARK PLANT,175846000,scf/month,Natural Gas (Weighted U.S. Average),0.0011,mmBtu/scf,January,2017,CP-1
3253,1002350,"Axiall, LLC",1759083000,scf/month,Natural Gas (Weighted U.S. Average),0.00102225,mmBtu/scf,September,2017,CP-1
3254,1003410,Key City/Wilmarth Plant,1759100,scf/month,Natural Gas (Weighted U.S. Average),0.001073,mmBtu/scf,December,2017,2
3255,1001369,Lincoln Generating Facility,176000,scf/month,Natural Gas (Weighted U.S. Average),0.00107,mmBtu/scf,November,2017,Fuel Gas Heater 2
3256,1005536,STD STEEL BURNHAM PLT,176000000,scf/month,Natural Gas (Weighted U.S. Average),0.0001045,mmBtu/scf,January,2017,GP-099 Misc.
3257,1005063,Southern California Gas Company - Honor Rancho,1760100,scf/month,Natural Gas (Weighted U.S. Average),0.00104,mmBtu/scf,January,2017,GP-3_Honor Rancho
3258,1000324,Marlboro Paper Mill,17601637.32,scf/month,Natural Gas (Weighted U.S. Average),0.0010352,mmBtu/scf,September,2017,Hog Fuel Boiler
3259,1006194,HILLMAN POWER COMPANY,17609,short tons/month,Wood and Wood Residuals (dry basis),9.5,mmBtu/short ton,October,2017,EUBOILER
3260,1005536,STD STEEL BURNHAM PLT,176100000,scf/month,Natural Gas (Weighted U.S. Average),0.0001043,mmBtu/scf,March,2017,Source 401 CDFS 8121
3261,1001250,MICHIGAN STATE UNIVERSITY,176154430,scf/month,Natural Gas (Weighted U.S. Average),0.00104,mmBtu/scf,January,2017,Unit 3
3262,1000696,Chevron Cogenerating Station,17618500,scf/month,Natural Gas (Weighted U.S. Average),0.001037,mmBtu/scf,July,2017,1
3263,1011526,"Wild Goose Storage, LLC",176200,scf/month,Natural Gas (Weighted U.S. Average),0.0010401,mmBtu/scf,April,2017,GP-TOs
3264,1002958,NUCOR STEEL HERTFORD COUNTY,176213725.16,scf/month,Natural Gas (Weighted U.S. Average),0.001024,mmBtu/scf,December,2017,CP-1
3265,1001410,Fore River Energy Center,17625,scf/month,Natural Gas (Weighted U.S. Average),0.001025,mmBtu/scf,October,2017,Nebraska Package Boiler
3266,1000908,W S Lee,17633162.6,scf/month,Natural Gas (Weighted U.S. Average),0.001025,mmBtu/scf,December,2017,15
3267,1000156,Mittal Steel USA - Indiana Harbor East,176343,gallons/month,Used Oil,0.144854,mmBtu/gallon,December,2017,SRC_LP_Oil
3268,1005040,Tata Chemicals (Soda Ash) Partners,176344900,scf/month,Natural Gas (Weighted U.S. Average),0.001049,mmBtu/scf,January,2017,GP-GR2 Calciners
3269,1002264,SAN JUAN GAS PLANT,17638000,scf/month,Natural Gas (Weighted U.S. Average),0.001037,mmBtu/scf,November,2017,EPN 4
3270,1002101,Garnet Valley Facility,176381100,scf/month,Natural Gas (Weighted U.S. Average),0.00104,mmBtu/scf,June,2017,GVC
3271,1002101,Garnet Valley Facility,176412960,scf/month,Natural Gas (Weighted U.S. Average),0.00104,mmBtu/scf,December,2017,GVA
3272,1002101,Garnet Valley Facility,176488450,scf/month,Natural Gas (Weighted U.S. Average),0.00104,mmBtu/scf,June,2017,GVA
3273,1000768,E F Barrett,1765000,scf/month,Natural Gas (Weighted U.S. Average),0.00103,mmBtu/scf,February,2017,U00003
3274,1004965,UNITED STATES PIPE & FOUNDRY CO LLC,17650000,scf/month,Natural Gas (Weighted U.S. Average),0.001059,mmBtu/scf,July,2017,GP-Combustion and Annealing
3275,1007058,"Ironwood, LLC",176561,scf/month,Natural Gas (Weighted U.S. Average),0.001052,mmBtu/scf,April,2017,Unit 3
3276,1000319,"WestRock CP, LLC - Florence Mill",17673042,scf/month,Natural Gas (Weighted U.S. Average),0.001026,mmBtu/scf,December,2017,PB3
3277,1002965,GOODYEAR BEAUMONT CHEMICAL PLANT,176798000,scf/month,Natural Gas (Weighted U.S. Average),0.0010209334,mmBtu/scf,June,2017,CP-E
3278,1005420,COVE POINT LNG FACILITY,17700,scf/month,Natural Gas (Weighted U.S. Average),0.001062,mmBtu/scf,December,2017,Glycol Heater 201BB
3279,1002305,"WESTROCK TEXAS, L.P.",177038273.36,scf/month,Natural Gas (Weighted U.S. Average),0.001032,mmBtu/scf,August,2017,No. 2 Power Boiler
