,FACILITY_ID,REPORTING_YEAR,FACILITY_NAME,UNIT_NAME,FUEL_TYPE,MONTH,CARBON_CONTENT,CARBON_CONTENT_UOM,FUEL_COMBUSTED,FUEL_COMBUSTED_UOM,HIGH_HEAT_VALUE,HIGH_HEAT_VALUE_UOM,MOLECULAR_WEIGHT,MOLECULAR_WEIGHT_UOM
1008,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,DHT-2 H-2,Fuel Gas,March,0.6919,kg C per kg,19601097.0,scf/month,,,15.2377,kg/kg-mole
1009,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,DHT-2 H-2,Fuel Gas,September,0.6919,kg C per kg,0.0,scf/month,,,15.2377,kg/kg-mole
1010,1002758,2017,EQUISTAR CHEMICALS LAPORTE COMPLEX,Boiler A,Fuel Gas,December,0.6803,kg C per kg,129938307.0,scf/month,,,8.6654,kg/kg-mole
1011,1002758,2017,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 3,Fuel Gas,September,0.6192,kg C per kg,4977400.59,scf/month,,,15.2764,kg/kg-mole
1012,1002758,2017,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 3,Fuel Gas,December,0.6661,kg C per kg,228571792.37,scf/month,,,7.8922,kg/kg-mole
1013,1006062,2017,VALERO REFINING HOUSTON REFINERY,41BA101,Fuel Gas,December,0.7120000000000001,kg C per kg,3350422.0,scf/month,,,16.74,kg/kg-mole
1014,1000588,2017,ArcelorMittal Indiana Harbor LLC,SRC_IH3_BFG Stoves_S1A,Blast Furnace Gas,December,0.16027,kg C per kg,1597390184.4024699,scf/month,,,34.8,kg/kg-mole
1015,1000588,2017,ArcelorMittal Indiana Harbor LLC,SRC_UTL_Boiler 6_S8E,Blast Furnace Gas,March,0.165,kg C per kg,0.0,scf/month,,,32.6,kg/kg-mole
1016,1000588,2017,ArcelorMittal Indiana Harbor LLC,SRC_UTL_Boiler 6_S8E,Blast Furnace Gas,April,0.1731,kg C per kg,0.0,scf/month,,,32.92,kg/kg-mole
1017,1000588,2017,ArcelorMittal Indiana Harbor LLC,SRC_IH4_BFG Stoves_S1C,Blast Furnace Gas,March,0.1648,kg C per kg,2191238669.63387,scf/month,,,32.6,kg/kg-mole
1018,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,ACU-1 H-202A,Fuel Gas,September,0.6919,kg C per kg,0.0,scf/month,,,15.2377,kg/kg-mole
1019,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,ACU-1 H-202A,Fuel Gas,December,0.6919,kg C per kg,85635341.0,scf/month,,,15.2377,kg/kg-mole
1020,1003589,2017,SHELL CHEMICAL COMPANY,GP- FG2,Fuel Gas,December,0.7802,kg C per kg,262751256.0,scf/month,,,15.9565,kg/kg-mole
1021,1003589,2017,SHELL CHEMICAL COMPANY,GP- FG1,Fuel Gas,October,0.8129,kg C per kg,222271824.0,scf/month,,,18.6927,kg/kg-mole
1022,1002384,2017,Santa Ynez Unit (SYU),GP-POPCO Boilers,Natural Gas (Weighted U.S. Average),August,0.0,kg C per kg,0.0,scf/month,,,0.0,kg/kg-mole
1023,1002384,2017,Santa Ynez Unit (SYU),LFC GTG,Natural Gas (Weighted U.S. Average),May,0.0,kg C per kg,0.0,scf/month,,,0.0,kg/kg-mole
1024,1000588,2017,ArcelorMittal Indiana Harbor LLC,SRC_UTL_Boiler 8_S8G,Blast Furnace Gas,February,0.1792,kg C per kg,4346139217.108089,scf/month,,,32.93,kg/kg-mole
1025,1000588,2017,ArcelorMittal Indiana Harbor LLC,SRC_UTL_Boiler 8_S8G,Blast Furnace Gas,October,0.1692,kg C per kg,1809873161.7708602,scf/month,,,32.94,kg/kg-mole
1026,1000588,2017,ArcelorMittal Indiana Harbor LLC,SRC_UTL_Boiler 8_S8G,Blast Furnace Gas,November,0.1526,kg C per kg,2660785766.12222,scf/month,,,32.58,kg/kg-mole
1027,1003790,2017,Belpre Carbon Black Plant,GP-1,Natural Gas (Weighted U.S. Average),March,0.7455,kg C per kg,90531212.0,scf/month,,,,
1028,1003790,2017,Belpre Carbon Black Plant,GP-1,Natural Gas (Weighted U.S. Average),April,0.7385,kg C per kg,84106429.0,scf/month,,,,
1029,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,H-350,Fuel Gas,October,0.6919,kg C per kg,82714206.0,scf/month,,,15.2377,kg/kg-mole
1030,1002384,2017,Santa Ynez Unit (SYU),GP-Sulfinol and GPU Reboilers,Natural Gas (Weighted U.S. Average),September,0.0,kg C per kg,0.0,scf/month,,,0.0,kg/kg-mole
1031,1007923,2017,SUNCOR ENERGY (USA) COMMERCE CITY REFINERY,GP-3,Fuel Gas,July,0.62,kg C per kg,241840680.0,scf/month,,,11.86,kg/kg-mole
1032,1003790,2017,Belpre Carbon Black Plant,GP-1,Natural Gas (Weighted U.S. Average),July,0.7472,kg C per kg,91546262.0,scf/month,,,,
1033,1002150,2017,Shute Creek Facility,CP-Cogen Turbines - Primary fuel,Natural Gas (Weighted U.S. Average),January,0.303,kg C per kg,2359093249.15,scf/month,,,38.489796000000005,kg/kg-mole
1034,1002150,2017,Shute Creek Facility,CP-Cogen Turbines - Primary fuel,Natural Gas (Weighted U.S. Average),March,0.303,kg C per kg,2179886026.16,scf/month,,,38.441421859,kg/kg-mole
1035,1002150,2017,Shute Creek Facility,CP-Cogen Turbines - Primary fuel,Natural Gas (Weighted U.S. Average),May,0.301,kg C per kg,1840298344.34,scf/month,,,38.922013199,kg/kg-mole
1036,1006531,2017,GOODWAY REFINING LLC,GP-RFG,Fuel Gas,April,0.801930668496504,kg C per kg,982892.3076923081,scf/month,,,41.4143205305,kg/kg-mole
1037,1006531,2017,GOODWAY REFINING LLC,GP-RFG,Fuel Gas,May,0.8008501672759539,kg C per kg,1194092.30769231,scf/month,,,38.778573866,kg/kg-mole
1038,1006531,2017,GOODWAY REFINING LLC,GP-RFG,Fuel Gas,June,0.8000149613666141,kg C per kg,1022492.30769231,scf/month,,,38.183602698,kg/kg-mole
1039,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,KNHT CHARGE HEATER,Fuel Gas,January,0.6919,kg C per kg,272211.0,scf/month,,,15.2377,kg/kg-mole
1040,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,KNHT CHARGE HEATER,Fuel Gas,February,0.6919,kg C per kg,0.0,scf/month,,,15.2377,kg/kg-mole
1041,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,KNHT CHARGE HEATER,Fuel Gas,April,0.6919,kg C per kg,6053828.0,scf/month,,,15.2377,kg/kg-mole
1042,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,NHT H-102,Fuel Gas,March,0.6919,kg C per kg,61584149.0,scf/month,,,15.2377,kg/kg-mole
1043,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,NHT H-102,Fuel Gas,June,0.6919,kg C per kg,61260158.0,scf/month,,,15.2377,kg/kg-mole
1044,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,NHT H-102,Fuel Gas,September,0.6919,kg C per kg,0.0,scf/month,,,15.2377,kg/kg-mole
1045,1007923,2017,SUNCOR ENERGY (USA) COMMERCE CITY REFINERY,GP-3,Fuel Gas,December,0.561,kg C per kg,259990778.0,scf/month,,,9.86,kg/kg-mole
1046,1007923,2017,SUNCOR ENERGY (USA) COMMERCE CITY REFINERY,H-2101,Natural Gas (Weighted U.S. Average),June,0.708,kg C per kg,61562852.0,scf/month,,,17.387999999999998,kg/kg-mole
1047,1007923,2017,SUNCOR ENERGY (USA) COMMERCE CITY REFINERY,B504,Natural Gas (Weighted U.S. Average),March,0.706,kg C per kg,49725342.0,scf/month,,,17.404,kg/kg-mole
1048,1007923,2017,SUNCOR ENERGY (USA) COMMERCE CITY REFINERY,B504,Natural Gas (Weighted U.S. Average),May,0.708,kg C per kg,49354971.0,scf/month,,,17.488,kg/kg-mole
1049,1007923,2017,SUNCOR ENERGY (USA) COMMERCE CITY REFINERY,B504,Natural Gas (Weighted U.S. Average),July,0.708,kg C per kg,45027533.0,scf/month,,,17.305,kg/kg-mole
1050,1001934,2017,BASF FREEPORT SITE,5-1-H1A,,April,0.4474,,99514946.1803707,,,,16.3,
1051,1001934,2017,BASF FREEPORT SITE,5-1-H1A,,June,0.4474,,95368136.2782246,,,,16.3,
1052,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,REF H-4,Fuel Gas,August,0.6919,kg C per kg,28303744.0,scf/month,,,15.2377,kg/kg-mole
1053,1007923,2017,SUNCOR ENERGY (USA) COMMERCE CITY REFINERY,B504,Natural Gas (Weighted U.S. Average),October,0.705,kg C per kg,49592421.0,scf/month,,,17.694000000000003,kg/kg-mole
1054,1007923,2017,SUNCOR ENERGY (USA) COMMERCE CITY REFINERY,#3SRU TGI,Natural Gas (Weighted U.S. Average),January,0.706,kg C per kg,851817.0,scf/month,,,17.53,kg/kg-mole
1055,1000342,2017,EQUISTAR CHEMICALS LP,11-HCC-113 /Steam Superheater,Fuel Gas,March,0.56,kg C per kg,105212881.0,scf/month,,,5.77,kg/kg-mole
1056,1000342,2017,EQUISTAR CHEMICALS LP,11-HCC-113 /Steam Superheater,Fuel Gas,April,0.56,kg C per kg,124318026.0,scf/month,,,5.92,kg/kg-mole
1057,1000342,2017,EQUISTAR CHEMICALS LP,11-HCC-113 /Steam Superheater,Fuel Gas,September,0.57,kg C per kg,122535118.0,scf/month,,,6.1,kg/kg-mole
1058,1000342,2017,EQUISTAR CHEMICALS LP,CP-UT-FI7780 CoGeneration,Fuel Gas,July,,,,,,,,
1059,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,REF H-5,Fuel Gas,August,0.6919,kg C per kg,16663449.0,scf/month,,,15.2377,kg/kg-mole
1060,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,REF H-6,Fuel Gas,August,0.6919,kg C per kg,21781255.0,scf/month,,,15.2377,kg/kg-mole
1061,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,REF H-6,Fuel Gas,September,0.6919,kg C per kg,0.0,scf/month,,,15.2377,kg/kg-mole
1062,1000342,2017,EQUISTAR CHEMICALS LP,CP-UT-FI7780 CoGeneration,Fuel Gas,October,,,,,,,,
1063,1000342,2017,EQUISTAR CHEMICALS LP,CP-UT-FI7780 CoGeneration,Fuel Gas,November,,,,,,,,
1064,1000342,2017,EQUISTAR CHEMICALS LP,CP-UT-FI7780 CoGeneration,Fuel Gas,December,,,,,,,,
1065,1000342,2017,EQUISTAR CHEMICALS LP,CP-11FT-1659/Cracking Furnaces 101-114,Fuel Gas,March,0.56,kg C per kg,1286481915.0,scf/month,,,5.77,kg/kg-mole
1066,1000342,2017,EQUISTAR CHEMICALS LP,CP-11FT-1659/Cracking Furnaces 101-114,Fuel Gas,April,0.56,kg C per kg,1417770928.0,scf/month,,,5.92,kg/kg-mole
1067,1000342,2017,EQUISTAR CHEMICALS LP,CP-11FT-1659/Cracking Furnaces 101-114,Fuel Gas,July,0.54,kg C per kg,1702143051.0,scf/month,,,5.44,kg/kg-mole
1068,1000342,2017,EQUISTAR CHEMICALS LP,CP-11FT-1659/Cracking Furnaces 101-114,Fuel Gas,September,0.57,kg C per kg,1447705767.0,scf/month,,,6.1,kg/kg-mole
1069,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,ISOM H-2,Fuel Gas,January,0.6919,kg C per kg,8885342.0,scf/month,,,15.2377,kg/kg-mole
1070,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,ISOM H-2,Fuel Gas,April,0.6919,kg C per kg,8513483.0,scf/month,,,15.2377,kg/kg-mole
1071,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,ISOM H-2,Fuel Gas,June,0.6919,kg C per kg,8772412.0,scf/month,,,15.2377,kg/kg-mole
1072,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,ISOM H-2,Fuel Gas,July,0.6919,kg C per kg,3140099.0,scf/month,,,15.2377,kg/kg-mole
1073,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,DHT-1 H-1,Fuel Gas,April,0.6919,kg C per kg,14916067.0,scf/month,,,15.2377,kg/kg-mole
1074,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,DHT-1 H-1,Fuel Gas,May,0.6919,kg C per kg,8796365.0,scf/month,,,15.2377,kg/kg-mole
1075,1002884,2017,TPC GROUP,Boiler 9,,April,0.654,kg C per kg,85964845.321778,scf/month,,,18.525,kg/kg-mole
1076,1002884,2017,TPC GROUP,Boiler 9,,June,0.611,kg C per kg,85524711.762347,scf/month,,,19.15,kg/kg-mole
1077,1002884,2017,TPC GROUP,Boiler 8,,June,0.611,kg C per kg,76589609.635447,scf/month,,,19.15,kg/kg-mole
1078,1009505,2017,Flint Hills Resources Joliet  LLC,CP-02,Other Biomass Gases,March,0.445,kg C per kg,6697705.636,scf/month,,,24.903000000000002,kg/kg-mole
1079,1009505,2017,Flint Hills Resources Joliet  LLC,CP-02,Other Biomass Gases,June,0.46299999999999997,kg C per kg,5595150.135,scf/month,,,24.578000000000003,kg/kg-mole
1080,1004368,2017,INEOS CHOCOLATE BAYOU PLANT,GP-OL1 COMBUSTION,Fuel Gas,November,0.7223,kg C per kg,164120156.0,scf/month,,,13.8937,kg/kg-mole
1081,1004368,2017,INEOS CHOCOLATE BAYOU PLANT,DB-105,Fuel Gas,November,0.7223,kg C per kg,305283531.0,scf/month,,,13.8937,kg/kg-mole
1082,1004368,2017,INEOS CHOCOLATE BAYOU PLANT,DDB-105,Fuel Gas,February,0.6865,kg C per kg,372379302.0,scf/month,,,10.4802,kg/kg-mole
1083,1004368,2017,INEOS CHOCOLATE BAYOU PLANT,DDB-105,Fuel Gas,December,0.6865,kg C per kg,372379302.0,scf/month,,,10.4802,kg/kg-mole
1084,1004368,2017,INEOS CHOCOLATE BAYOU PLANT,CP-BOILERS,Fuel Gas,May,0.8606,kg C per kg,27656582.0,scf/month,,,33.8298,kg/kg-mole
1085,1004368,2017,INEOS CHOCOLATE BAYOU PLANT,CP-BOILERS,Fuel Gas,November,0.8606,kg C per kg,27656582.0,scf/month,,,33.8298,kg/kg-mole
1086,1008014,2017,ERGON REFINING INC,GP-RFG,Fuel Gas,April,0.6918902523064201,kg C per kg,7978502.07,scf/month,,,19.0283533757233,kg/kg-mole
1087,1008014,2017,ERGON REFINING INC,GP-RFG,Fuel Gas,July,0.7282082632753399,kg C per kg,9551720.54,scf/month,,,15.640182988,kg/kg-mole
1088,1008014,2017,ERGON REFINING INC,GP-RFG,Fuel Gas,December,0.77166742895907,kg C per kg,9350136.97,scf/month,,,23.368449815,kg/kg-mole
1089,1004208,2017,BASF CORP - GEISMAR SITE,EQT161,Fuel Gas,June,0.40858761,,94383750.0,,,,13.024447401,
1090,1004211,2017,SHELL PUGET SOUND REFINERY,CP-COGEN,Fuel Gas,December,0.659,kg C per kg,396493960.9,scf/month,,,20.2,kg/kg-mole
1091,1006307,2017,CALCASIEU REFINING COMPANY,H-701 VG,Fuel Gas,June,0.81,kg C per kg,1655354.02,scf/month,,,43.56,kg/kg-mole
1092,1006307,2017,CALCASIEU REFINING COMPANY,H-701 VG,Fuel Gas,October,0.8,kg C per kg,1488394.01,scf/month,,,47.39,kg/kg-mole
1093,1006307,2017,CALCASIEU REFINING COMPANY,H-204,Fuel Gas,May,0.78,kg C per kg,49466062.44,scf/month,,,22.59,kg/kg-mole
1094,1006307,2017,CALCASIEU REFINING COMPANY,H-204,Fuel Gas,December,0.77,kg C per kg,48951953.47,scf/month,,,20.82,kg/kg-mole
1095,1006307,2017,CALCASIEU REFINING COMPANY,H-501,Fuel Gas,January,0.74,kg C per kg,113477365.06,scf/month,,,23.05,kg/kg-mole
1096,1006307,2017,CALCASIEU REFINING COMPANY,H-501,Fuel Gas,June,0.78,kg C per kg,117506405.11,scf/month,,,22.88,kg/kg-mole
1097,1006307,2017,CALCASIEU REFINING COMPANY,H-501,Fuel Gas,November,0.77,kg C per kg,62449982.47,scf/month,,,21.75,kg/kg-mole
1098,1006307,2017,CALCASIEU REFINING COMPANY,H-901,Fuel Gas,January,0.74,kg C per kg,27410769.37,scf/month,,,23.05,kg/kg-mole
1099,1006307,2017,CALCASIEU REFINING COMPANY,H-901,Fuel Gas,February,0.77,kg C per kg,24734883.09,scf/month,,,22.78,kg/kg-mole
1100,1006307,2017,CALCASIEU REFINING COMPANY,H-901,Fuel Gas,March,0.77,kg C per kg,27342223.35,scf/month,,,22.44,kg/kg-mole
1101,1002884,2017,TPC GROUP,Boiler 8,,December,0.61875,kg C per kg,88860515.780229,scf/month,,,19.375,kg/kg-mole
1102,1005823,2017,Sasol Chemicals (USA) LLC - LAKE CHARLES CHEMICAL COMPLEX,CP-Phillips 66 Refinery Fuel Gas,Fuel Gas,April,0.7029,kg C per kg,595000.0,scf/month,,,17.7,kg/kg-mole
1103,1005823,2017,Sasol Chemicals (USA) LLC - LAKE CHARLES CHEMICAL COMPLEX,CP-Phillips 66 Refinery Fuel Gas,Fuel Gas,November,0.7062,kg C per kg,0.0,scf/month,,,17.12,kg/kg-mole
1104,1003998,2017,SYCAMORE COGENERATION Facility,Unit A,Natural Gas (Weighted U.S. Average),January,0.7401,kg C per kg,702844988.8492,scf/month,,,17.06,kg/kg-mole
1105,1003998,2017,SYCAMORE COGENERATION Facility,Unit A,Natural Gas (Weighted U.S. Average),July,0.7308,kg C per kg,664173398.2955,scf/month,,,17.05,kg/kg-mole
1106,1003998,2017,SYCAMORE COGENERATION Facility,Unit A,Natural Gas (Weighted U.S. Average),August,0.7387,kg C per kg,523036586.5923,scf/month,,,16.91,kg/kg-mole
1107,1003998,2017,SYCAMORE COGENERATION Facility,Unit B,Natural Gas (Weighted U.S. Average),April,0.737,kg C per kg,11712265.14,scf/month,,,17.05,kg/kg-mole
1108,1003998,2017,SYCAMORE COGENERATION Facility,Unit C,Natural Gas (Weighted U.S. Average),June,0.736,kg C per kg,611297660.1786,scf/month,,,16.92,kg/kg-mole
1109,1003998,2017,SYCAMORE COGENERATION Facility,Unit D,Natural Gas (Weighted U.S. Average),August,0.7387,kg C per kg,41341009.3006,scf/month,,,16.91,kg/kg-mole
1110,1003998,2017,SYCAMORE COGENERATION Facility,Unit D,Natural Gas (Weighted U.S. Average),October,0.7349,kg C per kg,45327696.7143,scf/month,,,16.9,kg/kg-mole
1111,1004001,2017,Kern River Cogeneration Facility,Unit D,Natural Gas (Weighted U.S. Average),January,0.7376,kg C per kg,666271507.1196,scf/month,,,17.09,kg/kg-mole
1112,1004001,2017,Kern River Cogeneration Facility,Unit D,Natural Gas (Weighted U.S. Average),March,0.7384,kg C per kg,509980849.8209,scf/month,,,16.9,kg/kg-mole
1113,1004001,2017,Kern River Cogeneration Facility,Unit D,Natural Gas (Weighted U.S. Average),June,0.7373,kg C per kg,628784861.6753,scf/month,,,16.92,kg/kg-mole
1114,1004001,2017,Kern River Cogeneration Facility,Unit D,Natural Gas (Weighted U.S. Average),August,0.7315,kg C per kg,649876108.2444,scf/month,,,17.01,kg/kg-mole
1115,1004001,2017,Kern River Cogeneration Facility,Unit D,Natural Gas (Weighted U.S. Average),October,0.7364,kg C per kg,682015023.1998,scf/month,,,16.87,kg/kg-mole
1116,1004001,2017,Kern River Cogeneration Facility,Unit C,Natural Gas (Weighted U.S. Average),February,0.706,kg C per kg,623752171.9968,scf/month,,,17.17,kg/kg-mole
1117,1004001,2017,Kern River Cogeneration Facility,Unit C,Natural Gas (Weighted U.S. Average),May,0.7374,kg C per kg,24604762.9032,scf/month,,,16.93,kg/kg-mole
1118,1004001,2017,Kern River Cogeneration Facility,Unit C,Natural Gas (Weighted U.S. Average),November,0.737,kg C per kg,9171920.692,scf/month,,,16.75,kg/kg-mole
1119,1004368,2017,INEOS CHOCOLATE BAYOU PLANT,DDB-901A,Fuel Gas,November,0.6865,kg C per kg,194708524.0,scf/month,,,10.4802,kg/kg-mole
1120,1004368,2017,INEOS CHOCOLATE BAYOU PLANT,DB-901A,Fuel Gas,July,0.7223,kg C per kg,130167599.0,scf/month,,,13.8937,kg/kg-mole
1121,1004368,2017,INEOS CHOCOLATE BAYOU PLANT,DB-901C,Fuel Gas,August,0.7223,kg C per kg,138236583.0,scf/month,,,13.8937,kg/kg-mole
1122,1004368,2017,INEOS CHOCOLATE BAYOU PLANT,DB-901C,Fuel Gas,September,0.7223,kg C per kg,138236583.0,scf/month,,,13.8937,kg/kg-mole
1123,1004368,2017,INEOS CHOCOLATE BAYOU PLANT,DDB-901B,Fuel Gas,November,0.6865,kg C per kg,195241331.0,scf/month,,,10.4802,kg/kg-mole
1124,1004368,2017,INEOS CHOCOLATE BAYOU PLANT,DDB-901B,Fuel Gas,December,0.6865,kg C per kg,195241331.0,scf/month,,,10.4802,kg/kg-mole
1125,1004368,2017,INEOS CHOCOLATE BAYOU PLANT,GP-OL2 COMBUSTION,Fuel Gas,January,0.6865,kg C per kg,1666528982.0,scf/month,,,10.48,kg/kg-mole
1126,1004368,2017,INEOS CHOCOLATE BAYOU PLANT,GP-OL2 COMBUSTION,Fuel Gas,June,0.6865,kg C per kg,1666528982.0,scf/month,,,10.48,kg/kg-mole
1127,1004368,2017,INEOS CHOCOLATE BAYOU PLANT,Cogen,Fuel Gas,November,0.4638,kg C per kg,400572.0,scf/month,,,10.6579,kg/kg-mole
1128,1004368,2017,INEOS CHOCOLATE BAYOU PLANT,DB-106,Fuel Gas,July,0.7223,kg C per kg,295892929.0,scf/month,,,13.8937,kg/kg-mole
1129,1004368,2017,INEOS CHOCOLATE BAYOU PLANT,DB-109,Fuel Gas,July,0.7223,kg C per kg,254762367.0,scf/month,,,13.8937,kg/kg-mole
1130,1004368,2017,INEOS CHOCOLATE BAYOU PLANT,DB-107,Fuel Gas,October,0.7223,kg C per kg,323299997.0,scf/month,,,13.8937,kg/kg-mole
1131,1006307,2017,CALCASIEU REFINING COMPANY,H-501A,Fuel Gas,June,,,,,,,,
1132,1007844,2017,Paulsboro Refining Company LLC,CCR F-303 Heater,Fuel Gas,July,0.701,kg C per kg,37378519.0,scf/month,,,16.77,kg/kg-mole
1133,1007844,2017,Paulsboro Refining Company LLC,CCR F-303 Heater,Fuel Gas,August,0.7,kg C per kg,36393663.0,scf/month,,,17.31,kg/kg-mole
1134,1007322,2017,Delaware City Refinery,CP-Power Plant,Fuel Gas,April,0.7554,kg C per kg,429865305.0,scf/month,,,19.6331,kg/kg-mole
1135,1007322,2017,Delaware City Refinery,CP-Power Plant,Fuel Gas,June,0.7198,kg C per kg,423583745.0,scf/month,,,16.0328,kg/kg-mole
1136,1007438,2017,Eastman Chemical - Texas Operations,3H-1A,Fuel Gas,September,0.6705,kg C per kg,42787027.0,scf/month,,,11.48,kg/kg-mole
1137,1007438,2017,Eastman Chemical - Texas Operations,3H-1D,Fuel Gas,December,0.661,kg C per kg,74738159.0,scf/month,,,11.38,kg/kg-mole
1138,1007438,2017,Eastman Chemical - Texas Operations,CP-HCC3A Furnaces,Fuel Gas,May,0.6589,kg C per kg,405652354.0,scf/month,,,11.56,kg/kg-mole
1139,1007438,2017,Eastman Chemical - Texas Operations,CP-HCC3A Furnaces,Fuel Gas,July,0.5979,kg C per kg,442292970.0,scf/month,,,10.7,kg/kg-mole
1140,1007438,2017,Eastman Chemical - Texas Operations,CP-HCC3A Furnaces,Fuel Gas,October,0.6104,kg C per kg,435842929.0,scf/month,,,11.12,kg/kg-mole
1141,1007438,2017,Eastman Chemical - Texas Operations,3AWHB-B5A,Fuel Gas,March,0.4785,kg C per kg,90340169.0,scf/month,,,9.22,kg/kg-mole
1142,1007438,2017,Eastman Chemical - Texas Operations,3H-1C,Fuel Gas,June,0.7421,kg C per kg,55033767.0,scf/month,,,12.48,kg/kg-mole
1143,1007438,2017,Eastman Chemical - Texas Operations,3H-1C,Fuel Gas,August,0.7631,kg C per kg,74929732.0,scf/month,,,12.77,kg/kg-mole
1144,1007438,2017,Eastman Chemical - Texas Operations,3WHB-B5B,Fuel Gas,July,0.7513,kg C per kg,50935862.0,scf/month,,,14.73,kg/kg-mole
1145,1007438,2017,Eastman Chemical - Texas Operations,3WHB-B5B,Fuel Gas,September,0.7514,kg C per kg,57572032.0,scf/month,,,13.75,kg/kg-mole
1146,1007438,2017,Eastman Chemical - Texas Operations,CP-52_15,Fuel Gas,May,0.0,kg C per kg,0.0,scf/month,,,0.0,kg/kg-mole
1147,1007438,2017,Eastman Chemical - Texas Operations,CP-B52_11-12,Fuel Gas,October,0.3556,kg C per kg,356171637.0,scf/month,,,8.99,kg/kg-mole
1148,1007844,2017,Paulsboro Refining Company LLC,CCR Feed Heater,Fuel Gas,May,0.706,kg C per kg,198720112.0,scf/month,,,17.05,kg/kg-mole
1149,1007844,2017,Paulsboro Refining Company LLC,CCR F-5 Heater,Fuel Gas,September,0.6990000000000001,kg C per kg,16257673.0,scf/month,,,16.52,kg/kg-mole
1150,1007844,2017,Paulsboro Refining Company LLC,CCR F-101 Heater,Fuel Gas,May,0.706,kg C per kg,19286682.0,scf/month,,,17.05,kg/kg-mole
1151,1007844,2017,Paulsboro Refining Company LLC,A-Boiler,Fuel Gas,February,0.73,kg C per kg,222696887.0,scf/month,,,17.56,kg/kg-mole
1152,1007844,2017,Paulsboro Refining Company LLC,A-Boiler,Fuel Gas,November,0.738,kg C per kg,217231960.0,scf/month,,,17.35,kg/kg-mole
1153,1007844,2017,Paulsboro Refining Company LLC,B-Boiler,Fuel Gas,August,0.7290000000000001,kg C per kg,201115918.0,scf/month,,,17.21,kg/kg-mole
1154,1007844,2017,Paulsboro Refining Company LLC,B-Boiler,Fuel Gas,September,0.728,kg C per kg,190229787.0,scf/month,,,16.93,kg/kg-mole
1155,1007844,2017,Paulsboro Refining Company LLC,C-Boiler,Fuel Gas,April,0.728,kg C per kg,223614407.0,scf/month,,,17.72,kg/kg-mole
1156,1007844,2017,Paulsboro Refining Company LLC,C-Boiler,Fuel Gas,October,0.735,kg C per kg,204842900.0,scf/month,,,17.41,kg/kg-mole
1157,1007844,2017,Paulsboro Refining Company LLC,C-Boiler,Fuel Gas,November,0.738,kg C per kg,221708368.0,scf/month,,,17.35,kg/kg-mole
1158,1007844,2017,Paulsboro Refining Company LLC,CU7 F-1A Heater,Fuel Gas,September,0.7090000000000001,kg C per kg,72864183.0,scf/month,,,17.97,kg/kg-mole
1159,1007844,2017,Paulsboro Refining Company LLC,CU7 F-1A Heater,Fuel Gas,October,0.7090000000000001,kg C per kg,68743565.0,scf/month,,,19.74,kg/kg-mole
1160,1007844,2017,Paulsboro Refining Company LLC,CU7 F-1A Heater,Fuel Gas,November,0.711,kg C per kg,76017250.0,scf/month,,,19.82,kg/kg-mole
1161,1007844,2017,Paulsboro Refining Company LLC,CU7 F-1 Heater,Fuel Gas,November,0.711,kg C per kg,86356898.0,scf/month,,,19.82,kg/kg-mole
1162,1007844,2017,Paulsboro Refining Company LLC,CU7 F-1 Heater,Fuel Gas,December,0.7040000000000001,kg C per kg,87052941.0,scf/month,,,19.511,kg/kg-mole
1163,1007844,2017,Paulsboro Refining Company LLC,CU6 Heater,Fuel Gas,November,0.711,kg C per kg,96645280.0,scf/month,,,19.82,kg/kg-mole
1164,1007844,2017,Paulsboro Refining Company LLC,FURF-1 BB-1 Heater,Fuel Gas,January,0.708,kg C per kg,29283388.0,scf/month,,,20.42,kg/kg-mole
